case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
bpi17_after,nsga2,1,5,Application_1826620975,W_Call incomplete files,User_54,0.7,0.24614588915093433,880742.0,1.0,0.8,0.16806834608913393,623761.2,0.8847949855470002,0.2729243631989264,981367.154692204,0.8445549986201735,0.3018899534781956,1074446.4931318578
bpi17_after,nsga2,1,5,Application_182712917,W_Call incomplete files,User_100,,,,0.0,0.0,0.0,0.0,0.8630161436786541,0.11325430895514119,442753.81332855416,0.86030113267634,0.14862946325085286,567876.4571124157
bpi17_after,nsga2,1,5,Application_1828404203,A_Cancelled,User_66,0.0,0.9993956472614156,7392205.0,1.0,0.8,0.3223182237029429,1164565.0,0.057231309326826185,0.23853829039090635,869800.0208769871,0.014132697337387012,0.6936679338379776,2458078.0796427196
bpi17_after,nsga2,1,5,Application_1828802183,A_Denied,User_79,0.0,0.2731358104618616,976239.0,1.0,0.6,0.47171398083716964,2025681.0,0.042688742031943186,0.19752109858310832,734340.6937385037,0.6057873637017659,0.4986213348028429,1713419.5083312609
bpi17_after,nsga2,1,5,Application_1829392718,A_Cancelled,User_80,0.0,1.0028537353780294,9721718.0,1.0,0.6,0.42693832487949424,1892468.0,0.05581196292567108,0.2367340259808982,863902.8932890878,0.010003372566573627,0.7237033366216967,2597371.5070037115
bpi17_after,nsga2,1,5,Application_1829492040,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.6,0.477605029099481,2411534.0,0.28543769485861253,0.527343859957956,1812036.4656051756,0.7287411060216936,0.41701087009676274,1443531.470693431
bpi17_after,nsga2,1,5,Application_1833582857,A_Cancelled,User_1,0.0,0.7283824399062528,2620050.0,1.0,0.4,0.36507345438689454,1330554.0,0.005149261816553664,0.7332093834736908,2643715.812797804,0.005149261816553664,0.7332093834736908,2643715.812797804
bpi17_after,nsga2,1,5,Application_183481406,A_Denied,User_100,0.0,0.06784755810886256,270663.0,1.0,0.6,0.3198599132625015,1469745.0,0.043582842629546904,0.10887346675413062,426923.6819437536,0.006576477075183484,0.7473222340332158,2714821.9747492885
bpi17_after,nsga2,1,5,Application_1835611863,W_Call incomplete files,User_18,,,,0.0,0.0,0.0,0.0,0.9391825212098299,0.10722886845979959,420960.0443866248,0.9283725833593123,0.16477775857349716,623585.9383994814
bpi17_after,nsga2,1,5,Application_1835983478,A_Denied,User_79,0.0,0.29053510815641825,1035052.0,1.0,0.7,0.33589093452212715,1419136.0,0.03795602335246706,0.16115565564788312,611158.4729910293,0.7833558447867345,0.4218668952520522,1459282.1937176967
bpi17_after,nsga2,1,5,Application_1836482704,A_Incomplete,User_10,0.8,0.2958046894772604,1065823.0,1.0,1.0,0.16490161529948882,611431.0,0.9294282622887574,0.1376063831814892,529370.8009031832,0.05106591861046179,0.0377928771164418,156790.87568245968
bpi17_after,nsga2,1,5,Application_1837286038,A_Validating,User_100,0.5,0.41711116003805265,1930444.0,1.0,0.5,0.44953917270919774,2065852.0,0.8165353920699732,0.40061119791530064,1390533.1951316062,0.010996796713037502,0.7137172169299875,2549916.151717331
bpi17_after,nsga2,1,5,Application_1838182698,A_Validating,User_100,1.0,0.4140583113914573,1689886.0,1.0,0.8,0.12987489011568684,476529.2,0.9052587424350113,0.0889249643653216,353773.19437275117,0.9048840908539039,0.12907016905628335,499262.7176204964
bpi17_after,nsga2,1,5,Application_1838195672,A_Cancelled,User_1,0.0,0.732032631967925,2638040.0,1.0,0.6,0.3922727899974562,1416452.0,0.021435688008549888,0.7132646965500002,2547794.0360489003,0.503015096993781,0.5106503334682132,1754428.7481782117
bpi17_after,nsga2,1,5,Application_1840472630,A_Cancelled,User_1,,,,0.0,0.6,0.18712942582748238,688341.0,0.023269461842427848,0.5815274740642621,2005841.1549818013,0.798590750158922,0.3086277565880307,1096022.413663587
bpi17_after,nsga2,1,5,Application_184143337,A_Cancelled,User_54,0.0,0.9868280489343471,5846393.0,1.0,0.8,0.33547878531962483,1255727.0,0.022772241537974337,0.1289162494993959,498717.40064919135,0.7739270805533291,0.3816717834952952,1329632.4359280267
bpi17_after,nsga2,1,5,Application_1842271625,A_Validating,User_23,0.7,0.3790560210930217,1352931.0,1.0,0.4,0.4865427214668953,2002449.0,0.7842063517455706,0.3495358462534447,1226770.1045922267,0.7842063517455706,0.37907477261605405,1321301.7662294959
bpi17_after,nsga2,1,5,Application_1842370876,A_Denied,User_41,0.0,0.10855637278623628,422203.0,1.0,0.7,0.43486244838816973,1783111.0,0.03815399305445664,0.2130080115219124,785856.7312154562,0.0075757735036080685,0.7436385101269942,2695981.910148749
bpi17_after,nsga2,1,5,Application_1846291324,A_Denied,User_79,0.0,0.2655647930401338,951159.0,1.0,0.6,0.32264370742797094,1180755.0,0.029529419820238823,0.19796095612325373,735810.846392613,0.005231136770140279,0.7414748245370962,2685010.2448538276
bpi17_after,nsga2,1,5,Application_1846693519,A_Denied,User_79,0.0,0.26476365457694595,948469.0,1.0,0.7,0.3609096736670701,1311019.0,0.042261140471156394,0.1596351350281994,605930.0967127542,0.8041785903227986,0.41710700999521355,1443843.02921896
bpi17_after,nsga2,1,5,Application_1850153393,A_Validating,User_54,0.7,0.23946236830763573,863360.0,1.0,0.6,0.3186722433512529,1351730.0,0.8861952072027679,0.34300269503175124,1205895.7101645977,0.9046105057480915,0.35150689496327026,1233069.149190345
bpi17_after,nsga2,1,5,Application_1850714835,A_Cancelled,User_1,0.0,0.7330558997145841,2643044.0,1.0,0.6,0.3516464214241525,1289228.0,0.017014703001346016,0.7534187736550975,2746461.703541521,0.8822532065365398,0.5141031840817162,1766275.2682402465
bpi17_after,nsga2,1,5,Application_1851360212,O_Cancelled,User_65,0.0,0.0,0.0,1.0,0.9,0.13356252178837605,499827.0,0.9404383318408489,0.16657894873702137,629751.767619473,0.867960837743474,0.20740640272746774,767280.3758439046
bpi17_after,nsga2,1,5,Application_1852538604,A_Validating,User_41,0.7,0.30359167434049006,1303577.0,1.0,0.5,0.45648292051799705,1877465.0,0.7999205552034645,0.42124015104924195,1457247.6989262975,0.007892219246367242,0.7361283113311601,2658189.241786496
bpi17_after,nsga2,1,5,Application_1856006798,A_Accepted,User_82,0.5,0.7606339935889963,4075440.0,1.0,0.6,0.48972531219443505,2087826.0,0.6191531942807941,0.4248927037097546,1469111.3681466288,0.6191531942807941,0.42658147026200394,1474602.3894969076
bpi17_after,nsga2,1,5,Application_1856344011,A_Cancelled,User_49,0.0,0.9736333813142339,5209486.0,1.0,0.7,0.33740108968458865,1890784.0,0.08837360148285087,0.24466398970106917,889785.7445640066,0.8626455457531811,0.3167900656355049,1122134.7536518867
bpi17_after,nsga2,1,5,Application_1857366417,A_Validating,User_100,0.7,0.38435002486283143,1541064.0,1.0,0.6,0.41501024004929193,1484142.0,0.5690197935900116,0.40479005481160435,1404011.5901744994,0.010037182137495689,0.7125611006215824,2544499.2286289954
bpi17_after,nsga2,1,5,Application_1857513367,A_Denied,User_67,0.0,0.08279554675320759,326586.0,1.0,0.4,0.5277032221734199,2189766.0,0.0556348623912918,0.2363743197360415,862726.6249733382,0.649457838905221,0.5800183300068237,2000278.0285071116
bpi17_after,nsga2,1,5,Application_1858211642,A_Validating,User_54,1.0,0.3307731549962199,1170516.0,1.0,0.8,0.3592844044972228,1273206.0,0.8771766154277062,0.37725177840014645,1315456.4196761677,0.8735002515045346,0.39014192675814907,1356834.2476803772
bpi17_after,nsga2,1,5,Application_1859387169,A_Denied,User_79,0.0,0.263655324940587,944166.0,1.0,0.8,0.2314974779908745,851658.0,0.03772784069275386,0.12786932231438408,495005.94094325986,0.7023678111548287,0.3838906837345408,1336753.614865978
bpi17_after,nsga2,1,5,Application_1859431929,A_Validating,User_60,1.0,0.34898108334166134,1362784.0,1.0,0.8,0.4128335421867663,1501156.0,0.881001698866184,0.3728287500873834,1301281.9463850143,0.02831334817185748,0.6629523890330493,2325061.1045348877
bpi17_after,nsga2,1,5,Application_1859537046,A_Validating,User_100,0.7,0.34262395120063965,1533469.0,1.0,0.5,0.2786499478436292,1023109.0,0.8160993265347438,0.39025538932682774,1357198.9847807682,0.8160993265347438,0.41593969800817576,1440060.8788841073
bpi17_after,nsga2,1,5,Application_1859784683,A_Denied,User_50,0.0,0.38280382755874476,1354530.0,1.0,0.8,0.26360960671217015,956232.0,0.1279884672277894,0.1173131413474906,457349.74073028076,0.024179519806927518,0.6933150435993738,2456499.707424632
bpi17_after,nsga2,1,5,Application_185981374,A_Validating,User_16,0.8,0.34659934016602856,1322535.0,1.0,0.9,0.19472091109496065,710042.1,0.8331658073948679,0.2050505833181555,759449.0222706238,0.05368443484175038,0.19601511624912993,729303.9387876892
bpi17_after,nsga2,1,5,Application_186021788,A_Cancelled,User_66,0.0,0.9992669542144551,7354934.0,1.0,0.7,0.37270810395091425,2018756.0,0.056848228921925266,0.21645796941340834,797267.3135604272,0.013702510622811265,0.7462900792259659,2709522.441202715
bpi17_after,nsga2,1,5,Application_1862468287,A_Validating,User_16,0.9,0.3201746277077916,1163346.0,1.0,0.4,0.5192851508856238,2437644.0,0.8708893980375915,0.46422934370808105,1598144.334718876,0.8388305493427585,0.46422934370808105,1598144.334718876
bpi17_after,nsga2,1,5,Application_1863192115,A_Incomplete,User_100,0.8,0.27361790218973353,975139.0,1.0,0.7,0.17810872314129822,645031.0,0.9364482708355499,0.15870022641080844,602711.9586205578,0.9901270213741725,0.08224152435358842,328846.08627468965
bpi17_after,nsga2,1,5,Application_186381818,A_Validating,User_23,0.7,0.4188111187052915,1664506.0,1.0,0.5,0.46882150582384075,2008282.0,0.7430078763684841,0.32421153384991513,1145859.3745394226,0.009564972768002198,0.7270212678874908,2613413.0052780104
bpi17_after,nsga2,1,5,Application_1864868732,A_Denied,User_79,0.0,0.2828170599192127,1008472.0,1.0,0.7,0.3255058119389723,1178896.0,0.04403668400955833,0.16429184597468216,621920.9755422097,0.7725440537385874,0.42465232362433647,1468330.076418872
bpi17_after,nsga2,1,5,Application_1865080562,A_Denied,User_79,0.0,0.309128870369922,1096678.0,1.0,0.7,0.32594410326196843,1176934.0,0.04912599602540139,0.13495518673023169,520047.68568432704,0.007104454025168457,0.7551468070038964,2755537.4676543307
bpi17_after,nsga2,1,5,Application_1865256281,A_Validating,User_23,0.8,0.4395756300474331,1677297.0,1.0,0.5,0.5097721774352311,2134533.0,0.6674166983390701,0.3533594552701542,1238990.2351814667,0.006134939825775169,0.7353233432956081,2654186.0723104705
bpi17_after,nsga2,1,5,Application_1866125313,A_Denied,User_67,0.0,0.08829180827135187,344812.0,1.0,0.8,0.26071314798875805,991885.2,0.031403389704989605,0.11527377085573523,450024.34978012426,0.6941841383288165,0.18295385943061046,685400.3582258029
bpi17_after,nsga2,1,5,Application_1867093856,A_Denied,User_56,0.0,0.05092480010829814,207653.0,1.0,0.8,0.15058650624193176,563057.0,0.13419811399350398,0.0756842441324643,304169.6038236042,0.8998204239004347,0.17108026512689786,645120.7997344858
bpi17_after,nsga2,1,5,Application_1867138516,A_Cancelled,User_1,0.0,0.7291211500289224,2623654.0,1.0,0.4,0.47630786509338385,2330722.0,0.008434258306341256,0.7528918927575192,2743704.0928825866,0.008434258306341256,0.7528918927575192,2743704.0928825866
bpi17_after,nsga2,1,5,Application_1870118526,A_Incomplete,User_100,0.8,0.23971863519421227,868412.0,1.0,0.6,0.12972018908136745,482160.6,0.8845113895273847,0.20039729149269103,743946.2207612223,0.8845113895273847,0.23152351981067681,846844.4553833682
bpi17_after,nsga2,1,5,Application_1871723330,A_Cancelled,User_66,0.0,0.9993494942885596,7380688.0,1.0,0.6,0.39867704268835435,2186680.0,0.042562876816082854,0.2381452831004638,868515.9187071278,0.011659459364850785,0.7254438908863177,2605769.136933156
bpi17_after,nsga2,1,5,Application_1872244741,A_Cancelled,User_1,0.0,0.733064205011093,2643085.0,1.0,0.5,0.5600136904862467,2457799.0,0.008875494806041042,0.7313008820923219,2634315.5237916904,0.008875494806041042,0.7313008820923219,2634315.5237916904
bpi17_after,nsga2,1,5,Application_1872345916,A_Validating,User_23,0.5,0.5046788693015898,1953422.0,1.0,0.6,0.44088291367614446,1903664.0,0.7001502097893872,0.35133695524032243,1232526.0297008897,0.006568694678485827,0.7431725875479932,2693613.4710278567
bpi17_after,nsga2,1,5,Application_1874674743,A_Denied,User_79,0.0,0.2834348371734677,1011459.0,1.0,0.8,0.3214497143303855,1965543.0,0.05598584425648906,0.16337862350065538,618790.009506956,0.8284140181593426,0.42232272127999054,1460762.1745903324
bpi17_after,nsga2,1,5,Application_1875782782,A_Validating,User_41,0.7,0.26270519007508886,956394.0,1.0,0.5,0.5466789931148588,2513550.0,0.9008508579978327,0.3510526263569323,1231617.3404401306,0.03637475718692932,0.7100864799472071,2532956.4438947667
bpi17_after,nsga2,1,5,Application_187611464,A_Cancelled,User_45,0.0,0.9932561401960278,6377637.0,1.0,0.6,0.5229922305265595,2195169.0,0.02615257135537907,0.10253526515641576,403875.8559121657,0.6724145968612812,0.3383271530960315,1190958.8996060754
bpi17_after,nsga2,1,5,Application_1876138473,A_Denied,User_79,0.0,0.30945703693233473,1097764.0,1.0,0.4,0.4467333782571451,1992508.0,0.1050641207566195,0.07092305296274709,286110.18062125694,0.018248846394558517,0.7214501134406239,2586557.2068758127
bpi17_after,nsga2,1,5,Application_1876836940,A_Denied,User_55,0.0,0.08254639633125983,325440.0,1.0,0.6,0.22861492338602182,830754.0,0.06639223829729132,0.11023916452338586,431867.24297349155,0.8483223961252351,0.16310843586674142,617863.2138021067
bpi17_after,nsga2,1,5,Application_1877362067,A_Cancelled,User_1,0.0,0.7283824399062528,2620050.0,1.0,0.8,0.27886630051695305,1018632.0,0.00812477274500123,0.7525783851503981,2742065.3592073596,0.7490966414315072,0.4098214955338778,1420262.879701025
bpi17_after,nsga2,1,5,Application_187778549,A_Denied,User_79,0.0,0.28294816869227646,1009367.0,1.0,0.7,0.3579299489779978,1287917.0,0.0589922385615782,0.25453556861324234,921884.1786804763,0.014746532561368628,0.7396742714267495,2675932.0499097137
bpi17_after,nsga2,1,5,Application_1877814469,A_Cancelled,User_132,0.0,1.0016986920528868,8343489.0,1.0,0.7,0.3185839807605025,1460877.0,0.028629749859570647,0.30636899240681675,1088791.705682249,0.6018877666172954,0.4786650057844133,1646203.5615023617
bpi17_after,nsga2,1,5,Application_1879232225,A_Cancelled,User_66,0.0,0.9989442376893903,7271979.0,1.0,0.3,0.4403594333492012,2225949.0,0.04273883398493616,0.2634545069209633,950780.8705450206,0.010247688772671243,0.7428161953986328,2691803.9788194355
bpi17_after,nsga2,1,5,Application_1880895995,A_Denied,User_79,0.0,0.27301949137720827,976600.0,1.0,0.7,0.44227832211530504,2445340.0,0.03545537273776113,0.10405809977354877,409429.3449104029,0.7114937701401758,0.39539608820118005,1373734.9976547156
bpi17_after,nsga2,1,5,Application_1885130117,A_Validating,User_23,0.9,0.3833803448747569,1456872.0,1.0,0.7,0.2676832104510779,983874.0,0.8281468200225889,0.3495358462534447,1226770.1045922267,0.8281468200225889,0.37907477261605405,1321301.7662294959
bpi17_after,nsga2,1,5,Application_188726425,A_Cancelled,User_54,0.0,0.9867845737947649,5843496.0,1.0,0.7,0.28183015374200265,1020198.0,0.03781370282342626,0.26091482353351664,942561.8610487406,0.8230367407644359,0.3936927556121152,1368253.5388810292
bpi17_after,nsga2,1,5,Application_1891680505,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.9,0.25880324707356833,951100.0,0.39368323267000715,0.49711390825586815,1708307.8406895217,0.8116136522842329,0.3994499638630891,1386790.688140513
bpi17_after,nsga2,1,5,Application_1895159318,A_Validating,User_75,0.5,0.1916919352189717,702928.0,1.0,0.7,0.2987674505214943,1075816.0,0.6908716877905593,0.35372846041698885,1240169.725868053,0.008159783869627043,0.7335186336152398,2645243.6732146842
bpi17_after,nsga2,1,5,Application_189631764,A_Validating,User_100,0.9,0.3484621393712569,1359055.0,1.0,0.6,0.22016217514477895,819565.0,0.8206758801334993,0.31795607703371953,1125863.157007122,0.8206758801334993,0.3446619874900107,1211196.9279382844
bpi17_after,nsga2,1,5,Application_1896375934,A_Cancelled,User_66,0.0,0.9989864847552186,7282740.0,1.0,0.6,0.43741123102355167,2158152.0,0.05372073009492133,0.22477954536724767,824700.3357126676,0.8125325769500505,0.3756915902163261,1310455.2686370208
bpi17_after,nsga2,1,5,Application_1897975199,A_Validating,User_23,0.9,0.4390600529945273,1752792.0,1.0,0.9,0.2870845517521606,1019820.0,0.8168670346361125,0.16501848671679425,624410.5341774239,0.07943381628643206,0.2743036220878194,985814.5330815547
bpi17_after,nsga2,1,5,Application_1898457792,A_Cancelled,User_66,,,,0.0,0.0,0.0,0.0,0.13648976535595736,0.37767770479017326,1316821.958655196,0.042842749141930835,0.6283243403945222,2184224.3283619406
bpi17_after,nsga2,1,5,Application_1901752708,O_Cancelled,User_80,0.0,0.0,0.0,1.0,0.8,0.23235355102406668,835849.0,0.5444435962407264,0.15132477315998633,577230.8318355008,0.3082282368733551,0.1904320871949581,710586.6413400036
bpi17_after,nsga2,1,5,Application_1903689163,O_Cancelled,User_1,0.0,0.0,0.0,1.0,1.0,0.16585074224150467,598211.2,0.46040777485057305,0.23068209645207757,844085.7156402811,0.03799948772428257,0.08456333314601347,337530.84471150045
bpi17_after,nsga2,1,5,Application_1903879559,A_Validating,User_37,0.7,0.4189697420944872,1536537.0,1.0,0.8,0.3039532720107266,1204137.0,0.8634705388430595,0.20709898403493268,766259.0812137341,0.8488068540447399,0.20437675017838525,757206.9196410327
bpi17_after,nsga2,1,5,Application_1905372994,A_Cancelled,User_54,0.0,0.9868515963609319,5847811.0,1.0,0.7,0.40104279147658684,1843363.0,0.02371449203332161,0.15378013856852246,585732.4317570113,0.008976214187762753,0.7367980070492224,2661526.580451507
bpi17_after,nsga2,1,5,Application_1905967471,A_Validating,User_30,0.6,0.31381072418811595,1146693.0,1.0,0.7,0.29060870495439667,1054515.0,0.8452282132485353,0.36783143022473874,1285278.9733571531,0.7337471305313281,0.4819603791314948,1657237.624561161
bpi17_after,nsga2,1,5,Application_1906109703,A_Denied,User_41,0.0,0.10294145773207633,402421.0,1.0,0.7,0.3213526422398182,1290613.0,0.03986672382660471,0.2282401266647672,836072.775984037,0.6640314283335932,0.4137080704691068,1432834.6719283485
bpi17_after,nsga2,1,5,Application_190734181,A_Cancelled,User_1,0.0,0.7318789720103022,2637278.0,1.0,0.5,0.4202855202282402,1869368.0,0.00830264027640707,0.7447193496395157,2701488.6053022053,0.00830264027640707,0.7447193496395157,2701488.6053022053
bpi17_after,nsga2,1,5,Application_1909723515,A_Validating,User_49,0.7,0.2769640614218494,1014319.0,1.0,0.4,0.37355730338197474,1732261.0,0.8187788046876102,0.40443180906117787,1402855.4518948835,0.7753727375901545,0.40443180906117787,1402855.4518948835
bpi17_after,nsga2,1,5,Application_1910023757,A_Accepted,User_55,0.7,0.4161090395573459,1501883.0,1.0,0.7,0.4062548996890117,1728761.0,0.6669318407929147,0.4652502228182054,1601528.9579374455,0.5982082850716319,0.4513449565705643,1555597.146826253
bpi17_after,nsga2,1,5,Application_1910885918,O_Cancelled,User_79,0.0,0.0,0.0,1.0,0.6,0.34758203082530803,1265510.0,0.5029212321436644,0.3888275926563069,1352609.8986240863,0.005937046502320815,0.7529409349675547,2743960.5836650426
bpi17_after,nsga2,1,5,Application_1911285022,A_Cancelled,User_1,0.0,0.7330611665100479,2643070.0,1.0,0.4,0.38001972818519814,1677514.0,0.04407487131562101,0.6758206106296509,2379757.7109930934,0.04407487131562101,0.6758206106296509,2379757.7109930934
bpi17_after,nsga2,1,5,Application_1914483239,A_Validating,User_23,,,,0.0,0.0,0.0,0.0,0.8373354386826835,0.3117921764166547,1106148.715751713,0.7769061425433257,0.3925067594205186,1364438.317702346
bpi17_after,nsga2,1,5,Application_1917257899,A_Denied,User_100,0.0,0.0918176420620765,357426.0,1.0,0.8,0.30879042289597536,1145202.0,0.04435522456122564,0.19782818268851182,735367.1176971358,0.02716222689365832,0.6359062529607562,2214338.7297424227
bpi17_after,nsga2,1,5,Application_1917346060,O_Cancelled,User_23,0.0,0.0,0.0,1.0,0.7,0.39799702270770376,1703329.0,0.6225597663125004,0.2492586772821409,904741.8110331937,0.8496692409615403,0.28955446167431564,1034881.232477946
bpi17_after,nsga2,1,5,Application_1918491897,A_Denied,User_79,0.0,0.2829461322826562,1008904.0,1.0,0.6,0.1737673190973659,651040.0,0.03927220037671337,0.0975247050066283,385530.25839558244,0.006800604806053468,0.7370697445904355,2662882.541000672
bpi17_after,nsga2,1,5,Application_1918741535,A_Denied,User_79,0.0,0.28150681492701085,1005396.0,1.0,0.4,0.5357254190002604,2381244.0,0.03375363730873939,0.09906983796283209,391199.66659286537,0.016062424410974076,0.1557497589613709,592538.596923255
bpi17_after,nsga2,1,5,Application_1919362220,A_Denied,User_79,0.0,0.2905561915452043,1035122.0,1.0,0.4,0.5324285261624726,2667758.0,0.042455818799268394,0.15507114413026712,590194.9455568185,0.8037618469131479,0.41401632185169446,1433832.4795321492
bpi17_after,nsga2,1,5,Application_1919805494,A_Validating,User_41,0.8,0.3259277478329819,1170867.0,1.0,0.7,0.31671361140131865,1342869.0,0.8707295222319951,0.4326873358216828,1494487.790768349,0.821927672142064,0.43104718456371516,1489141.1197708282
bpi17_after,nsga2,1,5,Application_1920062674,A_Validating,User_54,0.8,0.3679133738596838,1358429.0,1.0,0.6,0.3440015718142196,1621049.0,0.7483971639066861,0.38728517360171566,1347654.1126381324,0.7031081306911361,0.4022829540833279,1395923.2429042554
bpi17_after,nsga2,1,5,Application_1920137077,A_Cancelled,User_53,0.0,0.9998814901862977,7536907.0,1.0,0.4,0.4513460488903972,1621885.0,0.053397427381018,0.2228661401354698,818403.5201904908,0.010071038110105896,0.7415889029080134,2685587.0006971015
bpi17_after,nsga2,1,5,Application_1920432865,A_Validating,User_75,1.0,0.3494844952458405,1247645.0,1.0,0.7,0.4719680212378822,1706621.0,0.7552511758522653,0.38443717638814223,1338507.9912867008,0.7181634120435891,0.4828684642057497,1660282.554691176
bpi17_after,nsga2,1,5,Application_1920569696,A_Cancelled,User_1,0.0,0.7313026395306144,2634450.0,1.0,0.7,0.20844691178030317,769884.0,0.007594869680308071,0.7340061915876324,2647655.1249479256,0.7214277140632092,0.40855657142877716,1416174.7808150577
bpi17_after,nsga2,1,5,Application_1920623384,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.4,0.6543399817421587,3045232.0,0.34788301161202084,0.5552487919380804,1910407.0922443806,0.009266868284777758,0.7447610509268927,2701701.4158908296
bpi17_after,nsga2,1,5,Application_1921489029,O_Returned,User_100,0.8,0.26173608095050216,1068364.0,1.0,0.5,0.1908942276500974,706636.0,0.8493303626970949,0.1930490745279546,719369.09075606,0.8081293911407277,0.2580466515617785,933270.9530762761
bpi17_after,nsga2,1,5,Application_192191311,A_Cancelled,User_1,0.0,0.7291121402415561,2623610.0,1.0,0.7,0.37087790153004097,1645394.0,0.03943962281739518,0.6378439323205123,2222096.269323197,0.7907276660245773,0.2630563541945367,949492.8296336249
bpi17_after,nsga2,1,5,Application_1924151739,A_Denied,User_24,0.0,0.14538452017092723,546836.0,1.0,0.6,0.3802770854990297,1619684.0,0.0486228926054003,0.20794553801586177,769071.007223788,0.00942969891223933,0.7378112828056592,2666588.080381127
bpi17_after,nsga2,1,5,Application_1925108895,A_Cancelled,User_80,0.0,1.0028489776226217,9710328.0,1.0,0.4,0.45142124804011996,1614498.0,0.04235596546652122,0.22962422683803846,840615.6877783359,0.008481216003335602,0.752169329401525,2739929.5508966562
bpi17_after,nsga2,1,5,Application_1925475950,A_Validating,User_41,0.7,0.3102472561527084,1170801.0,1.0,0.5,0.43288745823333946,1753689.0,0.8232552589004931,0.3678907466398753,1285468.8554292298,0.008568201911968089,0.7087551235126284,2526775.2935321596
bpi17_after,nsga2,1,5,Application_1925894693,A_Denied,User_41,0.0,0.08248911575654452,325272.0,1.0,1.0,0.19997610586354342,726666.0,0.08824651408706148,0.26864666919563407,967562.1646343002,0.015422664856462924,0.7581958044013992,2771670.6386673185
bpi17_after,nsga2,1,5,Application_1926626369,A_Validating,User_44,0.8,0.28580442019156965,1016601.0,1.0,0.8,0.24131620578687712,879813.0,0.7199012790414797,0.46756375241721937,1609206.9126998296,0.005946052148843124,0.7512800314802432,2735295.442094733
bpi17_after,nsga2,1,5,Application_19269284,A_Validating,User_58,1.0,0.36583693535190903,1306606.0,1.0,0.3,0.6246122389556084,2716624.0,0.8711382817453909,0.3486155178554209,1223829.1687471792,0.02976594063499014,0.6955637245006463,2466578.931532572
bpi17_after,nsga2,1,5,Application_192716320,A_Cancelled,User_66,0.0,0.9990548571556891,7300046.0,1.0,0.7,0.3977133291027727,1629770.0,0.02733123114137814,0.20214035079783954,749758.7357088455,0.006268381121113808,0.7398900779118349,2677017.6527537126
bpi17_after,nsga2,1,5,Application_1928577170,O_Returned,User_126,,,,0.0,0.0,0.0,0.0,0.8348651865035103,0.20129942451425592,746955.3431791712,0.8250303620659981,0.19483994147424458,725370.0409222652
bpi17_after,nsga2,1,5,Application_1930612093,O_Returned,User_126,0.6,0.15602945435676516,564407.0,1.0,0.7,0.13399981533862027,505085.0,0.8954100609252819,0.0853263851391109,340379.1592532502,0.9178647452648693,0.10723705677116255,420989.7654569098
bpi17_after,nsga2,1,5,Application_1931050520,A_Incomplete,User_100,1.0,0.2983103169903815,1296069.0,1.0,0.9,0.10808311432848947,414843.0,0.9401396460038414,0.07189546777517541,289808.5284517236,0.9401396460038414,0.08472298966322306,338127.0491398653
bpi17_after,nsga2,1,5,Application_1931739679,A_Denied,User_79,0.0,0.2811849901134608,1004326.0,1.0,0.5,0.4133707359250442,1497868.0,0.040025500001599046,0.19843647677821066,737399.7173732636,0.006733871908904124,0.7393244077745581,2674173.5008108052
bpi17_after,nsga2,1,5,Application_1936633108,A_Cancelled,User_66,0.0,0.9990753815377632,7305421.0,1.0,0.6,0.2881681641524711,1264375.0,0.04822604203474632,0.20443910904917167,757414.451339427,0.011046163630382761,0.7322424129568168,2638946.8594827875
bpi17_after,nsga2,1,5,Application_19378013,A_Validating,User_58,1.0,0.37213019544189907,1431423.0,1.0,0.7,0.36473265073761024,1324359.0,0.8402540695835198,0.3718289348085755,1298079.2667500337,0.011905711891860227,0.729899244879789,2627442.968733249
bpi17_after,nsga2,1,5,Application_1938909971,A_Accepted,User_54,0.6,0.5550285380748539,2374649.0,1.0,0.6,0.5003425997794014,2711537.0,0.5457794555809018,0.41414317606844536,1434243.1369281467,0.5074449812157509,0.4227648990563854,1462198.0925316967
bpi17_after,nsga2,1,5,Application_1940707964,A_Accepted,User_80,0.9,0.38511336398293733,1401135.0,1.0,0.8,0.32750655365821857,1209429.0,0.8063574103755253,0.4524993650347304,1559396.943767311,0.6154209546497872,0.4524993650347304,1559396.943767311
bpi17_after,nsga2,1,5,Application_1941614665,A_Validating,User_29,0.3,0.25488457702185724,915167.0,1.0,0.7,0.36945071494918125,1339241.0,0.7990336767853979,0.3325730582884228,1172576.5922118586,0.008725560363707413,0.7270210855097111,2613412.1196286404
bpi17_after,nsga2,1,5,Application_1943498805,A_Validating,User_100,0.8,0.27845136885820665,983990.0,1.0,0.8,0.22442970675557916,824828.0,0.7218512300572112,0.4104115460831457,1422170.4407729977,0.006750518793846376,0.7474036758855889,2715240.8250818066
