case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,2,5,Application_74892505,A_Accepted,User_85,0.5,902001.0,0.6,1670175.0,0.5523261844740602,1357324.82612648,0.510684844305917,1278510.631127912
bpi17_before,nsga2,2,5,Application_74903355,O_Cancelled,User_7,0.0,0.0,0.4,2323190.7,0.5765732423854321,694089.193726224,0.019176458215532034,2272888.909215504
bpi17_before,nsga2,2,5,Application_74910338,A_Cancelled,User_7,0.0,0.0,0.2,691627.8,0.053227704279079684,790228.4274481244,0.5526565647414722,1588312.3503135322
bpi17_before,nsga2,2,5,Application_749870422,A_Cancelled,User_7,0.0,0.0,0.5,824784.0,0.04108580696462452,785082.4378388048,0.013973139017676653,2657558.109653782
bpi17_before,nsga2,2,5,Application_750452012,O_Cancelled,User_53,0.0,0.0,0.8,1320000.6,0.3616941009778445,863376.0770919677,0.3616941009778445,1685337.8907443185
bpi17_before,nsga2,2,5,Application_751800085,O_Cancelled,User_7,0.0,0.0,0.1,290923.9,0.5853523398313757,1118204.8320364452,0.5118436888838552,1638224.468139828
bpi17_before,nsga2,2,5,Application_753519848,O_Cancelled,User_60,0.0,0.0,0.4,362789.0,0.42959208682079364,1105053.084258235,0.42959208682079364,1857063.310898343
bpi17_before,nsga2,2,5,Application_753953246,O_Cancelled,User_60,0.0,0.0,0.4,1144673.6,0.42642101054526893,867960.6173918727,0.4200122629368106,1415937.498562457
bpi17_before,nsga2,2,5,Application_754519735,A_Validating,User_60,0.8,489324.0,0.4,243634.5,0.676601691580981,816212.5905451011,0.01758037370082155,2646375.9234119505
bpi17_before,nsga2,2,5,Application_755070866,A_Validating,User_60,0.7,353886.0,0.6,909733.0,0.8948570074523934,200119.24702623533,0.8948570074523934,282572.63042827067
bpi17_before,nsga2,2,5,Application_7568877,O_Cancelled,User_53,0.0,0.0,0.6,735455.2,0.6925674702145098,615948.7520059041,0.10017991793977071,499076.0975662272
bpi17_before,nsga2,2,5,Application_75790454,A_Validating,User_60,0.7,515610.0,0.6,621336.2,0.7255982331990288,850724.728888114,0.013276686674754077,2646577.1910359254
bpi17_before,nsga2,2,5,Application_760899328,O_Cancelled,User_60,0.0,0.0,0.5,393720.3,0.5532337310284046,822104.3118150309,0.02377633909031457,2560918.698112275
bpi17_before,nsga2,2,5,Application_76120364,A_Validating,User_7,0.8,546124.2,0.6,1272034.2,0.7208630073218304,1185918.9192119222,0.47283496533316083,1595756.5899244584
bpi17_before,nsga2,2,5,Application_763074343,A_Cancelled,User_39,0.0,0.0,0.2,298198.5,0.049414180433597306,745257.0769792506,0.019396504486562636,2643938.0534929154
bpi17_before,nsga2,2,5,Application_76654009,A_Cancelled,User_102,0.0,0.0,0.5,805387.8,0.034396821711170096,871062.6070865886,0.3789742604103944,1868720.1422037915
bpi17_before,nsga2,2,5,Application_767900998,O_Cancelled,User_102,0.0,0.0,0.6,386518.9,0.42385866589143,1034512.0194521409,0.023532350633676397,2643582.096719532
bpi17_before,nsga2,2,5,Application_769386117,A_Cancelled,User_60,0.7,403782.5,0.8,314462.8,0.26231474886677775,0.0,0.9658071223492337,30902.670784069458
bpi17_before,nsga2,2,5,Application_769436216,O_Cancelled,User_102,0.0,0.0,0.6,1526663.2,0.4726766755105698,1035545.2257914811,0.01760979034841123,2645672.0362409484
bpi17_before,nsga2,2,5,Application_769456413,A_Cancelled,User_7,0.0,0.0,0.7,1304358.0,0.0326439567114775,690385.3349868575,0.013082081777214967,2598146.3840633146
bpi17_before,nsga2,2,5,Application_771457346,A_Validating,User_60,0.8,292056.0,0.6,810153.4,0.6760344050897067,858548.1957023478,0.01753567289370969,2595004.0571886096
bpi17_before,nsga2,2,5,Application_7716356,A_Cancelled,User_85,0.0,0.0,0.6,299233.2,0.04215427945763574,768243.3208911489,0.5317861788668894,1654235.943895643
bpi17_before,nsga2,2,5,Application_773870683,A_Validating,User_7,0.5,137463.2,0.2,81825.2,0.8853258093866515,221437.9184187951,0.1891295515375264,351523.03323469847
bpi17_before,nsga2,2,5,Application_774631722,A_Validating,User_115,0.7,533206.6,0.3,656745.6,0.9183754792186218,223938.93057388137,0.8944801871419247,244067.98634341045
bpi17_before,nsga2,2,5,Application_77471286,A_Validating,User_60,0.8,167466.0,0.4,236150.0,0.6599402541527639,856666.4634994853,0.02354149412952099,2591211.0180797083
bpi17_before,nsga2,2,5,Application_775825240,A_Validating,User_60,0.7,410778.0,0.7,881524.2,0.5919484107648002,997611.9244976714,0.5919484107648002,1084864.6281995995
bpi17_before,nsga2,2,5,Application_776408003,A_Accepted,User_85,0.3,1971150.0,0.5,1681922.8,0.5414030453405314,1568179.8201989075,0.5096323783396486,1483868.2001994948
bpi17_before,nsga2,2,5,Application_778393530,A_Validating,User_7,0.0,0.0,0.0,0.0,0.7286238957350056,643177.606498342,0.02699703450274677,1936572.0199235477
bpi17_before,nsga2,2,5,Application_780411074,A_Cancelled,User_60,0.0,0.0,0.7,760929.8,0.03602786301947769,631061.049910093,0.7375192165134715,1156025.1663423849
bpi17_before,nsga2,2,5,Application_78151586,O_Cancelled,User_53,0.0,0.0,1.0,1348568.3,0.8874389402836926,57546.373409576714,0.14562713524261617,81978.74269010685
bpi17_before,nsga2,2,5,Application_789568590,A_Cancelled,User_7,0.0,0.0,0.5,1195575.3,0.04491426403980714,718579.7284279703,0.5624740516936912,1490251.6436784493
bpi17_before,nsga2,2,5,Application_791394136,A_Cancelled,User_7,0.0,0.0,0.2,1031225.6,0.0506416344987733,783185.0503782505,0.5679433733733914,1588310.5772449235
bpi17_before,nsga2,2,5,Application_793078984,A_Validating,User_60,0.6,1540123.2,0.5,518480.4,0.7494537467252242,928705.2076512758,0.548296925949918,1260155.2456249353
bpi17_before,nsga2,2,5,Application_793183519,O_Cancelled,User_7,0.0,0.0,0.8,1024437.8,0.5735284459410597,1146880.8852928432,0.5090403924380836,1524165.2562875198
bpi17_before,nsga2,2,5,Application_79381886,A_Cancelled,User_7,0.0,0.0,0.7,321402.0,0.04597193165070564,751714.0226525879,0.023462139867765117,2652605.105963317
bpi17_before,nsga2,2,5,Application_795283356,A_Accepted,User_85,0.6,1674816.0,0.6,2333434.6,0.5501386929528811,1358014.035567324,0.5084749539481301,1279184.2343027766
bpi17_before,nsga2,2,5,Application_796878514,A_Cancelled,User_60,0.0,0.0,0.7,1101483.0,0.1221141901732208,464974.74504797254,0.05803128810827868,2457285.477460834
bpi17_before,nsga2,2,5,Application_797691856,O_Cancelled,User_1,0.0,0.0,0.1,444944.8,0.18809794045972325,875067.7367383372,0.694825888957819,946788.28679252
bpi17_before,nsga2,2,5,Application_798419431,A_Cancelled,User_60,0.0,0.0,0.6,242364.0,0.043134205461247195,645303.1382714006,0.5623338428232454,1544417.9056190439
bpi17_before,nsga2,2,5,Application_80063242,A_Denied,User_53,0.4,181792.4,0.3,568613.6,0.08564012846099399,0.0,0.8463521349548767,378026.8904510151
bpi17_before,nsga2,2,5,Application_813462982,A_Cancelled,User_60,0.0,0.0,0.5,226512.0,0.10574614688751954,416612.5089578903,0.049765911863560455,2437801.9901190125
bpi17_before,nsga2,2,5,Application_817012302,A_Validating,User_60,0.9,339354.0,0.2,594678.3,0.7197770561508788,858552.0156995954,0.7197770561508788,949402.124401825
bpi17_before,nsga2,2,5,Application_8174970,O_Cancelled,User_7,0.0,0.0,0.3,179328.0,0.5554324801773963,1029578.4662286305,0.540518815046894,1488910.1171815558
bpi17_before,nsga2,2,5,Application_821498764,A_Validating,User_60,0.7,222588.0,0.4,503526.0,0.6746923616817294,856666.4634994853,0.017430527753127405,2591211.0180797083
bpi17_before,nsga2,2,5,Application_822406623,A_Cancelled,User_7,0.0,0.0,0.3,1225645.8,0.0482750573666925,842833.3012585288,0.018994680953090974,2828754.012312521
bpi17_before,nsga2,2,5,Application_825188863,O_Cancelled,User_53,0.0,0.0,0.0,0.0,0.45315499234147305,231797.55479765893,0.03448759269416854,2074972.5160658353
bpi17_before,nsga2,2,5,Application_825204284,A_Validating,User_7,0.7,766114.2,0.6,788601.4,0.7884888418630273,1134664.508143803,0.01899882987700059,2645069.3706746404
bpi17_before,nsga2,2,5,Application_825848153,A_Denied,User_53,0.3,405018.0,0.2,307602.2,0.13697554742975437,667949.2144626366,0.5174545947166049,1289933.9833971201
bpi17_before,nsga2,2,5,Application_826007789,O_Cancelled,User_60,0.0,0.0,0.2,504421.6,0.5822314894138128,840462.8865874612,0.026679832080709683,2589768.810130954
bpi17_before,nsga2,2,5,Application_827688187,A_Validating,User_115,0.4,117677.6,0.6,585538.8,0.8763332546055153,130360.2506416546,0.15939264227240926,57541.81593286316
bpi17_before,nsga2,2,5,Application_827819368,A_Cancelled,User_85,0.0,0.0,0.2,169692.0,0.04486327024195167,981743.3164283029,0.5464734819356266,2163525.056149357
bpi17_before,nsga2,2,5,Application_829633072,A_Cancelled,User_7,0.0,0.0,0.5,692801.1,0.03923858632582732,822081.8602728894,0.01342045817561932,2699008.8804054298
bpi17_before,nsga2,2,5,Application_83055924,A_Validating,User_7,0.8,514038.0,0.3,388350.4,0.7673927846062143,946392.1534170025,0.7619264499839671,946392.1534170025
bpi17_before,nsga2,2,5,Application_831530055,A_Validating,User_7,0.0,0.0,0.0,0.0,0.9096070380083118,370077.20571714314,0.9045325217867964,370077.20571714314
bpi17_before,nsga2,2,5,Application_83214651,O_Cancelled,User_102,0.0,0.0,0.3,830637.1,0.4539369359638131,1150834.3698882991,0.4462347489610109,1731583.7823539523
bpi17_before,nsga2,2,5,Application_834130768,O_Cancelled,User_7,0.0,0.0,0.3,515602.2,0.4931657763165261,1054204.1034405935,0.6908001912715127,1164727.2770919423
bpi17_before,nsga2,2,5,Application_836064793,A_Validating,User_60,0.7,451836.0,0.3,917414.4,0.6046946592539657,1287655.7564450004,0.42353715412107035,1802788.866482945
bpi17_before,nsga2,2,5,Application_839135983,A_Validating,User_7,0.6,397578.0,0.4,1009834.9,0.7638500000043192,1175705.6636605705,0.519889518820868,1584153.414917814
bpi17_before,nsga2,2,5,Application_840426240,A_Denied,User_53,0.4,259584.0,0.4,943239.2,0.1492029137078323,875354.8077479001,0.5423038506733525,1535153.2360134616
bpi17_before,nsga2,2,5,Application_840645428,O_Cancelled,User_1,0.0,0.0,0.5,440740.8,0.2877640436241906,868195.305975639,0.02303621459130778,2599398.6284031235
bpi17_before,nsga2,2,5,Application_841975726,A_Denied,User_53,0.5,662052.0,0.4,231749.4,0.29626318725814604,743115.4072719965,0.05141087845751483,2527924.0688958224
bpi17_before,nsga2,2,5,Application_842230595,A_Accepted,User_53,0.1,1922370.3,0.6,1407036.2,0.7323944584969598,897382.0692610021,0.7523947341281145,1050534.4794858654
bpi17_before,nsga2,2,5,Application_843299326,A_Cancelled,User_102,0.0,0.0,0.5,194952.4,0.04005506449943897,829156.4596900673,0.038875477628231674,829156.4596900673
bpi17_before,nsga2,2,5,Application_843640997,A_Validating,User_7,0.5,581607.9,0.8,457420.6,0.7692293891481172,767353.41592079,0.5665048471815741,841694.1286383168
bpi17_before,nsga2,2,5,Application_846715236,A_Accepted,User_102,0.7,1279309.5,0.4,2586391.5,0.7218024307952893,1044460.4318639871,0.6712530641362283,1044460.4318639871
bpi17_before,nsga2,2,5,Application_848190586,A_Incomplete,User_115,0.0,0.0,0.0,0.0,0.6303738899847386,764100.9954267913,0.051270849751940614,231138.59759060084
bpi17_before,nsga2,2,5,Application_848512225,O_Cancelled,User_60,0.0,0.0,0.4,470554.8,0.5605986447161413,836385.053575553,0.024479054055787097,2589487.173645952
bpi17_before,nsga2,2,5,Application_850637249,A_Incomplete,User_102,0.9,797894.4,0.8,736207.5,0.7631610104634898,470260.2742671586,0.062374719009095296,372863.7002023314
bpi17_before,nsga2,2,5,Application_850731995,A_Validating,User_7,0.6,472844.5,0.4,790039.5,0.7237547046071345,976120.4946970711,0.5150143240418851,1363585.0167300426
bpi17_before,nsga2,2,5,Application_851840391,O_Cancelled,User_85,0.0,0.0,0.5,372504.0,0.7200026810340642,942541.628233135,0.8445907599085859,1027189.810523903
bpi17_before,nsga2,2,5,Application_852507242,A_Accepted,User_102,0.3,1827841.5,0.5,2409321.6,0.7472474345201636,914012.8552274772,0.6993960143115923,914012.8552274772
bpi17_before,nsga2,2,5,Application_854276028,O_Cancelled,User_1,0.0,0.0,0.6,455800.2,0.2034744081650067,875067.7367383372,0.013076656244219843,2589815.4272181178
bpi17_before,nsga2,2,5,Application_856729102,A_Cancelled,User_8,0.0,0.0,0.4,175987.2,0.16466934156085516,678885.2896185133,0.8530564031079794,1041912.9307046217
bpi17_before,nsga2,2,5,Application_86065332,A_Accepted,User_7,0.6,1029542.2,0.6,2209832.8,0.4907997053012237,1592767.0265150925,0.45454730626356155,1592767.0265150925
bpi17_before,nsga2,2,5,Application_860656917,A_Denied,User_53,0.4,786539.4,0.4,476495.4,0.15848573430066737,739967.2040210683,0.5995836416531337,947863.2859368377
bpi17_before,nsga2,2,5,Application_861341090,O_Cancelled,User_102,0.0,0.0,0.5,1071479.6,0.46397951538935767,1029924.2745816201,0.017015590246537135,2643322.5528409607
bpi17_before,nsga2,2,5,Application_8621012,O_Cancelled,User_1,0.0,0.0,0.7,984842.4,0.22175303547208597,852936.2037624,0.019115970085641778,2505122.8808585247
bpi17_before,nsga2,2,5,Application_863789331,O_Cancelled,User_60,0.0,0.0,0.5,461063.4,0.5237752837089612,912879.6952824653,0.5237752837089612,1521259.9328929733
bpi17_before,nsga2,2,5,Application_864884278,A_Validating,User_7,0.8,247398.0,0.6,645109.2,0.7925588732084821,1134415.6611567542,0.7586111849938858,1134415.6611567542
bpi17_before,nsga2,2,5,Application_865318653,A_Cancelled,User_7,0.5,552798.6,0.9,483946.8,0.281989901008474,272986.9217344709,0.8567100514850907,632283.7852208792
bpi17_before,nsga2,2,5,Application_865788556,O_Cancelled,User_53,0.0,0.0,0.6,509940.0,0.5334412184413355,916922.275032989,0.5334412184413355,1610008.7442346753
bpi17_before,nsga2,2,5,Application_867002961,O_Cancelled,User_102,0.0,0.0,0.6,299012.4,0.8355530113057527,400363.3967047421,0.8220012037071284,642779.6153814988
bpi17_before,nsga2,2,5,Application_868516310,O_Cancelled,User_102,0.0,0.0,0.4,753103.0,0.6931711852799068,233422.1199919785,0.7512273440050168,309347.3099262415
bpi17_before,nsga2,2,5,Application_871251765,O_Cancelled,User_60,0.0,0.0,0.4,2693075.4,0.6340461049210724,858264.1559971209,0.6340461049210724,1642974.4196465828
bpi17_before,nsga2,2,5,Application_871623762,O_Cancelled,User_60,0.0,0.0,0.4,714120.1,0.5210646951749883,739800.4379357919,0.013076656244219843,2593605.1513126297
bpi17_before,nsga2,2,5,Application_872390004,O_Cancelled,User_53,0.0,0.0,0.3,789775.6,0.5617452885275932,772721.4197905201,0.028994042783850853,2628884.1247188672
bpi17_before,nsga2,2,5,Application_874707363,A_Cancelled,User_39,0.0,0.0,0.3,376203.8,0.11824482076296601,531411.2889725633,0.8205299188739259,882683.7526735181
bpi17_before,nsga2,2,5,Application_875040064,O_Cancelled,User_60,0.0,0.0,0.4,212757.9,0.4818547066609071,814358.1737818983,0.01119881360914831,2646090.383306875
bpi17_before,nsga2,2,5,Application_87660035,A_Cancelled,User_39,0.0,0.0,0.3,442036.7,0.09794240852482403,521910.78371559083,0.08459217033237543,521910.78371559083
bpi17_before,nsga2,2,5,Application_87663964,A_Cancelled,User_60,0.6,425679.5,0.7,1335912.8,0.21757124965240981,3271.554748340044,0.8398018822423379,255379.0106233639
bpi17_before,nsga2,2,5,Application_87679955,A_Cancelled,User_85,0.0,0.0,0.5,781650.3,0.029941114772574908,698236.0874016691,0.6766343043526151,1138752.3695150707
bpi17_before,nsga2,2,5,Application_877302416,A_Validating,User_7,0.7,327607.5,0.5,403411.5,0.7744447574582664,1077136.2827452254,0.725813560559904,1077136.2827452254
bpi17_before,nsga2,2,5,Application_877547450,W_Call incomplete files,User_115,0.6,789266.8,0.2,783988.7,0.8192919096475071,22950.020937747555,0.8634586814390233,203722.37650607806
bpi17_before,nsga2,2,5,Application_877661589,A_Cancelled,User_8,0.0,0.0,0.5,572805.2,0.17713718198194647,688591.8221631941,0.07097642800416884,2607027.501716738
bpi17_before,nsga2,2,5,Application_882005937,O_Cancelled,User_60,0.0,0.0,0.4,1642369.0,0.6661453676691176,700167.2976171337,0.05446545870507306,2392869.59001003
bpi17_before,nsga2,2,5,Application_885617837,O_Cancelled,User_60,0.0,0.0,0.5,467435.8,0.35097281822393167,869849.0275042874,0.019907118119475348,2621731.1320349756
bpi17_before,nsga2,2,5,Application_886797748,A_Accepted,User_7,0.6,1031911.2,0.3,2428731.6,0.5606203067382061,1477086.7288634083,0.512082921816812,1477086.7288634083
bpi17_before,nsga2,2,5,Application_889565539,A_Validating,User_60,0.8,316290.6,0.5,1834320.8,0.7664189710352648,796517.9588662708,0.020302536197031474,2416346.854766238
bpi17_before,nsga2,2,5,Application_891183101,A_Validating,User_7,0.7,273114.0,0.5,515772.0,0.7259974602338767,967068.2173338564,0.01291009975321249,2598146.3840633146
bpi17_before,nsga2,2,5,Application_891274487,A_Cancelled,User_8,0.0,0.0,0.4,698040.6,0.044875272232884754,790176.6428484446,0.5144842391650627,1304954.9351648143
bpi17_before,nsga2,2,5,Application_894545527,A_Cancelled,User_39,0.0,0.0,0.4,1244162.4,0.10770412862210156,827502.7910349313,0.061327848968674874,2840585.413396922
bpi17_before,nsga2,2,5,Application_894654066,A_Validating,User_60,1.0,476358.0,0.6,1191105.2,0.7303127989650438,1137965.2082321334,0.5308356571705259,1663718.4405649737
bpi17_before,nsga2,2,5,Application_894816076,O_Cancelled,User_7,0.0,0.0,0.4,1638486.0,0.5222152643706233,1029924.2745816201,0.7173294748970023,1139862.073426885
bpi17_before,nsga2,2,5,Application_896152572,A_Denied,User_53,0.2,375756.0,0.5,858245.2,0.2113811701586752,50264.51397942286,0.8926641030555079,188300.48335027776
bpi17_before,nsga2,2,5,Application_896912269,A_Validating,User_7,0.8,381954.0,0.5,637236.0,0.7622854513436143,1138805.6902909293,0.7251018967745635,1138805.6902909293
bpi17_before,nsga2,2,5,Application_900305690,O_Cancelled,User_39,0.0,0.0,0.3,947832.8,0.5116803451122834,1028841.6073696965,0.021382842034497727,2641733.25403999
bpi17_before,nsga2,2,5,Application_902902027,A_Validating,User_17,0.8,623388.0,0.5,1511866.2,0.7198366806538751,1005268.4248703717,0.6967728403244008,1005268.4248703717
bpi17_before,nsga2,2,5,Application_905771944,A_Cancelled,User_60,0.0,0.0,0.2,1151274.3,0.027973264131657228,559212.7986384254,0.011518750715015484,2571552.9384723026
bpi17_before,nsga2,2,5,Application_905927812,A_Accepted,User_85,0.6,1061592.0,0.6,1619820.0,0.5497123176835398,1316800.4479113976,0.5100768102477754,1238877.798302019
bpi17_before,nsga2,2,5,Application_907379399,A_Cancelled,User_85,0.6,159805.5,0.6,761838.0,0.13179901793252308,58781.696977073094,0.9057274250861586,186700.44420007674
bpi17_before,nsga2,2,5,Application_90844538,A_Denied,User_53,0.6,320628.0,0.4,1321054.2,0.14549393378344047,696821.8906718972,0.5349673637238825,1332530.7948400653
bpi17_before,nsga2,2,5,Application_910274014,A_Denied,User_53,0.1,159732.0,0.3,337355.8,0.14861432308049521,760046.9790434922,0.01783622226107451,2642005.0540682413
bpi17_before,nsga2,2,5,Application_911418076,A_Validating,User_60,0.7,677256.0,0.7,1459251.0,0.6736047751190284,858552.0156995954,0.017345936504729372,2594780.9220900834
bpi17_before,nsga2,2,5,Application_914255000,A_Validating,User_39,0.6,211086.0,0.4,1647333.0,0.6542259074178186,1052975.492430231,0.015791235757818014,2617017.159642989
bpi17_before,nsga2,2,5,Application_914518259,W_Call incomplete files,User_17,0.7,984908.4,0.1,407287.8,0.8561121224262562,231926.72465713182,0.8912767022180612,314302.31723452325
bpi17_before,nsga2,2,5,Application_922331996,A_Validating,User_7,0.6,303136.5,0.4,256767.5,0.7471512834993548,1208615.2381505335,0.7085056718703278,1208615.2381505335
bpi17_before,nsga2,2,5,Application_925487474,A_Denied,User_7,0.8,495084.0,0.9,1335668.2,0.16792986737650997,1141761.1279753693,0.023729183688793988,2701583.8098692885
bpi17_before,nsga2,2,5,Application_930394279,A_Cancelled,User_7,0.0,0.0,0.6,953730.4,0.03024929138544955,965510.1041699748,0.015441380751786414,2788936.8353152787
bpi17_before,nsga2,2,5,Application_934763385,O_Cancelled,User_1,0.0,0.0,0.6,321586.6,0.20611410356796833,880580.638690253,0.5251083319160592,1268625.5032210795
bpi17_before,nsga2,2,5,Application_935691744,O_Cancelled,User_1,0.0,0.0,0.3,478832.6,0.226985456256412,874656.4743290576,0.01758037370082155,2588990.283856866
bpi17_before,nsga2,2,5,Application_936362904,A_Validating,User_60,0.5,146556.0,0.6,1145255.4,0.7508488644410223,851682.0948922824,0.7508488644410223,942439.684825258
bpi17_before,nsga2,2,5,Application_936472505,O_Returned,User_115,0.5,579293.7,0.3,1193222.5,0.8606547988039863,269237.00576813926,0.8774454039710963,339443.1803268241
bpi17_before,nsga2,2,5,Application_93941037,A_Validating,User_7,0.8,426131.1,0.4,1079530.2,0.7603249896897252,1077134.7574343835,0.7328152628634985,1077134.7574343835
bpi17_before,nsga2,2,5,Application_949360290,A_Incomplete,User_102,0.8,694303.2,0.7,704554.8,0.911586559125852,156194.28755531157,0.9662619826300334,16086.05978282285
bpi17_before,nsga2,2,5,Application_949738035,O_Cancelled,User_1,0.0,0.0,0.4,486671.8,0.1878023227510161,875068.3263187455,0.019602026132796192,2589816.61040478
bpi17_before,nsga2,2,5,Application_95006764,A_Validating,User_7,0.0,0.0,0.0,0.0,0.7834001534826033,1197550.8574829304,0.5411653743425908,1546191.1001817381
bpi17_before,nsga2,2,5,Application_956215142,A_Validating,User_39,0.0,0.0,0.0,0.0,0.8830041046779933,967270.2017573391,0.875625468184186,967270.2017573391
bpi17_before,nsga2,2,5,Application_956974251,O_Cancelled,User_53,0.0,0.0,0.5,593100.0,0.6883726064886542,674974.2991308686,0.6883726064886542,1165422.4746393794
bpi17_before,nsga2,2,5,Application_957865905,O_Cancelled,User_53,0.0,0.0,0.3,590648.1,0.5752067617726143,915744.3271085336,0.5752067617726143,1609631.4749145035
bpi17_before,nsga2,2,5,Application_958042176,O_Cancelled,User_7,0.0,0.0,0.5,273876.0,0.872120676180005,208656.08740577393,0.840203690363018,213799.1386280458
bpi17_before,nsga2,2,5,Application_960618961,O_Sent (mail and online),User_53,0.5,2982987.0,1.0,1232679.0,0.48115067585235083,773117.5647901082,0.6905924000162817,839110.6168666272
bpi17_before,nsga2,2,5,Application_963149420,O_Cancelled,User_1,0.0,0.0,0.6,473992.1,0.19921022730309024,882634.0932072466,0.012738796784839398,2596744.7229970805
bpi17_before,nsga2,2,5,Application_964352700,O_Cancelled,User_1,0.0,0.0,0.7,947398.3,0.2146996012658315,1212590.72096345,0.5379770246164438,2132688.6956749144
bpi17_before,nsga2,2,5,Application_964418796,A_Validating,User_7,0.5,431769.9,0.5,2612323.0,0.6426967397940893,1189102.378801643,0.4382208651673257,1593068.9659841927
bpi17_before,nsga2,2,5,Application_964901699,O_Returned,User_102,0.7,923055.2,0.8,209962.2,0.9176307616436087,162039.9372345704,0.9128257183304122,162039.9372345704
bpi17_before,nsga2,2,5,Application_965947000,A_Validating,User_60,0.7,486522.0,0.4,2490952.5,0.7358196518799782,833024.2911829551,0.5408816494807425,1330052.2730625593
bpi17_before,nsga2,2,5,Application_966967365,A_Denied,User_115,0.3,387966.0,0.4,553517.2,0.07412796027855573,56387.21978007583,0.8678590814608763,255486.71172870696
bpi17_before,nsga2,2,5,Application_96860334,A_Validating,User_7,0.7,514302.0,0.8,613801.2,0.7295563988979801,948078.6005782691,0.5223064707494567,1336193.1832458992
bpi17_before,nsga2,2,5,Application_970137290,O_Cancelled,User_53,0.0,0.0,0.5,1478240.8,0.4518336800203468,807160.4900429546,0.6636150851521532,1144486.790032709
bpi17_before,nsga2,2,5,Application_970274306,A_Validating,User_7,0.7,325957.2,0.4,688920.0,0.7392471253314483,1151202.1041643848,0.7333491913963879,1151202.1041643848
bpi17_before,nsga2,2,5,Application_972369663,A_Validating,User_60,0.7,305249.6,0.3,518231.6,0.7132039580408499,856666.4634994853,0.013216986894868322,2591211.0180797083
bpi17_before,nsga2,2,5,Application_974868974,O_Cancelled,User_102,0.0,0.0,0.7,2313030.0,0.6104306344771991,967565.471609215,0.7524030421206485,1106200.7594240406
bpi17_before,nsga2,2,5,Application_975545550,A_Accepted,User_85,0.3,1798428.0,0.4,1841124.3,0.5381377713772445,1316800.4479113976,0.4984130696414236,1278447.5744708283
bpi17_before,nsga2,2,5,Application_978586089,W_Call incomplete files,User_115,0.6,746554.8,0.4,310376.4,0.6962178541828838,46400.913631164,0.737849129386545,226618.07324012707
bpi17_before,nsga2,2,5,Application_978757162,A_Cancelled,User_85,0.0,0.0,0.7,838695.4,0.030219813601862815,698236.0874016691,0.017748719004618222,2641128.492224348
bpi17_before,nsga2,2,5,Application_978946302,O_Cancelled,User_53,0.0,0.0,0.6,1010631.4,0.4692264439791752,942740.7200185504,0.4692264439791752,1602217.9262457674
bpi17_before,nsga2,2,5,Application_98120414,A_Validating,User_7,0.9,371388.0,0.5,1151529.2,0.7492706207402035,998594.0495583657,0.5364640984022274,1325567.0883598307
bpi17_before,nsga2,2,5,Application_981883380,A_Cancelled,User_60,0.0,0.0,0.7,542221.0,0.03554389108884536,625374.0904087068,0.016132232914047133,2644370.1844063923
bpi17_before,nsga2,2,5,Application_983709263,A_Denied,User_39,0.0,0.0,0.0,0.0,0.14309212077544048,404032.37492036354,0.021702737376555984,2028332.5506789456
bpi17_before,nsga2,2,5,Application_983875383,A_Cancelled,User_7,0.0,0.0,0.7,365296.0,0.03197189156734793,930810.6764868691,0.41374526139471246,1775449.3825019915
bpi17_before,nsga2,2,5,Application_984284284,A_Validating,User_7,0.7,281304.4,0.7,1677622.0,0.7912350045628963,1099685.481060131,0.766182065654548,1099685.481060131
bpi17_before,nsga2,2,5,Application_985225649,A_Cancelled,User_60,0.0,0.0,0.4,1008055.0,0.1091531813780615,463848.6970910416,0.05147313601690004,2515364.1967195207
bpi17_before,nsga2,2,5,Application_986694126,A_Denied,User_53,0.5,562528.5,0.4,660108.0,0.15648068343607657,914263.3647468733,0.4472232858260532,1661871.501301498
bpi17_before,nsga2,2,5,Application_990181012,O_Cancelled,User_60,0.0,0.0,0.7,1528544.0,0.5822510399821481,597971.5574440513,0.5822510399821481,1230574.2970490407
bpi17_before,nsga2,2,5,Application_997024654,A_Incomplete,User_102,0.7,645242.0,0.3,510058.8,0.8943379274336748,361031.515444007,0.9702037606374988,244520.7650282462
bpi17_before,nsga2,2,5,Application_997160076,O_Cancelled,User_60,0.0,0.0,0.5,647345.7,0.5370927533253909,960796.4350033529,0.028371162084612492,2666990.240101516
bpi17_before,nsga2,2,5,Application_99940018,O_Cancelled,User_60,0.0,0.0,0.6,2702793.0,0.5712466864763155,653806.3036368188,0.5712466864763155,1308467.2566379681
bpi17_before,nsga2,3,5,Application_1003257895,O_Cancelled,User_102,0.0,0.0,0.6,2138223.0,0.6255672925309934,803405.7618380783,0.5679973020592726,1209439.1184531366
bpi17_before,nsga2,3,5,Application_1005586643,A_Denied,User_53,0.5,1072992.0,0.4,759013.9,0.34828805418811504,648717.7586371689,0.8548697603463419,886896.1802162712
bpi17_before,nsga2,3,5,Application_1006347888,A_Validating,User_7,0.5,646836.0,0.7,385034.2,0.6802479918150391,843717.1704196758,0.017345936504729372,2369081.6899236236
