case:concept:name,pred_outcome,pred_sigmoid_mm_time,pred_uncertainty
Application_357958889,0.2020997048460138,0.22728599561114182,0.14564598036353327
Application_359467139,0.0033816017065504793,0.7127019481522143,0.014880305507851074
Application_360751084,0.44682703111907107,0.3286165984234327,0.21563034511774218
Application_362934273,0.050629039053947264,0.22510894816579347,0.2777630384832501
Application_364658802,0.8618206801039525,0.029475292574605072,0.09556943216431675
Application_370235829,0.015661171260372617,0.19755805320566877,0.19191472684621952
Application_371014669,0.5482454371695408,0.2769723883612383,0.21456634409701492
Application_373770977,0.002434498740180192,0.7099849408302669,0.016465395651678972
Application_37796637,0.7400581197425471,0.3638003077234557,0.22622206190621788
Application_380387500,0.72802618504811,0.3511361782609627,0.23113664963629227
Application_3833217,0.1959793179490699,0.43321171466726466,0.160406491544384
Application_386532778,0.008922009241737179,0.15768619748590296,0.163750000741725
Application_39469630,0.7265427909759791,0.37547677272475677,0.23659769773332187
Application_394826272,0.41602633474856343,0.2281385024189744,0.24816469915730766
Application_39557309,0.5513245760873933,0.4134423527976545,0.24396059617936774
Application_396179688,0.5508504463687153,0.3607273375810542,0.2036692068182493
Application_39976522,0.05606875771327616,0.03501859403122204,0.07246305649427585
Application_400145410,0.008759710674016992,0.12565245245064102,0.13456743807617821
Application_401788441,0.0023295541766188304,0.7013813137678075,0.020693652962569056
Application_403880003,0.046538385349859546,0.23092822494934273,0.25978517803741463
Application_405345335,0.019988153964399014,0.1733180847518846,0.1536275601581687
Application_406765375,0.009442263935469526,0.19529656219789296,0.1431026174045749
Application_408470260,0.025769597175142434,0.16770395979450872,0.14961195956249382
Application_40942733,0.008777544173029872,0.12662460609347195,0.15497564737347239
Application_410219953,0.12989515300767113,0.27487209506177873,0.236311024026319
Application_415628899,0.05686163043409305,0.2619307827564888,0.2668246955655826
Application_417956700,0.8116687236513233,0.28212996492278664,0.19037221540776003
Application_418469024,0.31642038162258757,0.5161858235245649,0.35490190561680607
Application_423284802,0.7416080177197466,0.3429020637281598,0.22183113185154973
Application_423371990,0.8633440876020227,0.3441716998220712,0.3354750981691402
Application_42358012,0.49438822312343417,0.29016715386215997,0.23094793550565546
Application_425370375,0.00860293289747375,0.7202957087720895,0.012655651156819115
Application_426373580,0.005733977860723394,0.7241467437618454,0.014088486983728797
Application_427259310,0.24217692617414224,0.23499103255392426,0.15830777168063986
Application_427792625,0.6268635464556943,0.34528829118293103,0.21691565072791213
Application_429432940,0.024680808187390955,0.2537101580202449,0.16284103763890614
Application_433475182,0.008386450443653534,0.11517516461065497,0.1748234884434036
Application_434948168,0.16366875998666439,0.26068292480646194,0.23167908539980037
Application_435727545,0.7827895500950688,0.10696344638872349,0.14397044987072893
Application_435761359,0.6127496055366238,0.385953656645327,0.23332932204619486
Application_437630836,0.5053889151835851,0.2690826434412564,0.19033807025508115
Application_443577191,0.709924316912291,0.3061309152312051,0.18608118467505708
Application_443644223,0.7742825022591113,0.13281371316036633,0.14826138775303374
Application_444182929,0.7500432512264702,0.3565829426220123,0.2661998468599955
Application_444408080,0.04874642375384343,0.22970006484859767,0.2604464642132781
Application_445088523,0.6512049304722284,0.11616437298331542,0.17422776581778063
Application_44622879,0.43583568498606534,0.35616105985848634,0.20978852247114343
Application_447427583,0.5576105188147304,0.3956277802673657,0.22949752793554842
Application_447612600,0.01384695596093003,0.6694228003960995,0.03154057977333437
Application_448703047,0.28131725490153753,0.44551130523684934,0.2957691094832527
Application_450313645,0.5283884636543655,0.3376662561703315,0.2760220238456486
Application_452765665,0.7536410480688566,0.3475874564898783,0.24403541329137768
Application_45620139,0.08805726812525196,0.22479731915971657,0.1717260227930287
Application_457566844,0.13664775252461922,0.05898800652655525,0.07850289544831043
Application_460249900,0.14134288498495529,0.26251119525381345,0.24796494186828721
Application_461610180,0.7321779490768432,0.3723230812460576,0.20991016302137577
Application_465577412,0.7851012912569184,0.27337225932318376,0.1961674877560359
Application_46651536,0.11457648635384265,0.23987709246108715,0.2352430678879443
Application_468569363,0.7448503212493329,0.3399864740780286,0.23520471130778656
Application_468653475,0.4334096515083748,0.2889636971754313,0.23365193990869854
Application_476277757,0.008678049407334862,0.708640205961868,0.018276101646358945
Application_477329320,0.17487504300778992,0.2611228027709884,0.23597148213433725
Application_477421113,0.11843709856128598,0.28494681250376985,0.24876129109856057
Application_478157343,0.1409214312105053,0.23665944579610013,0.24431509745642369
Application_478992615,0.007611556203593908,0.09526116754033043,0.1397376589874528
Application_479890307,0.4334096515083748,0.2889636971754313,0.23365193990869854
Application_480755987,0.00860293289747375,0.7067329455197261,0.012353079046046943
Application_48288644,0.020262717405677876,0.2469911461815735,0.16093397017603042
Application_485161642,0.7518484161768805,0.35635537072598206,0.21375573399496678
Application_48564583,0.2450256489395823,0.3833450981935991,0.28463988642360155
Application_488044029,0.5097117144622181,0.34034211613377147,0.26683723122046804
Application_488496337,0.17163487587402002,0.29934714773012283,0.07570343321957786
Application_489715983,0.5058130812035617,0.31849582657402586,0.20653366123015168
Application_489770374,0.09973038419214836,0.2563415773383513,0.22648440609118076
Application_495116903,0.6305373812649284,0.33771674791297085,0.20856206842122457
Application_496769388,0.8395849328586135,0.05811321571991332,0.13845042526657161
Application_498298032,0.003243234887621244,0.7107337170665385,0.02062794725675532
Application_503535967,0.017734417467740553,0.15249474560488474,0.15142190395800786
Application_503826692,0.2199709916604821,0.498183371511575,0.2884822710196474
Application_503892757,0.33847826661530017,0.3369241422344057,0.21057388771263907
Application_505169833,0.3894479697541945,0.1818980414096158,0.19422875798807954
Application_505298319,0.11336319149931011,0.24629358702047144,0.2231100962065995
Application_50614055,0.11699574000978634,0.4577375960021881,0.195338635460342
Application_507784507,0.8905620890078472,0.38247100677901147,0.22662054586675734
Application_510414837,0.8024773065276049,0.09468736445283843,0.18915328083719118
Application_510980371,0.10944464954233753,0.4183791702930232,0.16088507328271237
Application_51428214,0.0037030948709588477,0.7221580661933524,0.021854161954503223
Application_514302389,0.45394283535627605,0.3436592829239317,0.22145335343823408
Application_517927839,0.07189094337398821,0.2648499228403472,0.29268355026538695
Application_520057794,0.013113669173923603,0.17377398506920683,0.15163800789575693
Application_52093579,0.41465848384111337,0.38691445163583393,0.27071278326327963
Application_521868863,0.6695134966012889,0.32645150990071137,0.21304704426994375
Application_523198484,0.5029231251502765,0.2947147412193103,0.23749992057914504
Application_52325620,0.6546822484934663,0.3177856586935658,0.2481146544821988
Application_524545559,0.8411455495749535,0.2699573319844642,0.1594113312941494
Application_525084312,0.23526695564649855,0.2323359357152682,0.14533027790373174
Application_525601378,0.858872355153863,0.0656895958021056,0.11514413841982565
Application_526102725,0.8037628820120546,0.09644214609560883,0.1626037992179525
Application_531070131,0.4804513983567309,0.18051613264884736,0.22342656157267018
Application_531609459,0.6624943375478995,0.29580318202426614,0.23035558181558768
Application_532242973,0.16372229445188655,0.282399005913769,0.20289300201226437
Application_533465776,0.06033524367700324,0.30136235704042874,0.04667725262246462
Application_533980988,0.41703668204980576,0.2124191250058971,0.19010530067426906
Application_53401839,0.360360583177004,0.35250446024214904,0.2643525304675151
Application_534041276,0.8276085507730974,0.11970536621704972,0.16068188952828052
Application_534916861,0.08018480446915759,0.09291303985696725,0.09401509825641356
Application_542806806,0.12964731553423187,0.2673238061782797,0.2286900066215929
Application_543796951,0.7442874162466272,0.28349203536988005,0.2809956670143804
Application_551250915,0.0065694884834565015,0.7205833255678615,0.016828234112405614
Application_555300278,0.008969705236900659,0.6947255351403856,0.01474465819829643
Application_555399999,0.30005026183799677,0.19889472870035274,0.2610108397263671
Application_556726345,,,
Application_558224664,0.11971608181974677,0.24859111050272112,0.25741608061958365
Application_561276012,0.05720559259637444,0.04136053828663039,0.06320844502601354
Application_562856588,0.7502897657948744,0.2739430447987702,0.16971125966435155
Application_566579030,0.14839960234375169,0.25388232114047854,0.23781331826992128
Application_567832681,0.0022475387703091835,0.7230234939290776,0.01389681491448629
Application_568412620,0.07566386390116901,0.23855869983565303,0.23221879608815219
Application_568657523,0.058215503199059805,0.22357060981258903,0.1731218191975356
Application_569667899,0.008997676520269018,0.1989332120944234,0.1515866249807543
Application_569929503,0.7317383457046698,0.2345549135998683,0.1804400548276636
Application_5709416,0.13932639682911874,0.24664946381394548,0.21270433553130288
Application_571141074,0.129792438318928,0.011870902492414792,0.10584304367783234
Application_571266372,0.5100935672541853,0.28924069345390646,0.21627630544763327
Application_572015408,0.008781097545664493,0.1286761617348198,0.15702603478121885
Application_572065432,0.12204808677199333,0.2499147467288574,0.2638943728269778
Application_572693072,0.0047046188386791876,0.7060124294574042,0.019167327999309768
Application_573832670,0.010321298731190198,0.11593367900182103,0.14941918302640084
Application_575518856,0.05914632483689523,0.013335728246930911,0.05454381927903195
Application_575581585,0.13140128679415758,0.21679243718576108,0.1652067819648633
Application_575944975,0.04541662807353771,0.04381332706564828,0.07883475073847787
Application_579446128,0.3367251122232855,0.29968556740104735,0.22320686559512717
Application_57947552,0.010274615724657076,0.13664858387505985,0.14829445425978108
Application_580307478,0.6152356334285909,0.4382294791044733,0.24232748445818292
Application_586220850,0.07465974071679812,0.15033127332294804,0.23729790627880498
Application_593651416,0.047400024334262755,0.20350566599752107,0.2380215117141923
Application_595320620,0.009669689887661304,0.07497838291730996,0.1424608403052815
Application_596200989,0.6486640071793214,0.3569664816322217,0.22729901574033648
Application_597453957,0.47522551358748155,0.3723638683084922,0.21998476779788645
Application_599737805,0.5210297812083509,0.2778161223632863,0.22670794155830018
Application_60159601,0.25220972643031697,0.3888665243245331,0.3300371777125447
Application_605202707,0.007803345089542423,0.6996662661064517,0.021949149560824516
Application_606294488,0.12119236444232664,0.021368375899664338,0.04061657534471449
Application_609549109,0.7107050516020538,0.3718939234779949,0.22962900695128027
Application_611961345,0.13451626416398205,0.29089844776013074,0.24109664324409702
Application_613282920,0.19062557383583467,0.22978607691665925,0.17439499335346306
Application_614598233,0.3968257377605794,0.3071913514541599,0.22564705579173056
Application_615423212,0.1740011041217165,0.2639023279949845,0.225631415607895
Application_619601205,0.5701906355566377,0.2985140761967194,0.21672323214994182
Application_621848056,0.8515734235651163,0.15383015667359595,0.1959010274907071
Application_624868389,0.4912407918643561,0.3106930651178616,0.23685445065780097
Application_625865403,0.5683733623248093,0.3650024846101791,0.22977009836926157
Application_626676600,0.005771933167072979,0.7322961459951126,0.013846663765343117
Application_626804169,0.48199056284113934,0.2784315408093312,0.2718402929035652
Application_631926508,0.024966776421525477,0.1739503547065273,0.1576215466069769
Application_634611718,0.7991622984369884,0.057061034612829936,0.10958663740426947
Application_63629581,0.010847379276535302,0.2012278071415245,0.15692442172173804
Application_636373104,0.22479513594568654,0.20466891664640402,0.2078917340890239
Application_636936558,0.3980910323017063,0.303227707917259,0.23942036390092628
Application_637668440,0.05369814109654394,0.02522007309108648,0.0637536964889113
Application_638063982,0.6835182690873213,0.3486632963122398,0.22585259410492678
Application_641412341,0.11836350924911908,0.47006805907757043,0.34478853529544307
Application_642207018,0.0037983662215637496,0.7464651272567147,0.01714304942253299
Application_642241213,0.008004355453693181,0.13566434145666598,0.1526197490220271
Application_643473779,0.03052978718599557,0.7308116470809185,0.024565493400199864
Application_643886215,0.7431277632260197,0.323983841387162,0.2380888491549175
Application_644358883,0.002087042619202902,0.7136622571072213,0.0188555367107589
Application_645021443,0.6444716474046863,0.32736078271916375,0.2292178458286969
Application_647094276,0.026113163875327843,0.1306409765388458,0.17096997157813543
Application_647762796,0.5649427008048211,0.29582788006565847,0.2378906158781186
Application_648078846,0.026734649887472966,0.6344555370939053,0.06658597469949158
Application_649073329,0.4069007136641945,0.29595999953628405,0.22901035546897774
Application_650036394,0.015043892466180882,0.1831298763637074,0.151019892058872
Application_655459679,0.010435134838186515,0.19435328557667533,0.15564437346937532
Application_656831331,0.07991420585361107,0.2225768668074959,0.22232371493560665
Application_657686177,0.6018458101118961,0.3735807129433394,0.24993348146333313
Application_658380691,0.011103976068458865,0.12067387082539632,0.16455445961009849
Application_658560478,0.7624558481673682,0.3533100184169795,0.2175671377932046
Application_658640561,0.03018681651018,0.19096838963842228,0.15604623410596832
Application_658669371,0.06494604679543005,0.2567777117335627,0.27296782573225814
Application_659649199,0.2838999354850948,0.41837252684977577,0.3273458113299095
Application_659943365,0.47694555457485943,0.47502372105251767,0.2973630269045576
Application_661843212,0.5772560182963354,0.3336305691777811,0.234619466642745
Application_662150009,0.0025107904830666394,0.6475517594790714,0.019182957794657594
Application_662648071,0.23086397883479862,0.2888434951489594,0.2335148077254587
Application_662953436,0.05131345109991147,0.03867380624118072,0.07318086289261225
Application_666795476,0.14730371462543426,0.2407072092442672,0.21520534491806825
Application_668080527,0.013315895658612882,0.11460728281969018,0.1489017261149903
Application_668971390,0.869982137147183,0.11782902540130505,0.1431894708312695
Application_672913902,0.5003765412044558,0.3240999444366145,0.29328846160045663
Application_676003569,0.7932953502944646,0.08313755117931304,0.1325373045260539
Application_676856881,0.0534897645895625,0.22829388940222423,0.2788680326044331
Application_681495041,0.16339842387311904,0.28373095503727325,0.23688744380979887
Application_68205985,0.010765510425585767,0.7285823075411231,0.014012686654899978
Application_687290320,0.03662635956275648,0.17697056489698484,0.13765947875949244
Application_68806956,0.01071570600737413,0.6742424553487707,0.05204575842839287
Application_689308430,0.022305609713842958,0.20921459006202234,0.15669882719838316
Application_689354983,0.002264589916730377,0.7188642491704185,0.018806969317102604
Application_689626069,0.1864688726674488,0.03006869688767294,0.06763967391863099
Application_6918840,0.49432235998707424,0.13564418209730583,0.14542802493762486
Application_692524901,0.425400150450246,0.2951847848242448,0.2201706262489336
Application_693133202,0.03505097533703391,0.13467803019828617,0.14324170465166244
Application_693454125,0.8460356974330895,0.1080427054323907,0.13851079860556337
Application_694086390,0.8014473524556115,0.1272994643778048,0.18007363178597963
Application_695204111,0.1396659593412586,0.2981373872972095,0.25857338518021605
Application_699037232,0.016934452162043357,0.04461053025454531,0.04860196059348441
Application_700314092,0.5504156453690848,0.34508937433391046,0.2389490226375414
Application_70630239,0.07721976136411833,0.24648843001909773,0.19030761230381105
Application_708727245,0.5836494221543082,0.19002191397207796,0.18076520717614059
Application_710225329,0.4387414737061804,0.31846913853470366,0.2399911103168614
Application_710744550,0.009567143304979184,0.10488105255038485,0.13125084422797076
Application_71116760,0.028330672835481335,0.21451317591327917,0.15759575155503286
Application_711287867,0.04916844802314834,0.0471501323988896,0.05067588086398853
Application_7185118,0.7155902301672483,0.06045524422205853,0.13688530926612963
Application_723063609,0.5593649103640641,0.3610141010003113,0.2233333857231642
Application_724736325,0.03307760461332431,0.2251536149736293,0.1759180621111717
Application_72512890,0.646291238347318,0.1054470846741618,0.1649817459986343
Application_726100885,0.05647013454551028,0.2405285296741437,0.22929203847667917
Application_727560851,0.29382337240042544,0.1651604818039293,0.20400565457335307
Application_731435799,0.03857133391997138,0.10647765973447337,0.09549922930066038
Application_731999486,0.04140785495269739,0.16841994917142075,0.14116963868084154
Application_733019920,0.4419041834543232,0.31619040822301814,0.2289735765410384
Application_733314763,0.010414361765728377,0.12277371978287854,0.14714763681464618
Application_735304960,0.008271694710707269,0.6823625990597865,0.04933609841163241
Application_7389998,0.0639243267817315,0.25225322114573584,0.23547779771895339
Application_740179837,0.003828640826497766,0.7269900873070025,0.01591642536717193
Application_740525078,0.0023924891275852256,0.727909900141827,0.013607594957926078
Application_741075840,0.518245509704227,0.29456942623323984,0.2292934377373065
Application_741191887,0.5838461013661006,0.3560703434258128,0.20101375827566445
Application_74640015,0.29262582214711574,0.2463687457492412,0.12882041268997996
Application_746909032,0.665743610120212,0.3317243280048991,0.20862355565259935
Application_747766514,0.5496724704810112,0.3232708491621557,0.2153244633654955
Application_74892505,0.2742161518630926,0.39726598340063846,0.2907534761368578
Application_74903355,0.13852818364641745,0.18363927170743233,0.14266292649365822
Application_74910338,0.5423135291538155,0.37232916522334586,0.21951649723773212
Application_749870422,0.05622968166774937,0.23396668075884616,0.23355427052298025
Application_750452012,0.04016831027661877,0.17989157861366808,0.1336108828623029
Application_751800085,0.340987832186809,0.48279437518624513,0.3335276442676196
Application_753519848,0.00648135961017656,0.727173443772678,0.020089618779856308
Application_753953246,0.011268238161070542,0.10814941511739293,0.15656651598377658
Application_754519735,0.012517589054489948,0.15016994255651883,0.1704703161056019
Application_755070866,0.11742740751461782,0.06906962079945334,0.0848527594787346
Application_7568877,0.6573014789194478,0.2651771965870817,0.20259003186934763
Application_75790454,0.532547365777442,0.3039813475632038,0.2526254481918669
Application_760899328,0.008163652613949274,0.7196773690311499,0.013121884000038256
Application_76120364,0.4735279411239499,0.3622152772568531,0.22092892650532275
Application_763074343,0.07486997503066059,0.20142969748680378,0.23380955568919984
Application_76654009,0.11050186577344376,0.279700019359705,0.24268278916500885
Application_767900998,0.49473005507326034,0.35211580834138156,0.2189888108619027
Application_769386117,0.8381467724768478,0.1405266420867464,0.1666524075641903
Application_769436216,0.007962478063976581,0.19634975783409997,0.1495236388673781
Application_769456413,0.01013225737669275,0.18854128158518957,0.15129586728205716
Application_771457346,0.0044686995949981215,0.7267490284563443,0.013523869341467981
Application_7716356,0.022679349284447887,0.19335814079538582,0.17214007079797297
Application_773870683,0.8406304623647948,0.1158652638939815,0.1695151038861473
Application_774631722,0.849469440340991,0.1293388800325246,0.13950875047384426
Application_77471286,0.012848830826303679,0.11280430579347328,0.1502009281640101
Application_775825240,0.010857876104027496,0.13771406387394458,0.1731116311322613
Application_776408003,0.2533824759740646,0.3929947776307813,0.3269583312813812
Application_778393530,0.024771245587082484,0.15723766571317246,0.1885582948126784
Application_780411074,0.17487504300778992,0.25995268751516515,0.2346593831840919
Application_78151586,0.15759854415014837,0.12312875276735907,0.09408633706047274
Application_789568590,0.29235705028945524,0.4438731073746611,0.15138212521084193
Application_791394136,0.7402602409747727,0.3659461627573745,0.2621306041056983
Application_793078984,0.7338568180080116,0.3449562948032254,0.21977519106014878
Application_793183519,0.5262279055218259,0.308873491519408,0.27962542914722116
Application_79381886,0.7604077526465522,0.34845274749289235,0.21759100290770317
Application_795283356,0.3505347271383143,0.43850044375007535,0.30668058867091147
Application_796878514,0.8118255456486595,0.2719950799581709,0.19425850227090272
Application_797691856,0.05535211028362864,0.22609709661538446,0.2931161762821318
Application_798419431,0.4821974026126482,0.4081900917290151,0.24109236894040192
Application_80063242,0.09941038632246231,0.05663758793314272,0.08051649141252688
Application_813462982,0.035511852270302804,0.12220608153984783,0.166132560316066
Application_817012302,0.017232096574903884,0.13291413815949293,0.15920733958639458
Application_8174970,0.1823269595283187,0.2369444500916846,0.2052069756227149
Application_821498764,0.00785036713876773,0.16119866815149814,0.15292087918751252
Application_822406623,0.014352629835843244,0.24109791113026194,0.1465135357541834
Application_825188863,0.055594028774872975,0.2183567914194593,0.17562003945358592
Application_825204284,0.5396344483270437,0.3084233897973436,0.24521248860130157
Application_825848153,0.48319078617949757,0.3213922626197224,0.23277764053571642
Application_826007789,0.18825089978627763,0.2481550221837235,0.26991042325915876
Application_827688187,0.790327814797534,0.07138211383012136,0.14862309588887795
Application_827819368,0.8387662048008875,0.4690925391314653,0.2713740374844322
Application_829633072,0.04723568024747741,0.23793401933737582,0.2411095189663024
Application_83055924,0.008545255841910659,0.7158997693744371,0.013343899895637426
Application_831530055,0.8709882225864473,0.1327108805669981,0.1459008568134804
Application_83214651,0.21181318897586207,0.28574089523290247,0.23824264209924428
Application_834130768,0.048884393080301715,0.25134577439755873,0.2588315223532091
Application_836064793,0.10626604686204878,0.280808880473854,0.22744349751718576
Application_839135983,0.6986065313682706,0.3684149129198719,0.22716027561831878
Application_840426240,0.014376422464632154,0.17963109796068374,0.16204376035955126
Application_840645428,0.013061288434557124,0.19518611815624776,0.1556952401298282
Application_841975726,0.6456049577500774,0.26980332945213303,0.22574832266914258
Application_842230595,0.5362263761940208,0.3221436628573973,0.22936979764612309
Application_843299326,0.7043146368162513,0.3161728927604212,0.24640850940230696
Application_843640997,0.714484961591885,0.34893784713564663,0.2233352687946488
Application_846715236,0.44808960519905194,0.33493290092559297,0.2644275015419614
Application_848190586,0.041021712409200536,0.5928273114072942,0.09618327191146296
Application_848512225,0.012346325990715029,0.15300634323655543,0.1567716171227685
Application_850637249,0.03763788713599075,0.070845951342734,0.053603254114284495
Application_850731995,0.4702666740984274,0.305046065965467,0.23542062500652997
Application_851840391,0.2247388345877904,0.21733541082956237,0.17076525335477655
Application_852507242,0.4777779707125157,0.3219818079359502,0.23202888356866402
Application_854276028,0.512125886912028,0.2837431549187551,0.23467297708765633
Application_856729102,0.2964387343288457,0.22820102856404864,0.19614359373163925
Application_86065332,0.252976461457785,0.4251258283770553,0.25171781321269876
Application_860656917,0.4487411659656897,0.3058464606933644,0.23848754577956818
Application_861341090,0.607779590740216,0.3409783098187102,0.2214080819837987
Application_8621012,0.7196414629845265,0.3911989697778769,0.2309408541428154
Application_863789331,0.04641357599754147,0.20852281382140064,0.23715184869866876
Application_864884278,0.7536410480688566,0.3451229060322058,0.24634920342464012
Application_865318653,0.264981193656448,0.04802980409208624,0.12886752472996058
Application_865788556,0.1970831897921865,0.3139090065710913,0.24847169192183113
Application_867002961,0.5312187475010723,0.2516858871148328,0.20559235495577355
Application_868516310,0.6218522561324329,0.07635882308014008,0.13201662701647154
Application_871251765,0.09455563390167272,0.48326317820523196,0.16989067708701108
Application_871623762,0.04712874441527886,0.19461199011757846,0.2231409286730809
Application_872390004,0.012392347185045652,0.728807703869064,0.013189640027226966
Application_874707363,0.022971852793040808,0.7166386009292494,0.01779547041587495
Application_875040064,0.044678835363123955,0.2095149538437443,0.21393388803627453
Application_87660035,0.027464412816131545,0.720012028211693,0.018209236645609583
Application_87663964,0.07328500478628437,0.016325224602814714,0.058504317079080416
Application_87679955,0.002949052553251581,0.7333342000745648,0.01351063532356872
Application_877302416,0.1300807186124334,0.27081635124470216,0.2481723990198899
Application_877547450,0.045352641478737216,0.029230305569708237,0.06982242942242484
Application_877661589,0.38928957171544987,0.16503357386643522,0.18119903343322646
Application_882005937,0.31711536143972263,0.22747933395971234,0.25080694149754046
Application_885617837,0.3516966989663197,0.34460605659897336,0.22605009211056157
Application_886797748,0.2711053953608915,0.4309282838379539,0.28598887400311124
Application_889565539,0.08286546005679588,0.22398801880334146,0.21530859444784892
Application_891183101,0.5007896668655568,0.307575633375321,0.23789406115091982
Application_891274487,0.04545045369674474,0.20570584859696195,0.207788854076316
Application_894545527,0.033062992804852226,0.7154449977866902,0.04260864556811961
Application_894654066,0.12073525237507064,0.27135080506542775,0.2584905939441784
Application_894816076,0.0722045284900246,0.22815310730699115,0.2808699823575939
Application_896152572,0.9190215050635009,0.12831741323545992,0.17895984025740275
Application_896912269,0.05547458602721065,0.22424049731247842,0.2257192407031281
Application_900305690,0.012538034161219746,0.1329291604097125,0.14943584293102813
Application_902902027,0.0032741405769152712,0.722657076833071,0.01349616463650002
Application_905771944,0.39005475263742784,0.33323927639153705,0.23719402199727857
Application_905927812,0.3619166220926545,0.4340905942322473,0.3143776508244975
Application_907379399,0.0694958912909591,0.0336072216990565,0.08054022902863918
Application_90844538,0.4852148104480437,0.3359745945540121,0.21042900164237663
Application_910274014,0.2750939412550019,0.3498307094532067,0.2647263078594709
Application_911418076,0.006420491932427255,0.11763453912352675,0.14886184630047017
Application_914255000,0.020664429028144436,0.12717038117739868,0.15676305140141686
Application_914518259,0.8404769959371227,0.14726643478450496,0.19895934282296537
Application_922331996,0.002866906178410469,0.728343041917108,0.014261771841433445
Application_925487474,0.09849996056206767,0.29243970560438215,0.23897720161640734
Application_930394279,0.3468782296046477,0.36153332792569026,0.17797551072957057
Application_934763385,0.0551125925418169,0.2118840262019729,0.2380082557094752
Application_935691744,0.0476403278105836,0.21015285532437866,0.2698188242211512
Application_936362904,0.053367325473950816,0.21107868362786936,0.23640135289460826
Application_936472505,0.05613070178771318,0.016194199325770986,0.06637469443845026
Application_93941037,0.003365474768010999,0.7260469111973804,0.01857573796068301
Application_949360290,0.051408829342508566,0.02143676447054832,0.04165147098098177
Application_949738035,0.6941757159092186,0.3147812554677106,0.24057361040227448
Application_95006764,0.530311524902758,0.32565149727064374,0.22424237324656907
Application_956215142,0.6293310103699936,0.3132346235014037,0.16747790804035995
Application_956974251,0.6968822011775232,0.2732008993454932,0.19340219343039444
Application_957865905,0.6643835622266007,0.4172098598946339,0.257015810537192
Application_958042176,0.6557311099270542,0.09813133244028394,0.15037392282664278
Application_960618961,0.6737845375991426,0.3207125260315317,0.2155783571751796
Application_963149420,0.008557749531669046,0.1914392530099554,0.14810918041094262
Application_964352700,0.6481540137466711,0.4716576172756707,0.31644558232412845
Application_964418796,0.18835754266517354,0.2559696035723724,0.151797401249104
Application_964901699,0.14322986564607498,0.20206764151739348,0.17949075414782847
Application_965947000,0.44010112950894054,0.3061673282186069,0.21590279198121845
Application_966967365,0.043435265135081745,0.06363091554449654,0.0755779880109382
Application_96860334,0.019634016210512212,0.18398471842585662,0.1499269651125001
Application_970137290,0.011146958448729467,0.2050354012783555,0.15030541424240632
Application_970274306,0.015269570258759657,0.7350217708272178,0.016587794630321485
Application_972369663,0.46275339608947696,0.289845752825191,0.22995662757523744
Application_974868974,0.007750240518180208,0.7221759197599095,0.013795792623401028
Application_975545550,0.3013003621793019,0.44637253855415804,0.3209182611686935
Application_978586089,0.4655666010414817,0.0913334721533286,0.1662650177428803
Application_978757162,0.4471387766214538,0.3024445482620119,0.24241331133403532
Application_978946302,0.05050540225516958,0.23092903820595267,0.20096206461069552
Application_98120414,0.573265833721025,0.341452112974046,0.22339539836855055
Application_981883380,0.03844150625212868,0.17004735211101357,0.1591403194262497
Application_983709263,0.10938770510496038,0.19383259340552714,0.17667512140564035
Application_983875383,0.017679152474363774,0.2507917661596869,0.14424897274823317
Application_984284284,0.09294942743809544,0.47962409227762715,0.21515011758829036
Application_985225649,0.03680151330473131,0.1463493898070877,0.16368597228855664
Application_986694126,0.48317082948079265,0.4005749274697976,0.22876105606918865
Application_990181012,0.5399056235483495,0.28264400721017013,0.22685290977782402
Application_997024654,0.8223583882486472,0.13123670610373292,0.15329633837380574
Application_997160076,0.011337249281951732,0.69856815064965,0.02459947886928928
Application_99940018,0.11924840273910346,0.2141881110067469,0.14630114124166346
