case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
BPI12,exhaustive,5,5,207125,A_CANCELLED,10138.0,0.4,3055515.0,0.2,427734.0,0.10280843437546262,156790.28275812138,0.7532098357422642,484815.8393718146
BPI12,exhaustive,5,5,207128,A_ACTIVATED,10779.0,0.3,42361.8,0.4,832605.6,0.7389389473972138,279477.2228318689,0.7389389473972138,296573.55441245786
BPI12,exhaustive,5,5,207140,A_ACTIVATED,10629.0,0.4,191421.6,0.3,669787.6,0.7810230609509331,276291.292124572,0.7817292764167382,380001.25774125184
BPI12,exhaustive,5,5,207200,A_CANCELLED,10629.0,0.3,1013304.0,0.4,546297.6,0.1300396573636721,508886.9795159644,0.45903545017658315,1412504.6424829783
BPI12,exhaustive,5,5,207212,A_ACTIVATED,10779.0,0.5,303223.1,0.3,1325740.6,0.7893518380235078,269367.86751523986,0.8085216533885764,346901.6409335291
BPI12,exhaustive,5,5,207218,A_CANCELLED,10629.0,0.5,1354098.0,0.2,531822.6,0.09299984937180467,36239.81218713813,0.07082174104688842,48028.03501362598
BPI12,exhaustive,5,5,207242,A_CANCELLED,10629.0,0.5,1133401.0,0.2,324607.9,0.13612405752737122,401812.02014154824,0.48373989014101215,1331876.030645783
BPI12,exhaustive,5,5,207245,A_CANCELLED,10629.0,0.2,1306365.0,0.2,434478.0,0.11564222703631065,407714.23092401517,0.44878387466001607,1402344.406685977
BPI12,exhaustive,5,5,207248,A_ACTIVATED,10972.0,0.5,138613.7,0.4,683467.1,0.7950320356300038,268559.0532982687,0.8736857577783131,255738.06242217484
BPI12,exhaustive,5,5,207254,A_CANCELLED,10972.0,0.2,1460531.0,0.0,629400.5,0.08506073289044788,151427.6011245564,0.31598862157959384,1194337.0776280132
BPI12,exhaustive,5,5,207260,W_Valideren aanvraag,10972.0,0.6,22477.2,0.7,206382.6,0.8532253426026618,101672.59235282068,0.8685859308955094,192434.72387989424
BPI12,exhaustive,5,5,207266,A_CANCELLED,10629.0,0.2,1371620.0,0.2,695640.4,0.17941236129657206,318572.63697889855,0.760497288826095,664397.3942335057
BPI12,exhaustive,5,5,207275,A_ACTIVATED,10779.0,0.6,247594.4,0.6,630390.0,0.8000214435433101,273173.9507327789,0.8255286416660784,380838.26470334444
BPI12,exhaustive,5,5,207278,A_CANCELLED,10789.0,0.4,750411.0,0.2,782948.1,0.36310404555640974,109147.18962591654,0.7840439782437637,290410.1107676695
BPI12,exhaustive,5,5,207281,A_ACTIVATED,10779.0,0.5,165394.8,0.2,701881.6,0.7832989255141367,282562.7603277924,0.8104336690171695,396591.035476952
BPI12,exhaustive,5,5,207284,A_CANCELLED,10138.0,0.3,1464389.0,0.2,747912.9,0.1474707666070029,508223.3093445635,0.5142114808712264,1433912.7914968089
BPI12,exhaustive,5,5,207302,A_ACTIVATED,10779.0,0.6,141400.8,0.2,489480.0,0.6620446884540375,354498.5226416439,0.6882239667262756,448960.52468710847
BPI12,exhaustive,5,5,207334,A_CANCELLED,10629.0,0.1,881578.0,0.1,605285.2,0.12551197863115882,399526.6803988358,0.4443075928845364,1297556.8713814085
BPI12,exhaustive,5,5,207359,O_DECLINED,10972.0,0.5,358277.0,0.2,218624.3,0.5080579709154036,682966.6871059061,0.6167774774192603,1481320.2020401687
BPI12,exhaustive,5,5,207380,A_CANCELLED,10629.0,0.2,1028210.0,0.2,1500707.4,0.15309788336233046,673071.6365406646,0.5344355218331666,1360024.8655974192
BPI12,exhaustive,5,5,207392,A_CANCELLED,10629.0,0.6,1846963.0,0.0,560929.8,0.1388139199517078,574249.4856148955,0.48418901153209437,1256148.8334828322
BPI12,exhaustive,5,5,207413,O_DECLINED,10972.0,0.2,203429.0,0.2,616906.6,0.30151139343522015,657916.4246125866,0.5092040418118546,1438682.2425863177
BPI12,exhaustive,5,5,207440,A_CANCELLED,10629.0,0.4,1341382.0,0.1,664175.0,0.14842180208132377,770021.5408931321,0.5285496860837617,1528539.6660600211
BPI12,exhaustive,5,5,207449,O_CANCELLED,10972.0,0.2,1064224.0,0.1,146963.2,0.3954333254549593,789797.1087973493,0.379071053757323,1423705.7803581017
BPI12,exhaustive,5,5,207461,A_CANCELLED,10629.0,0.3,1757197.0,0.3,357642.0,0.16323681099946635,563447.1460709483,0.530818667130826,1391982.2142610478
BPI12,exhaustive,5,5,207464,A_CANCELLED,10629.0,0.3,1205262.0,0.8,780159.6,0.15188658212440534,749242.0960756114,0.5313964838490771,1484522.93527561
BPI12,exhaustive,5,5,207467,A_CANCELLED,10629.0,0.5,996519.0,0.4,563765.4,0.12561776714739464,457809.5799708507,0.4583908529037049,1356716.402248689
BPI12,exhaustive,5,5,207470,A_CANCELLED,10972.0,0.4,687201.0,0.5,883686.0,0.09970402949067746,103089.52143332688,0.2895183233616242,1146359.748174245
BPI12,exhaustive,5,5,207482,A_CANCELLED,10779.0,1.0,494650.8,1.0,631846.8,0.49184724658607076,0.0,0.8536964972100768,172248.99108373316
BPI12,exhaustive,5,5,207485,A_CANCELLED,10138.0,0.5,1626755.0,0.3,873068.3,0.1158320187032039,636648.076608595,0.1158320187032039,636648.076608595
BPI12,exhaustive,5,5,207503,A_CANCELLED,10629.0,0.2,819297.0,0.4,694766.7,0.1411428458685686,484053.2445778061,0.13905437009685515,488251.947829247
BPI12,exhaustive,5,5,207506,A_CANCELLED,10138.0,0.2,704117.0,0.3,502537.0,0.11106947884614278,487320.5377430514,0.268470368531545,1296058.687577656
BPI12,exhaustive,5,5,207515,A_CANCELLED,10972.0,0.3,1221185.0,0.5,486934.6,0.12891502733796809,195594.07387079264,0.8127119372370267,681996.8326080774
BPI12,exhaustive,5,5,207539,O_CANCELLED,11001.0,0.1,926518.0,0.3,983477.2,0.7200194656983442,298570.51121225336,0.23525479716209685,265800.8965858449
BPI12,exhaustive,5,5,207599,A_ACTIVATED,10972.0,0.4,331029.3,0.4,1053957.9,0.78331795359483,283414.6130800309,0.78331795359483,285900.0214534248
BPI12,exhaustive,5,5,207611,A_ACTIVATED,10629.0,0.6,98944.8,0.4,678162.8,0.741554035829667,390758.5925511918,0.7549118493293783,501125.6687720397
BPI12,exhaustive,5,5,207614,A_CANCELLED,10629.0,0.3,1364260.0,0.5,1792039.2,0.07899512757087555,537581.0854914712,0.3526043496665685,1199542.8757832171
BPI12,exhaustive,5,5,207641,A_CANCELLED,10629.0,0.5,727265.4,0.3,1487655.0,0.1744663133789393,648962.0392335581,0.5319725088326668,1230842.4910070705
BPI12,exhaustive,5,5,207662,A_CANCELLED,10629.0,0.3,967525.0,0.3,1170427.8,0.1387022309319783,542246.5562987553,0.5048800488835418,1230584.9025124589
BPI12,exhaustive,5,5,207674,A_CANCELLED,10629.0,0.3,1144552.0,0.2,596955.6,0.13687725673015158,562017.7619884289,0.49016866497404626,1293752.6794244119
BPI12,exhaustive,5,5,207708,A_CANCELLED,10972.0,0.1,709913.0,0.1,551606.7,0.16592694872758895,537203.9193372612,0.47788970988766105,1334178.6845412408
BPI12,exhaustive,5,5,207711,A_ACTIVATED,10779.0,0.3,34933.6,0.2,865752.0,0.827611819387499,297625.3012118102,0.2720696269787244,297127.16218579374
BPI12,exhaustive,5,5,207717,A_ACTIVATED,10629.0,0.7,181611.2,0.5,424088.7,0.7887100548355476,305431.9490955818,0.2554357630223171,303018.65763359854
BPI12,exhaustive,5,5,207726,A_CANCELLED,10629.0,0.6,1226000.0,0.2,1853728.2,0.0899243583005634,661053.2852765233,0.34690795996328166,1525930.5039833537
BPI12,exhaustive,5,5,207741,A_CANCELLED,10629.0,0.4,1727013.0,0.3,824967.6,0.1281402843496505,462470.03562039405,0.48257485825939184,1325299.6485602893
BPI12,exhaustive,5,5,207759,A_CANCELLED,10629.0,0.2,792248.0,0.2,1009165.4,0.13244034147320854,382735.3984739352,0.4923260909226316,1356182.3189289758
BPI12,exhaustive,5,5,207768,A_CANCELLED,10629.0,0.3,984103.0,0.4,757602.6,0.18544253736156205,645715.4540544897,0.579870547247581,1399042.747146502
BPI12,exhaustive,5,5,207780,A_CANCELLED,10629.0,0.5,1450144.0,0.5,1486272.8,0.13094557252672492,394342.8073191473,0.7421232087533784,733645.6309723426
BPI12,exhaustive,5,5,207783,A_ACTIVATED,10629.0,0.3,90375.6,0.2,588626.6,0.7938019472840969,281756.1277871635,0.7944777949053871,389811.3696245864
BPI12,exhaustive,5,5,207792,A_CANCELLED,10629.0,0.4,1444642.0,0.4,1298349.4,0.1649579042610609,364120.266287494,0.49620185324822397,1296020.799279837
BPI12,exhaustive,5,5,207825,A_CANCELLED,10629.0,0.4,1690190.0,0.3,859638.0,0.10916930333963347,258201.06534776266,0.6904545896418958,659886.644688739
BPI12,exhaustive,5,5,207831,A_CANCELLED,10629.0,0.6,1443339.0,0.3,706462.2,0.14057873960217024,451167.0427869321,0.5075287321110254,1347757.3433892042
BPI12,exhaustive,5,5,207852,A_CANCELLED,10629.0,0.4,872911.0,0.5,606222.1,0.10927337801391203,705402.6492513145,0.444269925224702,1677973.3706980506
BPI12,exhaustive,5,5,207870,A_CANCELLED,10629.0,0.3,1310432.0,0.2,1303526.6,0.1840605764092368,693376.5239356533,0.591885464922571,1368516.7423730658
BPI12,exhaustive,5,5,207873,O_DECLINED,10972.0,0.7,469569.0,0.3,519678.0,0.3222561857519358,769274.6981101973,0.5444721650441411,1497682.3743179229
BPI12,exhaustive,5,5,207882,A_CANCELLED,10138.0,0.5,1232321.0,0.3,1001624.3,0.14335417445215665,832023.2139498597,0.5257769404989688,1633132.4938464735
BPI12,exhaustive,5,5,207894,A_ACTIVATED,10779.0,0.5,200199.6,0.1,667692.0,0.8071092950682127,262219.483780053,0.8075356863051942,370512.1882925618
BPI12,exhaustive,5,5,207945,A_CANCELLED,10138.0,0.3,2045519.0,0.3,606816.0,0.12846678211821486,659623.3752742358,0.4417880651590139,1107198.9468405412
BPI12,exhaustive,5,5,207966,A_CANCELLED,10629.0,0.4,795348.0,0.3,1009890.0,0.12919077108756113,614838.0651374415,0.38431277883569664,1349651.3086774491
BPI12,exhaustive,5,5,207969,A_CANCELLED,10138.0,0.4,1059011.0,0.2,438473.9,0.1364157865328897,555509.4054889451,0.4592198750746879,1417455.4110494456
BPI12,exhaustive,5,5,207993,A_CANCELLED,10138.0,0.4,1986461.1,0.5,896277.8,0.11582629137966524,531289.155482229,0.4413058531189612,1442091.1099575488
BPI12,exhaustive,5,5,208002,A_CANCELLED,10972.0,0.7,1612185.0,0.3,221584.5,0.14032109492742229,424060.6694828422,0.1430665875430435,431748.6148701629
BPI12,exhaustive,5,5,208022,A_CANCELLED,10629.0,0.4,1371089.0,0.3,987110.0,0.14342462507390988,755476.9446537143,0.4790909622038763,1491780.568384335
BPI12,exhaustive,5,5,208028,A_ACTIVATED,10629.0,0.5,128401.2,0.2,532665.6,0.7873400748877327,246244.91734327574,0.797377607078403,359087.80334144447
BPI12,exhaustive,5,5,208031,O_CANCELLED,10899.0,0.3,1368036.0,0.2,583406.4,0.7405351341287286,309381.46004394745,0.7871681271568446,358066.1605437307
BPI12,exhaustive,5,5,208034,A_ACTIVATED,10629.0,0.5,289370.7,0.3,409188.3,0.828651603930452,320872.0723211501,0.30933338550833345,291098.84797433217
BPI12,exhaustive,5,5,208049,W_Nabellen offertes,10972.0,0.3,1262790.0,0.4,1121971.6,0.3863824996205306,1275987.7415394373,0.3852813145649789,1802844.2853618367
BPI12,exhaustive,5,5,208052,O_CANCELLED,10899.0,0.6,247505.6,0.6,145214.8,0.7595211458830318,132798.9312309561,0.8206155636287762,328271.2978556269
BPI12,exhaustive,5,5,208055,A_CANCELLED,10629.0,0.2,1465504.0,0.2,775563.2,0.11352091941360429,259361.89738954196,0.464673957672954,1285520.3289333233
BPI12,exhaustive,5,5,208064,A_CANCELLED,10629.0,0.5,1291812.0,0.5,524454.6,0.28107887701392587,724146.9029056345,0.634771627718745,1578156.4073618348
BPI12,exhaustive,5,5,208067,A_CANCELLED,10629.0,0.3,923386.0,0.4,932590.0,0.19156482431836808,623004.1583524437,0.6006249564194485,1346606.096724562
BPI12,exhaustive,5,5,208070,A_CANCELLED,10629.0,0.1,887019.0,0.5,747792.6,0.19283756705930769,685166.3192230989,0.20271222788934773,670846.8931528286
BPI12,exhaustive,5,5,208103,A_CANCELLED,10629.0,0.1,1067796.0,0.3,424074.0,0.26676209854031896,659693.0650555755,0.6583853796697763,1424302.5513958028
BPI12,exhaustive,5,5,208118,A_CANCELLED,10138.0,0.3,1406185.0,0.5,798732.1,0.14951149870088065,384695.0347401729,0.5296303389691854,1395115.9991198005
BPI12,exhaustive,5,5,208136,O_DECLINED,10972.0,0.4,348850.0,0.6,301170.4,0.3993737367344165,795647.2035507573,0.6319907283966778,1605732.439562072
BPI12,exhaustive,5,5,208139,W_Nabellen offertes,10972.0,0.2,2775426.0,0.1,843654.5,0.3530638033785654,1555099.1020325902,0.3843586640548042,2114897.05268579
BPI12,exhaustive,5,5,208148,A_CANCELLED,10629.0,0.3,1040551.0,0.3,1081912.2,0.13198620297322555,669206.2954756091,0.3901552277899469,1413631.9393013855
BPI12,exhaustive,5,5,208157,A_CANCELLED,10629.0,0.5,1271316.0,0.3,737415.6,0.1549308099550633,656357.0939443889,0.7762462894730172,961975.1531722761
BPI12,exhaustive,5,5,208196,A_CANCELLED,10972.0,0.3,948612.0,0.3,662463.0,0.17247998936954867,800553.0705302182,0.8184659529158391,1133259.6749618624
BPI12,exhaustive,5,5,208229,A_CANCELLED,10629.0,0.1,1196993.0,0.2,1122974.2,0.1786842429423737,555625.5275578271,0.594409332854589,1224085.291201692
BPI12,exhaustive,5,5,208244,O_DECLINED,10972.0,0.5,535285.0,0.2,649780.3,0.19827735613025835,741828.3016994583,0.3827164675752528,1497265.81731176
BPI12,exhaustive,5,5,208277,A_CANCELLED,10629.0,0.3,1391789.0,0.2,872783.8,0.15705915690395605,664841.724379239,0.560737468100449,1393115.5114786262
BPI12,exhaustive,5,5,208286,A_CANCELLED,10629.0,0.3,1363841.0,0.2,673682.0,0.15969469218864815,581115.2134010507,0.38912560589761547,1304379.0003811894
BPI12,exhaustive,5,5,208310,A_CANCELLED,10629.0,0.3,2005611.0,0.5,961067.0,0.12469284089991292,589612.1414368108,0.4775212824827948,1265675.1062716485
BPI12,exhaustive,5,5,208337,A_CANCELLED,10629.0,0.3,1008537.0,0.2,667306.5,0.09294663458674586,649106.2072404162,0.30675913280436484,1406993.5674100805
BPI12,exhaustive,5,5,208343,O_DECLINED,10972.0,0.3,198979.6,0.3,485358.8,0.30537055808322755,614583.566197254,0.5282309907260266,1300597.554729172
BPI12,exhaustive,5,5,208382,A_CANCELLED,10629.0,0.1,771184.0,0.2,597497.2,0.17860999310481218,701519.2706837839,0.18215451527812015,700251.7791716609
BPI12,exhaustive,5,5,208397,A_CANCELLED,10629.0,0.5,779201.0,0.4,535678.1,0.06408204086197576,413568.6804099778,0.1935584157298641,1255042.3560370305
BPI12,exhaustive,5,5,208421,A_CANCELLED,10972.0,0.2,616117.0,0.2,480018.9,0.15865132369203505,608616.1828039619,0.5474687577047623,1207573.1977633245
BPI12,exhaustive,5,5,208430,A_CANCELLED,10629.0,0.2,507313.8,0.3,847218.6,0.11378851850183676,454632.1627770653,0.3938271876344133,1297744.4243165222
BPI12,exhaustive,5,5,208457,A_CANCELLED,10138.0,0.4,1328991.0,0.4,352842.0,0.08500634537877717,560414.1344366341,0.6799386223687154,819394.5151698462
BPI12,exhaustive,5,5,208478,A_CANCELLED,10629.0,0.1,646459.0,0.2,1300051.6,0.15126581461522265,499852.59961808205,0.7855404217932986,794128.4292069265
BPI12,exhaustive,5,5,208499,A_CANCELLED,10629.0,0.5,991398.0,0.4,818074.8,0.1274855298612375,470336.3554463888,0.7629861956218751,842987.5136938392
BPI12,exhaustive,5,5,208514,A_CANCELLED,10629.0,0.4,962644.0,0.2,438798.0,0.18748419395748248,497447.21849765535,0.8062992522416884,749740.1074694893
BPI12,exhaustive,5,5,208520,A_CANCELLED,10629.0,0.4,1435820.0,0.2,600444.0,0.11694955640457563,870016.7391804209,0.45904837652577846,1731624.0725325255
BPI12,exhaustive,5,5,208529,A_CANCELLED,10629.0,0.1,603268.0,0.3,1150340.2,0.1690047641012768,476903.3693428141,0.5059099473288435,1441939.4190127708
BPI12,exhaustive,5,5,208532,A_CANCELLED,10629.0,0.4,1340283.0,0.4,1004111.7,0.18452572007157225,598847.2841671694,0.5957948060821212,1323076.8542948023
BPI12,exhaustive,5,5,208550,A_CANCELLED,10629.0,0.1,516216.0,0.3,850524.0,0.15092435498987458,613211.5379072551,0.5327969342037276,1286318.8921411703
BPI12,exhaustive,5,5,208556,A_CANCELLED,10629.0,0.0,1328712.0,0.7,694671.6,0.12039026894018914,392055.956512177,0.44632345544991525,1356947.0697710833
BPI12,exhaustive,5,5,208577,A_CANCELLED,10629.0,0.4,1244961.0,0.3,1996470.9,0.1964781029777331,520719.31928772194,0.44292573416388165,1377103.947819056
BPI12,exhaustive,5,5,208580,A_CANCELLED,10629.0,0.3,871109.0,0.4,382038.0,0.08225252224500211,629411.879864848,0.08225252224500211,629411.879864848
BPI12,exhaustive,5,5,208592,A_CANCELLED,10629.0,0.3,1019298.0,0.2,802632.0,0.14425874300780986,581910.7809696863,0.5225397227571532,1305514.339158336
BPI12,exhaustive,5,5,208598,A_CANCELLED,10629.0,0.0,1215841.0,0.3,749931.5,0.1558275291232991,621499.9778308312,0.1558275291232991,621499.9778308312
BPI12,exhaustive,5,5,208613,A_CANCELLED,10629.0,0.2,962738.0,0.6,497168.0,0.10792441098358377,465201.2902878878,0.7033579305216935,617905.0451947362
BPI12,exhaustive,5,5,208619,A_CANCELLED,10629.0,0.6,1602100.0,0.3,857110.4,0.10214770957896685,472334.5581530009,0.42914147956217635,1398476.7938499823
BPI12,exhaustive,5,5,208667,A_CANCELLED,10629.0,0.4,1088839.0,0.3,718278.2,0.1312113156168597,478390.3887009178,0.4299494763483855,1350678.48703238
BPI12,exhaustive,5,5,208679,A_CANCELLED,10629.0,0.4,1332922.0,0.5,817927.6,0.12417607464185419,651352.3757661625,0.7667272240681783,998915.9828480111
BPI12,exhaustive,5,5,208778,A_CANCELLED,10972.0,0.4,777239.0,0.2,372149.3,0.1485474553030792,495205.86317155964,0.8085011589695769,718654.1606090234
BPI12,exhaustive,5,5,208805,A_CANCELLED,10629.0,0.3,994591.0,0.4,779264.6,0.09025401002373516,439830.99449728476,0.6829877991271235,737391.3224762283
BPI12,exhaustive,5,5,208832,A_CANCELLED,10629.0,0.1,1173378.0,0.3,465956.4,0.10580510752705588,751759.4812750707,0.4344432363332577,1443804.1612818567
BPI12,exhaustive,5,5,208844,A_CANCELLED,10629.0,0.4,964838.0,0.2,740256.0,0.14259898408337626,345750.8439079389,0.45573337601322816,1285835.569565561
BPI12,exhaustive,5,5,208898,A_CANCELLED,10972.0,0.0,1286775.0,0.3,591969.3,0.19018282288151284,170875.63487900654,0.5998644123133794,1211891.024550858
BPI12,exhaustive,5,5,208934,A_CANCELLED,10629.0,0.2,1075147.0,0.4,675414.4,0.14108461289551563,722943.8584433052,0.522961643035931,1433800.4929016377
BPI12,exhaustive,5,5,208949,A_CANCELLED,10138.0,0.2,775947.0,0.5,619915.5,0.13856662249478524,595954.9778537967,0.5076854450463966,1576199.273165672
BPI12,exhaustive,5,5,208958,A_CANCELLED,10629.0,0.5,1557744.0,0.0,187812.0,0.15834120192965703,226599.68705545133,0.5551503369833302,1205866.9342620773
BPI12,exhaustive,5,5,208961,W_Nabellen offertes,10629.0,0.3,1197222.0,0.6,1315005.5,0.39950418544891486,1390245.6600966104,0.4139053883604611,1887651.0739741088
BPI12,exhaustive,5,5,208967,A_CANCELLED,10629.0,0.6,1811798.0,0.5,748419.8,0.1483861495155445,534891.0982737184,0.5238485623064504,1192713.036055173
BPI12,exhaustive,5,5,209000,A_CANCELLED,10629.0,0.5,1381636.0,0.6,777540.0,0.08298570011428602,573862.3891104411,0.5433338137860949,881034.5839979782
BPI12,exhaustive,5,5,209009,A_CANCELLED,10629.0,0.0,892033.0,0.2,969862.2,0.1605556521485343,647230.1772383553,0.5708871079409099,1370737.3359569157
BPI12,exhaustive,5,5,209012,A_CANCELLED,10629.0,0.4,892359.0,0.2,673898.7,0.11400198669763896,361150.38389464596,0.4509641331067785,1320381.084057522
BPI12,exhaustive,5,5,209021,A_CANCELLED,10629.0,0.3,1352706.0,0.2,1108968.0,0.1039830300018272,484682.04048441036,0.41877444035963246,1364867.4301507415
BPI12,exhaustive,5,5,209030,A_CANCELLED,10629.0,0.2,1440573.0,0.4,650838.0,0.13154526601397537,435188.15299547045,0.7778040435156853,771963.2197807422
BPI12,exhaustive,5,5,209057,A_CANCELLED,10629.0,0.3,801917.0,0.3,1228298.5,0.1368131244140745,607707.2424055404,0.4721304578883222,1131029.366453119
BPI12,exhaustive,5,5,209063,A_CANCELLED,10629.0,0.3,962936.0,0.2,534100.4,0.15221568365012653,578743.4969797712,0.7914430626411977,828940.4339934317
BPI12,exhaustive,5,5,209084,A_CANCELLED,10629.0,0.8,2882309.0,0.3,619946.9,0.1163322953187945,567906.120616168,0.45044601978408966,1450008.413046195
BPI12,exhaustive,5,5,209087,A_CANCELLED,10629.0,0.4,2035125.0,0.4,1489032.6,0.10686600255089844,607306.7226351539,0.3020336058087258,1311423.338573745
BPI12,exhaustive,5,5,209090,A_CANCELLED,10629.0,0.3,1035148.0,0.1,606660.4,0.1312744291512631,454346.2672371918,0.4912204798079571,1403887.2878704215
BPI12,exhaustive,5,5,209099,A_CANCELLED,10629.0,0.6,1156684.0,0.3,574150.0,0.10522110314537751,429145.50496064604,0.7455195970090067,570046.3321012955
BPI12,exhaustive,5,5,209105,A_CANCELLED,10629.0,0.3,924922.0,0.4,645336.0,0.16553637397534499,708467.213818258,0.5744414249229702,1391773.0190389436
BPI12,exhaustive,5,5,209135,A_CANCELLED,10629.0,0.2,1062486.0,0.5,763316.4,0.12297962438269436,482809.17620904173,0.4769551808617158,1469188.8382038549
BPI12,exhaustive,5,5,209138,A_CANCELLED,10629.0,0.4,656050.0,0.3,414628.8,0.15811693403634614,654332.3846539403,0.5464123607977269,1381455.138350218
BPI12,exhaustive,5,5,209179,A_CANCELLED,10629.0,0.3,2191356.0,0.4,512170.8,0.14203353964297732,556628.8770470128,0.5110682186057277,1241817.4884117667
BPI12,exhaustive,5,5,209188,O_CANCELLED,11001.0,0.3,8841.3,0.5,212217.9,0.781807825153013,68447.38524889003,0.8419857034567942,244144.24174930935
BPI12,exhaustive,5,5,209269,A_CANCELLED,10629.0,0.6,972304.0,0.3,482070.6,0.13711715349260362,432441.0708952012,0.5011317930615073,1380259.703041645
BPI12,exhaustive,5,5,209284,A_CANCELLED,10629.0,0.5,1162505.0,0.3,712444.1,0.07083332142505336,564080.4467882322,0.4732364710335077,882356.7887215198
BPI12,exhaustive,5,5,209338,A_CANCELLED,10629.0,0.3,1338783.0,0.5,621784.2,0.1260459628421655,481001.9711435733,0.5050022258907811,1397739.032217254
BPI12,exhaustive,5,5,209395,A_CANCELLED,10629.0,0.3,602788.0,0.6,748015.0,0.11410781971399664,484017.44015416235,0.45214705291188007,1410655.734854868
BPI12,exhaustive,5,5,209401,A_CANCELLED,10629.0,0.4,910762.0,0.3,802235.2,0.15731500864698425,656243.0850139265,0.5176888031575118,1289097.4315241643
BPI12,exhaustive,5,5,209404,A_CANCELLED,10629.0,0.4,2886593.0,0.4,731933.6,0.11403531572270277,483211.8384040365,0.44154306661059445,1374280.6087229592
BPI12,exhaustive,5,5,209419,A_CANCELLED,10629.0,0.2,569581.0,0.3,296124.0,0.22353626846984406,622228.8630386891,0.6492287619677128,1286358.4231888622
BPI12,exhaustive,5,5,209422,A_CANCELLED,10629.0,0.3,772230.0,0.4,645675.0,0.1349890329136924,576703.8989259376,0.7686849895358419,859690.5861538142
BPI12,exhaustive,5,5,209461,A_CANCELLED,10629.0,0.4,1466904.0,0.3,846949.2,0.13774999782873681,416730.9529942523,0.7955177810155086,744521.0498442869
BPI12,exhaustive,5,5,209502,A_CANCELLED,10629.0,0.2,991646.0,0.2,1064464.0,0.14596734677938844,454416.5139762367,0.4137833761377488,1255378.5786224548
BPI12,exhaustive,5,5,209505,A_CANCELLED,10629.0,0.4,1309382.0,0.2,1000199.0,0.1211779503667818,487764.6047149309,0.7592631271129537,776163.3737675342
BPI12,exhaustive,5,5,209511,A_CANCELLED,10138.0,0.3,1229292.0,0.3,230268.0,0.1647186033089455,363693.1144745037,0.5441588099626036,1349254.6172395868
BPI12,exhaustive,5,5,209520,A_CANCELLED,10629.0,0.3,1103252.0,0.4,1243369.4,0.13302349190921617,435295.5027800477,0.13302349190921617,435295.5027800477
BPI12,exhaustive,5,5,209559,A_CANCELLED,10629.0,0.1,1109079.0,0.3,246278.7,0.12681577395304852,498343.27167394105,0.5836060361808492,1144866.3543816924
BPI12,exhaustive,5,5,209607,A_CANCELLED,10609.0,0.1,671140.0,0.4,773343.2,0.12444057373837196,364015.0313304515,0.4558031201048422,1234311.2926309416
BPI12,exhaustive,5,5,209646,A_DECLINED,10972.0,0.5,109650.0,0.3,477232.2,0.14263549890993163,452112.97466426634,0.5614791994700676,1135565.62423563
BPI12,exhaustive,5,5,209721,A_CANCELLED,10629.0,0.3,903227.0,0.3,973308.3,0.1623277511384682,588151.0401523169,0.5333547678770515,1323551.6005556008
BPI12,exhaustive,5,5,209733,A_CANCELLED,10629.0,0.1,868232.0,0.1,960450.0,0.16498460838338197,591351.6592104381,0.5954243157676868,1205349.0732445386
BPI12,exhaustive,5,5,209790,A_CANCELLED,10629.0,0.3,1188036.0,0.0,519153.0,0.09502091013037854,579812.7218620866,0.3951258257713572,1083414.915157494
BPI12,exhaustive,5,5,209799,O_DECLINED,10972.0,0.4,337255.0,0.4,942933.8,0.2861440027665444,718801.2237147775,0.5018991045116148,1562212.1686487156
