case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_after,exhaustive,4,5,Application_1959968858,A_Cancelled,User_75,0.0,0.0,0.5,156852.0,0.024898014090759257,645510.546444726,0.02356697226035764,2659006.9696988063
bpi17_after,exhaustive,4,5,Application_1960245250,W_Complete application,User_104,0.0,0.0,0.0,0.0,0.6578561675331949,858976.8305335471,0.7605839342138145,1015008.9860458092
bpi17_after,exhaustive,4,5,Application_1963302945,A_Cancelled,User_104,0.0,0.0,0.3,1413943.8,0.023097223625654244,882899.2182551478,0.01708904555987974,2719354.334442719
bpi17_after,exhaustive,4,5,Application_1964644191,O_Cancelled,User_75,0.0,0.0,0.7,429452.4,0.544395608133635,601169.3395199294,0.015109083940857323,2232525.859122546
bpi17_after,exhaustive,4,5,Application_1965608734,O_Cancelled,User_75,0.0,0.0,0.7,784991.6,0.5513711950177042,919437.6919567147,0.015563335550220946,2505785.3829806405
bpi17_after,exhaustive,4,5,Application_1966193141,A_Validating,User_75,1.0,294006.0,0.8,338268.0,0.6248657076401832,822565.7995155281,0.4636464617624521,1079252.3596694325
bpi17_after,exhaustive,4,5,Application_1968934644,O_Cancelled,User_75,0.0,0.0,0.5,174419.3,0.5846227047336345,569785.0265390046,0.01778273148808974,2485542.950400161
bpi17_after,exhaustive,4,5,Application_1969335807,A_Cancelled,User_104,0.0,0.0,0.7,765018.8,0.021745339901411802,872167.7099919068,0.015911960071459175,2784472.2264144924
bpi17_after,exhaustive,4,5,Application_196951548,A_Incomplete,User_10,0.9,1004117.0,0.7,759894.3,0.8882288123635312,380582.5884216236,0.9786546319991777,273180.14070847444
bpi17_after,exhaustive,4,5,Application_1970086923,O_Cancelled,User_75,0.0,0.0,1.0,650679.2,0.5323918270492909,855047.5583789223,0.6829731176353224,1288246.427787049
bpi17_after,exhaustive,4,5,Application_1970302335,A_Validating,User_75,1.0,331289.8,0.6,272646.0,0.7383069712816569,608902.4821344825,0.01732057149840168,2224294.529209768
bpi17_after,exhaustive,4,5,Application_1970703703,A_Cancelled,User_104,0.0,0.0,0.4,827549.1,0.02682129276058734,939416.7890844553,0.019864086965322474,2809459.9877913655
bpi17_after,exhaustive,4,5,Application_1971226606,A_Validating,User_75,0.8,720482.2,0.6,719208.0,0.6293238913419886,698982.4356430599,0.6293238913419886,1195049.5607048573
bpi17_after,exhaustive,4,5,Application_197126464,A_Cancelled,User_44,0.0,0.0,0.7,543497.7,0.02622744994598796,951095.2951703247,0.016112113486501857,2522217.3154080026
bpi17_after,exhaustive,4,5,Application_1971362714,O_Cancelled,User_41,0.0,0.0,0.9,480629.3,0.6689973130456313,1148470.6927224086,0.6423703847468792,1450774.724778109
bpi17_after,exhaustive,4,5,Application_1971989358,O_Cancelled,User_75,0.0,0.0,0.5,319079.0,0.5887688587437384,982836.4060593025,0.7441397093115022,1447854.8919041285
bpi17_after,exhaustive,4,5,Application_1972637504,A_Validating,User_75,0.9,286906.2,0.5,134338.8,0.7465065025091994,706423.9109802677,0.0180656977783032,2398578.8385295556
bpi17_after,exhaustive,4,5,Application_1973871032,A_Validating,User_75,0.5,572400.0,0.7,668472.2,0.7366150136346239,824205.3690503474,0.7366150136346239,1229453.4680933247
bpi17_after,exhaustive,4,5,Application_1975160417,O_Cancelled,User_66,0.0,0.0,0.5,242791.1,0.6137737533638665,949407.5973452555,0.7725488687354114,1627691.7729020861
bpi17_after,exhaustive,4,5,Application_1975504088,A_Accepted,User_47,0.9,1011139.9,0.6,2703277.4,0.2611005506293345,1316079.5706542537,0.2572649475385828,1446586.3567200874
bpi17_after,exhaustive,4,5,Application_1975819852,A_Cancelled,User_41,0.0,0.0,0.0,0.0,0.12331799673390924,410598.4442420333,0.8154191919145738,426073.5801774962
bpi17_after,exhaustive,4,5,Application_1976004129,A_Cancelled,User_104,0.0,0.0,0.0,0.0,0.028120371119416173,333807.2709842684,0.7360274564415642,753886.2421631458
bpi17_after,exhaustive,4,5,Application_1976127206,O_Cancelled,User_75,0.0,0.0,0.4,851100.0,0.6038146959839307,789065.7667787201,0.7583566871556214,1296029.6800176597
bpi17_after,exhaustive,4,5,Application_1977502639,O_Cancelled,User_75,0.0,0.0,0.6,648378.0,0.7187826253236422,539400.1973501974,0.045337863823817236,550409.0098199899
bpi17_after,exhaustive,4,5,Application_1978331738,A_Validating,User_75,0.9,433902.0,0.6,373572.0,0.7413857267118374,849286.1427039958,0.5948988514470185,1349024.1328923525
bpi17_after,exhaustive,4,5,Application_1980887074,O_Create Offer,User_41,0.9,403171.6,1.0,1226872.4,0.877776483646264,261184.62071308622,0.8894016483267805,417087.7297567335
bpi17_after,exhaustive,4,5,Application_1981121598,O_Cancelled,User_75,0.0,0.0,0.6,834882.0,0.5236649045452023,791989.6921077375,0.6780724050608435,1705885.559518762
bpi17_after,exhaustive,4,5,Application_198284297,O_Cancelled,User_75,0.0,0.0,0.7,888667.8,0.6175089551353238,833235.4344223344,0.0203447905252924,2545463.578393734
bpi17_after,exhaustive,4,5,Application_1986394502,O_Cancelled,User_41,0.0,0.0,0.5,1257358.2,0.6538033582449535,1127505.6660000095,0.7618265537738609,1380247.308975325
bpi17_after,exhaustive,4,5,Application_1986459524,O_Cancelled,User_41,0.0,0.0,0.6,265638.0,0.5393168189799918,1158362.0082329554,0.621914319289671,1407802.3765017516
bpi17_after,exhaustive,4,5,Application_1987831323,O_Cancelled,User_75,0.0,0.0,0.6,223356.0,0.46393416179315133,657435.5508427351,0.010989111631447402,2561377.5363773936
bpi17_after,exhaustive,4,5,Application_1988195018,A_Validating,User_75,0.8,302600.8,0.6,425084.8,0.7089603196302657,696540.762212429,0.014737817164933163,2547777.5194272427
bpi17_after,exhaustive,4,5,Application_1989234441,O_Cancelled,User_75,0.0,0.0,0.6,579008.7,0.6904701313376324,844537.5476466779,0.8053764302081645,1362677.5448227748
bpi17_after,exhaustive,4,5,Application_1991464898,O_Cancelled,User_75,0.0,0.0,0.6,1218658.8,0.6371251943441405,567965.2796289242,0.7806937248114013,1178465.730426128
bpi17_after,exhaustive,4,5,Application_1992619767,O_Cancelled,User_75,0.0,0.0,0.3,205057.6,0.6045943464875289,823985.8809248165,0.019084942025173798,2450843.955618687
bpi17_after,exhaustive,4,5,Application_1992867148,A_Validating,User_75,0.8,312786.3,0.4,270588.3,0.8439981923686937,541524.5763748313,0.04478121681457995,2069297.5034330857
bpi17_after,exhaustive,4,5,Application_199304010,A_Cancelled,User_51,0.0,0.0,0.6,495059.1,0.023979410664165965,1032285.1602482144,0.02162843503269801,2791855.628703486
bpi17_after,exhaustive,4,5,Application_1993192295,A_Validating,User_75,0.8,570378.0,0.4,256044.0,0.6661058935732923,904715.6084525136,0.6661058935732923,1316341.8670674812
bpi17_after,exhaustive,4,5,Application_1995644843,O_Cancelled,User_75,0.0,0.0,0.7,629612.0,0.5829462168064696,845438.2540119947,0.7424997624484223,1325145.0164715995
bpi17_after,exhaustive,4,5,Application_199635820,W_Call incomplete files,User_41,0.9,831582.0,0.9,326484.0,0.7619410284572989,599250.7797034807,0.7423669373453491,680793.5288221322
bpi17_after,exhaustive,4,5,Application_1996843325,O_Cancelled,User_65,0.0,0.0,0.4,2087159.0,0.6250802268900695,893590.4306932021,0.02348359710060103,2013044.3869521613
bpi17_after,exhaustive,4,5,Application_1998307400,O_Cancelled,User_75,0.0,0.0,0.8,1019560.5,0.5593470215169006,631572.7298127916,0.7242009753558728,1181188.0918990616
bpi17_after,exhaustive,4,5,Application_2003767759,O_Cancelled,User_66,0.0,0.0,0.9,503792.8,0.8433822092842258,0.0,0.8714698393255409,307363.93169037485
bpi17_after,exhaustive,4,5,Application_2004089393,O_Cancelled,User_75,0.0,0.0,0.6,281304.6,0.46876984622327433,879412.8272052626,0.6214678682869558,1452889.949852888
bpi17_after,exhaustive,4,5,Application_200417599,O_Create Offer,User_49,0.9,552589.5,0.8,274698.0,0.850418807988304,256972.56431237748,0.8747341108180586,351000.56310627935
bpi17_after,exhaustive,4,5,Application_2004968371,A_Validating,User_75,0.4,591468.0,0.5,562884.0,0.6231840528196952,738949.7725829645,0.6231840528196952,1236465.121514956
bpi17_after,exhaustive,4,5,Application_2004973545,A_Accepted,User_65,0.7,1189842.0,0.5,1145107.2,0.6201027181949481,1300723.4906094465,0.5606101417265588,1446787.4035524079
bpi17_after,exhaustive,4,5,Application_2006713022,O_Cancelled,User_75,0.0,0.0,0.7,370698.0,0.5415472855393071,520080.43459521804,0.7117950363316526,1337951.9580532273
bpi17_after,exhaustive,4,5,Application_2007562055,A_Validating,User_75,0.9,697295.1,0.4,251783.4,0.7024591699110545,729537.7813028262,0.01429009978664914,2651673.910298813
bpi17_after,exhaustive,4,5,Application_2008203162,O_Cancelled,User_75,0.0,0.0,0.6,505192.6,0.5942623643714092,752461.9251687536,0.7509762255474944,1229248.1803223807
bpi17_after,exhaustive,4,5,Application_200942443,O_Cancelled,User_75,0.0,0.0,0.6,554068.4,0.5727780914202828,903437.785966929,0.7344496473373641,1455246.5988974324
bpi17_after,exhaustive,4,5,Application_200956558,O_Cancelled,User_75,0.0,0.0,0.8,410628.0,0.5258633964635074,624292.1192076221,0.014039519892640318,2466697.6666904967
bpi17_after,exhaustive,4,5,Application_2010104450,A_Validating,User_75,0.9,1789620.0,0.7,229080.0,0.7226204870760132,1044985.7526747944,0.015895193311807047,2898253.5565795233
bpi17_after,exhaustive,4,5,Application_201115305,O_Cancelled,User_75,0.0,0.0,0.5,275129.6,0.6541170508199109,520709.1637271411,0.7952022025025539,964879.3940931091
bpi17_after,exhaustive,4,5,Application_2013830829,O_Cancelled,User_75,0.0,0.0,1.0,641731.2,0.6047130794854634,561317.3734948667,0.019298856694122964,2796863.562421783
bpi17_after,exhaustive,4,5,Application_2014671768,O_Cancelled,User_75,0.0,0.0,0.6,474662.8,0.5631409854633604,665429.6791081727,0.01631140801759637,2691085.481534357
bpi17_after,exhaustive,4,5,Application_2015161420,O_Cancelled,User_75,0.0,0.0,0.5,469599.3,0.5622247308520741,635603.1012908033,0.016251769995919225,2229271.2298151366
bpi17_after,exhaustive,4,5,Application_2015423706,A_Validating,User_75,0.7,350802.0,0.5,499387.7,0.7000458218884106,727083.7777426273,0.014128738472756475,2543185.6501399586
bpi17_after,exhaustive,4,5,Application_2016510614,A_Incomplete,User_83,0.9,799338.0,0.9,386702.4,0.8763515599384974,210564.4409626386,0.8763515599384974,328732.89230804436
bpi17_after,exhaustive,4,5,Application_2018809027,O_Cancelled,User_75,0.0,0.0,0.9,446988.0,0.5439852739966637,609055.0983369548,0.015084486989613273,2436091.419490154
bpi17_after,exhaustive,4,5,Application_201975224,A_Validating,User_75,0.9,642916.6,0.7,782331.2,0.7366442532480971,694648.6427716988,0.01667853283009164,2363028.719954023
bpi17_after,exhaustive,4,5,Application_2020541045,O_Cancelled,User_75,0.0,0.0,0.5,662686.2,0.49030064739199714,538836.9151337573,0.01222265150826251,2356886.3597386815
bpi17_after,exhaustive,4,5,Application_2020581879,O_Cancelled,User_75,0.0,0.0,0.5,1400642.2,0.535098706090557,1085764.1509828793,0.6823861202791008,1484268.6398154795
bpi17_after,exhaustive,4,5,Application_2021390880,W_Call incomplete files,User_11,0.0,0.0,0.0,0.0,0.9359727398567085,57311.436259198235,0.9341392704196465,102395.59351613512
bpi17_after,exhaustive,4,5,Application_2022118906,W_Call incomplete files,User_41,0.8,1588056.4,0.9,715161.2,0.8364383578046529,151323.5432866558,0.8515118637624821,322494.95820228336
bpi17_after,exhaustive,4,5,Application_2022507317,A_Incomplete,User_41,1.0,516279.0,0.7,425897.4,0.8446950319504302,415332.1639610637,0.8263246872435552,374375.9951903636
bpi17_after,exhaustive,4,5,Application_2022755119,A_Incomplete,User_41,0.7,738781.0,0.9,794258.5,0.9113561008545297,269024.34385267016,0.90434737469891,275784.75184751675
bpi17_after,exhaustive,4,5,Application_2023468525,A_Validating,User_75,0.9,575064.0,0.9,689997.6,0.7405051784202258,737401.266589077,0.017435590312486805,2639515.5133958245
bpi17_after,exhaustive,4,5,Application_2024244758,O_Cancelled,User_75,0.0,0.0,0.3,414571.0,0.7660106247190186,380916.68121575646,0.05437037422721042,2017726.8825521003
bpi17_after,exhaustive,4,5,Application_2024477286,A_Validating,User_75,0.9,728088.0,0.4,420716.7,0.7377106647212673,611318.336124972,0.016769043495769895,2247396.808066437
bpi17_after,exhaustive,4,5,Application_2025018320,O_Cancelled,User_75,0.0,0.0,0.7,377094.0,0.5346935171103062,722398.2285611324,0.6851406062586759,1192569.2908271467
bpi17_after,exhaustive,4,5,Application_2025703180,A_Incomplete,User_41,1.0,845780.0,0.9,176563.0,0.8488355909165505,532476.6339383622,0.8346279367415855,501467.9976463688
bpi17_after,exhaustive,4,5,Application_202572480,A_Validating,User_75,0.5,809219.8,0.8,660174.0,0.8652637526567284,688167.4722497687,0.8652637526567284,1044614.8846297916
bpi17_after,exhaustive,4,5,Application_2026841022,O_Cancelled,User_47,0.0,0.0,0.9,488212.5,0.6374136180371228,148451.3334529251,0.057063780471214305,203570.6457209125
bpi17_after,exhaustive,4,5,Application_2026952165,O_Cancelled,User_75,0.0,0.0,0.4,435390.0,0.5324468588819685,593849.0821077744,0.704228347144735,1140586.7049048075
bpi17_after,exhaustive,4,5,Application_2028180559,O_Cancelled,User_58,0.0,0.0,0.3,301782.0,0.5691618896990204,918542.8617565439,0.016709427011644976,2646992.325592174
bpi17_after,exhaustive,4,5,Application_2029271670,O_Cancelled,User_75,0.0,0.0,0.8,510399.3,0.5927111876602191,336926.2496486397,0.7506475378547812,1069222.7777001031
bpi17_after,exhaustive,4,5,Application_2031841757,A_Validating,User_75,0.7,458529.6,0.7,436032.8,0.7467810455934905,953073.9639237933,0.7467810455934905,1369152.3739596843
bpi17_after,exhaustive,4,5,Application_2033120546,O_Cancelled,User_75,0.0,0.0,0.7,611538.7,0.5464172918304545,916257.8630676143,0.7130671732087017,1762661.9380724642
bpi17_after,exhaustive,4,5,Application_2034295537,A_Cancelled,User_41,0.9,499158.0,0.9,652330.8,0.06182476621638282,391583.39997055975,0.9627490380364925,306355.0886076725
bpi17_after,exhaustive,4,5,Application_203590810,A_Incomplete,User_41,0.9,1418095.0,0.4,525960.5,0.8069490543100835,427462.45946806564,0.0258792396144607,354671.82895704755
bpi17_after,exhaustive,4,5,Application_2036474370,A_Cancelled,User_104,0.0,0.0,0.6,400022.8,0.023600758973933142,679979.814200907,0.7402921262728183,1343181.856879642
bpi17_after,exhaustive,4,5,Application_203678331,A_Validating,User_75,0.6,889764.0,0.5,162438.0,0.7366442532480971,810998.1724645715,0.01667853283009164,2579025.385573498
bpi17_after,exhaustive,4,5,Application_2037954458,A_Cancelled,User_104,0.7,146547.8,1.0,394551.5,0.057531602660168865,428923.6391722547,0.82044815908674,693800.9063647247
bpi17_after,exhaustive,4,5,Application_2038146278,O_Cancelled,User_75,0.0,0.0,0.9,789699.8,0.7075652219385697,549382.2346808163,0.8302223302690053,928974.1032544688
bpi17_after,exhaustive,4,5,Application_2039657007,W_Call incomplete files,User_41,0.9,960724.8,0.8,529955.4,0.7057051990953596,644480.6891449323,0.034471640841210786,456488.2707830514
bpi17_after,exhaustive,4,5,Application_2041306952,O_Cancelled,User_75,0.0,0.0,0.5,328525.6,0.6095962028639221,758729.3738815741,0.619953074346239,1285663.112713582
bpi17_after,exhaustive,4,5,Application_2042834818,O_Cancelled,User_47,0.0,0.0,0.7,1980206.0,0.5403162206356726,906213.4720751899,0.020660746071209102,2383130.4019857654
bpi17_after,exhaustive,4,5,Application_2042847086,A_Validating,User_75,0.9,522861.5,0.5,243150.0,0.6968869905952892,726012.3358107706,0.6968869905952892,1237401.6591866578
bpi17_after,exhaustive,4,5,Application_2043967522,O_Cancelled,User_44,0.0,0.0,0.0,0.0,0.8786564382234648,157121.27089210472,0.14529923906842482,138212.35809334274
bpi17_after,exhaustive,4,5,Application_2043974733,A_Cancelled,User_104,0.0,0.0,0.7,855273.6,0.0275482894507823,851250.9056360179,0.020406461389702455,2589330.5387334283
bpi17_after,exhaustive,4,5,Application_204408152,O_Cancelled,User_75,0.0,0.0,0.7,394755.6,0.3553651014420637,632333.2051079466,0.0070412562362024665,2476482.596137521
bpi17_after,exhaustive,4,5,Application_2045954559,A_Validating,User_75,0.8,588532.0,0.5,696036.0,0.7521149198672608,645966.5409367228,0.01846411807575568,2153173.6553098215
bpi17_after,exhaustive,4,5,Application_2046501407,A_Validating,User_75,0.9,377765.8,0.9,633473.6,0.726233574365395,657398.4928890043,0.015981711406849546,2204201.7859329334
bpi17_after,exhaustive,4,5,Application_2046683533,A_Incomplete,User_41,0.9,609416.0,0.8,293248.0,0.8422535318701427,449685.91230907745,0.8236546838362836,448400.8889123902
bpi17_after,exhaustive,4,5,Application_2047886665,A_Incomplete,User_31,0.9,1326517.0,0.8,414810.6,0.8346702763651693,599314.9640054611,0.8346702763651693,659095.7590668523
bpi17_after,exhaustive,4,5,Application_2048027930,A_Validating,User_75,0.8,809008.2,0.9,897436.2,0.43607923277147514,793707.7057907481,0.008326126908547497,2722309.550219137
bpi17_after,exhaustive,4,5,Application_2048171626,O_Cancelled,User_75,0.0,0.0,0.5,691173.2,0.7544807858519247,749886.5076359217,0.8607264010009,1165025.3786986328
bpi17_after,exhaustive,4,5,Application_2048278308,O_Cancelled,User_75,0.0,0.0,0.5,355128.0,0.5454731126539076,606554.4899023089,0.015173879106143009,2430085.3102308237
bpi17_after,exhaustive,4,5,Application_2048323360,O_Cancelled,User_75,0.0,0.0,0.6,328081.5,0.5824161805509228,579103.7890418266,0.023910142617989162,2633392.409770833
bpi17_after,exhaustive,4,5,Application_2048381730,A_Cancelled,User_51,0.0,0.0,0.5,498091.2,0.026811422349038386,1048544.585350553,0.7531646613231883,1441160.814728132
bpi17_after,exhaustive,4,5,Application_2049849151,A_Validating,User_75,0.7,684978.0,0.5,330564.0,0.6309506930915141,644299.4002451983,0.01092178438208538,2479087.170016875
bpi17_after,exhaustive,4,5,Application_2051550880,O_Cancelled,User_75,0.0,0.0,0.6,307864.7,0.7210941658650596,604538.8153662708,0.04343611362578142,2232454.467200342
bpi17_after,exhaustive,4,5,Application_2051951033,O_Cancelled,User_75,0.0,0.0,1.0,373146.0,0.608088105157149,749151.0448148833,0.7647227735317395,1169605.3174605402
bpi17_after,exhaustive,4,5,Application_2051974818,O_Cancelled,User_75,0.0,0.0,0.6,295522.4,0.5877486377881183,877332.6753377747,0.7462646066617472,1406577.951007401
bpi17_after,exhaustive,4,5,Application_2053272389,O_Cancelled,User_75,0.0,0.0,0.3,505869.4,0.6089852443344672,695982.8269236204,0.019640696276715507,2316581.66764399
bpi17_after,exhaustive,4,5,Application_2053888323,A_Validating,User_75,0.8,677160.0,0.7,468408.0,0.41189717060287256,754119.3962022671,0.41189717060287256,1254767.027623339
bpi17_after,exhaustive,4,5,Application_2055100599,A_Validating,User_75,1.0,832032.0,0.4,298518.0,0.6355802835269643,653367.8021171837,0.6355802835269643,1146762.973634106
bpi17_after,exhaustive,4,5,Application_2055157815,O_Cancelled,User_75,0.0,0.0,0.9,574899.3,0.5268367989342848,641658.5413965002,0.6995162441644233,1178667.3184641849
bpi17_after,exhaustive,4,5,Application_2055185181,O_Cancelled,User_75,0.0,0.0,0.6,715382.8,0.5409081223706941,539736.0816650693,0.014901393714392645,2629213.9237074917
bpi17_after,exhaustive,4,5,Application_2056174200,O_Cancelled,User_75,0.0,0.0,0.5,389155.5,0.49140373994149994,899168.0861516315,0.5023363408896147,1590453.3352010741
bpi17_after,exhaustive,4,5,Application_2059632280,O_Cancelled,User_75,0.0,0.0,0.1,709494.8,0.5193536621299667,632319.1656350574,0.013682877048475995,2545578.93226395
bpi17_after,exhaustive,4,5,Application_2060708769,O_Create Offer,User_83,0.8,1179802.0,0.8,306129.6,0.8344231308939482,206079.19343740714,0.8685211931397829,367692.47801740246
bpi17_after,exhaustive,4,5,Application_2061020149,O_Cancelled,User_66,0.0,0.0,0.6,1248468.0,0.625285953581823,832341.9601160182,0.7403852477128756,1170378.4490246377
bpi17_after,exhaustive,4,5,Application_2061502784,A_Cancelled,User_104,0.9,612234.0,1.0,505669.0,0.02797879959134243,265461.300795306,0.02072774173970672,1570428.378548011
bpi17_after,exhaustive,4,5,Application_2061784142,O_Cancelled,User_75,0.0,0.0,0.5,668234.4,0.5277807948680778,704934.3777347392,0.7003117034626783,1206313.2338749964
bpi17_after,exhaustive,4,5,Application_206222910,A_Cancelled,User_51,0.7,340002.4,0.9,537123.6,0.026778490414045054,597142.9116516629,0.018896420098421213,1888584.5615800652
bpi17_after,exhaustive,4,5,Application_2063179478,O_Cancelled,User_59,0.0,0.0,0.7,475677.6,0.8362666881111653,61101.67876638612,0.1025602458321311,315762.1117220705
bpi17_after,exhaustive,4,5,Application_2063828851,A_Accepted,User_65,0.6,2629728.2,0.5,2638770.0,0.7697107514797163,1150625.2985891425,0.7231884908703251,1164068.820787262
bpi17_after,exhaustive,4,5,Application_2064798594,A_Cancelled,User_27,0.6,316293.6,0.8,587488.5,0.08624681435437319,427354.72141921637,0.8214092318588718,853729.8542631511
bpi17_after,exhaustive,4,5,Application_2065559138,O_Cancelled,User_75,0.0,0.0,0.7,539781.0,0.5632683235088836,823925.2623570184,0.7228174788061875,1435284.549948622
bpi17_after,exhaustive,4,5,Application_2066939992,O_Cancelled,User_75,0.0,0.0,0.5,624739.6,0.5689407569229298,723987.6969638992,0.7345907490614387,1202575.772728586
bpi17_after,exhaustive,4,5,Application_2067187791,O_Cancelled,User_75,0.0,0.0,0.7,321474.0,0.44968309846232973,838636.0935226778,0.6062884492523338,1314340.8814667808
bpi17_after,exhaustive,4,5,Application_2069481439,A_Cancelled,User_41,0.7,356892.0,0.7,602688.0,0.024385613967894664,660089.2193779104,0.015226700548923605,1950448.849169802
bpi17_after,exhaustive,4,5,Application_2069545303,A_Cancelled,User_51,0.8,412179.9,0.7,879359.7,0.08149519994438578,347273.2078597653,0.8582017168436633,525134.5276247258
bpi17_after,exhaustive,4,5,Application_207185826,A_Validating,User_75,0.6,632706.0,0.5,238945.3,0.6335636567263688,948271.4518174559,0.017760353836421054,2680888.1510575614
bpi17_after,exhaustive,4,5,Application_2071863649,A_Cancelled,User_104,0.0,0.0,0.6,617213.6,0.03174293889485189,567495.5801103313,0.030057248664902923,2184602.564697198
bpi17_after,exhaustive,4,5,Application_2073034588,O_Cancelled,User_75,0.0,0.0,0.5,342336.0,0.738705575579314,403643.1242828893,0.7470585377054434,1074690.2706806595
bpi17_after,exhaustive,4,5,Application_207339253,O_Cancelled,User_75,0.0,0.0,0.7,433035.6,0.5670592342475023,319785.46789041127,0.7285600185497236,941335.6091630576
bpi17_after,exhaustive,4,5,Application_2075014351,A_Validating,User_75,0.8,755932.5,0.5,337806.0,0.707207678981243,696146.1115213053,0.707207678981243,1172040.766408139
bpi17_after,exhaustive,4,5,Application_2076314524,A_Validating,User_59,0.7,327594.0,0.7,494544.6,0.7645945248312883,1122039.642811922,0.7420141798781528,1180494.0121352123
bpi17_after,exhaustive,4,5,Application_2081068908,O_Cancelled,User_75,0.0,0.0,0.9,453351.0,0.6174565801255113,764992.5925523019,0.7654526732146842,1243097.3458638196
bpi17_after,exhaustive,4,5,Application_2081457336,A_Cancelled,User_104,0.0,0.0,0.6,410591.2,0.027497494323087502,829643.9052505756,0.7697010231310374,1330321.4703935569
bpi17_after,exhaustive,4,5,Application_2083683673,O_Cancelled,User_41,0.0,0.0,0.7,589408.5,0.6693487122190376,1097763.7224158577,0.7741965597800079,1326718.226365569
bpi17_after,exhaustive,4,5,Application_2084259712,O_Cancelled,User_75,0.0,0.0,0.7,890378.7,0.5796987738121222,660986.4581355657,0.02365099464641274,2610557.8503922243
bpi17_after,exhaustive,4,5,Application_2084774321,A_Cancelled,User_104,0.0,0.0,0.7,609389.4,0.026346798490463588,911557.7997989877,0.019510204816751288,2787178.5879409695
bpi17_after,exhaustive,4,5,Application_2084907175,O_Cancelled,User_47,0.0,0.0,0.9,547322.4,0.8275323402295279,980.281124874251,0.8449488098026944,308406.3503026394
bpi17_after,exhaustive,4,5,Application_2086545012,O_Cancelled,User_75,0.0,0.0,0.7,399857.8,0.6077307950818239,806857.3908154119,0.7644529522331346,1277546.0581498626
bpi17_after,exhaustive,4,5,Application_2086686091,O_Cancelled,User_75,0.0,0.0,0.4,133428.0,0.6149143150360626,684601.9821766361,0.02728020194928016,2249152.8113479167
bpi17_after,exhaustive,4,5,Application_2086754710,O_Cancelled,User_75,0.0,0.0,0.5,886914.0,0.6869837674602431,744278.3329429417,0.02745658963385829,2731281.2998405127
bpi17_after,exhaustive,4,5,Application_2087006463,O_Cancelled,User_41,0.0,0.0,0.7,421412.8,0.6180651189989264,1275784.7688141703,0.021162620385007744,2629078.809600727
bpi17_after,exhaustive,4,5,Application_2087713022,A_Cancelled,User_104,0.9,181218.0,0.9,755010.0,0.04946409923307841,0.0,0.7095936986361681,435118.7672233585
bpi17_after,exhaustive,4,5,Application_2088099791,O_Cancelled,User_78,0.0,0.0,0.5,1257113.0,0.44116637208269277,722834.5625527771,0.5730385399589702,1057808.3520057567
bpi17_after,exhaustive,4,5,Application_2088969676,O_Cancelled,User_75,0.0,0.0,0.6,363337.1,0.5745304736573575,967679.0625970077,0.017073541583815303,2733176.7729555583
bpi17_after,exhaustive,4,5,Application_2089315207,O_Cancelled,User_75,0.0,0.0,0.6,1883902.0,0.5750163229103409,767824.6399067951,0.018186181498292205,2335065.2833163817
bpi17_after,exhaustive,4,5,Application_2089979544,A_Validating,User_56,0.9,839749.8,0.8,410914.6,0.8709709562440893,33074.616693643155,0.9815557327965124,105683.02255177498
bpi17_after,exhaustive,4,5,Application_2090544740,O_Cancelled,User_4,0.0,0.0,0.0,0.0,0.655666024599753,575533.468000784,0.03317696830880757,2022069.1073534237
bpi17_after,exhaustive,4,5,Application_2090776603,A_Cancelled,User_104,0.0,0.0,0.0,0.0,0.05932857849358835,319715.7600058174,0.05932857849358835,468445.65286679275
bpi17_after,exhaustive,4,5,Application_2091145908,O_Cancelled,User_75,0.0,0.0,0.7,474888.0,0.46356136605403625,699120.1518903244,0.6320478123671418,1336708.089672355
bpi17_after,exhaustive,4,5,Application_2091517201,O_Cancelled,User_75,0.0,0.0,0.4,180288.1,0.7605851911733794,694757.1977685224,0.8657845022035132,1122780.6127673374
bpi17_after,exhaustive,4,5,Application_2092228035,O_Cancelled,User_75,0.0,0.0,0.6,488982.4,0.5805917005528779,617861.6548074252,0.7411754520261574,1129012.6416837906
bpi17_after,exhaustive,4,5,Application_2094441836,A_Accepted,User_51,0.5,2422896.0,0.8,1513728.0,0.532218974735678,1749684.8541094556,0.5285384115303241,1745579.5081476422
bpi17_after,exhaustive,4,5,Application_2097115739,O_Cancelled,User_10,0.0,0.0,0.8,1411847.0,0.6164208139907363,954806.7035422206,0.7332168154720419,1147409.5770498374
bpi17_after,exhaustive,4,5,Application_2097420356,A_Validating,User_75,0.9,393938.6,0.5,250326.0,0.42546186486199644,784136.7664038436,0.008076282231720222,2708685.8969373605
bpi17_after,exhaustive,4,5,Application_2099334395,O_Cancelled,User_75,0.0,0.0,0.6,321536.8,0.632447588758699,900952.2899514397,0.029334419069650026,2626672.726640387
bpi17_after,exhaustive,4,5,Application_2099511368,A_Cancelled,User_51,0.0,0.0,0.0,0.0,0.027042703653018776,488548.0777647409,0.717419395808318,854994.0481647999
bpi17_after,exhaustive,4,5,Application_2100311621,O_Cancelled,User_75,0.0,0.0,0.5,225260.3,0.7317190761903334,577615.8373569072,0.04571264493739056,2103014.7557063187
