case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,1,5,Application_1973228648,O_Cancelled,User_1,0.0,0.0,0.4,218652.0,0.07749510663855773,1721670.453842515,0.005437075750417076,2715150.765481082
bpi17_before,nsga2,1,5,Application_1973370956,A_Accepted,User_100,0.5,1740114.0,0.6,1760046.3,0.31075423903972843,1630186.6892357627,0.26532842207619284,1644690.9025539414
bpi17_before,nsga2,1,5,Application_1975875773,O_Cancelled,User_1,0.0,0.0,0.2,96396.0,0.48890494008942276,1698755.7767361843,0.03500538521778378,2700014.885511281
bpi17_before,nsga2,1,5,Application_1977245249,O_Cancelled,User_1,0.0,0.0,0.6,996468.2,0.10555685423893596,1497222.3906184447,0.33261971021076986,1676932.7383655654
bpi17_before,nsga2,1,5,Application_1977495845,A_Validating,User_109,0.9,450855.1,0.5,347199.1,0.5210297812083509,1055528.019779988,0.34058137604014044,1729989.7994163316
bpi17_before,nsga2,1,5,Application_1977527226,A_Denied,User_100,0.3,156757.7,0.2,2062119.4,0.14460218610768566,858825.8148393353,0.34668468363829547,1709485.0132902567
bpi17_before,nsga2,1,5,Application_1981765819,A_Denied,User_53,0.4,384610.9,0.5,1292055.8,0.09591633397380707,756530.4930561396,0.29854780464144626,1718789.0740728634
bpi17_before,nsga2,1,5,Application_1982607878,A_Accepted,User_100,0.3,1040488.8,0.3,2179183.5,0.31709337746420824,1644569.8842004703,0.2412499704593799,1668778.8149393434
bpi17_before,nsga2,1,5,Application_1982733114,O_Cancelled,User_1,0.0,0.0,0.7,2117702.6,0.11724364615500724,1497502.869675764,0.4476001381192738,1157827.452776989
bpi17_before,nsga2,1,5,Application_198353249,O_Cancelled,User_1,0.0,0.0,0.7,618129.8,0.07123680916910625,1924374.9843384698,0.19175650221400423,2147124.612668057
bpi17_before,nsga2,1,5,Application_1985092595,A_Validating,User_68,0.7,296328.0,0.6,729286.4,0.3006188044072511,1287114.5574706546,0.0052436770185966776,2808672.7477696957
bpi17_before,nsga2,1,5,Application_1986031641,O_Cancelled,User_1,0.0,0.0,0.4,65022.0,0.09959227119908015,1734299.5184916,0.24698214971567806,1871973.580437101
bpi17_before,nsga2,1,5,Application_1988315370,A_Denied,User_100,0.8,771750.0,0.6,549048.0,0.17969770693363357,953205.3669217721,0.40746355488674624,1805766.2240811158
bpi17_before,nsga2,1,5,Application_1989747549,O_Cancelled,User_1,0.0,0.0,0.6,566957.0,0.11376103464014924,1534531.660634929,0.0032676841248653137,2421507.5458936393
bpi17_before,nsga2,1,5,Application_1993223899,A_Cancelled,User_109,0.0,0.0,0.4,272259.2,0.01065916076314576,606260.9000052762,0.5567924212038926,1338089.1346172227
bpi17_before,nsga2,1,5,Application_1994370200,A_Validating,User_100,0.4,444744.0,0.6,392478.0,0.6605818668912811,1156565.2427025395,0.33258035014624293,1696391.2474618054
bpi17_before,nsga2,1,5,Application_1996626176,A_Validating,User_29,0.4,853242.0,0.2,1008124.5,0.7420076319650368,1310220.012303144,0.016515862912537094,2605127.005546348
bpi17_before,nsga2,1,5,Application_1998761870,A_Denied,User_100,0.6,1113390.6,0.2,633450.9,0.12251377321745953,855693.6740156176,0.30472413542149046,1683551.4100840297
bpi17_before,nsga2,1,5,Application_2000724078,A_Cancelled,User_48,0.0,0.0,0.1,908431.3,0.017142140276913447,792772.0667561223,0.00952019163011216,2647731.969472383
bpi17_before,nsga2,1,5,Application_2001671275,A_Denied,User_75,0.5,444656.0,0.4,1306752.8,0.08696942137061447,678123.095119534,0.5179798911154448,1053531.0605416982
bpi17_before,nsga2,1,5,Application_2001914382,A_Cancelled,User_109,0.0,0.0,0.4,333811.2,0.014291627148518527,891287.3234735325,0.0037895176256479285,2617555.207862553
bpi17_before,nsga2,1,5,Application_2002095565,A_Validating,User_68,0.8,1062012.0,0.4,198957.7,0.5232484853962617,1241478.4537140855,0.00796247164539062,2701846.5321999458
bpi17_before,nsga2,1,5,Application_2005181988,A_Validating,User_37,0.6,1463934.0,0.4,1039392.0,0.7354769509048952,1545006.0908255677,0.004633929652915693,2402284.739537718
bpi17_before,nsga2,1,5,Application_200571610,A_Validating,User_30,0.8,100626.2,0.4,1193646.2,0.8204050180748848,1056026.760365785,0.014486067875637429,505167.2293472163
bpi17_before,nsga2,1,5,Application_2006347468,A_Denied,User_53,0.7,1937491.9,0.7,156528.0,0.03892868371399214,1000566.0129490165,0.2898565650560968,2122551.339842276
bpi17_before,nsga2,1,5,Application_2007510123,A_Validating,User_7,0.7,536028.0,0.5,1047957.4,0.4548022869001349,1263148.0709370938,0.004660991782092281,2694054.2348487144
bpi17_before,nsga2,1,5,Application_2009636245,A_Validating,User_29,0.7,231204.0,0.6,549355.5,0.7691201663167536,1210027.6529357429,0.4218907589703513,1773281.4880813132
bpi17_before,nsga2,1,5,Application_2011400542,A_Validating,User_75,0.6,714048.0,0.4,126294.0,0.3493267540549708,1215374.423677302,0.0033368063568892125,2668237.0117605384
bpi17_before,nsga2,1,5,Application_201226585,A_Cancelled,User_40,0.0,0.0,0.7,1634971.0,0.025934891543063537,820853.4980563818,0.40132218495214783,1057935.4640741583
bpi17_before,nsga2,1,5,Application_2014512878,O_Cancelled,User_1,0.0,0.0,0.3,166086.0,0.09610390363148927,1604024.8969014545,0.5076069350681676,1289753.6022163862
bpi17_before,nsga2,1,5,Application_2019039986,A_Denied,User_53,0.4,441582.0,0.3,178034.4,0.036804301748639516,182783.24402286194,0.02878802723296909,980495.0812228434
bpi17_before,nsga2,1,5,Application_2023182441,O_Cancelled,User_1,0.0,0.0,0.4,545022.0,0.35245081739030776,1538705.4825269887,0.5978536550866417,1190398.4627653705
bpi17_before,nsga2,1,5,Application_2023495877,A_Denied,User_75,0.3,105828.0,0.3,3353187.0,0.20141431254727296,643852.3609048388,0.5725360842390526,1295522.848580326
bpi17_before,nsga2,1,5,Application_2030977794,A_Cancelled,User_109,0.0,0.0,0.7,183294.0,0.00879896669697945,573638.364336723,0.329068399866302,1768569.8674767783
bpi17_before,nsga2,1,5,Application_2031722279,A_Accepted,User_100,0.4,2053782.0,0.3,1753015.9,0.31626240574985204,1511866.8397795942,0.25220972643031697,1523052.9561771331
bpi17_before,nsga2,1,5,Application_2037628374,W_Call incomplete files,User_68,0.5,1280189.1,0.7,842135.2,0.9258777109234083,373172.17139935703,0.9004873034270342,534292.8813148661
bpi17_before,nsga2,1,5,Application_203882577,A_Denied,User_100,0.3,1059346.6,0.4,1055257.8,0.0880058303676518,887694.2048176096,0.30597636764502073,1739135.8370510424
bpi17_before,nsga2,1,5,Application_2039555176,A_Cancelled,User_1,0.0,0.0,0.7,956510.0,0.0027653946914767175,2744278.3172055017,0.0027653946914767175,2744278.3172055017
bpi17_before,nsga2,1,5,Application_2041082181,A_Validating,User_29,0.6,672354.0,0.3,597716.5,0.7548762698729998,533928.8695999469,0.726203303155328,542910.9878088769
bpi17_before,nsga2,1,5,Application_2042250346,A_Denied,User_100,0.2,491574.0,0.5,1473193.8,0.1969705401252198,1016606.7100910475,0.4350192872291608,1823322.1723613
bpi17_before,nsga2,1,5,Application_2042825617,A_Validating,User_48,0.6,681570.0,0.3,102252.0,0.26540025456130034,1157399.398718518,0.0033766411730570957,2678489.806079357
bpi17_before,nsga2,1,5,Application_2045238910,W_Call incomplete files,User_70,0.8,1708710.3,0.5,574177.5,0.8043090409217052,502467.7326664991,0.7582749786147597,809158.5330182386
bpi17_before,nsga2,1,5,Application_2048074537,A_Denied,User_51,0.5,1072538.0,0.4,616603.0,0.06326030758840116,239920.05027192668,0.8298533198514376,526957.0211608663
bpi17_before,nsga2,1,5,Application_2048493250,A_Validating,User_48,0.6,714480.0,0.4,452372.5,0.7519526194367814,478681.722414559,0.7519526194367814,499383.263273405
bpi17_before,nsga2,1,5,Application_2050505348,W_Call incomplete files,User_75,0.7,1295796.0,0.7,1304442.0,0.8914999169692075,902652.153177294,0.8149923468297625,1129700.9354927766
bpi17_before,nsga2,1,5,Application_205371665,A_Accepted,User_100,0.7,1526340.0,0.6,2018992.6,0.19653788185068247,1666238.6941847706,0.15391527291145865,1704989.9569927573
bpi17_before,nsga2,1,5,Application_2054208799,A_Validating,User_68,0.7,1104804.0,0.3,874957.8,0.43868675047783934,1309710.7015443346,0.2739315866473311,1821816.2175113186
bpi17_before,nsga2,1,5,Application_2060163290,A_Denied,User_29,0.5,890636.2,0.3,662848.4,0.06134748380107179,904246.9920513965,0.0038199788283873846,2769763.5636351504
bpi17_before,nsga2,1,5,Application_2061057770,A_Validating,User_40,0.7,425568.0,0.1,66210.9,0.802163755066053,215478.92161541223,0.802163755066053,283901.82795967115
bpi17_before,nsga2,1,5,Application_2063478609,A_Denied,User_100,0.6,100286.2,0.4,285680.2,0.24882082920668058,857587.1216259119,0.6231077586978779,1083815.0962294724
bpi17_before,nsga2,1,5,Application_2066286831,A_Cancelled,User_48,0.0,0.0,0.2,87060.0,0.016409380782909315,691530.3838002251,0.37767988064607366,1826404.0155485438
bpi17_before,nsga2,1,5,Application_2066994465,A_Denied,User_29,0.4,196218.0,0.3,533956.8,0.15044859631660493,1034733.595129411,0.38611502100406303,1783560.6495842985
bpi17_before,nsga2,1,5,Application_2068346638,O_Returned,User_75,0.6,817201.2,0.8,684169.2,0.9310047795958437,416089.16448708193,0.8554214835188924,530877.2797655525
bpi17_before,nsga2,1,5,Application_2068604074,A_Cancelled,User_48,0.0,0.0,0.4,1293672.0,0.008156359826990065,655168.2656141715,0.31240791935990336,1776577.0510911425
bpi17_before,nsga2,1,5,Application_206952436,O_Cancelled,User_1,0.0,0.0,0.4,108563.4,0.10099505931161687,1591612.2739667513,0.0024498141785961633,2604815.153085733
bpi17_before,nsga2,1,5,Application_2070562676,A_Validating,User_109,0.5,636306.6,0.4,871086.6,0.5416977431484151,1160069.6889027874,0.3665986172323216,1834299.2815133047
bpi17_before,nsga2,1,5,Application_2071699900,A_Denied,User_100,0.2,373986.0,0.4,603959.8,0.15577612186817602,940797.819230638,0.004222958969179355,2703101.6790748183
bpi17_before,nsga2,1,5,Application_2072289125,A_Accepted,User_100,0.6,1160268.0,0.3,1664350.8,0.26475586029790227,1626062.1427395572,0.22387006375150578,1650182.3299535713
bpi17_before,nsga2,1,5,Application_2073308243,A_Denied,User_100,0.2,473363.6,0.5,830740.4,0.16988958396885026,1088175.0477294733,0.37759477992424795,1803876.9805589858
bpi17_before,nsga2,1,5,Application_207339459,A_Cancelled,User_7,0.0,0.0,0.7,503382.8,0.016645912812873274,761580.9252038511,0.4990370935483939,1322087.1756281583
bpi17_before,nsga2,1,5,Application_2074797883,W_Call incomplete files,User_17,0.8,1177794.0,0.1,447750.0,0.5795477023095469,182860.33099798625,0.7240173567853772,293378.4902991594
bpi17_before,nsga2,1,5,Application_2075758729,O_Cancelled,User_1,0.0,0.0,0.4,230758.5,0.10273408200207404,1561825.4680159683,0.42158803581104415,1239270.3827566097
bpi17_before,nsga2,1,5,Application_2076467866,A_Denied,User_100,0.3,710170.2,0.3,510562.8,0.37447689100170256,744807.9909894716,0.7394532225902125,971318.0197056157
bpi17_before,nsga2,1,5,Application_2079651515,A_Accepted,User_100,0.5,947172.0,0.6,1421035.0,0.2821469578237966,1715331.6040082197,0.2742281891571584,1641991.931673063
bpi17_before,nsga2,1,5,Application_2082068141,A_Validating,User_46,0.8,480696.0,0.6,741001.3,0.5304524044612285,1390463.8647766497,0.01156637768573366,2448348.5473108613
bpi17_before,nsga2,1,5,Application_2083246665,A_Validating,User_68,0.9,356772.0,0.5,350737.0,0.5312776076054189,1127271.4270428088,0.007690226922876791,2624955.187029293
bpi17_before,nsga2,1,5,Application_2085277055,O_Cancelled,User_1,0.0,0.0,0.5,414097.5,0.11861267782660419,1560388.9026912996,0.002993569979008708,2622088.539803596
bpi17_before,nsga2,1,5,Application_2085485499,A_Denied,User_100,0.4,737502.1,0.7,460536.2,0.13959559286404621,911298.6453985724,0.33744145407590354,1733288.1895772095
bpi17_before,nsga2,1,5,Application_2086489211,A_Cancelled,User_109,0.0,0.0,0.2,402735.6,0.008980100159338495,332120.4886991979,0.3336234225335394,1675252.3954666504
bpi17_before,nsga2,1,5,Application_209271407,A_Cancelled,User_27,0.0,0.0,0.2,654018.4,0.04324197658219657,792260.8770296503,0.02975228698985124,2586058.388556024
bpi17_before,nsga2,1,5,Application_2093418706,A_Cancelled,User_48,0.0,0.0,0.3,188118.0,0.019608770216484817,549347.4596055496,0.5630324020213585,1176037.7069823057
bpi17_before,nsga2,1,5,Application_209353363,A_Validating,User_75,0.9,880592.1,0.7,1011207.0,0.5643180452217845,1161566.2866672121,0.36977677706125994,1355444.9097036442
bpi17_before,nsga2,1,5,Application_209668210,W_Validate application,User_100,0.4,309516.8,0.9,1331439.6,0.7210928142994938,804128.402912657,0.5446882177251707,848402.7366590792
bpi17_before,nsga2,1,5,Application_209746504,A_Cancelled,User_109,0.0,0.0,0.5,1097943.3,0.014845141394824544,633306.5872509648,0.003580768354842867,2618135.7036321694
bpi17_before,nsga2,1,5,Application_2097853213,A_Cancelled,User_7,0.0,0.0,0.3,100050.0,0.012858056271197712,560971.998012257,0.0024844340601997937,2729198.7755551264
bpi17_before,nsga2,1,5,Application_209920715,A_Cancelled,User_68,0.0,0.0,0.5,291588.4,0.014348186332778715,685932.329774437,0.2641580931363166,1858185.6475390703
bpi17_before,nsga2,1,5,Application_2106682825,A_Validating,User_109,0.8,653342.6,0.5,545348.6,0.5246824943091236,1155109.9221797916,0.013914201606211412,2695787.428385284
bpi17_before,nsga2,1,5,Application_2107058398,A_Validating,User_68,0.6,319898.4,0.5,1253372.4,0.5114004437432799,1244012.4236065033,0.007105541750821083,2642669.183779568
bpi17_before,nsga2,1,5,Application_2107470141,O_Cancelled,User_1,0.0,0.0,0.5,737544.2,0.452777113675923,1522703.7101267222,0.04850230025050824,2379769.7190582324
bpi17_before,nsga2,1,5,Application_2108739778,O_Cancelled,User_1,0.0,0.0,0.3,270720.0,0.1084747607166909,1661317.6008313755,0.0024341040858542606,2650355.095395107
bpi17_before,nsga2,1,5,Application_2112486601,A_Cancelled,User_1,0.0,0.0,0.5,1434013.4,0.0021455746919667794,2802111.2992277835,0.0021455746919667794,2802111.2992277835
bpi17_before,nsga2,1,5,Application_2114228749,A_Denied,User_100,0.5,805848.0,0.5,1179976.9,0.14144729072215606,910021.5296128141,0.521359077422666,1278314.4163336137
bpi17_before,nsga2,1,5,Application_2114397242,A_Accepted,User_30,0.8,1840455.5,0.3,1966016.8,0.4106673289067116,1723026.3568226513,0.1859545503303285,1724952.6744952942
bpi17_before,nsga2,1,5,Application_2114478093,O_Cancelled,User_1,0.0,0.0,0.7,594125.1,0.29342551031957864,1587250.458148572,0.5801814379802875,1180345.8182185562
bpi17_before,nsga2,1,5,Application_2115000513,A_Cancelled,User_1,0.0,0.0,0.5,1626013.0,0.00230085905763047,2700304.187445294,0.32689670674238347,1722977.395851613
bpi17_before,nsga2,1,5,Application_2115467803,A_Validating,User_100,0.8,413460.0,0.3,194395.3,0.5496724704810112,1095524.54716073,0.0024014337096513864,2610411.847590301
bpi17_before,nsga2,1,5,Application_2119233610,O_Cancelled,User_1,0.0,0.0,0.7,944175.3,0.09349031443225626,1492817.3545391646,0.00946994004593013,604253.1556373566
bpi17_before,nsga2,1,5,Application_2120648830,A_Cancelled,User_109,0.0,0.0,0.4,428160.1,0.010296078026794615,642017.0157391692,0.3649922077986918,1795721.752805646
bpi17_before,nsga2,1,5,Application_2120691848,W_Call incomplete files,User_100,0.7,1135899.3,0.4,512242.2,0.7638565199556696,191430.47158090572,0.7037735529686686,298318.56750885735
bpi17_before,nsga2,1,5,Application_2120756983,A_Cancelled,User_40,0.0,0.0,0.5,846708.0,0.01987752498751094,641171.8008002513,0.005389355118855065,2842210.1865758905
bpi17_before,nsga2,1,5,Application_212230062,A_Denied,User_100,0.4,389196.0,0.4,791742.0,0.15879531422312065,944478.13223968,0.3720848857939938,1766460.8756373576
bpi17_before,nsga2,1,5,Application_2123037823,A_Denied,User_75,0.5,968686.4,0.3,1172122.4,0.04528063033445346,195851.82447702345,0.7462291510662535,422120.8840831326
bpi17_before,nsga2,1,5,Application_2126227408,O_Cancelled,User_1,0.0,0.0,0.5,727135.6,0.11376103464014924,1581528.5041599874,0.22424305523713686,1970267.711931166
bpi17_before,nsga2,1,5,Application_212827687,A_Denied,User_75,0.4,1082304.1,0.7,1008774.5,0.06707728023547531,166052.89955562772,0.7761319815937976,618561.3918364563
bpi17_before,nsga2,1,5,Application_212928330,A_Denied,User_100,0.3,276426.0,0.3,381084.5,0.0967660958198075,903248.7378614494,0.3286157524937676,1762678.2967177029
bpi17_before,nsga2,1,5,Application_2132280763,A_Denied,User_100,0.6,453675.4,0.5,130926.8,0.17676838455792512,941540.840096244,0.38894309958922924,1704315.6637554257
bpi17_before,nsga2,1,5,Application_213454046,A_Incomplete,User_100,0.7,1506088.4,0.8,701975.2,0.6678446784787953,471528.0704844188,0.5019253829043037,558677.4752176525
bpi17_before,nsga2,1,5,Application_2135846806,A_Cancelled,User_40,0.0,0.0,0.5,1173736.0,0.024750122716183966,766249.1067225847,0.008741787832913338,2473654.540253805
bpi17_before,nsga2,1,5,Application_21361855,O_Cancelled,User_1,0.0,0.0,0.5,489402.9,0.13687194719679574,1539729.0147377534,0.5299039051269079,1177113.8427479246
bpi17_before,nsga2,1,5,Application_2137284046,A_Denied,User_51,0.5,907020.0,0.7,639223.6,0.05488483000091229,1348351.9342982322,0.32019082489322487,2128086.1477111503
bpi17_before,nsga2,1,5,Application_2137965722,A_Accepted,User_100,0.3,1515288.0,0.4,1861410.6,0.31963554537444655,2002621.68625715,0.28589976599037603,2029266.2652795692
bpi17_before,nsga2,1,5,Application_2139351766,O_Returned,User_100,0.9,885866.4,0.4,275337.6,0.8937836632416318,706778.0485541713,0.811762178377186,766163.5070410457
bpi17_before,nsga2,1,5,Application_21407155,A_Denied,User_100,0.3,616536.1,0.3,1059780.3,0.13894003526470053,887905.9869915682,0.3362198557113076,1744142.1472553927
bpi17_before,nsga2,1,5,Application_2142142895,A_Validating,User_28,0.6,1471219.4,0.3,245746.2,0.5659041253516343,401789.56952316477,0.7528460728995338,406143.71625985194
bpi17_before,nsga2,1,5,Application_2144122462,A_Validating,User_109,0.8,428718.0,0.6,947285.8,0.5338503279820553,1111932.5582352423,0.35222698926102486,1778428.8097008134
bpi17_before,nsga2,1,5,Application_2144168420,O_Returned,User_102,0.7,1763447.7,0.6,417616.5,0.7766629764711273,363919.3704063649,0.9756839633441935,0.0
bpi17_before,nsga2,1,5,Application_2144661227,O_Cancelled,User_1,0.0,0.0,0.6,410782.6,0.08952502910862861,1719932.6482805894,0.4413632323403165,1347157.042231169
bpi17_before,nsga2,1,5,Application_215182354,A_Validating,User_109,0.6,1010016.0,0.7,524505.0,0.3108983729090874,1091154.7610004975,0.3129040655309505,1186222.2278461803
bpi17_before,nsga2,1,5,Application_217533223,A_Cancelled,User_48,0.0,0.0,0.4,849720.0,0.009796834437012672,922281.4071364903,0.002589018752093634,2561075.716989831
bpi17_before,nsga2,1,5,Application_221972358,A_Cancelled,User_75,0.7,707748.4,0.8,720893.6,0.045480275609498695,63886.62601681147,0.6884148054937199,558631.2595798258
bpi17_before,nsga2,1,5,Application_22464644,A_Denied,User_21,0.5,473346.0,0.2,477940.0,0.16952790236733273,197256.626141164,0.8172835425060162,388301.48104376125
bpi17_before,nsga2,1,5,Application_224754370,A_Validating,User_7,0.7,699312.0,0.5,517275.4,0.6180770034959147,1306733.6908120266,0.007424077006378358,2682509.858012107
bpi17_before,nsga2,1,5,Application_224813522,O_Cancelled,User_1,0.0,0.0,0.2,356225.1,0.13419535271791344,1553460.909161123,0.4807123597632781,1292016.171258621
bpi17_before,nsga2,1,5,Application_22510455,A_Validating,User_21,0.7,803412.0,0.7,974646.0,0.8551099145803217,482380.62167988345,0.03562332074964061,940555.7140870309
bpi17_before,nsga2,1,5,Application_226261488,A_Validating,User_109,0.3,483756.0,0.6,487074.0,0.42906259421320087,1085923.102951561,0.002740811456708502,2729198.7755551264
bpi17_before,nsga2,1,5,Application_226937754,A_Denied,User_51,0.4,447841.6,0.2,558097.6,0.04974830862833847,858966.9645574505,0.004353839332592453,2722509.8106112867
bpi17_before,nsga2,1,5,Application_228704236,A_Validating,User_21,0.5,186924.0,0.6,794347.1,0.4757024906067598,953190.1125828729,0.24669004272885744,1114185.9969717634
bpi17_before,nsga2,1,5,Application_230223373,O_Cancelled,User_1,0.0,0.0,0.6,389904.9,0.35427088212242347,1742328.4163523433,0.02062696600379918,2613393.147797117
bpi17_before,nsga2,1,5,Application_230883551,O_Cancelled,User_1,0.0,0.0,0.2,106047.6,0.13704719825749853,1513946.5793791858,0.5855089462251711,1256050.3350023767
bpi17_before,nsga2,1,5,Application_23155824,A_Cancelled,User_48,0.0,0.0,0.5,330419.2,0.014231813245999918,848231.8745748736,0.0034312077302156236,2621261.608825543
bpi17_before,nsga2,1,5,Application_234107884,A_Validating,User_21,0.7,570810.0,0.4,312748.4,0.9320163095576725,537657.0278424481,0.8110291227453067,495696.28788643715
bpi17_before,nsga2,1,5,Application_235397842,A_Denied,User_100,0.4,1191366.0,0.7,679276.5,0.11884790611890127,901808.9949813036,0.002914025830937841,2730363.2930075647
bpi17_before,nsga2,1,5,Application_236278083,A_Denied,User_29,0.4,452288.8,0.2,113660.8,0.13733989583762227,887127.2480951292,0.008163652613949274,2658910.0101951305
bpi17_before,nsga2,1,5,Application_237507077,A_Cancelled,User_109,0.0,0.0,0.5,387674.6,0.007376925114016666,562559.1000287934,0.2910865926742167,1727298.4543677936
bpi17_before,nsga2,1,5,Application_240232555,A_Cancelled,User_109,0.0,0.0,0.4,174256.2,0.011290149760553042,513723.3980128992,0.002986972794793298,2699546.0567698544
bpi17_before,nsga2,1,5,Application_243166408,O_Cancelled,User_1,0.0,0.0,0.3,288060.7,0.11307653018135934,1555645.9210664679,0.0039539940570111716,2628537.72628228
bpi17_before,nsga2,1,5,Application_243699734,A_Denied,User_29,0.5,156438.0,0.2,1285989.0,0.04779752888689569,837843.362630843,0.46508076077405625,1260742.8917715591
bpi17_before,nsga2,1,5,Application_244721799,O_Cancelled,User_1,0.0,0.0,0.5,800193.7,0.40200010418019316,739464.2053470111,0.8079932247839832,667571.7980520213
bpi17_before,nsga2,1,5,Application_244735779,A_Validating,User_21,0.7,272160.0,0.5,1475911.0,0.616815798271513,1250695.1697753905,0.002238291100477028,2604238.7147463737
bpi17_before,nsga2,1,5,Application_247080311,A_Denied,User_100,0.6,1075410.0,0.7,177492.0,0.10082475522501742,880560.3015964881,0.0024267412021671737,2638096.5034305574
bpi17_before,nsga2,1,5,Application_247978091,O_Cancelled,User_15,0.0,0.0,0.2,157610.7,0.7030995584527389,546659.3055152849,0.5315610689939622,791679.6384424693
bpi17_before,nsga2,1,5,Application_248502899,O_Cancelled,User_1,0.0,0.0,0.7,253348.6,0.07269035896257853,1601329.1841856537,0.27188189401278307,1320785.704429688
bpi17_before,nsga2,1,5,Application_254078930,O_Cancelled,User_1,0.0,0.0,0.3,430218.0,0.5520751153635365,1702003.9904439668,0.67726730873388,1099544.7911144241
bpi17_before,nsga2,1,5,Application_256387624,A_Denied,User_53,0.5,512490.0,0.6,939535.8,0.061926643861626156,0.0,0.7911872174182121,458446.94025915954
bpi17_before,nsga2,1,5,Application_256910374,A_Cancelled,User_48,0.0,0.0,0.6,1020803.4,0.00913387762608262,565231.5948776,0.3374435334421683,1726022.2516058618
bpi17_before,nsga2,1,5,Application_257501952,A_Denied,User_51,0.1,313668.0,0.7,174701.4,0.06533302156820997,931527.6303378243,0.587802930407367,1244142.7799374536
bpi17_before,nsga2,1,5,Application_259138296,A_Denied,User_53,0.4,924628.0,0.6,690720.0,0.028420825901635367,235141.5324933125,0.015560821583281679,1052672.3571526739
bpi17_before,nsga2,1,5,Application_259616336,A_Denied,User_100,0.8,965614.0,0.6,690050.0,0.09173948300262805,1046397.7108259851,0.3326837804317519,1865177.6235080163
bpi17_before,nsga2,1,5,Application_261369076,A_Cancelled,User_48,0.7,147443.4,0.4,459315.0,0.04634791463637902,0.0,0.6926474620781887,526761.7483209242
bpi17_before,nsga2,1,5,Application_266785750,A_Denied,User_100,0.3,336408.0,0.4,607310.3,0.21255430662815944,898606.2686547049,0.3885046375106836,1635497.6513648087
bpi17_before,nsga2,1,5,Application_267056796,O_Cancelled,User_1,0.0,0.0,0.8,1887390.0,0.132465083106811,1501510.1562248408,0.49852176653847974,1269850.6786775037
bpi17_before,nsga2,1,5,Application_270049565,A_Validating,User_109,1.0,405781.8,0.9,2770965.6,0.25429839352025424,1162670.220619939,0.25429839352025424,1283059.2478958124
bpi17_before,nsga2,1,5,Application_272280744,A_Denied,User_100,0.2,748165.9,0.5,585123.8,0.5013926243207358,749555.226537605,0.691472655824639,1027655.3087404436
bpi17_before,nsga2,1,5,Application_275583545,A_Denied,User_29,0.4,217010.7,0.7,624154.8,0.07088971839321125,224910.75694855326,0.5649878789152638,685886.1342509023
bpi17_before,nsga2,1,5,Application_279418875,A_Validating,User_109,0.8,728295.2,0.4,279351.6,0.4134230815674914,1041383.9587669853,0.004495088344751443,2694986.6185279414
bpi17_before,nsga2,1,5,Application_279903864,A_Validating,User_68,0.7,860417.0,0.4,225466.0,0.5610865244892992,1180755.2318231286,0.398556673321957,1695661.5106367283
bpi17_before,nsga2,1,5,Application_280204698,A_Cancelled,User_109,0.0,0.0,0.8,1301648.0,0.03450603455598726,509751.7091132181,0.7792905271415776,1060553.0934837742
bpi17_before,nsga2,1,5,Application_283291072,O_Cancelled,User_1,0.0,0.0,0.6,474058.4,0.11596480324230157,1505185.1772645402,0.5340394513967558,1262546.9014737308
bpi17_before,nsga2,1,5,Application_28650741,A_Cancelled,User_75,0.0,0.0,0.5,504437.4,0.02157154703311519,819799.891403222,0.2893300480303809,1826813.6307305484
bpi17_before,nsga2,1,5,Application_289242623,A_Validating,User_109,0.9,1105428.0,0.6,1030037.8,0.5113417740665392,1042041.0460103063,0.5113417740665392,1166194.3995815336
bpi17_before,nsga2,1,5,Application_290853810,A_Accepted,User_68,0.6,2049505.6,0.5,1116793.6,0.2739838866347692,1661996.904031021,0.2739838866347692,1732198.2465688107
bpi17_before,nsga2,1,5,Application_292538021,A_Denied,User_100,0.3,233616.0,0.6,459499.5,0.1401793617324918,969458.0326694855,0.008969705236900659,2612840.107871265
bpi17_before,nsga2,1,5,Application_293218181,A_Denied,User_100,0.2,134628.0,0.8,651903.0,0.11132405286166153,930512.1613906112,0.012607075983141203,839914.5026535382
bpi17_before,nsga2,1,5,Application_293711004,A_Denied,User_100,0.6,727278.0,0.4,190050.0,0.13864400591126402,846077.1290730678,0.5155477163881279,1172463.469887036
bpi17_before,nsga2,1,5,Application_293784002,A_Denied,User_100,0.6,784506.0,0.6,486016.4,0.129727740215306,842508.7583937424,0.4478268521120588,1169313.6771487433
bpi17_before,nsga2,1,5,Application_29643939,A_Denied,User_29,0.5,907968.0,0.5,1655233.5,0.3168549540064462,658075.0772720489,0.7255684789753101,880310.5353957757
bpi17_before,nsga2,1,5,Application_296732482,O_Cancelled,User_1,0.0,0.0,0.4,415660.5,0.2868825033832517,557795.1792805925,0.025313517905025073,894505.7249923646
bpi17_before,nsga2,1,5,Application_296929011,A_Validating,User_68,0.7,329526.0,0.6,997662.5,0.7817865998312828,1798409.1458297898,0.008403151485525614,2639168.323224201
