case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,2,5,Application_1944829518,A_Cancelled,User_1,0.0,0.0,0.4,316624.2,0.006841409893346661,2618575.920597255,0.32568687499317933,1787607.6055419524
bpi17_before,nsga2,2,5,Application_1944900634,A_Denied,User_100,0.4,225907.6,0.6,445719.2,0.14353319680111312,896224.0326977146,0.0024918675173140506,2745501.547825955
bpi17_before,nsga2,2,5,Application_1945402743,A_Denied,User_53,0.6,420072.0,0.6,173342.2,0.06661566075781919,783219.7695817231,0.003927870584890573,2659818.4256338915
bpi17_before,nsga2,2,5,Application_1949515607,A_Denied,User_53,0.2,869902.1,0.4,411504.3,0.04566085079962046,741338.6750896237,0.4552291845315497,1246251.4888357501
bpi17_before,nsga2,2,5,Application_1949846024,A_Validating,User_40,0.6,538734.0,0.4,237515.6,0.9120889191871768,217888.97799387714,0.6879974241878101,482556.3087381907
bpi17_before,nsga2,2,5,Application_1953879081,A_Cancelled,User_1,0.0,0.0,0.5,1033140.4,0.017449866204197566,2717550.9108124673,0.6651337264571461,1246231.2789888338
bpi17_before,nsga2,2,5,Application_1954259009,O_Cancelled,User_1,0.0,0.0,0.5,981584.6,0.12217608833175998,1522622.9065986932,0.004958830458110154,2627487.8647727566
bpi17_before,nsga2,2,5,Application_1954960506,A_Cancelled,User_109,0.0,0.0,0.4,1753783.8,0.1063454402951283,597768.2656191754,0.2507012378022687,1703068.7443411793
bpi17_before,nsga2,2,5,Application_1956252093,O_Create Offer,User_53,0.7,154606.2,0.8,486816.6,0.766246455162478,611895.3333914634,0.7903130236395087,726170.4473012122
bpi17_before,nsga2,2,5,Application_1956766805,A_Validating,User_109,0.9,376410.0,0.5,629339.6,0.5274827744553878,1129340.0789226654,0.3464158728941817,1765763.3529949947
bpi17_before,nsga2,2,5,Application_1956791928,A_Cancelled,User_68,0.0,0.0,0.7,170754.0,0.008177009828243398,635467.4179235057,0.4720516817669335,1251505.9113151098
bpi17_before,nsga2,2,5,Application_1959337414,A_Validating,User_109,0.8,442458.0,0.3,175897.4,0.29679112702445737,1118421.7177566139,0.003942342372783336,2730363.2930075647
bpi17_before,nsga2,2,5,Application_1961240923,A_Validating,User_40,0.7,583908.0,0.3,28758.0,0.5630906733210169,1264238.4773672496,0.32521104873744405,1798109.378762689
bpi17_before,nsga2,2,5,Application_1962627507,A_Denied,User_51,0.3,265452.9,0.2,1662.0,0.055660760268586,824305.0384098052,0.3602646631062894,1705084.3134981482
bpi17_before,nsga2,2,5,Application_1963573946,A_Incomplete,User_46,0.7,1132944.6,0.3,757387.8,0.5843377947979622,774276.4678495738,0.508021460630204,808474.2224103898
bpi17_before,nsga2,2,5,Application_1965500474,O_Cancelled,User_1,0.0,0.0,0.4,453983.8,0.10403280617471386,1567213.1814833216,0.0023231144678448347,2575368.064225844
bpi17_before,nsga2,2,5,Application_1967206176,A_Denied,User_53,0.3,450612.0,0.6,702183.6,0.04161591961041299,80196.2379080595,0.04161591961041299,204136.90912055562
bpi17_before,nsga2,2,5,Application_1969146161,A_Cancelled,User_109,0.0,0.0,0.5,271732.4,0.010541884442135715,417521.86872611614,0.007750240518180208,2659060.4035028545
bpi17_before,nsga2,2,5,Application_1972943445,A_Accepted,User_30,0.4,2855028.0,0.3,2439777.6,0.5043729197734893,1522574.8582463195,0.23404221091493652,1569132.5562338734
bpi17_before,nsga2,2,5,Application_1973228648,A_Cancelled,User_109,0.0,0.0,0.4,218652.0,0.013354127809063955,873490.0535186201,0.005437075750417076,2715150.765481082
bpi17_before,nsga2,2,5,Application_1973370956,A_Accepted,User_30,0.4,2361132.0,0.6,1760046.3,0.5201389482102278,1670196.0522975926,0.26532842207619284,1644690.9025539414
bpi17_before,nsga2,2,5,Application_1975875773,A_Validating,User_109,0.6,577368.0,0.2,96396.0,0.7256718581128933,911445.7894604071,0.03500538521778378,2700014.885511281
bpi17_before,nsga2,2,5,Application_1977245249,A_Validating,User_7,0.6,429006.0,0.6,996468.2,0.7040016158190858,1163809.1316530616,0.33261971021076986,1676932.7383655654
bpi17_before,nsga2,2,5,Application_1977495845,A_Validating,User_15,0.7,489726.0,0.5,347199.1,0.6539357291608363,1188538.341588545,0.34058137604014044,1729989.7994163316
bpi17_before,nsga2,2,5,Application_1977527226,A_Validating,User_68,0.8,609912.0,0.2,2062119.4,0.5277786301400413,1164154.788583848,0.34668468363829547,1709485.0132902567
bpi17_before,nsga2,2,5,Application_1981765819,A_Cancelled,User_109,0.0,0.0,0.5,1292055.8,0.014948430356157255,537517.8767429809,0.29854780464144626,1718789.0740728634
bpi17_before,nsga2,2,5,Application_1982607878,A_Accepted,User_109,0.6,1024546.8,0.3,2179183.5,0.2711053953608915,1502983.8978148843,0.2412499704593799,1668778.8149393434
bpi17_before,nsga2,2,5,Application_1982733114,A_Cancelled,User_40,0.0,0.0,0.7,2117702.6,0.0074159391541494205,567102.4417428965,0.4476001381192738,1157827.452776989
bpi17_before,nsga2,2,5,Application_198353249,A_Validating,User_48,0.6,214602.0,0.7,618129.8,0.30341898366178405,1532462.0357204394,0.19175650221400423,2147124.612668057
bpi17_before,nsga2,2,5,Application_1985092595,A_Validating,User_21,0.8,693192.0,0.6,729286.4,0.3945781511761492,1332253.1123410468,0.0052436770185966776,2808672.7477696957
bpi17_before,nsga2,2,5,Application_1986031641,A_Denied,User_29,0.2,167568.0,0.4,65022.0,0.04305225101322254,875763.7204042486,0.24698214971567806,1871973.580437101
bpi17_before,nsga2,2,5,Application_1988315370,A_Cancelled,User_109,0.0,0.0,0.6,549048.0,0.018552757493646113,408777.1968371809,0.40746355488674624,1805766.2240811158
bpi17_before,nsga2,2,5,Application_1989747549,A_Denied,User_51,0.6,767838.0,0.6,566957.0,0.028465554871672995,780152.8632586714,0.0032676841248653137,2421507.5458936393
bpi17_before,nsga2,2,5,Application_1993223899,A_Cancelled,User_1,0.0,0.0,0.4,272259.2,0.008418445089374997,2548834.5155920708,0.5567924212038926,1338089.1346172227
bpi17_before,nsga2,2,5,Application_1994370200,A_Cancelled,User_97,0.0,0.0,0.6,392478.0,0.009575444192842704,588744.4156140513,0.33258035014624293,1696391.2474618054
bpi17_before,nsga2,2,5,Application_1996626176,A_Validating,User_109,0.8,878382.0,0.2,1008124.5,0.5574130078758082,1136251.1574944656,0.016515862912537094,2605127.005546348
bpi17_before,nsga2,2,5,Application_1998761870,A_Cancelled,User_68,0.0,0.0,0.2,633450.9,0.015057538227681034,323243.84477035224,0.30472413542149046,1683551.4100840297
bpi17_before,nsga2,2,5,Application_2000724078,O_Cancelled,User_1,0.0,0.0,0.1,908431.3,0.3239996245918064,1666650.1223444915,0.00952019163011216,2647731.969472383
bpi17_before,nsga2,2,5,Application_2001671275,A_Validating,User_40,0.9,527892.0,0.4,1306752.8,0.5179798911154448,994581.953281242,0.5179798911154448,1053531.0605416982
bpi17_before,nsga2,2,5,Application_2001914382,O_Cancelled,User_1,0.0,0.0,0.4,333811.2,0.08783081281410587,1798716.5486919126,0.0037895176256479285,2617555.207862553
bpi17_before,nsga2,2,5,Application_2002095565,A_Validating,User_29,0.6,661920.0,0.4,198957.7,0.714801847412695,1215519.9855198232,0.00796247164539062,2701846.5321999458
bpi17_before,nsga2,2,5,Application_2005181988,A_Denied,User_37,0.6,658224.0,0.4,1039392.0,0.11843922783795881,1193500.9236399722,0.004633929652915693,2402284.739537718
bpi17_before,nsga2,2,5,Application_200571610,A_Cancelled,User_97,0.0,0.0,0.4,1193646.2,0.015512292404550012,593995.931950872,0.014486067875637429,505167.2293472163
bpi17_before,nsga2,2,5,Application_2006347468,A_Validating,User_109,0.8,296418.0,0.7,156528.0,0.4521324961361117,1317881.4713991582,0.2898565650560968,2122551.339842276
bpi17_before,nsga2,2,5,Application_2007510123,A_Cancelled,User_109,0.0,0.0,0.5,1047957.4,0.01722501729907877,620441.2270879715,0.004660991782092281,2694054.2348487144
bpi17_before,nsga2,2,5,Application_2009636245,A_Cancelled,User_97,0.0,0.0,0.6,549355.5,0.03365324905308133,836743.7014604288,0.4218907589703513,1773281.4880813132
bpi17_before,nsga2,2,5,Application_2011400542,A_Cancelled,User_109,0.0,0.0,0.4,126294.0,0.012600159547758534,444640.96584340755,0.0033368063568892125,2668237.0117605384
bpi17_before,nsga2,2,5,Application_201226585,A_Validating,User_7,0.7,637326.0,0.7,1634971.0,0.5694670755666917,1052373.999646185,0.40132218495214783,1057935.4640741583
bpi17_before,nsga2,2,5,Application_2014512878,A_Denied,User_51,0.2,1260039.7,0.3,166086.0,0.04632329902751774,829596.9231454601,0.5076069350681676,1289753.6022163862
bpi17_before,nsga2,2,5,Application_2019039986,W_Call incomplete files,User_21,0.6,855381.6,0.3,178034.4,0.779017100222085,399158.51001150603,0.02878802723296909,980495.0812228434
bpi17_before,nsga2,2,5,Application_2023182441,A_Cancelled,User_7,0.0,0.0,0.4,545022.0,0.05337592349610349,792262.3788868298,0.5978536550866417,1190398.4627653705
bpi17_before,nsga2,2,5,Application_2023495877,A_Cancelled,User_75,0.0,0.0,0.3,3353187.0,0.09275184080514358,714677.8683932961,0.5725360842390526,1295522.848580326
bpi17_before,nsga2,2,5,Application_2030977794,O_Cancelled,User_1,0.0,0.0,0.7,183294.0,0.1040518708571471,1517397.917687593,0.329068399866302,1768569.8674767783
bpi17_before,nsga2,2,5,Application_2031722279,A_Accepted,User_30,0.4,1080264.0,0.3,1753015.9,0.5030482147774468,1515268.330647036,0.25220972643031697,1523052.9561771331
bpi17_before,nsga2,2,5,Application_2037628374,A_Denied,User_68,0.6,607757.8,0.7,842135.2,0.250860826583329,205117.36572388106,0.9004873034270342,534292.8813148661
bpi17_before,nsga2,2,5,Application_203882577,A_Cancelled,User_109,0.0,0.0,0.4,1055257.8,0.007916330586800009,522695.1924392433,0.30597636764502073,1739135.8370510424
bpi17_before,nsga2,2,5,Application_2039555176,A_Denied,User_53,0.3,507056.0,0.7,956510.0,0.04779051763874799,857231.637143711,0.0027653946914767175,2744278.3172055017
bpi17_before,nsga2,2,5,Application_2041082181,W_Call incomplete files,User_121,0.5,997931.0,0.3,597716.5,0.7473783056010685,423768.70515449333,0.726203303155328,542910.9878088769
bpi17_before,nsga2,2,5,Application_2042250346,A_Denied,User_53,0.2,504024.0,0.5,1473193.8,0.070986225202388,895532.0916634493,0.4350192872291608,1823322.1723613
bpi17_before,nsga2,2,5,Application_2042825617,A_Cancelled,User_1,0.0,0.0,0.3,102252.0,0.0033766411730570957,2678489.806079357,0.0033766411730570957,2678489.806079357
bpi17_before,nsga2,2,5,Application_2045238910,A_Validating,User_21,0.7,255420.0,0.5,574177.5,0.9039575666419858,612665.8345853084,0.7582749786147597,809158.5330182386
bpi17_before,nsga2,2,5,Application_2048074537,A_Denied,User_100,0.4,181420.0,0.4,616603.0,0.15277785555536919,287023.5647058452,0.8298533198514376,526957.0211608663
bpi17_before,nsga2,2,5,Application_2048493250,W_Call incomplete files,User_68,0.8,803831.0,0.4,452372.5,0.6132034236836718,411847.5248486544,0.7519526194367814,499383.263273405
bpi17_before,nsga2,2,5,Application_2050505348,A_Denied,User_53,0.5,645522.0,0.7,1304442.0,0.18184380339238232,806815.3739537466,0.8149923468297625,1129700.9354927766
bpi17_before,nsga2,2,5,Application_205371665,A_Accepted,User_30,0.2,2258592.0,0.6,2018992.6,0.35316345027806173,1696032.1716115614,0.15391527291145865,1704989.9569927573
bpi17_before,nsga2,2,5,Application_2054208799,O_Cancelled,User_1,0.0,0.0,0.3,874957.8,0.21512052888376704,1610334.7099043604,0.2739315866473311,1821816.2175113186
bpi17_before,nsga2,2,5,Application_2060163290,A_Cancelled,User_1,0.0,0.0,0.3,662848.4,0.0038199788283873846,2769763.5636351504,0.0038199788283873846,2769763.5636351504
bpi17_before,nsga2,2,5,Application_2061057770,A_Denied,User_16,0.2,239590.3,0.1,66210.9,0.07031646340457065,78841.74503983953,0.802163755066053,283901.82795967115
bpi17_before,nsga2,2,5,Application_2063478609,A_Cancelled,User_68,0.0,0.0,0.4,285680.2,0.046210788723136116,790278.4647273219,0.6231077586978779,1083815.0962294724
bpi17_before,nsga2,2,5,Application_2066286831,O_Cancelled,User_1,0.0,0.0,0.2,87060.0,0.11867898657521551,1535979.5636470472,0.37767988064607366,1826404.0155485438
bpi17_before,nsga2,2,5,Application_2066994465,A_Denied,User_75,0.4,334368.0,0.3,533956.8,0.07196783643009384,1015770.7037922388,0.38611502100406303,1783560.6495842985
bpi17_before,nsga2,2,5,Application_2068346638,A_Denied,User_51,0.2,187746.0,0.8,684169.2,0.09712984665369354,70950.9664807173,0.8554214835188924,530877.2797655525
bpi17_before,nsga2,2,5,Application_2068604074,O_Cancelled,User_1,0.0,0.0,0.4,1293672.0,0.08982878260220925,1658109.9532699664,0.31240791935990336,1776577.0510911425
bpi17_before,nsga2,2,5,Application_206952436,A_Validating,User_7,0.5,293418.0,0.4,108563.4,0.7116500071308256,1296933.8339470387,0.0024498141785961633,2604815.153085733
bpi17_before,nsga2,2,5,Application_2070562676,A_Validating,User_7,0.7,141072.0,0.4,871086.6,0.6177359654211892,1340517.7825977695,0.3665986172323216,1834299.2815133047
bpi17_before,nsga2,2,5,Application_2071699900,A_Cancelled,User_1,0.0,0.0,0.4,603959.8,0.004222958969179355,2703101.6790748183,0.004222958969179355,2703101.6790748183
bpi17_before,nsga2,2,5,Application_2072289125,A_Accepted,User_30,0.5,1742196.0,0.3,1664350.8,0.4640124468728176,1657159.1972721133,0.22387006375150578,1650182.3299535713
bpi17_before,nsga2,2,5,Application_2073308243,A_Cancelled,User_1,0.0,0.0,0.5,830740.4,0.011188411014795169,2580712.4570712624,0.37759477992424795,1803876.9805589858
bpi17_before,nsga2,2,5,Application_207339459,A_Validating,User_21,0.8,308538.0,0.7,503382.8,0.7015944586658234,1318287.580200622,0.4990370935483939,1322087.1756281583
bpi17_before,nsga2,2,5,Application_2074797883,W_Call incomplete files,User_30,0.5,1536706.0,0.1,447750.0,0.8053339518220898,240190.42715119966,0.7240173567853772,293378.4902991594
bpi17_before,nsga2,2,5,Application_2075758729,A_Denied,User_29,0.5,706012.5,0.4,230758.5,0.04211053756585259,851378.2578526158,0.42158803581104415,1239270.3827566097
bpi17_before,nsga2,2,5,Application_2076467866,A_Validating,User_21,0.8,286392.0,0.3,510562.8,0.7915499801142828,1007874.4555491989,0.7394532225902125,971318.0197056157
bpi17_before,nsga2,2,5,Application_2079651515,A_Accepted,User_30,0.5,1410282.0,0.6,1421035.0,0.5314034815079749,1782979.5004128725,0.2742281891571584,1641991.931673063
bpi17_before,nsga2,2,5,Application_2082068141,A_Denied,User_100,0.4,642270.0,0.6,741001.3,0.21230988977569282,1001813.6696094348,0.01156637768573366,2448348.5473108613
bpi17_before,nsga2,2,5,Application_2083246665,A_Denied,User_29,0.3,254184.0,0.5,350737.0,0.13035988145711905,954180.4093938263,0.007690226922876791,2624955.187029293
bpi17_before,nsga2,2,5,Application_2085277055,A_Validating,User_7,1.0,655224.0,0.5,414097.5,0.5948956821696711,1269756.9716512514,0.002993569979008708,2622088.539803596
bpi17_before,nsga2,2,5,Application_2085485499,A_Validating,User_40,0.8,966342.0,0.7,460536.2,0.5175319016714094,1190698.7558933368,0.33744145407590354,1733288.1895772095
bpi17_before,nsga2,2,5,Application_2086489211,O_Cancelled,User_1,0.0,0.0,0.2,402735.6,0.10598419388685924,1596371.5768203712,0.3336234225335394,1675252.3954666504
bpi17_before,nsga2,2,5,Application_209271407,A_Denied,User_100,0.4,997629.2,0.2,654018.4,0.3355480121867123,748014.8732626888,0.02975228698985124,2586058.388556024
bpi17_before,nsga2,2,5,Application_2093418706,O_Cancelled,User_1,0.0,0.0,0.3,188118.0,0.09937687781362656,1485991.2522025516,0.5630324020213585,1176037.7069823057
bpi17_before,nsga2,2,5,Application_209353363,A_Denied,User_100,0.3,311276.1,0.7,1011207.0,0.18584399209409025,797976.2650167199,0.36977677706125994,1355444.9097036442
bpi17_before,nsga2,2,5,Application_209668210,A_Denied,User_53,0.4,459570.0,0.9,1331439.6,0.013688430235663738,237678.74730953912,0.5446882177251707,848402.7366590792
bpi17_before,nsga2,2,5,Application_209746504,O_Cancelled,User_1,0.0,0.0,0.5,1097943.3,0.11153100850372513,1496940.1354659067,0.003580768354842867,2618135.7036321694
bpi17_before,nsga2,2,5,Application_2097853213,A_Validating,User_121,0.5,493728.0,0.3,100050.0,0.5908305255377219,1242438.8257731167,0.0024844340601997937,2729198.7755551264
bpi17_before,nsga2,2,5,Application_209920715,A_Validating,User_100,0.6,252438.0,0.5,291588.4,0.45600536788550855,1287403.5136128627,0.2641580931363166,1858185.6475390703
bpi17_before,nsga2,2,5,Application_2106682825,A_Validating,User_100,0.8,1512948.0,0.5,545348.6,0.6092730134309646,1281142.2305217031,0.013914201606211412,2695787.428385284
bpi17_before,nsga2,2,5,Application_2107058398,A_Validating,User_29,0.6,222822.0,0.5,1253372.4,0.7050306431585939,1283548.7030023113,0.007105541750821083,2642669.183779568
bpi17_before,nsga2,2,5,Application_2107470141,A_Cancelled,User_40,0.0,0.0,0.5,737544.2,0.0664380202437499,674382.5154292132,0.04850230025050824,2379769.7190582324
bpi17_before,nsga2,2,5,Application_2108739778,A_Denied,User_100,0.6,1068672.9,0.3,270720.0,0.09205611912864392,902540.4903093732,0.0024341040858542606,2650355.095395107
bpi17_before,nsga2,2,5,Application_2112486601,A_Validating,User_21,0.8,344256.0,0.5,1434013.4,0.6857845125415897,1292330.4077932935,0.0021455746919667794,2802111.2992277835
bpi17_before,nsga2,2,5,Application_2114228749,A_Cancelled,User_109,0.0,0.0,0.5,1179976.9,0.009273602853394925,345188.92841461045,0.521359077422666,1278314.4163336137
bpi17_before,nsga2,2,5,Application_2114397242,A_Accepted,User_21,0.5,1595010.0,0.3,1966016.8,0.35399871621959056,1724952.6744952942,0.1859545503303285,1724952.6744952942
bpi17_before,nsga2,2,5,Application_2114478093,A_Validating,User_7,0.7,470544.0,0.7,594125.1,0.752097755698391,1177947.761036461,0.5801814379802875,1180345.8182185562
bpi17_before,nsga2,2,5,Application_2115000513,A_Denied,User_75,0.3,228142.5,0.5,1626013.0,0.04597943247104573,870460.6581088678,0.32689670674238347,1722977.395851613
bpi17_before,nsga2,2,5,Application_2115467803,A_Cancelled,User_39,0.0,0.0,0.3,194395.3,0.009431954070805179,427082.0557465828,0.0024014337096513864,2610411.847590301
bpi17_before,nsga2,2,5,Application_2119233610,A_Denied,User_53,0.5,854064.0,0.7,944175.3,0.05603973453200429,750707.8310051693,0.00946994004593013,604253.1556373566
bpi17_before,nsga2,2,5,Application_2120648830,A_Cancelled,User_1,0.0,0.0,0.4,428160.1,0.008131060503829599,2604497.2161662728,0.3649922077986918,1795721.752805646
bpi17_before,nsga2,2,5,Application_2120691848,A_Denied,User_100,0.5,584555.7,0.4,512242.2,0.17588011375363205,126648.05147044,0.7037735529686686,298318.56750885735
bpi17_before,nsga2,2,5,Application_2120756983,A_Validating,User_109,0.8,939024.0,0.5,846708.0,0.3724547452263902,1163031.96093883,0.005389355118855065,2842210.1865758905
bpi17_before,nsga2,2,5,Application_212230062,A_Cancelled,User_75,0.0,0.0,0.4,791742.0,0.010611334831586874,580211.1423508131,0.3720848857939938,1766460.8756373576
bpi17_before,nsga2,2,5,Application_2123037823,W_Call incomplete files,User_75,0.5,719747.0,0.3,1172122.4,0.6911145508621047,291929.1884718138,0.7462291510662535,422120.8840831326
bpi17_before,nsga2,2,5,Application_2126227408,A_Denied,User_51,0.3,367464.0,0.5,727135.6,0.028465554871672995,784790.0173947457,0.22424305523713686,1970267.711931166
bpi17_before,nsga2,2,5,Application_212827687,O_Returned,User_121,0.6,639738.6,0.7,1008774.5,0.9088425409597258,496331.55196824647,0.7761319815937976,618561.3918364563
bpi17_before,nsga2,2,5,Application_212928330,A_Cancelled,User_1,0.0,0.0,0.3,381084.5,0.0023188389683307994,2667240.8508779444,0.3286157524937676,1762678.2967177029
bpi17_before,nsga2,2,5,Application_2132280763,A_Cancelled,User_30,0.0,0.0,0.5,130926.8,0.011390633188331742,435478.24177268986,0.38894309958922924,1704315.6637554257
bpi17_before,nsga2,2,5,Application_213454046,A_Denied,User_100,0.3,466157.8,0.8,701975.2,0.022292524741481513,152513.2905821415,0.5019253829043037,558677.4752176525
bpi17_before,nsga2,2,5,Application_2135846806,A_Cancelled,User_7,0.0,0.0,0.5,1173736.0,0.10788928855827505,820745.57087863,0.008741787832913338,2473654.540253805
bpi17_before,nsga2,2,5,Application_21361855,A_Validating,User_29,0.9,913104.0,0.5,489402.9,0.5459091075477519,1128410.97301796,0.5299039051269079,1177113.8427479246
bpi17_before,nsga2,2,5,Application_2137284046,A_Validating,User_109,0.6,445722.0,0.7,639223.6,0.6187097973119128,1581964.330120611,0.32019082489322487,2128086.1477111503
bpi17_before,nsga2,2,5,Application_2137965722,A_Accepted,User_7,0.6,1684896.3,0.4,1861410.6,0.545921261662738,2029266.2652795692,0.28589976599037603,2029266.2652795692
bpi17_before,nsga2,2,5,Application_2139351766,A_Denied,User_53,0.3,397642.8,0.4,275337.6,0.06266812331750475,370980.69171755854,0.811762178377186,766163.5070410457
bpi17_before,nsga2,2,5,Application_21407155,A_Cancelled,User_30,0.0,0.0,0.3,1059780.3,0.009085607350421309,493014.79923592194,0.3362198557113076,1744142.1472553927
bpi17_before,nsga2,2,5,Application_2142142895,W_Call incomplete files,User_100,0.9,1422647.6,0.3,245746.2,0.6331279154613325,316285.9016976182,0.7528460728995338,406143.71625985194
bpi17_before,nsga2,2,5,Application_2144122462,A_Validating,User_21,0.8,435408.0,0.6,947285.8,0.6005046549039381,1244981.4035820058,0.35222698926102486,1778428.8097008134
bpi17_before,nsga2,2,5,Application_2144168420,A_Denied,User_53,0.3,566604.0,0.6,417616.5,0.06955045786379081,3792.1247769892216,0.9756839633441935,0.0
bpi17_before,nsga2,2,5,Application_2144661227,A_Cancelled,User_40,0.0,0.0,0.6,410782.6,0.007459804817431836,820027.9307900588,0.4413632323403165,1347157.042231169
bpi17_before,nsga2,2,5,Application_215182354,A_Cancelled,User_1,0.0,0.0,0.7,524505.0,0.002805618922854804,2729082.2087114183,0.3129040655309505,1186222.2278461803
bpi17_before,nsga2,2,5,Application_217533223,O_Cancelled,User_1,0.0,0.0,0.4,849720.0,0.10613806243326615,1731947.8274491965,0.002589018752093634,2561075.716989831
bpi17_before,nsga2,2,5,Application_221972358,A_Cancelled,User_1,0.6,313622.0,0.8,720893.6,0.02750318585248486,1097435.8074722597,0.6884148054937199,558631.2595798258
bpi17_before,nsga2,2,5,Application_22464644,A_Validating,User_100,0.8,704022.0,0.2,477940.0,0.8336379753616391,393653.30438417883,0.8172835425060162,388301.48104376125
bpi17_before,nsga2,2,5,Application_224754370,O_Cancelled,User_1,0.0,0.0,0.5,517275.4,0.16653784814874026,1588353.1092392406,0.007424077006378358,2682509.858012107
bpi17_before,nsga2,2,5,Application_224813522,A_Cancelled,User_21,0.0,0.0,0.2,356225.1,0.028954445685615088,793672.3734210494,0.4807123597632781,1292016.171258621
bpi17_before,nsga2,2,5,Application_22510455,A_Denied,User_51,0.3,1203168.0,0.7,974646.0,0.04185364145564013,175647.70462370734,0.03562332074964061,940555.7140870309
bpi17_before,nsga2,2,5,Application_226261488,A_Cancelled,User_1,0.0,0.0,0.6,487074.0,0.002740811456708502,2729198.7755551264,0.002740811456708502,2729198.7755551264
bpi17_before,nsga2,2,5,Application_226937754,A_Cancelled,User_29,0.0,0.0,0.2,558097.6,0.01347282958051688,509779.7032154801,0.004353839332592453,2722509.8106112867
bpi17_before,nsga2,2,5,Application_228704236,A_Cancelled,User_40,0.0,0.0,0.6,794347.1,0.02438646043449076,604099.5810718153,0.24669004272885744,1114185.9969717634
bpi17_before,nsga2,2,5,Application_230223373,A_Validating,User_100,0.8,1096776.0,0.6,389904.9,0.6677431476116491,1092596.9748853534,0.02062696600379918,2613393.147797117
bpi17_before,nsga2,2,5,Application_230883551,A_Denied,User_53,0.2,554058.0,0.2,106047.6,0.06240459019014266,775869.6308038903,0.5855089462251711,1256050.3350023767
bpi17_before,nsga2,2,5,Application_23155824,O_Cancelled,User_1,0.0,0.0,0.5,330419.2,0.11801682053890342,1675293.355654153,0.0034312077302156236,2621261.608825543
bpi17_before,nsga2,2,5,Application_234107884,W_Call incomplete files,User_100,0.7,726888.0,0.4,312748.4,0.8516881043544758,462983.3989954586,0.8110291227453067,495696.28788643715
bpi17_before,nsga2,2,5,Application_235397842,O_Cancelled,User_1,0.0,0.0,0.7,679276.5,0.060854495968324346,1558730.425868506,0.002914025830937841,2730363.2930075647
bpi17_before,nsga2,2,5,Application_236278083,A_Validating,User_100,1.0,665028.0,0.2,113660.8,0.7115084277760716,1183716.2034480644,0.008163652613949274,2658910.0101951305
bpi17_before,nsga2,2,5,Application_237507077,A_Validating,User_29,0.8,475542.0,0.5,387674.6,0.49331290196823285,1193539.5987257066,0.2910865926742167,1727298.4543677936
bpi17_before,nsga2,2,5,Application_240232555,A_Denied,User_100,0.2,205170.0,0.4,174256.2,0.11148246766609061,884349.8353171576,0.002986972794793298,2699546.0567698544
bpi17_before,nsga2,2,5,Application_243166408,A_Cancelled,User_40,0.0,0.0,0.3,288060.7,0.01726964688271476,446043.9052235653,0.0039539940570111716,2628537.72628228
bpi17_before,nsga2,2,5,Application_243699734,A_Validating,User_29,0.4,400836.0,0.2,1285989.0,0.4671498629155722,1204520.6164412117,0.46508076077405625,1260742.8917715591
bpi17_before,nsga2,2,5,Application_244721799,A_Validating,User_39,0.8,347736.0,0.5,800193.7,0.9099420304218245,483446.79643766163,0.8079932247839832,667571.7980520213
bpi17_before,nsga2,2,5,Application_244735779,A_Denied,User_53,0.4,602526.0,0.5,1475911.0,0.055041062889901904,808096.0234655263,0.002238291100477028,2604238.7147463737
bpi17_before,nsga2,2,5,Application_247080311,A_Validating,User_100,0.6,432756.0,0.7,177492.0,0.5789020370828082,1168662.814421792,0.0024267412021671737,2638096.5034305574
bpi17_before,nsga2,2,5,Application_247978091,A_Cancelled,User_7,0.7,1131987.6,0.2,157610.7,0.08299748779448364,237515.5699113257,0.5315610689939622,791679.6384424693
bpi17_before,nsga2,2,5,Application_248502899,A_Cancelled,User_1,0.0,0.0,0.7,253348.6,0.006147029325846667,2721809.4802544042,0.27188189401278307,1320785.704429688
bpi17_before,nsga2,2,5,Application_254078930,A_Denied,User_29,0.3,532134.0,0.3,430218.0,0.24968811015223535,851791.7652015755,0.67726730873388,1099544.7911144241
bpi17_before,nsga2,2,5,Application_256387624,O_Returned,User_100,0.8,1216585.8,0.6,939535.8,0.9060063992243461,356326.17300169123,0.7911872174182121,458446.94025915954
bpi17_before,nsga2,2,5,Application_256910374,O_Cancelled,User_1,0.0,0.0,0.6,1020803.4,0.09961148356484036,1492381.6773926578,0.3374435334421683,1726022.2516058618
bpi17_before,nsga2,2,5,Application_257501952,A_Validating,User_100,0.7,644010.0,0.7,174701.4,0.7524813204647972,1232237.0672415765,0.587802930407367,1244142.7799374536
bpi17_before,nsga2,2,5,Application_259138296,A_Validating,User_100,0.6,302268.0,0.6,690720.0,0.6827055101026671,522224.02585371037,0.015560821583281679,1052672.3571526739
bpi17_before,nsga2,2,5,Application_259616336,A_Validating,User_109,0.8,517320.0,0.6,690050.0,0.5044859843272272,1155895.3347779762,0.3326837804317519,1865177.6235080163
bpi17_before,nsga2,2,5,Application_261369076,A_Denied,User_100,0.5,347584.8,0.4,459315.0,0.02578374046616912,118839.3533713225,0.6926474620781887,526761.7483209242
