case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,3,5,Application_1949846024,A_Denied,User_53,0.4,302436.0,0.4,237515.6,0.024131340576113984,23194.684662328335,0.6879974241878101,482556.3087381907
bpi17_before,nsga2,3,5,Application_1953879081,A_Validating,User_109,0.9,404094.0,0.5,1033140.4,0.6651337264571461,1079857.4908844607,0.6651337264571461,1246231.2789888338
bpi17_before,nsga2,3,5,Application_1954259009,A_Validating,User_7,0.8,453935.2,0.5,981584.6,0.6287873965011455,1269618.6631241422,0.004958830458110154,2627487.8647727566
bpi17_before,nsga2,3,5,Application_1954960506,A_Cancelled,User_1,0.0,0.0,0.4,1753783.8,0.03004399435347653,2353032.486714643,0.2507012378022687,1703068.7443411793
bpi17_before,nsga2,3,5,Application_1956252093,A_Cancelled,User_36,0.8,253431.3,0.8,486816.6,0.11491705898748683,593645.8995487591,0.7903130236395087,726170.4473012122
bpi17_before,nsga2,3,5,Application_1956766805,A_Cancelled,User_40,0.0,0.0,0.5,629339.6,0.009501931938851694,567884.6929907368,0.3464158728941817,1765763.3529949947
bpi17_before,nsga2,3,5,Application_1956791928,A_Validating,User_30,0.6,325014.0,0.7,170754.0,0.47208423733453747,1225960.7032486037,0.4720516817669335,1251505.9113151098
bpi17_before,nsga2,3,5,Application_1959337414,A_Denied,User_53,0.6,347676.0,0.3,175897.4,0.07139093713116687,804330.1077683561,0.003942342372783336,2730363.2930075647
bpi17_before,nsga2,3,5,Application_1961240923,A_Cancelled,User_109,0.0,0.0,0.3,28758.0,0.01651024836858601,631819.0906816553,0.32521104873744405,1798109.378762689
bpi17_before,nsga2,3,5,Application_1962627507,A_Cancelled,User_109,0.0,0.0,0.2,1662.0,0.021821892781931248,312679.654387383,0.3602646631062894,1705084.3134981482
bpi17_before,nsga2,3,5,Application_1963573946,A_Incomplete,User_100,0.7,438168.6,0.3,757387.8,0.6593215909695439,779941.2244353284,0.508021460630204,808474.2224103898
bpi17_before,nsga2,3,5,Application_1965500474,A_Cancelled,User_40,0.0,0.0,0.4,453983.8,0.008797183161407304,658929.8123796175,0.0023231144678448347,2575368.064225844
bpi17_before,nsga2,3,5,Application_1967206176,O_Create Offer,User_53,0.7,384108.2,0.6,702183.6,0.7048571712944248,459164.43221861066,0.04161591961041299,204136.90912055562
bpi17_before,nsga2,3,5,Application_1969146161,A_Denied,User_51,0.4,311856.0,0.5,271732.4,0.062052884499581885,747267.6923983041,0.007750240518180208,2659060.4035028545
bpi17_before,nsga2,3,5,Application_1972943445,A_Accepted,User_53,0.3,1232928.0,0.3,2439777.6,0.25321045107962026,1384175.8026492684,0.23404221091493652,1569132.5562338734
bpi17_before,nsga2,3,5,Application_1973228648,A_Validating,User_109,0.7,235342.0,0.4,218652.0,0.24407276343254788,1289486.8310503098,0.005437075750417076,2715150.765481082
bpi17_before,nsga2,3,5,Application_1973370956,A_Accepted,User_53,0.7,1430274.0,0.6,1760046.3,0.26532842207619284,1541865.1689429434,0.26532842207619284,1644690.9025539414
bpi17_before,nsga2,3,5,Application_1975875773,A_Cancelled,User_1,0.0,0.0,0.2,96396.0,0.03500538521778378,2700014.885511281,0.03500538521778378,2700014.885511281
bpi17_before,nsga2,3,5,Application_1977245249,A_Denied,User_29,0.1,221028.0,0.6,996468.2,0.050106452135641126,760713.5682773355,0.33261971021076986,1676932.7383655654
bpi17_before,nsga2,3,5,Application_1977495845,A_Cancelled,User_1,0.0,0.0,0.5,347199.1,0.004408521377444027,2731538.347477723,0.34058137604014044,1729989.7994163316
bpi17_before,nsga2,3,5,Application_1977527226,A_Cancelled,User_30,0.0,0.0,0.2,2062119.4,0.009514341473047905,411177.7886929624,0.34668468363829547,1709485.0132902567
bpi17_before,nsga2,3,5,Application_1981765819,A_Cancelled,User_97,0.0,0.0,0.5,1292055.8,0.016006877639790654,729088.6254718411,0.29854780464144626,1718789.0740728634
bpi17_before,nsga2,3,5,Application_1982607878,A_Accepted,User_30,0.6,750857.4,0.3,2179183.5,0.3631317410702126,1660790.928524233,0.2412499704593799,1668778.8149393434
bpi17_before,nsga2,3,5,Application_1982733114,A_Denied,User_29,0.6,459936.0,0.7,2117702.6,0.04714705800468589,808290.4260642668,0.4476001381192738,1157827.452776989
bpi17_before,nsga2,3,5,Application_198353249,A_Denied,User_7,0.2,221796.0,0.7,618129.8,0.16728094445810648,1098223.823451653,0.19175650221400423,2147124.612668057
bpi17_before,nsga2,3,5,Application_1985092595,A_Validating,User_109,0.6,351850.4,0.6,729286.4,0.3006188044072511,1253088.0043002772,0.0052436770185966776,2808672.7477696957
bpi17_before,nsga2,3,5,Application_1986031641,A_Validating,User_109,0.6,342906.0,0.4,65022.0,0.4300742661319496,1176826.348503075,0.24698214971567806,1871973.580437101
bpi17_before,nsga2,3,5,Application_1988315370,A_Cancelled,User_1,0.0,0.0,0.6,549048.0,0.004252050910635425,2722872.3772488898,0.40746355488674624,1805766.2240811158
bpi17_before,nsga2,3,5,Application_1989747549,A_Validating,User_7,0.6,243120.0,0.6,566957.0,0.5168388816454205,1325567.5430048404,0.0032676841248653137,2421507.5458936393
bpi17_before,nsga2,3,5,Application_1993223899,A_Validating,User_29,0.6,390243.2,0.4,272259.2,0.7415258576507128,1294302.0128383972,0.5567924212038926,1338089.1346172227
bpi17_before,nsga2,3,5,Application_1994370200,A_Denied,User_29,0.5,323058.0,0.6,392478.0,0.05009801332423872,824025.3827857822,0.33258035014624293,1696391.2474618054
bpi17_before,nsga2,3,5,Application_1996626176,A_Validating,User_68,0.7,223542.0,0.2,1008124.5,0.5574130078758082,1254368.6463560069,0.016515862912537094,2605127.005546348
bpi17_before,nsga2,3,5,Application_1998761870,A_Validating,User_15,0.6,240066.3,0.2,633450.9,0.55465941889357,1215888.0707396981,0.30472413542149046,1683551.4100840297
bpi17_before,nsga2,3,5,Application_2000724078,A_Validating,User_100,0.6,560635.3,0.1,908431.3,0.8230537838330236,1643781.591108501,0.00952019163011216,2647731.969472383
bpi17_before,nsga2,3,5,Application_2001671275,A_Denied,User_100,0.3,127116.0,0.4,1306752.8,0.14772618013927044,680156.6950618046,0.5179798911154448,1053531.0605416982
bpi17_before,nsga2,3,5,Application_2001914382,A_Validating,User_109,0.7,262405.2,0.4,333811.2,0.4087232321156621,1175580.2026931748,0.0037895176256479285,2617555.207862553
bpi17_before,nsga2,3,5,Application_2002095565,A_Cancelled,User_35,0.0,0.0,0.4,198957.7,0.019925175265622715,537711.3313969709,0.00796247164539062,2701846.5321999458
bpi17_before,nsga2,3,5,Application_2005181988,A_Cancelled,User_1,0.0,0.0,0.4,1039392.0,0.004633929652915693,2402284.739537718,0.004633929652915693,2402284.739537718
bpi17_before,nsga2,3,5,Application_200571610,A_Validating,User_68,0.8,180750.4,0.4,1193646.2,0.6034926661343014,1013442.0555265368,0.014486067875637429,505167.2293472163
bpi17_before,nsga2,3,5,Application_2006347468,A_Denied,User_100,0.5,257100.0,0.7,156528.0,0.0877688801839102,1131910.4748376738,0.2898565650560968,2122551.339842276
bpi17_before,nsga2,3,5,Application_2007510123,A_Denied,User_53,0.0,113454.0,0.5,1047957.4,0.07077125598202866,908557.8090549607,0.004660991782092281,2694054.2348487144
bpi17_before,nsga2,3,5,Application_2009636245,A_Validating,User_68,0.4,367320.0,0.6,549355.5,0.5932916448382106,1205405.1690429228,0.4218907589703513,1773281.4880813132
bpi17_before,nsga2,3,5,Application_2011400542,A_Validating,User_109,0.7,529470.0,0.4,126294.0,0.3493267540549708,1144065.904659779,0.0033368063568892125,2668237.0117605384
bpi17_before,nsga2,3,5,Application_201226585,A_Cancelled,User_1,0.0,0.0,0.7,1634971.0,0.009167453674282958,2432311.4769771677,0.40132218495214783,1057935.4640741583
bpi17_before,nsga2,3,5,Application_2014512878,A_Validating,User_109,1.0,302994.0,0.3,166086.0,0.5076069350681676,1132001.6348569014,0.5076069350681676,1289753.6022163862
bpi17_before,nsga2,3,5,Application_2019039986,A_Validating,User_21,0.7,552012.0,0.3,178034.4,0.8196689270794523,497057.84202183166,0.02878802723296909,980495.0812228434
bpi17_before,nsga2,3,5,Application_2023182441,A_Validating,User_40,0.8,342978.0,0.4,545022.0,0.6176117166171259,1141437.5209640935,0.5978536550866417,1190398.4627653705
bpi17_before,nsga2,3,5,Application_2023495877,A_Denied,User_100,0.5,462382.2,0.3,3353187.0,0.3814771513066399,660023.1316958319,0.5725360842390526,1295522.848580326
bpi17_before,nsga2,3,5,Application_2030977794,A_Validating,User_7,0.8,326112.0,0.7,183294.0,0.7006479616642969,1267750.1135042938,0.329068399866302,1768569.8674767783
bpi17_before,nsga2,3,5,Application_2031722279,A_Accepted,User_53,0.3,1801999.9,0.3,1753015.9,0.25220972643031697,1376992.0609934528,0.25220972643031697,1523052.9561771331
bpi17_before,nsga2,3,5,Application_2037628374,A_Validating,User_21,0.9,292145.8,0.7,842135.2,0.9685360869575509,451972.6517644436,0.9004873034270342,534292.8813148661
bpi17_before,nsga2,3,5,Application_203882577,A_Validating,User_117,0.7,351676.6,0.4,1055257.8,0.5193231520314804,1261940.2778754495,0.30597636764502073,1739135.8370510424
bpi17_before,nsga2,3,5,Application_2039555176,A_Cancelled,User_97,0.0,0.0,0.7,956510.0,0.012988305441458918,591254.543823228,0.0027653946914767175,2744278.3172055017
bpi17_before,nsga2,3,5,Application_2041082181,W_Call incomplete files,User_75,0.6,759239.9,0.3,597716.5,0.6772428631169212,409584.6582329839,0.726203303155328,542910.9878088769
bpi17_before,nsga2,3,5,Application_2042250346,A_Validating,User_7,0.6,346549.2,0.5,1473193.8,0.6891701095012444,1324123.7855394061,0.4350192872291608,1823322.1723613
bpi17_before,nsga2,3,5,Application_2042825617,A_Validating,User_100,0.7,274878.0,0.3,102252.0,0.32696497453479095,1194030.7915790877,0.0033766411730570957,2678489.806079357
bpi17_before,nsga2,3,5,Application_2045238910,A_Denied,User_21,0.5,237474.0,0.5,574177.5,0.1634863301207853,382081.92178096774,0.7582749786147597,809158.5330182386
bpi17_before,nsga2,3,5,Application_2048074537,W_Call incomplete files,User_14,0.5,637860.0,0.4,616603.0,0.7328730814981649,382047.36394089623,0.8298533198514376,526957.0211608663
bpi17_before,nsga2,3,5,Application_2048493250,A_Denied,User_53,0.4,259176.0,0.4,452372.5,0.03802016274126873,226906.66567640926,0.7519526194367814,499383.263273405
bpi17_before,nsga2,3,5,Application_2050505348,W_Call incomplete files,User_121,0.4,447954.0,0.7,1304442.0,0.9117556769780396,921226.3025104632,0.8149923468297625,1129700.9354927766
bpi17_before,nsga2,3,5,Application_205371665,A_Accepted,User_53,0.3,1724976.0,0.6,2018992.6,0.15391527291145865,1554743.1760612621,0.15391527291145865,1704989.9569927573
bpi17_before,nsga2,3,5,Application_2054208799,A_Cancelled,User_109,0.0,0.0,0.3,874957.8,0.01026482105461151,623958.0330018126,0.2739315866473311,1821816.2175113186
bpi17_before,nsga2,3,5,Application_2060163290,A_Validating,User_100,0.6,321085.1,0.3,662848.4,0.7068998294074099,1262921.7909098598,0.0038199788283873846,2769763.5636351504
bpi17_before,nsga2,3,5,Application_2061057770,A_Validating,User_100,0.9,431126.6,0.1,66210.9,0.8498950067481005,297591.2543501359,0.802163755066053,283901.82795967115
bpi17_before,nsga2,3,5,Application_2063478609,A_Cancelled,User_1,0.0,0.0,0.4,285680.2,0.029674916775098266,2567440.0541459555,0.6231077586978779,1083815.0962294724
bpi17_before,nsga2,3,5,Application_2066286831,A_Denied,User_109,0.3,238512.0,0.2,87060.0,0.056805243387733115,905039.9209628599,0.37767988064607366,1826404.0155485438
bpi17_before,nsga2,3,5,Application_2066994465,A_Validating,User_75,0.7,366564.0,0.3,533956.8,0.5703353958658604,1321198.6395263195,0.38611502100406303,1783560.6495842985
bpi17_before,nsga2,3,5,Application_2068346638,O_Returned,User_121,0.7,379847.7,0.8,684169.2,0.9495141005158715,428396.6514775604,0.8554214835188924,530877.2797655525
bpi17_before,nsga2,3,5,Application_2068604074,A_Denied,User_7,0.6,422448.0,0.4,1293672.0,0.16078126333191617,914151.5393321519,0.31240791935990336,1776577.0510911425
bpi17_before,nsga2,3,5,Application_206952436,A_Validating,User_109,0.5,293489.7,0.4,108563.4,0.5213613983114164,1137349.7367273443,0.0024498141785961633,2604815.153085733
bpi17_before,nsga2,3,5,Application_2070562676,A_Cancelled,User_1,0.0,0.0,0.4,871086.6,0.003581203989741265,2657379.0106814755,0.3665986172323216,1834299.2815133047
bpi17_before,nsga2,3,5,Application_2071699900,A_Denied,User_53,0.5,343601.8,0.4,603959.8,0.10153245297966829,818924.9275758751,0.004222958969179355,2703101.6790748183
bpi17_before,nsga2,3,5,Application_2072289125,A_Accepted,User_85,0.5,1545234.0,0.3,1664350.8,0.2729536054748634,1697459.8655250096,0.22387006375150578,1650182.3299535713
bpi17_before,nsga2,3,5,Application_2073308243,A_Cancelled,User_40,0.0,0.0,0.5,830740.4,0.01640353765600996,706501.8065417636,0.37759477992424795,1803876.9805589858
bpi17_before,nsga2,3,5,Application_207339459,A_Validating,User_40,0.7,372102.0,0.7,503382.8,0.4990370935483939,1259220.4544140187,0.4990370935483939,1322087.1756281583
bpi17_before,nsga2,3,5,Application_2074797883,A_Validating,User_102,0.9,343052.0,0.1,447750.0,0.7240173567853772,297816.7529390899,0.7240173567853772,293378.4902991594
bpi17_before,nsga2,3,5,Application_2075758729,A_Cancelled,User_40,0.0,0.0,0.4,230758.5,0.006972091376045483,484806.75972493074,0.42158803581104415,1239270.3827566097
bpi17_before,nsga2,3,5,Application_2076467866,A_Cancelled,User_1,0.0,0.0,0.3,510562.8,0.027046232940542606,2468732.4191205176,0.7394532225902125,971318.0197056157
bpi17_before,nsga2,3,5,Application_2079651515,A_Accepted,User_53,0.6,1885434.0,0.6,1421035.0,0.2742281891571584,1588639.4350126279,0.2742281891571584,1641991.931673063
bpi17_before,nsga2,3,5,Application_2082068141,A_Validating,User_100,0.5,407809.3,0.6,741001.3,0.5635484041205544,1409927.1179453922,0.01156637768573366,2448348.5473108613
bpi17_before,nsga2,3,5,Application_2083246665,A_Validating,User_29,0.8,97185.5,0.5,350737.0,0.7213231000251149,1183075.6192810815,0.007690226922876791,2624955.187029293
bpi17_before,nsga2,3,5,Application_2085277055,A_Denied,User_100,0.1,192019.5,0.5,414097.5,0.09394247239022359,883472.2060282864,0.002993569979008708,2622088.539803596
bpi17_before,nsga2,3,5,Application_2085485499,A_Validating,User_100,0.8,194064.1,0.7,460536.2,0.6654570683463387,1226568.3567694102,0.33744145407590354,1733288.1895772095
bpi17_before,nsga2,3,5,Application_2086489211,A_Denied,User_51,0.5,459933.6,0.2,402735.6,0.04733205920508318,764065.4217992325,0.3336234225335394,1675252.3954666504
bpi17_before,nsga2,3,5,Application_209271407,A_Validating,User_109,0.8,444558.4,0.2,654018.4,0.6909892361946542,996334.8833661642,0.02975228698985124,2586058.388556024
bpi17_before,nsga2,3,5,Application_2093418706,A_Denied,User_100,0.5,221826.0,0.3,188118.0,0.17077422107634582,849205.2013559184,0.5630324020213585,1176037.7069823057
bpi17_before,nsga2,3,5,Application_209353363,A_Cancelled,User_48,0.0,0.0,0.7,1011207.0,0.04286581606648336,907175.0346072797,0.36977677706125994,1355444.9097036442
bpi17_before,nsga2,3,5,Application_209668210,A_Incomplete,User_100,0.2,467809.6,0.9,1331439.6,0.6979274387546139,749439.3196520861,0.5446882177251707,848402.7366590792
bpi17_before,nsga2,3,5,Application_209746504,A_Validating,User_100,0.8,234120.2,0.5,1097943.3,0.610018124165147,1161171.1132779762,0.003580768354842867,2618135.7036321694
bpi17_before,nsga2,3,5,Application_2097853213,A_Denied,User_53,0.5,542886.0,0.3,100050.0,0.055666798599453275,766654.8414794835,0.0024844340601997937,2729198.7755551264
bpi17_before,nsga2,3,5,Application_209920715,A_Validating,User_109,0.7,295164.0,0.5,291588.4,0.4436523261542114,1122895.2813175896,0.2641580931363166,1858185.6475390703
bpi17_before,nsga2,3,5,Application_2106682825,A_Validating,User_29,0.7,221897.2,0.5,545348.6,0.7159724411833951,1234739.1077965333,0.013914201606211412,2695787.428385284
bpi17_before,nsga2,3,5,Application_2107058398,A_Cancelled,User_68,0.0,0.0,0.5,1253372.4,0.009667227041215129,656105.42407581,0.007105541750821083,2642669.183779568
bpi17_before,nsga2,3,5,Application_2107470141,A_Denied,User_51,0.3,212298.0,0.5,737544.2,0.24566456918053484,627742.8552283954,0.04850230025050824,2379769.7190582324
bpi17_before,nsga2,3,5,Application_2108739778,A_Validating,User_68,0.6,207158.6,0.3,270720.0,0.5120454728046695,1198344.5158361907,0.0024341040858542606,2650355.095395107
bpi17_before,nsga2,3,5,Application_2112486601,A_Validating,User_109,0.8,327403.4,0.5,1434013.4,0.48044265944983583,1104833.3166071577,0.0021455746919667794,2802111.2992277835
bpi17_before,nsga2,3,5,Application_2114228749,A_Denied,User_29,0.5,295524.0,0.5,1179976.9,0.051895883008529264,880455.1364879695,0.521359077422666,1278314.4163336137
bpi17_before,nsga2,3,5,Application_2114397242,A_Accepted,User_53,0.5,878760.0,0.3,1966016.8,0.1884272655084878,1574128.420121589,0.1859545503303285,1724952.6744952942
bpi17_before,nsga2,3,5,Application_2114478093,A_Cancelled,User_7,0.0,0.0,0.7,594125.1,0.044795679887890516,724632.946398074,0.5801814379802875,1180345.8182185562
bpi17_before,nsga2,3,5,Application_2115000513,A_Validating,User_21,0.6,216126.0,0.5,1626013.0,0.6305424108535893,1207016.5786962288,0.32689670674238347,1722977.395851613
bpi17_before,nsga2,3,5,Application_2115467803,A_Validating,User_109,0.8,168914.6,0.3,194395.3,0.396946331409771,982061.9277131045,0.0024014337096513864,2610411.847590301
bpi17_before,nsga2,3,5,Application_2119233610,A_Validating,User_40,0.7,305505.3,0.7,944175.3,0.5077302024632655,1142607.5283920597,0.00946994004593013,604253.1556373566
bpi17_before,nsga2,3,5,Application_2120648830,A_Denied,User_29,0.4,174984.0,0.4,428160.1,0.07294413681471726,1079430.2730834305,0.3649922077986918,1795721.752805646
bpi17_before,nsga2,3,5,Application_2120691848,A_Validating,User_37,0.8,433967.4,0.4,512242.2,0.776176208714887,298318.56750885735,0.7037735529686686,298318.56750885735
bpi17_before,nsga2,3,5,Application_2120756983,A_Validating,User_7,0.7,428284.0,0.5,846708.0,0.41529704430966147,1398384.8967182706,0.005389355118855065,2842210.1865758905
bpi17_before,nsga2,3,5,Application_212230062,A_Cancelled,User_1,0.0,0.0,0.4,791742.0,0.002805965661415695,2789720.625911189,0.3720848857939938,1766460.8756373576
bpi17_before,nsga2,3,5,Application_2123037823,A_Validating,User_21,0.7,301434.0,0.3,1172122.4,0.8449843327794772,422120.8840831326,0.7462291510662535,422120.8840831326
bpi17_before,nsga2,3,5,Application_2126227408,A_Validating,User_7,0.9,368166.8,0.5,727135.6,0.5168388816454205,1315642.776965219,0.22424305523713686,1970267.711931166
bpi17_before,nsga2,3,5,Application_212827687,A_Denied,User_53,0.4,388524.0,0.7,1008774.5,0.06707728023547531,54683.0179645773,0.7761319815937976,618561.3918364563
bpi17_before,nsga2,3,5,Application_212928330,A_Cancelled,User_109,0.0,0.0,0.3,381084.5,0.008781097545664493,537840.2190515123,0.3286157524937676,1762678.2967177029
bpi17_before,nsga2,3,5,Application_2132280763,A_Cancelled,User_1,0.0,0.0,0.5,130926.8,0.008996384753672423,2669356.521752041,0.38894309958922924,1704315.6637554257
bpi17_before,nsga2,3,5,Application_213454046,A_Cancelled,User_48,0.5,505265.0,0.8,701975.2,0.04221530371460288,30375.4509746728,0.5019253829043037,558677.4752176525
bpi17_before,nsga2,3,5,Application_2135846806,A_Cancelled,User_1,0.0,0.0,0.5,1173736.0,0.008741787832913338,2473654.540253805,0.008741787832913338,2473654.540253805
bpi17_before,nsga2,3,5,Application_21361855,A_Cancelled,User_109,0.0,0.0,0.5,489402.9,0.016883843395248642,519033.5622798449,0.5299039051269079,1177113.8427479246
bpi17_before,nsga2,3,5,Application_2137284046,A_Cancelled,User_117,0.0,0.0,0.7,639223.6,0.03368532314403923,1085969.431438397,0.32019082489322487,2128086.1477111503
bpi17_before,nsga2,3,5,Application_2137965722,A_Accepted,User_53,0.3,1021266.0,0.4,1861410.6,0.3081410419641244,1906035.8738496364,0.28589976599037603,2029266.2652795692
bpi17_before,nsga2,3,5,Application_2139351766,A_Denied,User_100,0.1,228882.0,0.4,275337.6,0.1237912532442021,461823.67386210244,0.811762178377186,766163.5070410457
bpi17_before,nsga2,3,5,Application_21407155,A_Cancelled,User_1,0.0,0.0,0.3,1059780.3,0.002399481216131456,2709684.09985824,0.3362198557113076,1744142.1472553927
bpi17_before,nsga2,3,5,Application_2142142895,A_Denied,User_53,0.4,133632.0,0.3,245746.2,0.07035350962757363,155238.4977771109,0.7528460728995338,406143.71625985194
bpi17_before,nsga2,3,5,Application_2144122462,A_Cancelled,User_109,0.0,0.0,0.6,947285.8,0.017148961954206017,495262.81153851503,0.35222698926102486,1778428.8097008134
bpi17_before,nsga2,3,5,Application_2144168420,A_Denied,User_28,0.3,213906.6,0.6,417616.5,0.09125395392163316,96660.13937154971,0.9756839633441935,0.0
bpi17_before,nsga2,3,5,Application_2144661227,A_Validating,User_100,0.8,194022.0,0.6,410782.6,0.44960937855980054,1324013.8699434334,0.4413632323403165,1347157.042231169
bpi17_before,nsga2,3,5,Application_215182354,A_Validating,User_100,0.8,374184.0,0.7,524505.0,0.3686638050666165,1178503.0088901178,0.3129040655309505,1186222.2278461803
bpi17_before,nsga2,3,5,Application_217533223,A_Validating,User_21,0.7,235770.0,0.4,849720.0,0.7248803359375123,1347286.2958952114,0.002589018752093634,2561075.716989831
bpi17_before,nsga2,3,5,Application_221972358,O_Returned,User_100,0.8,299922.4,0.8,720893.6,0.6745497878022658,477832.86753062555,0.6884148054937199,558631.2595798258
bpi17_before,nsga2,3,5,Application_22464644,W_Call incomplete files,User_36,0.8,554255.5,0.2,477940.0,0.6814746608306523,297665.4683586713,0.8172835425060162,388301.48104376125
bpi17_before,nsga2,3,5,Application_224754370,A_Cancelled,User_68,0.0,0.0,0.5,517275.4,0.01768892150948724,679945.147968272,0.007424077006378358,2682509.858012107
bpi17_before,nsga2,3,5,Application_224813522,A_Denied,User_53,0.6,433758.0,0.2,356225.1,0.05033529258979636,852875.4836590724,0.4807123597632781,1292016.171258621
bpi17_before,nsga2,3,5,Application_22510455,W_Call incomplete files,User_21,0.9,592524.0,0.7,974646.0,0.8287167242625958,360837.56638887175,0.03562332074964061,940555.7140870309
bpi17_before,nsga2,3,5,Application_226261488,A_Validating,User_100,0.9,354906.0,0.6,487074.0,0.5822157115396359,1229295.3129439233,0.002740811456708502,2729198.7755551264
bpi17_before,nsga2,3,5,Application_226937754,A_Cancelled,User_1,0.0,0.0,0.2,558097.6,0.004353839332592453,2722509.8106112867,0.004353839332592453,2722509.8106112867
bpi17_before,nsga2,3,5,Application_228704236,O_Cancelled,User_53,0.0,0.0,0.6,794347.1,0.2500662657375376,877872.6888275124,0.24669004272885744,1114185.9969717634
bpi17_before,nsga2,3,5,Application_230223373,A_Cancelled,User_27,0.0,0.0,0.6,389904.9,0.026031882952340057,954331.3978559981,0.02062696600379918,2613393.147797117
bpi17_before,nsga2,3,5,Application_230883551,A_Validating,User_109,0.7,255081.6,0.2,106047.6,0.5855089462251711,1052441.3485608632,0.5855089462251711,1256050.3350023767
bpi17_before,nsga2,3,5,Application_23155824,O_Create Offer,User_7,0.4,2923298.0,0.5,330419.2,0.5330822957843184,1786615.0556116968,0.0034312077302156236,2621261.608825543
bpi17_before,nsga2,3,5,Application_234107884,W_Call incomplete files,User_14,0.7,829875.2,0.4,312748.4,0.8110291227453067,451331.45923684957,0.8110291227453067,495696.28788643715
bpi17_before,nsga2,3,5,Application_235397842,A_Validating,User_109,0.7,355122.6,0.7,679276.5,0.31910181831667367,1118421.7177566139,0.002914025830937841,2730363.2930075647
bpi17_before,nsga2,3,5,Application_236278083,A_Cancelled,User_1,0.0,0.0,0.2,113660.8,0.008163652613949274,2658910.0101951305,0.008163652613949274,2658910.0101951305
bpi17_before,nsga2,3,5,Application_237507077,A_Denied,User_29,0.4,223350.0,0.5,387674.6,0.055517398042846076,845101.9095977335,0.2910865926742167,1727298.4543677936
bpi17_before,nsga2,3,5,Application_240232555,A_Validating,User_109,0.9,741662.4,0.4,174256.2,0.3595835057456581,1073915.4202370972,0.002986972794793298,2699546.0567698544
bpi17_before,nsga2,3,5,Application_243166408,A_Denied,User_29,0.3,235140.0,0.3,288060.7,0.07699630803539524,853608.8627667071,0.0039539940570111716,2628537.72628228
bpi17_before,nsga2,3,5,Application_243699734,A_Validating,User_100,0.8,392778.0,0.2,1285989.0,0.6171922902817484,1237721.5731639566,0.46508076077405625,1260742.8917715591
bpi17_before,nsga2,3,5,Application_244721799,A_Validating,User_68,0.8,287433.1,0.5,800193.7,0.8575239989490353,467156.3958843964,0.8079932247839832,667571.7980520213
bpi17_before,nsga2,3,5,Application_244735779,A_Cancelled,User_1,0.0,0.0,0.5,1475911.0,0.002238291100477028,2604238.7147463737,0.002238291100477028,2604238.7147463737
bpi17_before,nsga2,3,5,Application_247080311,A_Validating,User_48,0.8,398871.2,0.7,177492.0,0.5189937605250929,1132040.8787666364,0.0024267412021671737,2638096.5034305574
bpi17_before,nsga2,3,5,Application_247978091,O_Cancelled,User_1,0.0,0.0,0.2,157610.7,0.2720573146415593,593525.369781848,0.5315610689939622,791679.6384424693
bpi17_before,nsga2,3,5,Application_248502899,A_Cancelled,User_40,0.0,0.0,0.7,253348.6,0.01686647035071992,686066.7992086406,0.27188189401278307,1320785.704429688
bpi17_before,nsga2,3,5,Application_254078930,A_Cancelled,User_1,0.0,0.0,0.3,430218.0,0.03722510099600088,2590253.6661328757,0.67726730873388,1099544.7911144241
bpi17_before,nsga2,3,5,Application_256387624,A_Denied,User_37,0.4,187552.6,0.6,939535.8,0.13136428350860366,93123.31255116628,0.7911872174182121,458446.94025915954
bpi17_before,nsga2,3,5,Application_256910374,A_Denied,User_29,0.7,381953.7,0.6,1020803.4,0.055430593387886605,853499.3916700003,0.3374435334421683,1726022.2516058618
bpi17_before,nsga2,3,5,Application_257501952,O_Cancelled,User_1,0.0,0.0,0.7,174701.4,0.3266039035638166,1501032.0330846098,0.587802930407367,1244142.7799374536
bpi17_before,nsga2,3,5,Application_259138296,A_Denied,User_100,0.1,82200.0,0.6,690720.0,0.06717904843859751,316391.3300255891,0.015560821583281679,1052672.3571526739
bpi17_before,nsga2,3,5,Application_259616336,A_Validating,User_7,0.7,131416.0,0.6,690050.0,0.6294569053867968,1336310.3595562559,0.3326837804317519,1865177.6235080163
bpi17_before,nsga2,3,5,Application_261369076,O_Cancelled,User_1,0.0,0.0,0.4,459315.0,0.2994430138530442,503891.021433161,0.6926474620781887,526761.7483209242
bpi17_before,nsga2,3,5,Application_266785750,A_Denied,User_53,0.2,186852.0,0.4,607310.3,0.06846777766104188,779577.1588449143,0.3885046375106836,1635497.6513648087
bpi17_before,nsga2,3,5,Application_267056796,A_Validating,User_21,0.5,321962.6,0.8,1887390.0,0.6957206258952282,1269850.6786775037,0.49852176653847974,1269850.6786775037
bpi17_before,nsga2,3,5,Application_270049565,A_Validating,User_29,0.9,271263.6,0.9,2770965.6,0.31028423969139635,1270887.4322396824,0.25429839352025424,1283059.2478958124
bpi17_before,nsga2,3,5,Application_272280744,A_Denied,User_51,0.3,277902.0,0.5,585123.8,0.2687519198203443,635282.7392707216,0.691472655824639,1027655.3087404436
