case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,5,5,Application_1941108214,A_Cancelled,User_29,0.0,0.0,0.5,3218122.8,0.03601903434169611,799996.4640676358,0.008298955174950266,2559710.596565551
bpi17_before,nsga2,5,5,Application_1944320284,A_Cancelled,User_40,0.0,0.0,0.7,302206.5,0.014935985926492057,440716.0910821279,0.24966889229064826,1183673.4902325177
bpi17_before,nsga2,5,5,Application_1944829518,A_Validating,User_15,0.6,126690.0,0.4,316624.2,0.5667453114253096,1310744.9652218411,0.32568687499317933,1787607.6055419524
bpi17_before,nsga2,5,5,Application_1944900634,A_Cancelled,User_1,0.0,0.0,0.6,445719.2,0.0024918675173140506,2745501.547825955,0.0024918675173140506,2745501.547825955
bpi17_before,nsga2,5,5,Application_1945402743,A_Cancelled,User_40,0.0,0.0,0.6,173342.2,0.017157064178356263,416374.87826881115,0.003927870584890573,2659818.4256338915
bpi17_before,nsga2,5,5,Application_1949515607,A_Validating,User_109,0.7,243220.1,0.4,411504.3,0.4552291845315497,1112385.3297552764,0.4552291845315497,1246251.4888357501
bpi17_before,nsga2,5,5,Application_1949846024,A_Denied,User_39,0.4,344663.9,0.4,237515.6,0.03037293162067819,121793.3737000851,0.6879974241878101,482556.3087381907
bpi17_before,nsga2,5,5,Application_1953879081,A_Denied,User_51,0.2,412362.0,0.5,1033140.4,0.10316356143911036,933888.9470555267,0.6651337264571461,1246231.2789888338
bpi17_before,nsga2,5,5,Application_1954259009,A_Validating,User_109,0.9,280932.0,0.5,981584.6,0.43753264235093375,1103187.4013120886,0.004958830458110154,2627487.8647727566
bpi17_before,nsga2,5,5,Application_1954960506,A_Denied,User_100,0.2,262440.0,0.4,1753783.8,0.19627882770421645,876843.6272475591,0.2507012378022687,1703068.7443411793
bpi17_before,nsga2,5,5,Application_1956252093,O_Create Offer,User_21,0.9,675923.7,0.8,486816.6,0.8828966618506128,726170.4473012122,0.7903130236395087,726170.4473012122
bpi17_before,nsga2,5,5,Application_1956766805,A_Validating,User_7,0.6,289085.6,0.5,629339.6,0.7166603376788303,1283307.4378698422,0.3464158728941817,1765763.3529949947
bpi17_before,nsga2,5,5,Application_1956791928,A_Cancelled,User_1,0.0,0.0,0.7,170754.0,0.0032592622363241982,2704022.8114132416,0.4720516817669335,1251505.9113151098
bpi17_before,nsga2,5,5,Application_1959337414,A_Cancelled,User_7,0.0,0.0,0.3,175897.4,0.013507482800601652,512029.84423632897,0.003942342372783336,2730363.2930075647
bpi17_before,nsga2,5,5,Application_1961240923,A_Cancelled,User_68,0.0,0.0,0.3,28758.0,0.01651024836858601,711327.4468620012,0.32521104873744405,1798109.378762689
bpi17_before,nsga2,5,5,Application_1962627507,A_Denied,User_29,0.7,758874.9,0.2,1662.0,0.05914408140366383,867037.4597929256,0.3602646631062894,1705084.3134981482
bpi17_before,nsga2,5,5,Application_1963573946,A_Denied,User_100,0.3,119345.4,0.3,757387.8,0.08785641813055117,386794.5808716762,0.508021460630204,808474.2224103898
bpi17_before,nsga2,5,5,Application_1965500474,A_Validating,User_21,0.6,220812.0,0.4,453983.8,0.5911341637134373,1296032.716359061,0.0023231144678448347,2575368.064225844
bpi17_before,nsga2,5,5,Application_1967206176,A_Denied,User_100,0.5,298932.0,0.6,702183.6,0.09073018550512336,215425.84450232948,0.04161591961041299,204136.90912055562
bpi17_before,nsga2,5,5,Application_1969146161,A_Validating,User_109,0.7,323184.0,0.5,271732.4,0.5245338181637401,1046155.7556964414,0.007750240518180208,2659060.4035028545
bpi17_before,nsga2,5,5,Application_1972943445,A_Accepted,User_109,0.6,2145654.0,0.3,2439777.6,0.25321045107962026,1378161.0390165872,0.23404221091493652,1569132.5562338734
bpi17_before,nsga2,5,5,Application_1973228648,A_Validating,User_68,0.7,409098.0,0.4,218652.0,0.24407276343254788,1431886.2119365328,0.005437075750417076,2715150.765481082
bpi17_before,nsga2,5,5,Application_1973370956,A_Accepted,User_7,0.5,2057712.0,0.6,1760046.3,0.34033331788086,1654326.3545580187,0.26532842207619284,1644690.9025539414
bpi17_before,nsga2,5,5,Application_1975875773,A_Denied,User_29,0.5,304776.6,0.2,96396.0,0.29490152892546945,811783.5817205289,0.03500538521778378,2700014.885511281
bpi17_before,nsga2,5,5,Application_1977245249,A_Validating,User_109,0.7,574110.0,0.6,996468.2,0.512125886912028,1014936.0181829984,0.33261971021076986,1676932.7383655654
bpi17_before,nsga2,5,5,Application_1977495845,A_Validating,User_75,0.6,269637.1,0.5,347199.1,0.5210297812083509,1175708.586112019,0.34058137604014044,1729989.7994163316
bpi17_before,nsga2,5,5,Application_1977527226,A_Validating,User_30,0.6,139482.0,0.2,2062119.4,0.5278111867059126,1176083.636981048,0.34668468363829547,1709485.0132902567
bpi17_before,nsga2,5,5,Application_1981765819,A_Validating,User_109,0.8,88128.0,0.5,1292055.8,0.42732103295966817,1111962.2304183915,0.29854780464144626,1718789.0740728634
bpi17_before,nsga2,5,5,Application_1982607878,A_Accepted,User_29,0.5,818201.4,0.3,2179183.5,0.4592750734610935,1648683.9457185785,0.2412499704593799,1668778.8149393434
bpi17_before,nsga2,5,5,Application_1982733114,A_Validating,User_30,0.8,230280.0,0.7,2117702.6,0.4476324371486907,1152067.4957839276,0.4476001381192738,1157827.452776989
bpi17_before,nsga2,5,5,Application_198353249,A_Validating,User_7,0.9,309084.0,0.7,618129.8,0.545769522368289,1546419.9228546172,0.19175650221400423,2147124.612668057
bpi17_before,nsga2,5,5,Application_1985092595,A_Denied,User_53,0.3,270671.2,0.6,729286.4,0.07261182309151538,899903.4461567539,0.0052436770185966776,2808672.7477696957
bpi17_before,nsga2,5,5,Application_1986031641,A_Cancelled,User_29,0.0,0.0,0.4,65022.0,0.012567895696735791,1164037.889255885,0.24698214971567806,1871973.580437101
bpi17_before,nsga2,5,5,Application_1988315370,A_Validating,User_109,0.6,447372.0,0.6,549048.0,0.5915586197624606,1082855.9764737363,0.40746355488674624,1805766.2240811158
bpi17_before,nsga2,5,5,Application_1989747549,A_Denied,User_29,0.4,87886.0,0.6,566957.0,0.03030157569851962,835563.4618150212,0.0032676841248653137,2421507.5458936393
bpi17_before,nsga2,5,5,Application_1993223899,A_Validating,User_75,0.8,65139.2,0.4,272259.2,0.5567924212038926,1319566.264921107,0.5567924212038926,1338089.1346172227
bpi17_before,nsga2,5,5,Application_1994370200,A_Denied,User_53,0.3,182712.0,0.6,392478.0,0.04712078222491244,713676.9108030468,0.33258035014624293,1696391.2474618054
bpi17_before,nsga2,5,5,Application_1996626176,A_Cancelled,User_109,0.0,0.0,0.2,1008124.5,0.02199874146453852,801404.6116585033,0.016515862912537094,2605127.005546348
bpi17_before,nsga2,5,5,Application_1998761870,A_Cancelled,User_1,0.0,0.0,0.2,633450.9,0.003632594460491673,2637965.9252253175,0.30472413542149046,1683551.4100840297
bpi17_before,nsga2,5,5,Application_2000724078,A_Denied,User_51,0.3,174864.0,0.1,908431.3,0.08728223830675036,1216565.5472628253,0.00952019163011216,2647731.969472383
bpi17_before,nsga2,5,5,Application_2001671275,A_Validating,User_117,0.7,305799.2,0.4,1306752.8,0.5556205016778297,1053531.0605416982,0.5179798911154448,1053531.0605416982
bpi17_before,nsga2,5,5,Application_2001914382,A_Validating,User_7,0.8,244776.0,0.4,333811.2,0.6103224011800676,1356105.7437502965,0.0037895176256479285,2617555.207862553
bpi17_before,nsga2,5,5,Application_2002095565,A_Denied,User_29,0.5,375477.7,0.4,198957.7,0.1262081153068457,919099.4354118931,0.00796247164539062,2701846.5321999458
bpi17_before,nsga2,5,5,Application_2005181988,A_Validating,User_109,0.8,425436.0,0.4,1039392.0,0.5435731652051404,1387322.1140733447,0.004633929652915693,2402284.739537718
bpi17_before,nsga2,5,5,Application_200571610,O_Cancelled,User_1,0.0,0.0,0.4,1193646.2,0.32568449881987316,1411654.1778009068,0.014486067875637429,505167.2293472163
bpi17_before,nsga2,5,5,Application_2006347468,A_Validating,User_121,0.3,276648.0,0.7,156528.0,0.46908520501327133,1531401.0289335374,0.2898565650560968,2122551.339842276
bpi17_before,nsga2,5,5,Application_2007510123,A_Validating,User_109,0.7,196566.0,0.5,1047957.4,0.2937422170069321,1139727.4859214977,0.004660991782092281,2694054.2348487144
bpi17_before,nsga2,5,5,Application_2009636245,A_Cancelled,User_1,0.0,0.0,0.6,549355.5,0.0190798195789745,2716594.2122307275,0.4218907589703513,1773281.4880813132
bpi17_before,nsga2,5,5,Application_2011400542,A_Denied,User_51,0.7,332202.0,0.4,126294.0,0.08951068826183275,799332.3045920915,0.0033368063568892125,2668237.0117605384
bpi17_before,nsga2,5,5,Application_201226585,A_Validating,User_100,1.0,141001.9,0.7,1634971.0,0.45847779003666334,1047047.0685543459,0.40132218495214783,1057935.4640741583
bpi17_before,nsga2,5,5,Application_2014512878,A_Validating,User_7,0.8,219612.0,0.3,166086.0,0.7002195770128277,1284174.9187389659,0.5076069350681676,1289753.6022163862
bpi17_before,nsga2,5,5,Application_2019039986,W_Call incomplete files,User_36,0.8,487467.6,0.3,178034.4,0.6051649104161142,375639.55608863,0.02878802723296909,980495.0812228434
bpi17_before,nsga2,5,5,Application_2023182441,A_Denied,User_53,0.6,380439.6,0.4,545022.0,0.08622349232046347,742117.9649292425,0.5978536550866417,1190398.4627653705
bpi17_before,nsga2,5,5,Application_2023495877,A_Validating,User_40,0.6,421644.0,0.3,3353187.0,0.7466551842648645,982030.8716760633,0.5725360842390526,1295522.848580326
bpi17_before,nsga2,5,5,Application_2030977794,A_Validating,User_109,0.4,382367.4,0.7,183294.0,0.5081172127876219,1113840.5689256615,0.329068399866302,1768569.8674767783
bpi17_before,nsga2,5,5,Application_2031722279,A_Accepted,User_7,0.7,1579719.8,0.3,1753015.9,0.3251474208813704,1523052.9561771331,0.25220972643031697,1523052.9561771331
bpi17_before,nsga2,5,5,Application_2037628374,W_Call incomplete files,User_15,0.8,633623.4,0.7,842135.2,0.9566800031576767,401186.31944161723,0.9004873034270342,534292.8813148661
bpi17_before,nsga2,5,5,Application_203882577,A_Validating,User_109,0.9,435982.6,0.4,1055257.8,0.48147726128911794,1079504.8564482701,0.30597636764502073,1739135.8370510424
bpi17_before,nsga2,5,5,Application_2039555176,A_Validating,User_21,1.0,147276.0,0.7,956510.0,0.6672788805072498,1254804.7896411568,0.0027653946914767175,2744278.3172055017
bpi17_before,nsga2,5,5,Application_2041082181,A_Denied,User_100,0.5,241705.7,0.3,597716.5,0.09280909277622001,226647.27264107205,0.726203303155328,542910.9878088769
bpi17_before,nsga2,5,5,Application_2042250346,A_Cancelled,User_68,0.0,0.0,0.5,1473193.8,0.020727468768774102,583592.3306701448,0.4350192872291608,1823322.1723613
bpi17_before,nsga2,5,5,Application_2042825617,A_Cancelled,User_109,0.0,0.0,0.3,102252.0,0.008469991320696533,559020.0340221078,0.0033766411730570957,2678489.806079357
bpi17_before,nsga2,5,5,Application_2045238910,A_Denied,User_68,0.2,265566.6,0.5,574177.5,0.10485199960575002,344482.6961771224,0.7582749786147597,809158.5330182386
bpi17_before,nsga2,5,5,Application_2048074537,A_Validating,User_100,0.6,314957.0,0.4,616603.0,0.8754213857149605,517131.0746375967,0.8298533198514376,526957.0211608663
bpi17_before,nsga2,5,5,Application_2048493250,A_Denied,User_100,0.4,184314.0,0.4,452372.5,0.09397413495137641,295320.09056946856,0.7519526194367814,499383.263273405
bpi17_before,nsga2,5,5,Application_2050505348,W_Call incomplete files,User_30,0.8,633054.0,0.7,1304442.0,0.9319529065650717,942055.6853286555,0.8149923468297625,1129700.9354927766
bpi17_before,nsga2,5,5,Application_2054208799,A_Denied,User_29,0.5,567954.0,0.3,874957.8,0.04911052274307278,1055678.5562289027,0.2739315866473311,1821816.2175113186
bpi17_before,nsga2,5,5,Application_2060163290,A_Cancelled,User_7,0.0,0.0,0.3,662848.4,0.030455246513554735,460117.1843651604,0.0038199788283873846,2769763.5636351504
bpi17_before,nsga2,5,5,Application_2061057770,A_Denied,User_53,0.2,212512.3,0.1,66210.9,0.06563013754549665,0.0,0.802163755066053,283901.82795967115
bpi17_before,nsga2,5,5,Application_2063478609,A_Validating,User_29,0.9,414470.2,0.4,285680.2,0.7905957644782413,1089250.8861131591,0.6231077586978779,1083815.0962294724
bpi17_before,nsga2,5,5,Application_2066286831,A_Cancelled,User_1,0.0,0.0,0.2,87060.0,0.003754496601911625,2613730.0112449788,0.37767988064607366,1826404.0155485438
bpi17_before,nsga2,5,5,Application_2066994465,A_Validating,User_35,0.8,421576.8,0.3,533956.8,0.725983591557603,1339723.8013391232,0.38611502100406303,1783560.6495842985
bpi17_before,nsga2,5,5,Application_2068346638,A_Denied,User_75,0.7,255567.9,0.8,684169.2,0.09712984665369354,116992.87230215385,0.8554214835188924,530877.2797655525
bpi17_before,nsga2,5,5,Application_2068604074,A_Validating,User_100,0.6,114246.0,0.4,1293672.0,0.5135220683921855,1259374.1539808956,0.31240791935990336,1776577.0510911425
bpi17_before,nsga2,5,5,Application_206952436,A_Denied,User_29,0.6,251855.4,0.4,108563.4,0.05189634062156936,895649.4547457584,0.0024498141785961633,2604815.153085733
bpi17_before,nsga2,5,5,Application_2070562676,A_Denied,User_75,0.4,174037.2,0.4,871086.6,0.06660731632477421,1019956.909494756,0.3665986172323216,1834299.2815133047
bpi17_before,nsga2,5,5,Application_2071699900,A_Validating,User_117,0.7,343632.0,0.4,603959.8,0.48045990210906225,1297036.841701584,0.004222958969179355,2703101.6790748183
bpi17_before,nsga2,5,5,Application_2072289125,A_Accepted,User_53,0.4,1850388.0,0.3,1664350.8,0.22387006375150578,1501399.6385102968,0.22387006375150578,1650182.3299535713
bpi17_before,nsga2,5,5,Application_2073308243,A_Validating,User_100,0.7,270846.0,0.5,830740.4,0.6935616500567741,1321108.1469846317,0.37759477992424795,1803876.9805589858
bpi17_before,nsga2,5,5,Application_207339459,A_Validating,User_109,0.9,347040.0,0.7,503382.8,0.4990370935483939,1130648.2734424595,0.4990370935483939,1322087.1756281583
bpi17_before,nsga2,5,5,Application_2074797883,A_Validating,User_30,0.7,137928.0,0.1,447750.0,0.8873078239322042,300481.5659626394,0.7240173567853772,293378.4902991594
bpi17_before,nsga2,5,5,Application_2075758729,A_Validating,User_29,0.7,270492.0,0.4,230758.5,0.4343264429955622,1205557.2743169102,0.42158803581104415,1239270.3827566097
bpi17_before,nsga2,5,5,Application_2076467866,A_Denied,User_51,0.2,221562.0,0.3,510562.8,0.2787795182523076,681931.450959109,0.7394532225902125,971318.0197056157
bpi17_before,nsga2,5,5,Application_2079651515,A_Accepted,User_109,0.6,1110594.0,0.6,1421035.0,0.2742281891571584,1520999.523131521,0.2742281891571584,1641991.931673063
bpi17_before,nsga2,5,5,Application_2082068141,A_Validating,User_48,0.8,137958.0,0.6,741001.3,0.5304524044612285,1405831.4213771366,0.01156637768573366,2448348.5473108613
bpi17_before,nsga2,5,5,Application_2083246665,A_Cancelled,User_1,0.0,0.0,0.5,350737.0,0.007690226922876791,2624955.187029293,0.007690226922876791,2624955.187029293
bpi17_before,nsga2,5,5,Application_2085277055,A_Cancelled,User_68,0.0,0.0,0.5,414097.5,0.007513448932278464,761329.009661004,0.002993569979008708,2622088.539803596
bpi17_before,nsga2,5,5,Application_2085485499,A_Cancelled,User_40,0.0,0.0,0.7,460536.2,0.009133793452496639,493433.00586662034,0.33744145407590354,1733288.1895772095
bpi17_before,nsga2,5,5,Application_2086489211,A_Denied,User_29,0.1,318450.0,0.2,402735.6,0.05454027016477886,806086.6414095028,0.3336234225335394,1675252.3954666504
bpi17_before,nsga2,5,5,Application_209271407,A_Cancelled,User_109,0.0,0.0,0.2,654018.4,0.04324197658219657,667676.1968026827,0.02975228698985124,2586058.388556024
bpi17_before,nsga2,5,5,Application_2093418706,A_Validating,User_39,1.0,272988.0,0.3,188118.0,0.6200911147573225,1176037.7069823057,0.5630324020213585,1176037.7069823057
bpi17_before,nsga2,5,5,Application_209353363,A_Denied,User_53,0.5,317856.0,0.7,1011207.0,0.12070223002935782,700719.6585543905,0.36977677706125994,1355444.9097036442
bpi17_before,nsga2,5,5,Application_209668210,A_Incomplete,User_28,1.0,457408.8,0.9,1331439.6,0.7968918325756836,794034.6401224023,0.5446882177251707,848402.7366590792
bpi17_before,nsga2,5,5,Application_209746504,A_Validating,User_109,0.5,420063.1,0.5,1097943.3,0.4575613201088177,1047901.2500778392,0.003580768354842867,2618135.7036321694
bpi17_before,nsga2,5,5,Application_2097853213,A_Validating,User_109,0.5,247560.0,0.3,100050.0,0.5059625136926096,1085923.102951561,0.0024844340601997937,2729198.7755551264
bpi17_before,nsga2,5,5,Application_209920715,A_Cancelled,User_109,0.0,0.0,0.5,291588.4,0.014348186332778715,599701.0477050829,0.2641580931363166,1858185.6475390703
bpi17_before,nsga2,5,5,Application_2106682825,A_Cancelled,User_109,0.0,0.0,0.5,545348.6,0.01854967994245812,553722.7331636257,0.013914201606211412,2695787.428385284
bpi17_before,nsga2,5,5,Application_2107058398,A_Denied,User_29,0.6,199394.4,0.5,1253372.4,0.12159148185634767,997213.3724581328,0.007105541750821083,2642669.183779568
bpi17_before,nsga2,5,5,Application_2107470141,A_Denied,User_100,0.3,103416.0,0.5,737544.2,0.5446310398782997,728459.9018632618,0.04850230025050824,2379769.7190582324
bpi17_before,nsga2,5,5,Application_2108739778,A_Validating,User_109,0.7,309578.6,0.3,270720.0,0.5120454728046695,1079816.4736515642,0.0024341040858542606,2650355.095395107
bpi17_before,nsga2,5,5,Application_2112486601,A_Denied,User_29,0.2,149352.0,0.5,1434013.4,0.05882809665364508,894583.0766505117,0.0021455746919667794,2802111.2992277835
bpi17_before,nsga2,5,5,Application_2114228749,A_Validating,User_117,0.5,329094.0,0.5,1179976.9,0.558960491684205,1275145.4304122122,0.521359077422666,1278314.4163336137
bpi17_before,nsga2,5,5,Application_2114397242,A_Accepted,User_109,0.3,2205782.1,0.3,1966016.8,0.1884272655084878,1479907.050274806,0.1859545503303285,1724952.6744952942
bpi17_before,nsga2,5,5,Application_2114478093,A_Denied,User_53,0.4,713376.0,0.7,594125.1,0.05941382605175635,705183.9332680372,0.5801814379802875,1180345.8182185562
bpi17_before,nsga2,5,5,Application_2115000513,A_Cancelled,User_102,0.0,0.0,0.5,1626013.0,0.008713447926179431,576996.3141900231,0.32689670674238347,1722977.395851613
bpi17_before,nsga2,5,5,Application_2115467803,A_Cancelled,User_1,0.0,0.0,0.3,194395.3,0.0024014337096513864,2610411.847590301,0.0024014337096513864,2610411.847590301
bpi17_before,nsga2,5,5,Application_2119233610,A_Cancelled,User_40,0.0,0.0,0.7,944175.3,0.00946994004593013,528864.550097879,0.00946994004593013,604253.1556373566
bpi17_before,nsga2,5,5,Application_2120648830,A_Denied,User_51,0.2,63612.0,0.4,428160.1,0.06617810382857,1056765.7829771591,0.3649922077986918,1795721.752805646
bpi17_before,nsga2,5,5,Application_2120691848,A_Denied,User_53,0.2,378731.7,0.4,512242.2,0.0811244675834493,53922.944643649505,0.7037735529686686,298318.56750885735
bpi17_before,nsga2,5,5,Application_2120756983,A_Denied,User_53,0.2,301140.0,0.5,846708.0,0.08965170568677015,1004574.8313629959,0.005389355118855065,2842210.1865758905
bpi17_before,nsga2,5,5,Application_212230062,A_Validating,User_109,0.7,330210.0,0.4,791742.0,0.555172002243617,1096067.7435296983,0.3720848857939938,1766460.8756373576
bpi17_before,nsga2,5,5,Application_2123037823,W_Call incomplete files,User_21,1.0,563622.0,0.3,1172122.4,0.805734100567172,312965.28139508504,0.7462291510662535,422120.8840831326
bpi17_before,nsga2,5,5,Application_2126227408,A_Denied,User_29,0.2,205812.8,0.5,727135.6,0.03030157569851962,840147.881635413,0.22424305523713686,1970267.711931166
bpi17_before,nsga2,5,5,Application_212827687,O_Returned,User_75,0.6,238242.5,0.7,1008774.5,0.8773481893549285,476361.588550493,0.7761319815937976,618561.3918364563
bpi17_before,nsga2,5,5,Application_212928330,A_Validating,User_100,0.7,211980.0,0.3,381084.5,0.5677499716606565,1245542.366280766,0.3286157524937676,1762678.2967177029
bpi17_before,nsga2,5,5,Application_2132280763,A_Validating,User_75,0.4,188514.0,0.5,130926.8,0.5732527835524163,1159160.7808266664,0.38894309958922924,1704315.6637554257
bpi17_before,nsga2,5,5,Application_213454046,O_Returned,User_100,0.5,233932.8,0.8,701975.2,0.6214422170978244,423575.90654338826,0.5019253829043037,558677.4752176525
bpi17_before,nsga2,5,5,Application_2135846806,A_Validating,User_40,0.4,244140.0,0.5,1173736.0,0.3898522363967988,1003653.8882531502,0.008741787832913338,2473654.540253805
bpi17_before,nsga2,5,5,Application_21361855,A_Cancelled,User_97,0.0,0.0,0.5,489402.9,0.022440805871988937,738060.9392495402,0.5299039051269079,1177113.8427479246
bpi17_before,nsga2,5,5,Application_2137284046,A_Cancelled,User_1,0.0,0.0,0.7,639223.6,0.009281394685932056,2593445.5831447523,0.32019082489322487,2128086.1477111503
bpi17_before,nsga2,5,5,Application_2137965722,A_Accepted,User_109,0.4,1747818.0,0.4,1861410.6,0.3081410419641244,1794833.0213873275,0.28589976599037603,2029266.2652795692
bpi17_before,nsga2,5,5,Application_2139351766,A_Denied,User_75,0.8,322466.4,0.4,275337.6,0.06266812331750475,444854.887251567,0.811762178377186,766163.5070410457
bpi17_before,nsga2,5,5,Application_21407155,A_Denied,User_51,0.1,197040.1,0.3,1059780.3,0.04786044649876469,802620.1576450912,0.3362198557113076,1744142.1472553927
bpi17_before,nsga2,5,5,Application_2142142895,W_Call incomplete files,User_28,0.7,495300.6,0.3,245746.2,0.302213050297577,346410.78131307696,0.7528460728995338,406143.71625985194
bpi17_before,nsga2,5,5,Application_2144122462,A_Cancelled,User_1,0.0,0.0,0.6,947285.8,0.004640149713135107,2774253.40876637,0.35222698926102486,1778428.8097008134
bpi17_before,nsga2,5,5,Application_2144168420,O_Cancelled,User_102,0.0,0.0,0.6,417616.5,0.5420488625638975,355180.44682502176,0.9756839633441935,0.0
bpi17_before,nsga2,5,5,Application_2144661227,A_Validating,User_109,0.8,398346.0,0.6,410782.6,0.4413632323403165,1241592.9906765737,0.4413632323403165,1347157.042231169
bpi17_before,nsga2,5,5,Application_215182354,A_Cancelled,User_40,0.0,0.0,0.7,524505.0,0.010610033831013634,466643.1798772818,0.3129040655309505,1186222.2278461803
bpi17_before,nsga2,5,5,Application_217533223,A_Cancelled,User_1,0.0,0.0,0.4,849720.0,0.002589018752093634,2561075.716989831,0.002589018752093634,2561075.716989831
bpi17_before,nsga2,5,5,Application_221972358,A_Denied,User_53,0.2,81966.0,0.8,720893.6,0.013129360571991608,121880.69237434375,0.6884148054937199,558631.2595798258
bpi17_before,nsga2,5,5,Application_22464644,A_Validating,User_48,0.7,256404.0,0.2,477940.0,0.8172835425060162,334942.66481216357,0.8172835425060162,388301.48104376125
bpi17_before,nsga2,5,5,Application_224754370,A_Cancelled,User_1,0.0,0.0,0.5,517275.4,0.007424077006378358,2682509.858012107,0.007424077006378358,2682509.858012107
bpi17_before,nsga2,5,5,Application_224813522,A_Validating,User_109,0.8,244656.0,0.2,356225.1,0.4807123597632781,1122162.5274890775,0.4807123597632781,1292016.171258621
bpi17_before,nsga2,5,5,Application_22510455,W_Call incomplete files,User_70,0.5,570924.0,0.7,974646.0,0.677792350572647,353013.8909238541,0.03562332074964061,940555.7140870309
bpi17_before,nsga2,5,5,Application_226261488,A_Denied,User_53,0.2,114906.0,0.6,487074.0,0.04125351312578038,803982.1303158348,0.002740811456708502,2729198.7755551264
bpi17_before,nsga2,5,5,Application_226937754,A_Validating,User_109,0.8,362046.0,0.2,558097.6,0.47763074830816643,1104683.5650509163,0.004353839332592453,2722509.8106112867
bpi17_before,nsga2,5,5,Application_228704236,A_Cancelled,User_1,0.0,0.0,0.6,794347.1,0.0059351511089070705,2266182.8505289764,0.24669004272885744,1114185.9969717634
bpi17_before,nsga2,5,5,Application_230223373,A_Denied,User_15,0.5,579138.0,0.6,389904.9,0.3193386439123198,799580.0038414161,0.02062696600379918,2613393.147797117
bpi17_before,nsga2,5,5,Application_230883551,A_Validating,User_100,0.8,158593.8,0.2,106047.6,0.7237185761202811,1233033.684677526,0.5855089462251711,1256050.3350023767
bpi17_before,nsga2,5,5,Application_23155824,A_Validating,User_100,0.7,252312.0,0.5,330419.2,0.5262235921769289,1260583.8649581638,0.0034312077302156236,2621261.608825543
bpi17_before,nsga2,5,5,Application_234107884,W_Call incomplete files,User_21,0.7,455136.0,0.4,312748.4,0.9080142089133937,481423.102844739,0.8110291227453067,495696.28788643715
bpi17_before,nsga2,5,5,Application_235397842,A_Validating,User_100,0.6,215610.0,0.7,679276.5,0.3775563528741069,1205780.5217572693,0.002914025830937841,2730363.2930075647
bpi17_before,nsga2,5,5,Application_236278083,A_Validating,User_109,0.6,216810.0,0.2,113660.8,0.5375786752724193,1057839.7129683055,0.008163652613949274,2658910.0101951305
bpi17_before,nsga2,5,5,Application_237507077,A_Validating,User_75,0.7,216748.3,0.5,387674.6,0.45608926927979343,1202279.7440182283,0.2910865926742167,1727298.4543677936
bpi17_before,nsga2,5,5,Application_240232555,A_Cancelled,User_1,0.0,0.0,0.4,174256.2,0.002986972794793298,2699546.0567698544,0.002986972794793298,2699546.0567698544
bpi17_before,nsga2,5,5,Application_243166408,A_Validating,User_40,0.5,254574.0,0.3,288060.7,0.5552050238703918,1181184.2403275382,0.0039539940570111716,2628537.72628228
bpi17_before,nsga2,5,5,Application_243699734,A_Cancelled,User_29,0.0,0.0,0.2,1285989.0,0.008018935797184164,512856.5185215869,0.46508076077405625,1260742.8917715591
bpi17_before,nsga2,5,5,Application_244721799,A_Validating,User_17,0.6,91752.0,0.5,800193.7,0.8575239989490353,441968.453767831,0.8079932247839832,667571.7980520213
bpi17_before,nsga2,5,5,Application_244735779,A_Cancelled,User_48,0.0,0.0,0.5,1475911.0,0.00847798229338618,796568.042505221,0.002238291100477028,2604238.7147463737
bpi17_before,nsga2,5,5,Application_247080311,A_Cancelled,User_7,0.0,0.0,0.7,177492.0,0.017467377303870504,615975.9081374232,0.0024267412021671737,2638096.5034305574
bpi17_before,nsga2,5,5,Application_247978091,O_Cancelled,User_53,0.0,0.0,0.2,157610.7,0.6796289830645572,471147.1592741837,0.5315610689939622,791679.6384424693
bpi17_before,nsga2,5,5,Application_248502899,A_Denied,User_7,0.2,203040.0,0.7,253348.6,0.12993262101809583,978373.933277584,0.27188189401278307,1320785.704429688
bpi17_before,nsga2,5,5,Application_254078930,A_Validating,User_121,0.7,226260.0,0.3,430218.0,0.7257769276944562,1065067.3056051922,0.67726730873388,1099544.7911144241
bpi17_before,nsga2,5,5,Application_256387624,O_Create Offer,User_53,0.6,691680.4,0.6,939535.8,0.8098149321961752,318019.5085672926,0.7911872174182121,458446.94025915954
bpi17_before,nsga2,5,5,Application_256910374,A_Cancelled,User_1,0.0,0.0,0.6,1020803.4,0.0024126301063263638,2673676.6122983024,0.3374435334421683,1726022.2516058618
bpi17_before,nsga2,5,5,Application_257501952,A_Denied,User_29,0.1,139673.4,0.7,174701.4,0.13765171007495902,986504.0874752561,0.587802930407367,1244142.7799374536
bpi17_before,nsga2,5,5,Application_259138296,A_Validating,User_48,0.9,237316.0,0.6,690720.0,0.60205439973366,470229.5912800374,0.015560821583281679,1052672.3571526739
bpi17_before,nsga2,5,5,Application_259616336,A_Cancelled,User_68,0.0,0.0,0.6,690050.0,0.018381173989256764,917082.4180217799,0.3326837804317519,1865177.6235080163
