case:concept:name,Next_activity,Next_resource
Application_681649352,A_Validating,User_63
Application_681711857,A_Validating,User_16
Application_681746663,A_Validating,User_44
Application_684221857,A_Validating,User_99
Application_684289625,A_Validating,User_99
Application_685130299,,
Application_685452919,A_Validating,User_99
Application_686829487,O_Returned,User_101
Application_690024942,A_Validating,User_99
Application_693050930,A_Validating,User_33
Application_69370459,A_Validating,User_99
Application_693955071,A_Cancelled,User_80
Application_695381096,O_Cancelled,User_84
Application_695960596,A_Validating,User_99
Application_697031349,A_Validating,User_63
Application_697297022,,
Application_697324457,A_Validating,User_99
Application_69735407,A_Validating,User_99
Application_699052493,A_Validating,User_99
Application_704597830,A_Validating,User_99
Application_70563300,,
Application_70606235,A_Validating,User_63
Application_706198046,,
Application_706504723,,
Application_706607240,A_Validating,User_16
Application_707770540,A_Cancelled,User_132
Application_710720262,A_Denied,User_79
Application_711124829,O_Cancelled,User_84
Application_713675823,A_Validating,User_53
Application_714768274,A_Validating,User_99
Application_717400110,A_Validating,User_29
Application_717693758,A_Validating,User_99
Application_718602557,A_Validating,User_99
Application_721895690,A_Validating,User_103
Application_722212350,A_Validating,User_42
Application_724415088,A_Validating,User_99
Application_724859129,A_Validating,User_53
Application_725542335,A_Validating,User_49
Application_727229570,A_Cancelled,User_66
Application_72874899,A_Cancelled,User_104
Application_728981441,A_Validating,User_99
Application_734009956,A_Denied,User_65
Application_734030906,A_Validating,User_99
Application_735837174,A_Validating,User_29
Application_737324367,A_Cancelled,User_96
Application_738077974,A_Validating,User_106
Application_738276182,A_Validating,User_106
Application_738335164,O_Cancelled,User_77
Application_739325744,A_Denied,User_78
Application_739670840,A_Cancelled,User_96
Application_739726794,A_Validating,User_103
Application_741297598,A_Validating,User_99
Application_742173495,A_Validating,User_103
Application_743200153,A_Validating,User_103
Application_743474553,A_Validating,User_103
Application_743594726,A_Validating,User_99
Application_745883138,,
Application_746403636,A_Validating,User_99
Application_747812656,A_Validating,User_29
Application_74864529,W_Call incomplete files,User_63
Application_749027963,A_Validating,User_103
Application_749860099,A_Validating,User_99
Application_749923491,A_Validating,User_44
Application_752373732,A_Validating,User_99
Application_752995473,,
Application_753117730,A_Validating,User_99
Application_755180147,A_Validating,User_33
Application_755318436,A_Validating,User_29
Application_757113787,A_Validating,User_99
Application_757682522,,
Application_75877971,A_Validating,User_29
Application_760288041,O_Returned,User_103
Application_760306173,A_Denied,User_65
Application_76083190,A_Validating,User_132
Application_760841149,A_Validating,User_99
Application_761083149,A_Validating,User_99
Application_761503872,A_Validating,User_99
Application_762323305,A_Validating,User_53
Application_763847627,A_Validating,User_29
Application_763928658,O_Cancelled,User_84
Application_764226645,A_Validating,User_99
Application_765506387,A_Validating,User_16
Application_765925420,A_Validating,User_71
Application_767764149,,
Application_768687683,A_Validating,User_99
Application_768742802,A_Validating,User_99
Application_770018911,,
Application_771960759,A_Validating,User_99
Application_772130537,A_Validating,User_99
Application_773698744,A_Validating,User_99
Application_775396942,A_Validating,User_33
Application_775422920,A_Validating,User_71
Application_776250710,A_Validating,User_33
Application_776477117,A_Cancelled,User_80
Application_777232558,A_Validating,User_101
Application_778555928,A_Validating,User_29
Application_78032372,O_Cancelled,User_79
Application_780791841,A_Cancelled,User_66
Application_78080859,,
Application_781442980,A_Validating,User_99
Application_781529602,O_Cancelled,User_79
Application_782253363,A_Validating,User_99
Application_782627639,,
Application_784244379,A_Cancelled,User_84
Application_786731748,W_Call incomplete files,User_53
Application_788699480,A_Validating,User_99
Application_788925867,A_Validating,User_103
Application_789108617,A_Validating,User_33
Application_789334077,W_Call incomplete files,User_33
Application_791089089,A_Cancelled,User_84
Application_793038001,A_Validating,User_99
Application_793873060,A_Cancelled,User_84
Application_793997351,A_Validating,User_33
Application_794504760,A_Validating,User_99
Application_795733035,A_Validating,User_29
Application_795804396,A_Validating,User_99
Application_79681847,A_Validating,User_99
Application_797190984,A_Validating,User_35
Application_797995929,A_Validating,User_103
Application_798496213,A_Validating,User_54
Application_798879962,A_Validating,User_86
Application_802752710,A_Validating,User_99
Application_80286962,A_Validating,User_63
Application_80298426,A_Validating,User_106
Application_804273159,A_Validating,User_103
Application_804644820,A_Validating,User_99
Application_805828914,A_Validating,User_33
Application_808224273,A_Cancelled,User_10
Application_80850284,A_Cancelled,User_66
Application_810658733,A_Validating,User_99
Application_810901066,,
Application_811679621,A_Validating,User_99
Application_811825935,W_Call incomplete files,User_62
Application_81196974,A_Validating,User_99
Application_812842800,,
Application_815196626,A_Cancelled,User_80
Application_815439845,W_Call incomplete files,User_33
Application_817528841,A_Validating,User_42
Application_818535320,A_Validating,User_103
Application_820509737,A_Validating,User_99
Application_821026605,A_Cancelled,User_96
Application_82106546,O_Cancelled,User_84
Application_821402088,A_Validating,User_99
Application_822332970,A_Validating,User_33
Application_823313933,A_Validating,User_99
Application_823561619,A_Validating,User_99
Application_823830081,A_Validating,User_99
Application_824575725,A_Validating,User_99
Application_825284974,A_Validating,User_54
Application_8255496,A_Validating,User_99
Application_828330778,A_Denied,User_65
Application_828739470,A_Validating,User_99
Application_830101215,O_Cancelled,User_78
Application_831992514,A_Validating,User_33
Application_832770467,A_Validating,User_33
Application_833399908,A_Validating,User_33
Application_835024653,A_Validating,User_99
Application_835755263,A_Validating,User_29
Application_836841943,A_Validating,User_53
Application_836856058,A_Validating,User_63
Application_838884307,,
Application_839952915,A_Validating,User_63
Application_8404955,O_Returned,User_29
Application_841240578,A_Validating,User_33
Application_84195997,A_Validating,User_99
Application_842022801,A_Validating,User_99
Application_844514474,A_Validating,User_99
Application_844831749,A_Validating,User_16
Application_84533120,A_Validating,User_35
Application_846209494,W_Call incomplete files,User_33
Application_8497910,A_Validating,User_99
Application_851895556,A_Denied,User_79
Application_852183469,A_Validating,User_99
Application_852716835,O_Create Offer,User_96
Application_854280555,A_Validating,User_29
Application_85502316,A_Validating,User_99
Application_855239950,A_Validating,User_103
Application_855901489,A_Validating,User_99
Application_856935152,A_Validating,User_33
Application_858239432,,
Application_858754330,A_Validating,User_42
Application_858789639,O_Create Offer,User_84
Application_858881040,A_Validating,User_99
Application_859428294,A_Validating,User_99
Application_861069239,A_Validating,User_29
Application_864148389,A_Validating,User_29
Application_866486447,A_Denied,User_65
Application_866670658,A_Validating,User_99
Application_867400149,O_Cancelled,User_80
Application_867435788,A_Validating,User_103
Application_86905976,A_Validating,User_103
Application_869335382,A_Validating,User_33
Application_872415486,,
Application_874039168,A_Validating,User_99
Application_875614911,A_Validating,User_53
Application_876077850,A_Validating,User_33
Application_87659628,A_Validating,User_99
Application_876712087,A_Validating,User_99
Application_877522071,,
Application_877772414,A_Validating,User_103
Application_879553786,,
Application_884271564,A_Cancelled,User_66
Application_884403770,A_Validating,User_103
Application_885012170,A_Validating,User_99
Application_885372391,A_Validating,User_103
Application_88952849,A_Validating,User_29
Application_890075702,,
Application_89083515,,
Application_890963278,A_Validating,User_106
Application_892427793,A_Validating,User_99
Application_894204901,A_Cancelled,User_84
Application_894382241,A_Cancelled,User_66
Application_897350750,A_Validating,User_103
Application_900844990,A_Validating,User_29
Application_903799216,A_Validating,User_99
Application_904093739,A_Validating,User_29
Application_905082437,A_Validating,User_99
Application_905858527,A_Validating,User_53
Application_90621717,O_Cancelled,User_84
Application_906296960,A_Accepted,User_99
Application_907136885,A_Validating,User_99
Application_907309048,A_Validating,User_44
Application_907359229,A_Validating,User_99
Application_908012089,,
Application_910003252,A_Validating,User_103
Application_910353899,A_Validating,User_29
Application_913122133,A_Validating,User_99
Application_914673270,A_Validating,User_29
Application_917308364,A_Validating,User_33
Application_918572133,,
Application_918963277,O_Sent (mail and online),User_65
Application_918979468,O_Cancelled,User_78
Application_919959748,A_Cancelled,User_66
Application_92009906,A_Validating,User_99
Application_92081663,A_Denied,User_65
Application_920967125,A_Cancelled,User_84
Application_922011706,A_Denied,User_65
Application_923730558,A_Validating,User_99
Application_926052296,,
Application_926094669,,
Application_92624898,A_Denied,User_65
Application_929015547,A_Validating,User_99
Application_92984842,A_Validating,User_99
Application_929931999,O_Cancelled,User_84
Application_932158358,A_Validating,User_132
Application_933464832,A_Validating,User_99
Application_933548333,O_Cancelled,User_80
Application_936141381,A_Validating,User_29
Application_936279128,A_Validating,User_16
Application_938318297,A_Validating,User_132
Application_940496739,A_Validating,User_99
Application_940705047,A_Validating,User_29
Application_94127270,A_Validating,User_103
Application_942057035,A_Validating,User_29
Application_94215,A_Validating,User_106
Application_943827704,A_Validating,User_29
Application_943868855,A_Denied,User_67
Application_944654361,A_Validating,User_18
Application_945696184,A_Validating,User_29
Application_946739824,A_Validating,User_29
Application_946802204,A_Validating,User_99
Application_946845929,A_Validating,User_29
Application_946851059,A_Validating,User_23
Application_948141705,A_Cancelled,User_80
Application_949156991,,
Application_951361217,A_Validating,User_99
Application_951427056,A_Validating,User_99
Application_952114406,A_Validating,User_29
Application_95311556,A_Validating,User_99
Application_953179282,,
Application_95477936,A_Cancelled,User_80
Application_955811445,O_Cancelled,User_80
Application_956764835,O_Create Offer,User_84
Application_957614949,A_Cancelled,User_80
Application_957947349,A_Validating,User_99
Application_957957984,A_Validating,User_99
Application_958218647,,
Application_962920598,A_Validating,User_29
Application_963564266,,
Application_964208437,W_Call incomplete files,User_131
Application_964309178,,
Application_9650923,A_Validating,User_29
Application_965842748,A_Validating,User_99
Application_966891264,A_Validating,User_99
Application_96732613,A_Validating,User_29
Application_970357595,A_Validating,User_86
Application_971594478,A_Validating,User_63
Application_972388617,A_Validating,User_99
Application_972407424,,
Application_972486124,A_Validating,User_103
Application_973075457,A_Validating,User_99
Application_973398039,A_Validating,User_99
Application_974380976,,
Application_974485148,A_Validating,User_29
Application_97480244,A_Validating,User_29
Application_976227600,A_Validating,User_29
Application_976453500,A_Validating,User_29
Application_977273044,A_Validating,User_99
Application_978274104,A_Validating,User_99
Application_978279321,,
Application_978787861,A_Validating,User_99
Application_981954059,A_Validating,User_99
Application_983083464,O_Returned,User_2
Application_983620351,A_Validating,User_99
Application_989692273,A_Validating,User_12
Application_99096400,O_Returned,User_129
Application_991116281,O_Cancelled,User_66
Application_993130220,A_Validating,User_29
Application_993701683,A_Validating,User_53
Application_994101872,A_Validating,User_99
Application_995124359,A_Validating,User_99
Application_995537269,A_Validating,User_16
Application_99697167,A_Validating,User_99
Application_997205131,A_Validating,User_33
Application_997240244,O_Cancelled,User_80
Application_997592088,A_Validating,User_63
Application_998522150,A_Validating,User_29
Application_998666405,A_Validating,User_132
Application_998908852,A_Validating,User_29
