case:concept:name,Next_activity,Next_resource
Application_496532501,A_Denied,User_65
Application_49717724,A_Validating,User_75
Application_497474417,A_Validating,User_18
Application_498556066,A_Cancelled,User_1
Application_5006458,A_Validating,User_100
Application_505138130,A_Cancelled,User_66
Application_507755204,A_Cancelled,User_19
Application_508938604,A_Cancelled,User_54
Application_509693034,A_Validating,User_75
Application_510096383,A_Cancelled,User_1
Application_511259546,A_Cancelled,User_1
Application_51182407,A_Cancelled,User_54
Application_512079496,A_Cancelled,User_66
Application_512884075,O_Cancelled,User_79
Application_514052232,A_Cancelled,User_1
Application_51430642,A_Cancelled,User_66
Application_516500707,A_Accepted,User_80
Application_518047810,A_Validating,User_24
Application_518595534,A_Cancelled,User_80
Application_518624776,A_Cancelled,User_80
Application_518752038,A_Validating,User_100
Application_5188726,A_Cancelled,User_54
Application_519214643,A_Accepted,User_80
Application_519801050,A_Cancelled,User_1
Application_520506247,A_Cancelled,User_54
Application_521305631,O_Cancelled,User_1
Application_522420767,A_Validating,User_23
Application_525459142,A_Accepted,User_67
Application_526257863,A_Denied,User_29
Application_527482957,A_Validating,User_100
Application_528406867,A_Validating,User_100
Application_528558455,A_Validating,User_41
Application_532956567,A_Denied,User_79
Application_533079487,A_Denied,User_65
Application_53352885,A_Validating,User_100
Application_536009009,A_Denied,User_46
Application_536051300,A_Incomplete,User_4
Application_536638211,A_Denied,User_65
Application_537005538,A_Cancelled,User_54
Application_538311021,A_Denied,User_23
Application_538869641,A_Cancelled,User_23
Application_539120928,O_Create Offer,User_100
Application_539162249,A_Denied,User_100
Application_540373333,W_Assess potential fraud,User_138
Application_541146763,O_Create Offer,User_80
Application_541694777,O_Returned,User_100
Application_542632548,A_Accepted,User_80
Application_542782205,A_Accepted,User_80
Application_543098684,A_Cancelled,User_1
Application_543513898,A_Cancelled,User_1
Application_545474396,A_Validating,User_75
Application_547720957,A_Validating,User_53
Application_547842527,W_Call incomplete files,User_18
Application_548136507,A_Cancelled,User_1
Application_548377578,A_Validating,User_57
Application_54902350,A_Incomplete,User_60
Application_549264279,A_Cancelled,User_54
Application_549547786,A_Cancelled,User_26
Application_549826152,A_Validating,User_23
Application_554480592,A_Cancelled,User_1
Application_558507947,A_Cancelled,User_54
Application_559239075,A_Accepted,User_52
Application_559246751,A_Denied,User_100
Application_559380460,A_Incomplete,User_100
Application_560070722,A_Validating,User_23
Application_56106793,A_Validating,User_100
Application_561835971,A_Validating,User_100
Application_563590726,A_Accepted,User_80
Application_563891423,A_Accepted,User_67
Application_564834372,A_Validating,User_49
Application_565667109,A_Validating,User_75
Application_565689430,A_Validating,User_100
Application_565743734,A_Accepted,User_80
Application_566347979,O_Cancelled,User_80
Application_566670119,A_Cancelled,User_66
Application_56691092,A_Validating,User_75
Application_568127104,A_Cancelled,User_54
Application_570165308,O_Returned,User_100
Application_574500271,A_Denied,User_100
Application_575764720,A_Cancelled,User_23
Application_576386053,A_Denied,User_49
Application_577888910,O_Cancelled,User_1
Application_578344284,A_Cancelled,User_1
Application_579153284,A_Cancelled,User_54
Application_579275809,O_Cancelled,User_1
Application_579349612,A_Denied,User_100
Application_583747115,A_Denied,User_79
Application_58375214,A_Cancelled,User_23
Application_584583269,A_Cancelled,User_66
Application_584717195,A_Validating,User_53
Application_585298607,A_Cancelled,User_1
Application_586839753,O_Create Offer,User_67
Application_586877291,A_Cancelled,User_54
Application_586969154,A_Incomplete,User_100
Application_587119833,A_Cancelled,User_80
Application_588758280,A_Denied,User_100
Application_589041415,A_Cancelled,User_54
Application_589186855,A_Denied,User_65
Application_589719704,W_Call after offers,User_100
Application_590010761,A_Cancelled,User_58
Application_590215732,A_Denied,User_49
Application_5904996,A_Denied,User_100
Application_591439695,O_Create Offer,User_80
Application_591454326,A_Cancelled,User_1
Application_592481165,A_Validating,User_100
Application_592605828,A_Accepted,User_100
Application_592613102,O_Cancelled,User_100
Application_594581112,A_Validating,User_26
Application_596049851,A_Cancelled,User_66
Application_596574084,A_Denied,User_79
Application_597065437,A_Accepted,User_54
Application_597372127,A_Cancelled,User_99
Application_597486380,A_Accepted,User_55
Application_597721884,A_Cancelled,User_5
Application_598141849,A_Cancelled,User_1
Application_59876773,A_Validating,User_41
Application_601584106,O_Returned,User_100
Application_604537136,A_Denied,User_100
Application_604648984,A_Denied,User_100
Application_604870238,A_Denied,User_79
Application_606749031,A_Cancelled,User_1
Application_608775916,A_Validating,User_24
Application_608845327,A_Cancelled,User_1
Application_609139308,A_Cancelled,User_1
Application_609719509,A_Validating,User_49
Application_610454003,A_Denied,User_75
Application_614334599,A_Denied,User_100
Application_614810920,A_Cancelled,User_1
Application_616416650,A_Cancelled,User_41
Application_616910723,A_Cancelled,User_66
Application_617035933,A_Denied,User_65
Application_617376389,A_Denied,User_23
Application_617431825,A_Validating,User_53
Application_617539010,W_Call incomplete files,User_100
Application_620336293,A_Incomplete,User_60
Application_622068312,A_Cancelled,User_107
Application_622214446,A_Validating,User_100
Application_622417263,A_Denied,User_79
Application_622543878,A_Denied,User_100
Application_625101684,A_Denied,User_79
Application_625857025,O_Cancelled,User_100
Application_626884278,O_Cancelled,User_1
Application_629693731,A_Cancelled,User_66
Application_631716992,A_Denied,User_65
Application_631740354,A_Cancelled,User_23
Application_631788418,A_Accepted,User_80
Application_632866158,A_Validating,User_54
Application_632913675,A_Validating,User_75
Application_633371797,A_Validating,User_23
Application_633655173,A_Cancelled,User_23
Application_634353469,O_Returned,User_100
Application_634898760,A_Validating,User_100
Application_635576510,O_Cancelled,User_1
Application_637222323,O_Cancelled,User_100
Application_637297513,A_Cancelled,User_1
Application_637712751,A_Accepted,User_54
Application_637748400,A_Validating,User_49
Application_638041030,O_Cancelled,User_29
Application_639747826,A_Validating,User_100
Application_63986078,A_Validating,User_23
Application_640176586,A_Cancelled,User_66
Application_641457453,O_Cancelled,User_1
Application_642553020,A_Cancelled,User_23
Application_642608905,A_Cancelled,User_66
Application_643047755,A_Denied,User_29
Application_644340095,A_Validating,User_23
Application_644684670,A_Denied,User_49
Application_645328035,A_Cancelled,User_1
Application_646977549,A_Accepted,User_100
Application_653567105,A_Concept,User_80
Application_656903784,A_Cancelled,User_1
Application_659941685,A_Cancelled,User_19
Application_661370338,A_Validating,User_100
Application_661982228,A_Validating,User_100
Application_663134091,W_Call incomplete files,User_44
Application_664337168,O_Create Offer,User_100
Application_66451278,A_Validating,User_75
Application_665637236,A_Accepted,User_54
Application_666250035,A_Denied,User_100
Application_668072382,A_Cancelled,User_1
Application_668326847,A_Denied,User_79
Application_670470325,O_Create Offer,User_100
Application_671264692,A_Validating,User_100
Application_671639584,A_Validating,User_100
Application_671953999,A_Validating,User_100
Application_673160372,A_Accepted,User_67
Application_673399253,O_Returned,User_100
Application_676717540,A_Accepted,User_65
Application_676903448,A_Cancelled,User_1
Application_677442195,A_Cancelled,User_66
Application_679465044,O_Cancelled,User_80
Application_680044383,A_Cancelled,User_1
Application_680448181,A_Denied,User_54
Application_681649352,A_Cancelled,User_54
Application_681711857,O_Cancelled,User_1
Application_681746663,A_Validating,User_100
Application_684221857,A_Validating,User_16
Application_684289625,A_Denied,User_100
Application_685130299,O_Cancelled,User_1
Application_685452919,A_Cancelled,User_1
Application_686829487,A_Incomplete,User_10
Application_690024942,A_Denied,User_24
Application_693050930,A_Denied,User_100
Application_69370459,A_Validating,User_24
Application_693955071,A_Incomplete,User_60
Application_695381096,O_Cancelled,User_1
Application_695960596,A_Validating,User_100
Application_697031349,A_Validating,User_100
Application_697297022,A_Cancelled,User_66
Application_697324457,A_Denied,User_79
Application_69735407,A_Validating,User_100
Application_699052493,A_Cancelled,User_1
Application_704597830,A_Denied,User_100
Application_70563300,A_Validating,User_54
Application_70606235,A_Cancelled,User_66
Application_706198046,A_Validating,User_53
Application_706504723,A_Cancelled,User_80
Application_706607240,A_Cancelled,User_1
Application_707770540,O_Create Offer,User_65
Application_710720262,A_Validating,User_16
Application_711124829,A_Validating,User_26
Application_713675823,A_Incomplete,User_37
Application_714768274,A_Denied,User_65
Application_717400110,A_Cancelled,User_54
Application_717693758,A_Cancelled,User_1
Application_718602557,A_Validating,User_7
Application_721895690,A_Cancelled,User_54
Application_722212350,A_Cancelled,User_1
Application_724415088,A_Cancelled,User_26
Application_724859129,A_Cancelled,User_66
Application_725542335,A_Validating,User_100
Application_727229570,A_Denied,User_79
Application_72874899,A_Incomplete,User_41
Application_728981441,A_Denied,User_23
Application_734009956,A_Denied,User_18
Application_734030906,A_Cancelled,User_23
Application_735837174,A_Cancelled,User_1
Application_737324367,A_Cancelled,User_1
Application_738077974,A_Cancelled,User_26
Application_738276182,A_Cancelled,User_1
Application_738335164,A_Cancelled,User_1
Application_739325744,W_Call incomplete files,User_100
Application_739670840,A_Incomplete,User_60
Application_739726794,A_Denied,User_100
Application_741297598,A_Cancelled,User_66
Application_742173495,A_Validating,User_26
Application_743200153,A_Validating,User_45
Application_743474553,A_Cancelled,User_1
Application_743594726,A_Cancelled,User_54
Application_745883138,A_Accepted,User_65
Application_746403636,A_Cancelled,User_1
Application_747812656,A_Cancelled,User_1
Application_74864529,A_Denied,User_100
Application_749027963,A_Validating,User_17
Application_749860099,O_Cancelled,User_1
Application_749923491,A_Validating,User_44
Application_752373732,A_Cancelled,User_26
Application_752995473,A_Denied,User_23
Application_753117730,A_Validating,User_54
Application_755180147,A_Cancelled,User_1
Application_755318436,A_Validating,User_100
Application_757113787,A_Validating,User_100
Application_757682522,A_Cancelled,User_1
Application_75877971,A_Validating,User_23
Application_760288041,A_Cancelled,User_1
Application_760306173,W_Call incomplete files,User_100
Application_76083190,O_Create Offer,User_100
Application_760841149,A_Validating,User_54
Application_761083149,A_Cancelled,User_54
Application_761503872,A_Cancelled,User_1
Application_762323305,A_Denied,User_100
Application_763847627,A_Cancelled,User_1
Application_763928658,A_Validating,User_100
Application_764226645,A_Cancelled,User_1
Application_765506387,A_Cancelled,User_1
Application_765925420,A_Cancelled,User_54
Application_767764149,O_Cancelled,User_1
Application_768687683,A_Cancelled,User_57
Application_768742802,A_Cancelled,User_1
Application_770018911,A_Accepted,User_67
Application_771960759,A_Validating,User_100
Application_772130537,A_Validating,User_10
Application_773698744,A_Validating,User_53
Application_775396942,A_Validating,User_7
Application_775422920,A_Cancelled,User_66
Application_776250710,A_Cancelled,User_1
Application_776477117,O_Cancelled,User_100
Application_777232558,A_Cancelled,User_1
Application_778555928,A_Validating,User_100
Application_78032372,A_Validating,User_54
Application_780791841,O_Returned,User_100
Application_78080859,A_Accepted,User_80
Application_781442980,A_Validating,User_100
Application_781529602,O_Cancelled,User_100
Application_782253363,A_Cancelled,User_1
Application_782627639,A_Accepted,User_54
Application_784244379,A_Cancelled,User_66
Application_786731748,O_Cancelled,User_1
Application_788699480,A_Validating,User_100
Application_788925867,A_Cancelled,User_1
Application_789108617,A_Denied,User_79
Application_789334077,A_Denied,User_65
Application_791089089,A_Validating,User_23
Application_793038001,A_Cancelled,User_54
Application_793873060,O_Cancelled,User_1
Application_793997351,O_Cancelled,User_1
Application_794504760,A_Cancelled,User_107
Application_795733035,A_Cancelled,User_23
Application_795804396,A_Denied,User_54
Application_79681847,A_Cancelled,User_1
Application_797190984,A_Cancelled,User_54
Application_797995929,A_Validating,User_33
Application_798496213,A_Cancelled,User_1
Application_798879962,A_Cancelled,User_1
Application_802752710,A_Denied,User_49
Application_80286962,A_Validating,User_100
Application_80298426,A_Denied,User_100
Application_804273159,A_Cancelled,User_54
Application_804644820,A_Denied,User_54
Application_805828914,A_Validating,User_100
Application_808224273,A_Cancelled,User_1
Application_80850284,O_Cancelled,User_100
Application_810658733,A_Cancelled,User_54
Application_810901066,A_Cancelled,User_1
Application_811679621,O_Cancelled,User_79
Application_811825935,O_Cancelled,User_100
Application_81196974,A_Cancelled,User_66
Application_812842800,O_Create Offer,User_66
Application_815196626,A_Cancelled,User_80
Application_815439845,A_Denied,User_100
Application_817528841,A_Denied,User_65
Application_818535320,A_Cancelled,User_80
Application_820509737,A_Cancelled,User_54
Application_821026605,O_Returned,User_100
Application_82106546,A_Cancelled,User_1
Application_821402088,A_Validating,User_100
Application_822332970,O_Cancelled,User_100
Application_823313933,A_Cancelled,User_66
Application_823561619,A_Validating,User_23
Application_823830081,A_Cancelled,User_54
Application_824575725,O_Cancelled,User_100
Application_825284974,A_Denied,User_75
Application_8255496,A_Cancelled,User_54
Application_828330778,A_Incomplete,User_71
Application_828739470,A_Validating,User_53
Application_830101215,O_Cancelled,User_1
Application_831992514,A_Cancelled,User_26
Application_832770467,A_Validating,User_16
Application_833399908,A_Cancelled,User_80
Application_835024653,A_Cancelled,User_1
Application_835755263,A_Validating,User_53
Application_836841943,A_Cancelled,User_1
Application_836856058,A_Validating,User_29
Application_838884307,A_Incomplete,User_60
Application_839952915,W_Call incomplete files,User_23
Application_8404955,O_Returned,User_100
Application_841240578,A_Denied,User_100
Application_84195997,A_Validating,User_23
Application_842022801,A_Cancelled,User_80
Application_844514474,A_Validating,User_100
Application_844831749,O_Sent (mail and online),User_100
Application_84533120,A_Cancelled,User_1
Application_846209494,O_Cancelled,User_104
Application_8497910,A_Cancelled,User_54
Application_851895556,A_Denied,User_23
Application_852183469,A_Cancelled,User_1
Application_852716835,O_Create Offer,User_67
Application_854280555,O_Cancelled,User_100
Application_85502316,A_Cancelled,User_1
Application_855239950,A_Cancelled,User_1
Application_855901489,A_Validating,User_100
Application_856935152,O_Cancelled,User_100
Application_858239432,A_Accepted,User_54
Application_858754330,A_Validating,User_53
Application_858789639,A_Cancelled,User_46
Application_858881040,A_Cancelled,User_1
Application_859428294,A_Cancelled,User_54
Application_861069239,A_Cancelled,User_1
Application_864148389,A_Denied,User_100
Application_866486447,A_Denied,User_100
Application_866670658,A_Cancelled,User_55
Application_867400149,A_Cancelled,User_1
Application_867435788,O_Cancelled,User_79
Application_86905976,O_Cancelled,User_23
Application_869335382,O_Returned,User_100
Application_872415486,A_Cancelled,User_23
Application_874039168,A_Cancelled,User_41
Application_875614911,A_Cancelled,User_1
Application_876077850,O_Cancelled,User_1
Application_87659628,A_Cancelled,User_54
Application_876712087,O_Create Offer,User_80
Application_877522071,O_Cancelled,User_100
Application_877772414,A_Cancelled,User_54
Application_879553786,A_Cancelled,User_80
Application_884271564,A_Incomplete,User_100
Application_884403770,A_Cancelled,User_1
Application_885012170,A_Cancelled,User_27
Application_885372391,A_Cancelled,User_66
Application_88952849,A_Cancelled,User_80
Application_890075702,A_Incomplete,User_45
Application_89083515,A_Cancelled,User_66
Application_890963278,A_Validating,User_49
Application_892427793,A_Validating,User_53
Application_894204901,A_Denied,User_49
Application_894382241,A_Incomplete,User_60
Application_897350750,A_Cancelled,User_1
Application_900844990,A_Cancelled,User_1
Application_903799216,A_Validating,User_100
Application_904093739,A_Cancelled,User_66
Application_905082437,A_Denied,User_79
Application_905858527,A_Denied,User_79
Application_90621717,A_Cancelled,User_80
Application_906296960,A_Accepted,User_41
Application_907136885,A_Cancelled,User_19
Application_907309048,A_Cancelled,User_1
Application_907359229,A_Validating,User_100
Application_908012089,A_Validating,User_100
Application_910003252,A_Cancelled,User_1
Application_910353899,A_Cancelled,User_23
Application_913122133,A_Validating,User_100
Application_914673270,A_Cancelled,User_1
Application_917308364,A_Denied,User_100
Application_918572133,A_Accepted,User_80
Application_918963277,A_Denied,User_65
Application_918979468,O_Cancelled,User_100
Application_919959748,A_Cancelled,User_1
Application_92009906,A_Validating,User_100
Application_92081663,A_Incomplete,User_100
Application_920967125,A_Cancelled,User_80
Application_922011706,A_Validating,User_19
Application_923730558,A_Denied,User_100
Application_926052296,A_Validating,User_53
Application_926094669,O_Cancelled,User_1
Application_92624898,A_Validating,User_41
Application_929015547,A_Validating,User_23
Application_92984842,O_Cancelled,User_1
Application_929931999,O_Cancelled,User_79
Application_932158358,O_Create Offer,User_16
Application_933464832,A_Validating,User_54
Application_933548333,A_Cancelled,User_1
Application_936141381,A_Denied,User_30
Application_936279128,A_Denied,User_91
Application_938318297,A_Validating,User_100
Application_940496739,A_Cancelled,User_1
Application_940705047,A_Cancelled,User_54
Application_94127270,A_Cancelled,User_66
Application_942057035,A_Denied,User_75
Application_94215,A_Denied,User_49
Application_943827704,A_Validating,User_23
Application_943868855,A_Cancelled,User_23
Application_944654361,A_Cancelled,User_41
Application_945696184,A_Cancelled,User_23
Application_946739824,A_Cancelled,User_66
Application_946802204,A_Validating,User_53
Application_946845929,A_Denied,User_100
Application_946851059,A_Cancelled,User_26
Application_948141705,A_Cancelled,User_23
Application_949156991,A_Incomplete,User_10
Application_951361217,A_Cancelled,User_80
Application_951427056,A_Validating,User_100
Application_952114406,A_Cancelled,User_26
Application_95311556,O_Create Offer,User_80
Application_953179282,O_Cancelled,User_79
Application_95477936,A_Cancelled,User_23
Application_955811445,A_Denied,User_18
Application_956764835,A_Validating,User_100
Application_957614949,O_Returned,User_100
Application_957947349,A_Cancelled,User_54
Application_957957984,A_Denied,User_65
Application_958218647,A_Validating,User_100
Application_962920598,A_Cancelled,User_49
Application_963564266,A_Cancelled,User_26
Application_964208437,O_Create Offer,User_65
Application_964309178,A_Cancelled,User_54
Application_9650923,A_Validating,User_23
Application_965842748,A_Cancelled,User_46
Application_966891264,O_Sent (mail and online),User_100
Application_96732613,A_Validating,User_75
Application_970357595,A_Cancelled,User_66
Application_971594478,A_Validating,User_29
Application_972388617,A_Denied,User_79
Application_972407424,A_Denied,User_100
Application_972486124,O_Cancelled,User_79
Application_973075457,A_Cancelled,User_1
Application_973398039,A_Denied,User_30
Application_974380976,A_Accepted,User_80
Application_974485148,A_Denied,User_100
Application_97480244,A_Cancelled,User_1
Application_976227600,A_Cancelled,User_1
Application_976453500,A_Cancelled,User_66
Application_977273044,A_Validating,User_55
Application_978274104,O_Sent (mail and online),User_79
Application_978279321,A_Validating,User_55
Application_978787861,A_Validating,User_16
Application_981954059,A_Cancelled,User_1
Application_983083464,A_Denied,User_100
Application_983620351,A_Cancelled,User_54
Application_989692273,A_Cancelled,User_66
Application_99096400,O_Cancelled,User_1
Application_991116281,O_Cancelled,User_100
Application_993130220,A_Validating,User_53
Application_993701683,A_Cancelled,User_54
Application_994101872,A_Denied,User_65
Application_995124359,A_Validating,User_54
Application_995537269,A_Cancelled,User_54
Application_99697167,A_Validating,User_100
Application_997205131,A_Cancelled,User_67
Application_997240244,A_Validating,User_41
Application_997592088,A_Validating,User_100
Application_998522150,A_Cancelled,User_66
Application_998666405,A_Cancelled,User_41
Application_998908852,A_Denied,User_77
