case:concept:name,Next_activity,Next_resource
Application_434840997,O_Cancelled,User_84
Application_438711887,O_Create Offer,User_61
Application_440695787,O_Cancelled,User_80
Application_440813334,O_Cancelled,User_80
Application_441853106,W_Call incomplete files,User_53
Application_441988653,O_Cancelled,User_84
Application_444595223,O_Sent (mail and online),User_80
Application_445609887,A_Validating,User_41
Application_447126113,O_Cancelled,User_67
Application_447138954,O_Cancelled,User_80
Application_448145454,O_Cancelled,User_80
Application_44859446,O_Cancelled,User_77
Application_44899860,O_Cancelled,User_67
Application_449256078,A_Cancelled,User_104
Application_450127919,W_Call after offers,User_67
Application_450250534,O_Cancelled,User_67
Application_450974072,O_Cancelled,User_84
Application_451838490,O_Cancelled,User_80
Application_452728375,O_Cancelled,User_80
Application_453833865,A_Concept,User_80
Application_453847467,A_Accepted,User_67
Application_454064051,O_Cancelled,User_67
Application_455616073,O_Cancelled,User_77
Application_455972560,O_Cancelled,User_104
Application_456023338,O_Cancelled,User_84
Application_457947056,O_Cancelled,User_80
Application_458227713,O_Cancelled,User_80
Application_460231462,O_Cancelled,User_84
Application_460974455,O_Cancelled,User_84
Application_461107030,O_Cancelled,User_84
Application_461173805,O_Cancelled,User_66
Application_462216549,O_Cancelled,User_77
Application_462882090,O_Cancelled,User_80
Application_465680144,O_Cancelled,User_77
Application_465715339,O_Cancelled,User_84
Application_466068830,A_Validating,User_29
Application_467957342,O_Cancelled,User_84
Application_470096249,O_Cancelled,User_67
Application_472820667,O_Cancelled,User_80
Application_474380883,O_Create Offer,User_67
Application_474487263,O_Cancelled,User_84
Application_475062324,W_Call after offers,User_67
Application_479645384,O_Cancelled,User_84
Application_480070910,O_Create Offer,User_67
Application_481277636,O_Cancelled,User_80
Application_483074478,O_Cancelled,User_84
Application_483126363,A_Accepted,User_84
Application_483931042,W_Call after offers,User_67
Application_485368165,O_Cancelled,User_84
Application_485567867,O_Cancelled,User_67
Application_48606429,O_Cancelled,User_66
Application_489972645,O_Cancelled,User_67
Application_491192717,O_Cancelled,User_67
Application_492258182,O_Cancelled,User_80
Application_492292182,O_Cancelled,User_77
Application_494960481,A_Accepted,User_84
Application_495428388,O_Cancelled,User_67
Application_496111899,O_Create Offer,User_67
Application_496532501,O_Create Offer,User_77
Application_49717724,O_Cancelled,User_84
Application_497474417,O_Cancelled,User_77
Application_498556066,O_Cancelled,User_84
Application_5006458,O_Cancelled,User_77
Application_505138130,O_Cancelled,User_84
Application_507755204,O_Cancelled,User_80
Application_508938604,O_Cancelled,User_77
Application_509693034,O_Cancelled,User_80
Application_510096383,O_Cancelled,User_67
Application_511259546,O_Cancelled,User_80
Application_51182407,O_Cancelled,User_77
Application_512079496,O_Cancelled,User_84
Application_512884075,O_Cancelled,User_84
Application_514052232,O_Cancelled,User_84
Application_51430642,O_Cancelled,User_77
Application_516500707,A_Accepted,User_84
Application_518047810,O_Cancelled,User_80
Application_518595534,O_Returned,User_93
Application_518624776,O_Cancelled,User_104
Application_518752038,O_Cancelled,User_80
Application_5188726,O_Cancelled,User_84
Application_519214643,A_Accepted,User_84
Application_519801050,O_Cancelled,User_80
Application_520506247,W_Call after offers,User_67
Application_521305631,O_Sent (mail and online),User_80
Application_522420767,O_Cancelled,User_84
Application_525459142,A_Accepted,User_84
Application_526257863,O_Cancelled,User_77
Application_527482957,A_Validating,User_29
Application_528406867,O_Cancelled,User_84
Application_528558455,W_Call incomplete files,User_29
Application_532956567,O_Cancelled,User_84
Application_533079487,O_Cancelled,User_84
Application_53352885,O_Cancelled,User_84
Application_536009009,O_Cancelled,User_77
Application_536051300,A_Incomplete,User_131
Application_536638211,O_Cancelled,User_77
Application_537005538,O_Cancelled,User_80
Application_538311021,O_Returned,User_103
Application_538869641,O_Cancelled,User_84
Application_539120928,O_Create Offer,User_77
Application_539162249,O_Cancelled,User_80
Application_540373333,O_Cancelled,User_77
Application_541146763,O_Cancelled,User_77
Application_541694777,O_Cancelled,User_67
Application_542632548,A_Accepted,User_84
Application_542782205,A_Accepted,User_84
Application_543098684,W_Call after offers,User_67
Application_543513898,O_Cancelled,User_77
Application_545474396,O_Cancelled,User_67
Application_547720957,W_Call after offers,User_67
Application_547842527,O_Create Offer,User_80
Application_548136507,O_Cancelled,User_80
Application_548377578,O_Cancelled,User_80
Application_54902350,O_Create Offer,User_66
Application_549264279,A_Validating,User_19
Application_549547786,A_Cancelled,User_67
Application_549826152,O_Cancelled,User_80
Application_554480592,W_Call after offers,User_67
Application_558507947,O_Cancelled,User_80
Application_559239075,A_Accepted,User_67
Application_559246751,A_Denied,User_77
Application_559380460,O_Cancelled,User_77
Application_560070722,W_Call after offers,User_67
Application_56106793,O_Cancelled,User_84
Application_561835971,O_Cancelled,User_80
Application_563590726,A_Accepted,User_84
Application_563891423,A_Accepted,User_80
Application_564834372,O_Cancelled,User_84
Application_565667109,O_Cancelled,User_80
Application_565689430,O_Cancelled,User_80
Application_565743734,A_Accepted,User_84
Application_566347979,O_Cancelled,User_80
Application_566670119,O_Cancelled,User_80
Application_56691092,O_Cancelled,User_67
Application_568127104,O_Cancelled,User_84
Application_570165308,O_Returned,User_103
Application_574500271,O_Create Offer,User_84
Application_575764720,O_Cancelled,User_77
Application_576386053,O_Cancelled,User_77
Application_577888910,W_Call after offers,User_67
Application_578344284,O_Cancelled,User_84
Application_579153284,O_Cancelled,User_80
Application_579275809,O_Cancelled,User_67
Application_579349612,O_Cancelled,User_80
Application_583747115,O_Cancelled,User_80
Application_58375214,O_Cancelled,User_67
Application_584583269,O_Cancelled,User_80
Application_584717195,O_Cancelled,User_84
Application_585298607,A_Cancelled,User_84
Application_586839753,O_Returned,User_103
Application_586877291,W_Call after offers,User_67
Application_586969154,O_Cancelled,User_84
Application_587119833,O_Cancelled,User_80
Application_588758280,O_Cancelled,User_84
Application_589041415,O_Create Offer,User_84
Application_589186855,O_Cancelled,User_84
Application_589719704,O_Cancelled,User_67
Application_590010761,A_Incomplete,User_57
Application_590215732,O_Returned,User_103
Application_5904996,O_Cancelled,User_67
Application_591439695,O_Cancelled,User_77
Application_591454326,O_Sent (mail and online),User_80
Application_592481165,O_Cancelled,User_67
Application_592605828,A_Accepted,User_84
Application_592613102,O_Cancelled,User_84
Application_594581112,O_Cancelled,User_67
Application_596049851,O_Cancelled,User_84
Application_596574084,O_Cancelled,User_84
Application_597065437,A_Accepted,User_67
Application_597372127,O_Cancelled,User_84
Application_597486380,A_Accepted,User_80
Application_597721884,O_Cancelled,User_77
Application_598141849,O_Cancelled,User_80
Application_59876773,O_Cancelled,User_84
Application_601584106,O_Returned,User_103
Application_604537136,O_Cancelled,User_84
Application_604648984,O_Cancelled,User_84
Application_604870238,O_Cancelled,User_104
Application_606749031,O_Cancelled,User_84
Application_608775916,O_Cancelled,User_80
Application_608845327,O_Cancelled,User_77
Application_609139308,O_Cancelled,User_66
Application_609719509,O_Cancelled,User_67
Application_610454003,A_Validating,User_29
Application_614334599,O_Cancelled,User_84
Application_614810920,A_Validating,User_29
Application_616416650,O_Cancelled,User_84
Application_616910723,A_Cancelled,User_84
Application_617035933,O_Cancelled,User_66
Application_617376389,O_Cancelled,User_80
Application_617431825,O_Cancelled,User_84
Application_617539010,O_Cancelled,User_77
Application_620336293,O_Cancelled,User_84
Application_622068312,O_Cancelled,User_80
Application_622214446,O_Cancelled,User_84
Application_622417263,O_Cancelled,User_67
Application_622543878,O_Cancelled,User_77
Application_625101684,O_Cancelled,User_67
Application_625857025,O_Cancelled,User_84
Application_626884278,W_Call after offers,User_67
Application_629693731,O_Cancelled,User_84
Application_631716992,O_Cancelled,User_84
Application_631740354,A_Cancelled,User_84
Application_631788418,A_Accepted,User_67
Application_632866158,A_Cancelled,User_104
Application_632913675,O_Cancelled,User_84
Application_633371797,O_Cancelled,User_80
Application_633655173,A_Validating,User_29
Application_634353469,O_Cancelled,User_80
Application_634898760,W_Call after offers,User_67
Application_635576510,O_Cancelled,User_77
Application_637222323,O_Cancelled,User_67
Application_637297513,A_Validating,User_19
Application_637712751,A_Accepted,User_84
Application_637748400,O_Cancelled,User_84
Application_638041030,W_Call after offers,User_67
Application_639747826,O_Cancelled,User_84
Application_63986078,O_Cancelled,User_84
Application_640176586,W_Call after offers,User_67
Application_641457453,O_Cancelled,User_67
Application_642553020,O_Cancelled,User_67
Application_642608905,O_Cancelled,User_80
Application_643047755,O_Cancelled,User_67
Application_644340095,W_Call after offers,User_67
Application_644684670,O_Returned,User_103
Application_645328035,O_Cancelled,User_77
Application_646977549,A_Accepted,User_66
Application_653567105,A_Concept,User_80
Application_656903784,O_Cancelled,User_77
Application_659941685,O_Cancelled,User_66
Application_661370338,O_Cancelled,User_84
Application_661982228,O_Cancelled,User_67
Application_663134091,O_Create Offer,User_77
Application_664337168,O_Cancelled,User_84
Application_66451278,W_Call after offers,User_67
Application_665637236,A_Accepted,User_84
Application_666250035,O_Cancelled,User_67
Application_668072382,O_Cancelled,User_84
Application_668326847,O_Cancelled,User_67
Application_670470325,O_Create Offer,User_96
Application_671264692,O_Cancelled,User_84
Application_671639584,O_Cancelled,User_77
Application_671953999,O_Cancelled,User_104
Application_673160372,A_Accepted,User_80
Application_673399253,O_Create Offer,User_84
Application_676717540,A_Accepted,User_84
Application_676903448,O_Cancelled,User_104
Application_677442195,O_Cancelled,User_80
Application_679465044,O_Cancelled,User_67
Application_680044383,O_Cancelled,User_80
Application_680448181,O_Cancelled,User_84
Application_681649352,O_Cancelled,User_80
Application_681711857,O_Cancelled,User_84
Application_681746663,O_Cancelled,User_104
Application_684221857,O_Cancelled,User_84
Application_684289625,O_Cancelled,User_80
Application_685130299,O_Cancelled,User_84
Application_685452919,O_Cancelled,User_84
Application_686829487,O_Returned,User_103
Application_690024942,O_Cancelled,User_67
Application_693050930,O_Cancelled,User_84
Application_69370459,O_Cancelled,User_84
Application_693955071,O_Cancelled,User_66
Application_695381096,O_Cancelled,User_84
Application_695960596,O_Cancelled,User_84
Application_697031349,O_Cancelled,User_104
Application_697297022,W_Call after offers,User_67
Application_697324457,O_Cancelled,User_84
Application_69735407,A_Validating,User_29
Application_699052493,O_Cancelled,User_77
Application_704597830,O_Cancelled,User_84
Application_70563300,O_Cancelled,User_67
Application_70606235,O_Cancelled,User_84
Application_706198046,O_Cancelled,User_84
Application_706504723,O_Cancelled,User_84
Application_706607240,O_Cancelled,User_67
Application_707770540,O_Cancelled,User_77
Application_710720262,O_Cancelled,User_67
Application_711124829,O_Cancelled,User_80
Application_713675823,O_Cancelled,User_84
Application_714768274,O_Cancelled,User_80
Application_717400110,O_Cancelled,User_84
Application_717693758,O_Cancelled,User_67
Application_718602557,A_Cancelled,User_84
Application_721895690,A_Validating,User_29
Application_722212350,W_Call after offers,User_67
Application_724415088,A_Validating,User_29
Application_724859129,O_Cancelled,User_67
Application_725542335,W_Call after offers,User_67
Application_727229570,O_Cancelled,User_96
Application_72874899,O_Cancelled,User_67
Application_728981441,O_Cancelled,User_67
Application_734009956,O_Cancelled,User_77
Application_734030906,O_Cancelled,User_84
Application_735837174,O_Cancelled,User_80
Application_737324367,O_Cancelled,User_80
Application_738077974,A_Validating,User_29
Application_738276182,O_Cancelled,User_67
Application_738335164,O_Cancelled,User_84
Application_739325744,O_Cancelled,User_67
Application_739670840,O_Cancelled,User_67
Application_739726794,O_Cancelled,User_77
Application_741297598,O_Cancelled,User_67
Application_742173495,A_Cancelled,User_84
Application_743200153,O_Cancelled,User_84
Application_743474553,O_Cancelled,User_80
Application_743594726,A_Cancelled,User_104
Application_745883138,A_Accepted,User_80
Application_746403636,O_Cancelled,User_104
Application_747812656,W_Call after offers,User_67
Application_74864529,O_Cancelled,User_84
Application_749027963,O_Cancelled,User_80
Application_749860099,O_Cancelled,User_67
Application_749923491,O_Cancelled,User_80
Application_752373732,O_Cancelled,User_80
Application_752995473,O_Create Offer,User_77
Application_753117730,W_Call after offers,User_67
Application_755180147,O_Cancelled,User_84
Application_755318436,O_Cancelled,User_84
Application_757113787,O_Cancelled,User_80
Application_757682522,W_Call after offers,User_67
Application_75877971,O_Cancelled,User_80
Application_760288041,O_Create Offer,User_84
Application_760306173,O_Cancelled,User_84
Application_76083190,A_Validating,User_103
Application_760841149,O_Cancelled,User_104
Application_761083149,O_Cancelled,User_77
Application_761503872,O_Cancelled,User_84
Application_762323305,O_Cancelled,User_77
Application_763847627,O_Cancelled,User_80
Application_763928658,O_Cancelled,User_84
Application_764226645,O_Cancelled,User_77
Application_765506387,O_Cancelled,User_80
Application_765925420,O_Cancelled,User_84
Application_767764149,O_Cancelled,User_77
Application_768687683,O_Cancelled,User_80
Application_768742802,O_Cancelled,User_80
Application_770018911,A_Accepted,User_80
Application_771960759,O_Cancelled,User_80
Application_772130537,A_Cancelled,User_84
Application_773698744,O_Cancelled,User_67
Application_775396942,A_Cancelled,User_84
Application_775422920,O_Cancelled,User_84
Application_776250710,O_Cancelled,User_84
Application_776477117,O_Cancelled,User_84
Application_777232558,O_Cancelled,User_84
Application_778555928,O_Create Offer,User_80
Application_78032372,O_Cancelled,User_84
Application_780791841,O_Cancelled,User_84
Application_78080859,A_Accepted,User_84
Application_781442980,O_Cancelled,User_77
Application_781529602,O_Cancelled,User_84
Application_782253363,O_Cancelled,User_80
Application_782627639,A_Accepted,User_84
Application_784244379,A_Cancelled,User_84
Application_786731748,O_Cancelled,User_84
Application_788699480,O_Cancelled,User_80
Application_788925867,O_Cancelled,User_80
Application_789108617,O_Cancelled,User_67
Application_789334077,O_Cancelled,User_80
Application_791089089,A_Cancelled,User_84
Application_793038001,O_Cancelled,User_104
Application_793873060,O_Cancelled,User_84
Application_793997351,O_Cancelled,User_80
Application_794504760,O_Cancelled,User_80
Application_795733035,W_Call after offers,User_67
Application_795804396,O_Cancelled,User_84
Application_79681847,A_Cancelled,User_84
Application_797190984,O_Cancelled,User_84
Application_797995929,W_Call after offers,User_67
Application_798496213,O_Cancelled,User_84
Application_798879962,O_Cancelled,User_84
Application_802752710,O_Cancelled,User_77
Application_80286962,O_Cancelled,User_80
Application_80298426,O_Create Offer,User_84
Application_804273159,O_Cancelled,User_84
Application_804644820,O_Cancelled,User_77
Application_805828914,O_Cancelled,User_84
Application_808224273,O_Cancelled,User_84
Application_80850284,O_Cancelled,User_84
Application_810658733,O_Cancelled,User_66
Application_810901066,O_Cancelled,User_84
Application_811679621,O_Cancelled,User_84
Application_811825935,O_Cancelled,User_77
Application_81196974,O_Cancelled,User_84
Application_812842800,O_Cancelled,User_84
Application_815196626,O_Cancelled,User_67
Application_815439845,O_Cancelled,User_84
Application_817528841,O_Cancelled,User_84
Application_818535320,A_Cancelled,User_84
Application_820509737,O_Cancelled,User_80
Application_821026605,O_Cancelled,User_84
Application_82106546,O_Cancelled,User_84
Application_821402088,O_Cancelled,User_67
Application_822332970,O_Cancelled,User_66
Application_823313933,W_Call after offers,User_67
Application_823561619,O_Cancelled,User_80
Application_823830081,O_Cancelled,User_67
Application_824575725,O_Cancelled,User_67
Application_825284974,O_Cancelled,User_67
Application_8255496,O_Cancelled,User_84
Application_828330778,O_Returned,User_103
Application_828739470,O_Cancelled,User_84
Application_830101215,O_Cancelled,User_66
Application_831992514,O_Create Offer,User_84
Application_832770467,O_Cancelled,User_66
Application_833399908,O_Cancelled,User_67
Application_835024653,O_Cancelled,User_80
Application_835755263,O_Cancelled,User_104
Application_836841943,O_Cancelled,User_67
Application_836856058,O_Cancelled,User_67
Application_838884307,A_Incomplete,User_131
Application_839952915,O_Create Offer,User_77
Application_8404955,O_Create Offer,User_77
Application_841240578,O_Cancelled,User_80
Application_84195997,O_Cancelled,User_80
Application_842022801,O_Cancelled,User_84
Application_844514474,O_Cancelled,User_77
Application_844831749,W_Call after offers,User_67
Application_84533120,O_Cancelled,User_84
Application_846209494,O_Cancelled,User_80
Application_8497910,O_Cancelled,User_77
Application_851895556,A_Denied,User_77
Application_852183469,O_Cancelled,User_67
Application_852716835,O_Create Offer,User_80
Application_854280555,O_Cancelled,User_84
Application_85502316,O_Cancelled,User_80
Application_855239950,O_Cancelled,User_84
Application_855901489,O_Cancelled,User_80
Application_856935152,A_Validating,User_41
Application_858239432,A_Accepted,User_80
Application_858754330,O_Cancelled,User_84
Application_858789639,O_Create Offer,User_104
Application_858881040,O_Create Offer,User_80
Application_859428294,O_Cancelled,User_84
Application_861069239,W_Call after offers,User_67
Application_864148389,O_Cancelled,User_80
Application_866486447,O_Cancelled,User_67
Application_866670658,O_Cancelled,User_84
Application_867400149,O_Cancelled,User_67
Application_867435788,O_Cancelled,User_77
Application_86905976,A_Cancelled,User_84
Application_869335382,O_Returned,User_103
Application_872415486,O_Cancelled,User_84
Application_874039168,O_Cancelled,User_67
Application_875614911,O_Cancelled,User_67
Application_876077850,O_Cancelled,User_77
Application_87659628,O_Cancelled,User_67
Application_876712087,A_Cancelled,User_84
Application_877522071,O_Cancelled,User_66
Application_877772414,O_Cancelled,User_77
Application_879553786,O_Cancelled,User_80
Application_884271564,O_Returned,User_107
Application_884403770,O_Cancelled,User_80
Application_885012170,O_Cancelled,User_84
Application_885372391,A_Validating,User_29
Application_88952849,O_Cancelled,User_77
Application_890075702,O_Cancelled,User_84
Application_89083515,O_Cancelled,User_67
Application_890963278,O_Cancelled,User_67
Application_892427793,O_Cancelled,User_84
Application_894204901,O_Returned,User_103
Application_894382241,O_Returned,User_131
Application_897350750,O_Cancelled,User_80
Application_900844990,A_Validating,User_17
Application_903799216,A_Validating,User_86
Application_904093739,O_Cancelled,User_84
Application_905082437,A_Validating,User_107
Application_905858527,O_Cancelled,User_67
Application_90621717,O_Cancelled,User_84
Application_906296960,A_Accepted,User_80
Application_907136885,A_Cancelled,User_84
Application_907309048,O_Cancelled,User_80
Application_907359229,O_Cancelled,User_84
Application_908012089,O_Cancelled,User_67
Application_910003252,O_Cancelled,User_80
Application_910353899,O_Cancelled,User_84
Application_913122133,O_Cancelled,User_77
Application_914673270,O_Cancelled,User_84
Application_917308364,O_Cancelled,User_80
Application_918572133,A_Accepted,User_67
Application_918963277,O_Cancelled,User_84
Application_918979468,O_Cancelled,User_80
Application_919959748,O_Create Offer,User_67
Application_92009906,O_Cancelled,User_67
Application_92081663,O_Cancelled,User_77
Application_920967125,O_Returned,User_103
Application_922011706,O_Cancelled,User_77
Application_923730558,O_Cancelled,User_84
Application_926052296,O_Cancelled,User_84
Application_926094669,O_Cancelled,User_84
Application_92624898,O_Cancelled,User_77
Application_929015547,O_Cancelled,User_84
Application_92984842,O_Cancelled,User_84
Application_929931999,O_Cancelled,User_84
Application_932158358,O_Cancelled,User_67
Application_933464832,O_Cancelled,User_67
Application_933548333,O_Cancelled,User_84
Application_936141381,O_Cancelled,User_77
Application_936279128,O_Cancelled,User_67
Application_938318297,A_Validating,User_103
Application_940496739,O_Cancelled,User_77
Application_940705047,O_Cancelled,User_80
Application_94127270,O_Cancelled,User_80
Application_942057035,O_Cancelled,User_77
Application_94215,O_Cancelled,User_84
Application_943827704,O_Cancelled,User_80
Application_943868855,O_Cancelled,User_77
Application_944654361,O_Cancelled,User_84
Application_945696184,O_Cancelled,User_80
Application_946739824,O_Cancelled,User_84
Application_946802204,O_Cancelled,User_84
Application_946845929,W_Call after offers,User_67
Application_946851059,O_Cancelled,User_67
Application_948141705,O_Cancelled,User_77
Application_949156991,O_Cancelled,User_67
Application_951361217,A_Validating,User_29
Application_951427056,O_Cancelled,User_80
Application_952114406,O_Cancelled,User_80
Application_95311556,W_Call after offers,User_67
Application_953179282,O_Cancelled,User_84
Application_95477936,O_Cancelled,User_84
Application_955811445,O_Cancelled,User_67
Application_956764835,O_Create Offer,User_84
Application_957614949,O_Cancelled,User_77
Application_957947349,O_Cancelled,User_67
Application_957957984,O_Cancelled,User_84
Application_958218647,O_Cancelled,User_84
Application_962920598,O_Cancelled,User_67
Application_963564266,O_Cancelled,User_80
Application_964208437,O_Create Offer,User_84
Application_964309178,O_Cancelled,User_67
Application_9650923,O_Cancelled,User_67
Application_965842748,O_Cancelled,User_84
Application_966891264,A_Validating,User_17
Application_96732613,O_Cancelled,User_84
Application_970357595,O_Cancelled,User_84
Application_971594478,O_Cancelled,User_67
Application_972388617,A_Cancelled,User_84
Application_972407424,O_Cancelled,User_66
Application_972486124,O_Cancelled,User_77
Application_973075457,O_Cancelled,User_77
Application_973398039,O_Cancelled,User_77
Application_974380976,A_Accepted,User_84
Application_974485148,O_Cancelled,User_84
Application_97480244,O_Cancelled,User_67
Application_976227600,A_Validating,User_17
Application_976453500,W_Call after offers,User_67
Application_977273044,O_Cancelled,User_84
Application_978274104,O_Cancelled,User_104
Application_978279321,O_Cancelled,User_67
Application_978787861,O_Cancelled,User_67
Application_981954059,O_Cancelled,User_84
Application_983083464,O_Returned,User_103
Application_983620351,W_Call after offers,User_67
Application_989692273,W_Call after offers,User_67
Application_99096400,O_Cancelled,User_84
Application_991116281,O_Cancelled,User_84
Application_993130220,O_Cancelled,User_80
Application_993701683,O_Cancelled,User_67
Application_994101872,O_Cancelled,User_80
Application_995124359,O_Cancelled,User_80
Application_995537269,O_Cancelled,User_80
Application_99697167,O_Cancelled,User_84
Application_997205131,O_Cancelled,User_84
Application_997240244,O_Cancelled,User_84
Application_997592088,A_Validating,User_103
Application_998522150,O_Cancelled,User_77
Application_998666405,O_Cancelled,User_80
Application_998908852,O_Cancelled,User_77
