case:concept:name,pred_outcome,pred_sigmoid_mm_time,pred_uncertainty
Application_1769939835,0.5231224568659673,0.35191389603183987,0.41145671627640734
Application_1770364291,0.3656918883051388,0.2778573901110756,0.26502816350078223
Application_1771092914,0.7546359860265972,0.38923512781387354,0.2920687310223716
Application_1771690507,0.02247664555643384,0.13772904308609976,0.19184743503997387
Application_1775620157,0.010599132977070873,0.7135993393151339,0.04727565983488527
Application_177572366,0.7237126200424884,0.3616384736969763,0.28790225341632614
Application_1775767690,0.6404425082406822,0.37194915536834683,0.24913323373723736
Application_1777192556,0.04079390350164512,0.10343957635664669,0.25684721811092703
Application_1777715425,0.023840628513688816,0.1647075184460353,0.1634694694122464
Application_1778205577,0.0072080158727599215,0.7431104435122906,0.014902584772244269
Application_1778799137,0.7935293126243324,0.43861238905295935,0.291200125832339
Application_177897578,0.07255294799528704,0.11196485309373963,0.3095336374271038
Application_1780196758,0.07082433527754993,0.16109804705931458,0.2818162877712015
Application_1780269777,0.8099286278629438,0.3820078348884149,0.2987143341031763
Application_1781081103,0.3130240689098951,0.5561214099809447,0.12644506827266772
Application_1781374917,0.6985415501434092,0.18133502802441656,0.2403608959109371
Application_1781623698,0.02001552711439305,0.7300081964634516,0.02092550549703267
Application_1781633903,0.6866173993663129,0.15831363759650965,0.1758515199082082
Application_1782952770,0.7538131346511583,0.48355756157241037,0.30765826363826637
Application_1784815865,0.04893762807350923,0.12773850377650486,0.1996510221249867
Application_1785468553,0.19698007083457847,0.19178317213386928,0.28118762750906146
Application_1785650204,0.03901660654296314,0.14206998032753163,0.18512463664961248
Application_1785860221,0.08649958379148272,0.24597015269553657,0.3163354551598107
Application_1787983531,0.04381834573379095,0.17141174540849544,0.2735085762330692
Application_1789934601,0.8112002823807589,0.15088960155377665,0.20638662434433697
Application_1790721805,0.7031991586388802,0.3755837206018423,0.2449540321301594
Application_1791109196,0.009675455062617478,0.7468866693909935,0.014895056702306338
Application_1791210166,0.005629141046752239,0.7496769682635324,0.016038629144118605
Application_1792123382,0.04722913279772426,0.20147933005524782,0.26517753760853413
Application_1792327676,0.02789264091515651,0.1140044619958746,0.24621637340544067
Application_1793173151,0.8801919228721352,0.17094776136613787,0.18179886696638806
Application_1795986679,0.0332256576589601,0.25291683077720933,0.2034848720430238
Application_179601498,0.4126954632701696,0.42523708592993215,0.27336400345847
Application_1796290207,0.6732842084968893,0.3827511415809837,0.2554244376183074
Application_179713283,0.05048344419184046,0.09092508154718548,0.23974667631282773
Application_1799331916,0.006416699140284165,0.7386853779481226,0.013342313878022684
Application_1799654594,0.04756812620994967,0.23262590590981858,0.334581899584704
Application_1801593563,0.03808122172207448,0.2773757544713608,0.2554258530559419
Application_1801822059,0.84333087070279,0.40202942548432485,0.27853294704129644
Application_1802283850,0.6785750511699168,0.3802349621081173,0.2855234409993792
Application_1803710713,0.7656688557825183,0.11976961916045992,0.16104948885903408
Application_1806449930,0.07100798983234373,0.17238948615023286,0.32309175209986296
Application_1808705800,0.6898911354807292,0.38534550343485446,0.3421054293084913
Application_1811471028,0.007687388559424823,0.738482183725653,0.013596373263760357
Application_1813502823,0.3034964571582782,0.5676997339993148,0.13841471532782781
Application_1817080595,0.016082892385912505,0.20159836299146416,0.15898432003647278
Application_1818700890,0.8289161550432121,0.1744646772945838,0.2236876379719478
Application_1819007640,0.031792811946193086,0.2799464925626976,0.25436629071625544
Application_1819504615,0.006792995803858581,0.7338495619355799,0.019649309288178415
Application_1819818177,0.47667435897912713,0.3954694396749589,0.324925435144481
Application_1820504290,0.04191510220310632,0.09809139214943952,0.2986765458645968
Application_182066441,0.06744312356784196,0.22049922232224234,0.30168758506854954
Application_1820733336,0.05466800680823028,0.19475105782860394,0.3163075014453095
Application_1820883466,0.017575198859454248,0.714730757319343,0.03665007712777211
Application_1824209977,0.8720822797608216,0.165498769417899,0.15594040319755964
Application_1824747835,0.8344725811554384,0.1321633071242869,0.11341352586248803
Application_1825309879,0.4178796013033425,0.22326406845670518,0.1459473666548786
Application_182597722,0.04883400955401876,0.17583682751201107,0.2501768455965107
Application_1826347954,0.008304044323717613,0.756014357299775,0.01896705597760279
Application_1826390013,0.012118172274860787,0.7555027352177998,0.018115849044645856
Application_1826620975,0.8594468622639505,0.24318845960102534,0.23520723594804296
Application_182712917,0.8949326094521335,0.16530446646495475,0.19236887197437202
Application_1828404203,0.515340266791471,0.3792296983766614,0.35134508592094843
Application_1828802183,0.011218989386262535,0.7281862723375321,0.03314545674554864
Application_1829392718,0.8312426330107444,0.437848396295284,0.28095772553558085
Application_1829492040,0.7287411060216936,0.39832976158586597,0.25080095318385304
Application_1833582857,0.015448699504583786,0.16396494529410557,0.16863414099048515
Application_183481406,0.043582842629546904,0.10666440015767903,0.2967608936732677
Application_1835611863,0.06668369969237857,0.03793001886083658,0.08091397110122021
Application_1835983478,0.009357258496518521,0.7313760509890544,0.017351737084657707
Application_1836482704,0.8941360571726424,0.12468186903123782,0.12772566982002564
Application_1837286038,0.09041242431753685,0.2637419661699807,0.33699902539337456
Application_1838182698,0.9052587424350113,0.08336582743688711,0.20071255600232296
Application_1838195672,0.7225967069262457,0.37896509964395,0.26132067675326803
Application_1840472630,0.798590750158922,0.2907055415679363,0.24785040169145772
Application_184143337,0.043889247373690744,0.1361509208546658,0.2751622628210217
Application_1842271625,0.055506897052435014,0.1693984480733804,0.32439965982518193
Application_1842370876,0.7724651364176438,0.4070674167133187,0.2493202611794078
Application_1846291324,0.20067598672880776,0.5763507636600405,0.12734975010299596
Application_1846693519,0.010132928963561839,0.7392901320229955,0.016119491652613723
Application_1850153393,0.040512247731909014,0.7153257583719037,0.03962249259904284
Application_1850714835,0.7194681976896874,0.43708403115871697,0.38622441802246193
Application_1851360212,0.06528897058586113,0.07855384356781783,0.12281621974435619
Application_1852538604,0.039766192825370396,0.18825417985314236,0.28167012881940123
Application_1856006798,0.7784915905450603,0.42658147026200394,0.30722350488906236
Application_1856344011,0.0481397405020021,0.5780498057453733,0.18469897953485231
Application_1857366417,0.030812316759555834,0.27406242725861013,0.2039118576062718
Application_1857513367,0.02689446529513183,0.3079762632661882,0.19843089742125508
Application_1858211642,0.10085109052669056,0.24842034387395395,0.20975740509247143
Application_1859387169,0.7205087226497914,0.37162943253808034,0.27808391415655603
Application_1859431929,0.04080309070120309,0.18772093883227925,0.23485797053684168
Application_1859537046,0.00987108124435697,0.700422198790031,0.03216235664255837
Application_1859784683,0.024179519806927518,0.6933150435993738,0.05037184685390457
Application_185981374,0.7939561232711025,0.16108724234618124,0.1985652459567039
Application_186021788,0.6988894989454966,0.4285920210320945,0.3069493620643573
Application_1862468287,0.11939093915456053,0.25873211824101067,0.28382473295429894
Application_1863192115,0.12013049607577558,0.062188442596766313,0.09055450459023703
Application_186381818,0.03373056586661962,0.10155096832252897,0.18909207702063865
Application_1864868732,0.0268810501751014,0.22973546337549672,0.20360342114553592
Application_1865080562,0.6886620612780492,0.3875952731163715,0.25465492798244443
Application_1865256281,0.006134939825775169,0.7353233432956081,0.014557101898216265
Application_1866125313,0.8003789499306248,0.13087969181745288,0.12707529148905725
Application_1867093856,0.9116274894573724,0.17108026512689786,0.20792278930861074
Application_1867138516,0.28880879580552204,0.5646242713875137,0.1329883124206768
Application_1870118526,0.11231799206480021,0.1552439867180301,0.3219430213764401
Application_1871723330,0.8113179171376632,0.39038623720120036,0.27921105661987405
Application_1872244741,0.7952763670948366,0.40157651589491306,0.24707400329140353
Application_1872345916,0.0359345332693431,0.18011774667275327,0.16456145367056474
Application_1874674743,0.009680607169949276,0.6700224524995884,0.038443113301092895
Application_1875782782,0.18885730723411912,0.05839637491151278,0.22847234910955808
Application_187611464,0.005962194525105932,0.6871247971682741,0.015746888164500244
Application_1876138473,0.059454426764206945,0.2106457692147497,0.20070932250534276
Application_1876836940,0.8664354149936516,0.15409044652763734,0.17075298713119813
Application_1877362067,0.7490966414315072,0.3704244675935895,0.3211850848407987
Application_187778549,0.7710031541521056,0.40672114977772084,0.2498985650155444
Application_1877814469,0.027868793133894718,0.19636997440494394,0.38731799216465435
Application_1879232225,0.6400841819056055,0.4237708517690107,0.31883133420470294
Application_1880895995,0.008464161321220997,0.702197810885329,0.04154242455764898
Application_1885130117,0.8281468200225889,0.3587952780745745,0.245232170454835
Application_188726425,0.012691432902927714,0.7152149453148013,0.03623602080176489
Application_1891680505,0.8276825161434405,0.3910633245716779,0.30178963292833894
Application_1895159318,0.06140740467495165,0.172204257837443,0.2637563031264776
Application_189631764,0.8647610731610073,0.3446619874900107,0.2935676365938414
Application_1896375934,0.08738332430088977,0.12876942939449926,0.27898010464966133
Application_1897975199,0.818008935334191,0.1818850336800998,0.2698029421530651
Application_1898457792,0.03311456065683197,0.14380154704011533,0.2317230628824314
Application_1901752708,0.007331233621902913,0.08350257175960069,0.17080898858768556
Application_1903689163,0.71938836939429,0.16721208518274297,0.14802103448778467
Application_1903879559,0.8527071418663938,0.19442660463562894,0.2516998450951661
Application_1905372994,0.008976214187762753,0.7367980070492224,0.014897366957614802
Application_1905967471,0.04981126477280544,0.2816370011050311,0.212937230716635
Application_1906109703,0.035302011847214904,0.20657342866706258,0.20955198451591675
Application_190734181,0.7673838529501538,0.3831280482687792,0.3086209275946743
Application_1909723515,0.008351599405356241,0.7112896277682255,0.02191758334092756
Application_1910023757,0.7653106754649772,0.4513449565705643,0.29049726613675336
Application_1910885918,0.7357403336533785,0.42440757979289573,0.30578058281401216
Application_1911285022,0.8346381670194783,0.3680373451493539,0.3211032291635799
Application_1914483239,0.7007078598530975,0.28793914953669186,0.2636740925774862
Application_1917257899,0.02716222689365832,0.6359062529607562,0.23326710747437643
Application_1917346060,0.3800827865924668,0.2830306331851305,0.191800588888475
Application_1918491897,0.7362582237738196,0.3684399831824846,0.2524602137143181
Application_1918741535,0.014539090684309822,0.13263544146497647,0.20067848154980392
Application_1919362220,0.8229289847685616,0.41565647310966214,0.27488255038105186
Application_1919805494,0.009599765675691194,0.739229732028758,0.020074053312262637
Application_1920062674,0.03607126602849092,0.12158031571334069,0.24157589880454522
Application_1920137077,0.8522647247356342,0.42034909010375354,0.2806510056586045
Application_1920432865,0.7552511758522653,0.38819205841939397,0.2548273418421062
Application_1920569696,0.04921522035385516,0.19500088376900016,0.2815871095479677
Application_1920623384,0.009266868284777758,0.7447610509268927,0.017214203002842352
Application_1921489029,0.8826481893675558,0.2192865566496021,0.2583772055804653
Application_192191311,0.7907276660245773,0.24404274427424025,0.26064613368572653
Application_1924151739,0.8330072573880829,0.4003099711632049,0.29890001619289486
Application_1925108895,0.062129433463447375,0.2836752352492131,0.26122945648267226
Application_1925475950,0.008568201911968089,0.7087551235126284,0.02256198921150228
Application_1925894693,0.8444005280879118,0.4441847889847013,0.27332301500509903
Application_1926626369,0.045683587634704995,0.273849419433831,0.2943675318668189
Application_19269284,0.02976594063499014,0.6955637245006463,0.040402155808931625
Application_192716320,0.013297523722943141,0.1456796968905523,0.1955415261025429
Application_1928577170,0.04270907337505945,0.12127648209984526,0.1381174674094339
Application_1930612093,0.9254196505688075,0.12945253813238608,0.17095435798472708
Application_1931050520,0.9171122664940663,0.07573363553962947,0.08480173325469398
Application_1931739679,0.006733871908904124,0.7393244077745581,0.020546542564636675
Application_1936633108,0.05783446333375648,0.08628572699106166,0.2202114768247635
Application_19378013,0.5541486360333757,0.3344752804301374,0.31150777367383986
Application_1938909971,0.4878392812796456,0.3915702696496212,0.30200192079958904
Application_1940707964,0.616074481646305,0.3977932542106544,0.29571169300144695
Application_1941614665,0.044206020229576565,0.14171004100593887,0.17519514190800653
Application_1943498805,0.01910724765991032,0.3106389035176948,0.25832684918531873
Application_1943739799,0.01429904788315865,0.13797092323087556,0.17457365570697064
Application_1944447595,0.7486949513962585,0.37907319925940675,0.26588799242958616
Application_1944896918,0.011655045412270413,0.7132445446856697,0.03383740780987048
Application_1945451645,0.3456005501995769,0.2639508339451622,0.23950957892743324
Application_194564472,0.6989128652062383,0.35858861006000525,0.28490591643140384
Application_1946538188,0.8164277283187197,0.3702322889694834,0.23791560195585698
Application_1947622904,0.14328743289070406,0.11420879838627127,0.28151725412655115
Application_1951442644,0.11011207686498978,0.09808626927241737,0.28439940250193024
Application_1952474346,0.8087077488594576,0.3214426973180984,0.2474825412037851
Application_1953215776,0.719163394647314,0.37286887510081423,0.2661917992653379
Application_1953871052,0.03064516211586464,0.11597655255444014,0.3097436818672573
Application_1954655928,0.035750673492615216,0.1861648263119085,0.2562482288018279
Application_1956063682,0.8662223460551776,0.3516174448732218,0.2934065975223768
Application_1956665823,0.8549888890059251,0.10682326856280125,0.12368030542037403
Application_1957651168,0.053717857880304434,0.24723879991815534,0.3321242499021167
Application_1958611901,0.05894992495549089,0.16608113887919665,0.2114886993517546
Application_1959536677,0.7290651695720481,0.10786836973353092,0.14141462781948053
Application_1959538261,0.08262848883292284,0.01845165773475027,0.0666470827625978
Application_1959777138,0.03688532626494083,0.10957036455182548,0.23698514560975595
Application_1959968858,0.02799739715161526,0.12198726106721766,0.1816682673943336
Application_1960245250,,,
Application_1963302945,0.8215914614046926,0.41406448947333213,0.28429972971919215
Application_1964644191,0.008140672006009769,0.7313122021349042,0.01732698224031164
Application_1965608734,0.023950649187775227,0.25877646977850227,0.20829173304127285
Application_1966193141,0.0555123757739543,0.08430927084095927,0.2938106848296331
Application_1968934644,0.044805285691407536,0.1573959114245304,0.2411001909554346
Application_1969335807,0.03743699144864026,0.15269802023173337,0.2545798664782105
Application_196951548,0.22969276771158656,0.05627231034841923,0.24657930649593524
Application_1970086923,0.6726688539933058,0.5239149557210105,0.35841945795755403
Application_1970302335,0.018354460368237648,0.2087987202159884,0.19562646039563528
Application_1970703703,0.8470521333641261,0.5101407493649126,0.33990720152671433
Application_1971226606,0.22095880975920093,0.5112588590838493,0.13825988549503124
Application_197126464,0.005698126112499685,0.7470286296641364,0.016924611725460687
Application_1971362714,0.0858616735696667,0.24823506915119609,0.21763686774288146
Application_1971989358,0.8029557268944929,0.4557800656975409,0.30183914285626834
Application_1972046847,0.7510389994377943,0.2930231278124057,0.34492900803548315
Application_1972637504,0.042517441848575165,0.16018617080561548,0.23547449997502112
Application_1973871032,0.8342251783094109,0.3983893595857098,0.29778277529669633
Application_1975160417,0.009123706031110288,0.7422928008390963,0.02411288798744697
Application_1975504088,0.3024644618948892,0.5052903854139201,0.3570675422521492
Application_1975819852,0.9067286250755491,0.21195593236475702,0.20638726799533527
Application_1976004129,0.047519091692939025,0.27458819346865704,0.31766609653811334
Application_1976127206,0.6920661617695426,0.361432553316645,0.24404539264467381
Application_1977502639,0.044686970482229305,0.6939194385245595,0.04030250316275586
Application_1978331738,0.25164559900798605,0.5163235242600461,0.12839528248560045
Application_1980887074,0.930592693821541,0.14365894263510248,0.17142473373686112
Application_1981121598,0.660616957085759,0.38426529978476465,0.24517341969696657
Application_198284297,0.05188135610396211,0.22202530653753527,0.19023090482920038
Application_1986394502,0.06858678716623896,0.2554879442587535,0.3245508040345634
Application_1986459524,0.5734874712396013,0.4644478446060309,0.30176985123338007
Application_1987831323,0.6257566476714043,0.36573396329251484,0.25350826591136055
Application_1988195018,0.009331560628629313,0.7082464596825793,0.039758629761239846
Application_1989234441,0.15201468384755532,0.14084004070429124,0.19826088069577813
Application_1991464898,0.8328701826022319,0.3539461513050448,0.27529667176525824
Application_1992619767,0.056670131638568606,0.12180354180458328,0.26718179203651193
Application_1992867148,0.02082791989899009,0.6655010028285387,0.03600575243460271
Application_199304010,0.019872644297434454,0.14439281822769634,0.1806030644880264
Application_1993192295,0.04342233324927506,0.22558249125637234,0.19273146917898856
Application_1995644843,0.8154727671197685,0.4291657129682338,0.27961681738164995
Application_199635820,0.8193791656282726,0.2626462352208995,0.2147294742033955
Application_1996843325,0.6965369534837922,0.3430355951523074,0.22723144325856812
Application_1998307400,0.05134113547647366,0.12492504478221464,0.29556717499777985
Application_2003767759,0.8892246186853989,0.1737031950221975,0.2569260737413245
Application_2004089393,0.22679123847527768,0.5340880435643525,0.13466368550425462
Application_200417599,0.13586195913518523,0.20568833054547742,0.10624224394715669
Application_2004968371,0.005064033842580485,0.7360236909757569,0.018573033510836088
Application_2004973545,0.7624616835769891,0.4065222132193509,0.2989709787872107
Application_2006713022,0.037976866852343236,0.09753511247181823,0.2825251722087607
Application_2007562055,0.032783196817398004,0.1997707472854701,0.17472479817758763
Application_2008203162,0.03982964388919056,0.20706434826139924,0.2026480888516818
Application_200942443,0.039325591628112284,0.2499301820034482,0.23816224661951932
Application_200956558,0.06875172004976485,0.14193717854932011,0.2567669679455353
Application_2010104450,0.5192159086991406,0.38989690866058885,0.2580794874226756
Application_201115305,0.08864133325080238,0.18043990106341298,0.25721329878719396
Application_2013830829,0.05672099109297536,0.20562631556847186,0.2538910844720439
Application_2014671768,0.7610753654673273,0.3892211959457189,0.24171587739381495
Application_2015161420,0.048360684708574485,0.14100522668113855,0.3413943537634124
Application_2015423706,0.02205320257533245,0.16119869807080303,0.19248447568581475
Application_2016510614,0.8406913944805892,0.14038084856548116,0.12790496118875813
Application_2018809027,0.007173432585737302,0.7468980820302138,0.01696014037688736
Application_201975224,0.06210320828946811,0.13553004901535534,0.26477549269801975
Application_2020541045,0.6852269835884215,0.37669942136982615,0.24144358034617291
Application_2020581879,0.06792036749871466,0.1973244515365749,0.2551905806850123
Application_2021390880,0.16363725958652903,0.032576037116108014,0.09290012120737995
Application_2022118906,0.8825498748884093,0.16296660917164135,0.19348880172884952
Application_2022507317,0.11864207089697933,0.12276006631557998,0.3473891195659825
Application_2022755119,0.9458402412833972,0.14615134024431553,0.15986334473098515
Application_2023468525,0.03803244585721391,0.15665710868551613,0.22891871897643296
Application_2024244758,0.18344113652613833,0.11294717278261299,0.2785924034531433
Application_2024477286,0.058015913662051694,0.10537833671137159,0.259928934305723
Application_2025018320,0.7629819337609853,0.4077280672429931,0.2973680316344805
Application_2025703180,0.6569459592198285,0.16877858083137115,0.16032782264828457
Application_202572480,0.023745370409754527,0.7049451222688916,0.02974585827204244
Application_2026841022,0.02538182061125738,0.053273400957533246,0.11170173352210144
Application_2026952165,0.739218933193219,0.3535876927902313,0.3053419083242771
Application_2028180559,0.7882752877310809,0.4842695653717587,0.32550830076140885
Application_2028590322,,,
Application_2029271670,0.03935722073507859,0.15933831861498754,0.26520939077042577
Application_2031841757,0.05238967271045533,0.17445368222141017,0.27789664442954076
Application_2033120546,0.03090024875894547,0.2508821155162216,0.24283573528297822
Application_2034295537,0.8844376257598874,0.15625182320458234,0.15913864791695745
Application_203590810,0.3199890879059836,0.24343558177298233,0.12023488687849909
Application_2036474370,0.05114785473703204,0.24149670688380465,0.273302972171413
Application_203678331,0.03799317034468562,0.10725949130558718,0.21885531031251632
Application_2037954458,0.0882570177049741,0.2555009657134403,0.39397140607958436
Application_2038146278,0.1968279285814928,0.1593562825803525,0.19061143664519112
Application_2039657007,0.027733472453653527,0.12527379551181453,0.11264303565341262
Application_2041306952,0.028659294041683908,0.20450704948347154,0.1789872770566857
Application_2042834818,0.4688709920311155,0.2970484765385094,0.20830690641320912
Application_2042847086,0.019629424697325253,0.18404528208002743,0.20144686324843866
Application_2043967522,0.9171886839163526,0.1779756493964757,0.2210301068475352
Application_2043974733,0.8024663014357849,0.42570931398692224,0.29454449514113085
Application_204408152,0.03156543482274179,0.14285152020407724,0.26087107113081714
Application_2045954559,0.008183038858683158,0.6952528019566693,0.017162945889323364
Application_2046501407,0.05489339404537858,0.09493717891429454,0.2947059145605373
Application_2046683533,0.6433847527639168,0.16607141489649127,0.14072479336702606
Application_2047886665,0.3880822557493275,0.24815206829977826,0.13698624303210524
Application_2048027930,0.026514720153352954,0.14233786836155077,0.28816140908521154
Application_2048171626,0.02512568331433519,0.6978373017761842,0.03789129392544145
Application_2048278308,0.02273606856111469,0.19099458494753063,0.1838761514130935
Application_2048323360,0.7769871401625562,0.36302079035932605,0.24576422962515257
Application_2048381730,0.7907851735375564,0.4377002369471656,0.2961597265760301
Application_2049849151,0.02524855113195101,0.12722543492469338,0.28093169942581486
Application_2051550880,0.8733276918082852,0.30347474063628044,0.19986266128600896
Application_2051799809,0.07543315854747135,0.18241864296605512,0.173524810573358
Application_2051951033,0.028175998939649623,0.2217821092412151,0.18564713397402696
Application_2051974818,0.03650538530306298,0.17778458319148494,0.23626603297796736
Application_2053272389,0.012742773220786244,0.7399832356159741,0.015634707606460893
Application_2053888323,0.41864677702552616,0.36327209649054376,0.23675202159788244
Application_2055100599,0.017995534295618038,0.13421635409099672,0.17050321652488254
Application_2055157815,0.031792023613494716,0.1564020678268591,0.1780537474624563
Application_2055185181,0.5766187579679823,0.3921289658908264,0.26686753895257603
Application_2056174200,0.04004452608534023,0.24359865156129348,0.1982137407714436
Application_2059632280,0.008056081401239241,0.7138921726747378,0.029135887828214826
Application_2060708769,0.029089139135499754,0.026401373615283108,0.07246422478736732
Application_2061020149,0.046394210122774664,0.12754302883654822,0.2766199440180362
Application_2061502784,0.8363450939273116,0.3865790147429495,0.3199583935921892
Application_2061784142,0.018934957789548797,0.2211738832721073,0.18096121665729387
Application_206222910,0.027602025403229993,0.29951716942105167,0.2781845890258338
Application_2063179478,0.057742501257239294,0.11634954689228771,0.13579084624871118
Application_2063828851,0.7303942020205012,0.36538746915008113,0.28842418256524827
Application_2064798594,0.8741816117990323,0.2326636576851685,0.25824279547119977
Application_2065559138,0.06702217603563264,0.21664875260078248,0.26828299566297825
Application_2066939992,0.20825492723271904,0.5416078134416497,0.1372554579412348
Application_2067187791,0.0175862953366689,0.29179744766343063,0.24123906106397847
Application_2068853058,0.817053394363703,0.37870843542326305,0.2551055271840495
Application_2069481439,0.03798695228472323,0.28420748527469075,0.26662696129620933
Application_2069545303,0.9043778642512706,0.19974878197913198,0.23240881277036798
Application_207185826,0.7555775642381546,0.4294155053859831,0.30277601383944885
Application_2071863649,0.8294858021361965,0.3897953003025146,0.25690266717885807
Application_2073034588,0.1506048059592488,0.1298623648556841,0.23658334125610017
Application_207339253,0.28114393444310465,0.4980167314693593,0.1773805962377662
Application_20738828,0.013696971797568557,0.7224202674939872,0.029465955012614883
Application_2075014351,0.0076371003513273,0.6999807845327883,0.043878348494290384
Application_2076314524,0.7669857155770545,0.3351175884889887,0.31760486752750017
Application_2081068908,0.06774267192245856,0.21299692922532348,0.2822018668392913
Application_2081457336,0.8275877466466667,0.3894990943533651,0.2636408058731641
Application_2083683673,0.07757568031950623,0.2512223302217829,0.22758795598904563
Application_2084259712,0.8367629433952675,0.36630438304176005,0.2851818949393081
Application_2084774321,0.030068873461557094,0.2901580376660683,0.16920507667051285
Application_2084907175,0.05088242856308855,0.05506868149058747,0.104810590303981
Application_2086545012,0.046483378590092064,0.26248875431174146,0.17923941655943346
Application_2086686091,0.07062493186939019,0.22062358422820952,0.26370410905214153
Application_2086754710,0.01286438790690005,0.7536948567538815,0.02243260058966945
Application_2087006463,0.805550600896486,0.472328377264409,0.3111677231110547
Application_2087713022,0.8326581178713217,0.12022525258200373,0.13892998083661587
Application_2088099791,0.27180539447783286,0.3197691042389974,0.2436655193178422
Application_2088969676,0.006733871908904124,0.7369240268791784,0.020585762953839595
Application_2089315207,0.7856749975126621,0.30983840418000536,0.28078693594308746
Application_2089979544,,,
Application_2090544740,0.05851359321152818,0.17408401380044355,0.18602469720644962
Application_2090776603,0.5205337645357035,0.17811318021631922,0.16197701989187702
Application_2091145908,0.027496521350968826,0.11936800933423461,0.24959637640540513
Application_2091517201,0.8848274853819758,0.3331482903715449,0.2111837181105726
Application_2092228035,0.025861349920612512,0.24114214910698373,0.17357813145290363
Application_2094441836,0.6156440752369897,0.4670405797410158,0.310406142537401
Application_2095793548,0.07180794762650246,0.19229521435421115,0.2573585626138682
Application_2097115739,0.031815558872682434,0.2538748989226779,0.22668167490443342
Application_2097420356,0.49809507547057114,0.3808947255462631,0.26161442594717926
Application_2099334395,0.08555822598569199,0.2111034488447515,0.25444030943926743
Application_2099511368,0.7996847323513756,0.36788799920293763,0.311206892764184
Application_2100311621,0.0834462287552666,0.19614934385991872,0.22166452757885993
Application_2106173395,0.046284262781537966,0.09511285154705032,0.2733939355031828
Application_2111973389,0.06144515686477306,0.11133567851778783,0.3107562914591491
Application_2112573494,0.8254509998581846,0.387015471070389,0.3059087353643813
Application_2113040289,0.778504118253241,0.475269507957871,0.3108645439060504
Application_2114671174,0.04393768288370662,0.2518062279682214,0.19007214281862927
Application_2115042059,0.006900496236484111,0.7377363223379539,0.017864076307066868
Application_2116062822,0.02683163214433971,0.1532219349254048,0.21639654789516016
Application_2116148116,0.363943202176166,0.2872950022240641,0.19178441464247506
Application_2116821761,0.8312171700068782,0.40768035995567503,0.3125114477852579
Application_2116960252,0.025312643012006104,0.13844452153664344,0.16309651656204052
Application_2118057291,0.5538972283092402,0.35859822871865576,0.29665620805127124
Application_2118887844,0.36011237950809294,0.4311249866496918,0.19497301449149582
Application_212002191,0.05997746109009561,0.20357258702996162,0.3299205471286462
Application_2120715071,0.08343163357937555,0.1590647145127051,0.2224672980050798
Application_2121891434,0.7997861674545785,0.36630438304176005,0.2851818949393081
Application_2122792904,0.006242893457975385,0.7363332856148799,0.014560766611445912
Application_2122822719,0.019656530344911178,0.14260855241093054,0.17301666466004237
Application_2122873300,0.059822003454975535,0.17661572218314214,0.30267661099418863
Application_2123204513,0.07082910652192928,0.1759872369793399,0.3163084059283828
Application_2124127933,0.597444417733468,0.10483932678016453,0.06357636171732677
Application_2125694475,0.010572917538860574,0.7303553904426006,0.014652636197077483
Application_2128172349,0.5761522756924541,0.25898455559987954,0.2883469038750484
Application_2128191185,0.811574255951345,0.4257077907179775,0.3172152455039598
Application_2130486641,0.006636605070771657,0.7267782698525799,0.14128903572156135
Application_213211686,0.02276018428737212,0.13963780526246566,0.18440229605407907
Application_2133089583,0.08775143242833465,0.1897702611616297,0.26029213090667624
Application_2133818678,0.22665445863873462,0.14815546674352364,0.2904812976170943
Application_2137992191,0.7184970404899602,0.11051220935448436,0.14067194631983218
Application_2139692519,0.03955604742791297,0.07984713635939547,0.10096190097193902
Application_2140045431,0.049478078973666226,0.18754298009977127,0.16535144477435335
Application_2140770767,0.7908540710269973,0.32687002634743423,0.31462587808999004
Application_214156122,0.03122722113118798,0.10225599113239575,0.17970027748059603
Application_2141999798,0.8661960436779502,0.1949789895173782,0.20893110681079405
Application_2142719268,0.03227260709399723,0.18305253712597477,0.17800484809460176
Application_2143988715,0.08669583420021047,0.09846346110289086,0.3084302362644855
Application_214453134,0.49667769851546495,0.3729823550919127,0.30875463271404957
Application_214453442,0.06306566381887857,0.16490054556348507,0.26313203206395497
Application_2144842406,0.5966020558076544,0.4317858007144624,0.3545744751279223
Application_2146296643,0.18986342683185944,0.11014650893384312,0.25660674609402584
Application_2147170228,0.025487212978773814,0.20922609865357247,0.2376296134655777
Application_216211515,0.02947700210171823,0.2698823866000061,0.17238864597062173
Application_21634890,0.8243982206205046,0.4665477885795667,0.28128907295657907
Application_216444008,0.8981133159645573,0.08176868324985442,0.10600302162665912
Application_218547280,0.6535239629093907,0.4040678437872458,0.25962609411089366
Application_218707596,0.8729000459509718,0.3809053087507706,0.3339534368039584
Application_219576331,0.03229046584746162,0.17900221411076878,0.23836336488679077
Application_22019692,0.04244810585316831,0.06198976516886845,0.28715975933582605
Application_222629422,0.02639154146614869,0.17309926822397512,0.17462812730319108
Application_222827091,0.04271537754416546,0.21181722484318288,0.2279285960499655
Application_225586063,0.041012915319009385,0.1477548612756032,0.29308920635182506
Application_226209957,0.09449881752628528,0.17384108031825882,0.17194385268186002
Application_2264928,0.017176938957796855,0.0905582008106712,0.3352504033529418
Application_227170121,0.8144931698750363,0.4175934120586289,0.27348922878419446
