case:concept:name,Next_activity,Next_resource
Application_483074478,A_Cancelled,User_41
Application_483126363,A_Accepted,User_75
Application_483931042,O_Cancelled,User_75
Application_485368165,O_Cancelled,User_41
Application_485567867,A_Cancelled,User_104
Application_48606429,O_Cancelled,User_66
Application_489972645,,
Application_491192717,A_Cancelled,User_104
Application_492258182,A_Validating,User_75
Application_492292182,O_Cancelled,User_47
Application_494960481,A_Accepted,User_47
Application_495428388,O_Cancelled,User_75
Application_496111899,W_Call incomplete files,User_41
Application_496532501,O_Returned,User_116
Application_49717724,,
Application_497474417,A_Cancelled,User_104
Application_498556066,O_Cancelled,User_75
Application_5006458,,
Application_505138130,O_Cancelled,User_75
Application_507755204,O_Cancelled,User_75
Application_508938604,A_Validating,User_75
Application_509693034,A_Validating,User_75
Application_510096383,O_Cancelled,User_75
Application_511259546,A_Validating,User_75
Application_51182407,O_Cancelled,User_75
Application_512079496,O_Cancelled,User_75
Application_512884075,A_Validating,User_75
Application_514052232,O_Cancelled,User_41
Application_51430642,O_Cancelled,User_75
Application_516500707,A_Accepted,User_70
Application_518047810,O_Cancelled,User_75
Application_518595534,A_Cancelled,User_41
Application_518624776,O_Cancelled,User_75
Application_518752038,A_Cancelled,User_41
Application_5188726,A_Validating,User_75
Application_519214643,A_Accepted,User_65
Application_519801050,A_Validating,User_75
Application_520506247,A_Cancelled,User_75
Application_521305631,A_Validating,User_75
Application_522420767,O_Cancelled,User_75
Application_525459142,A_Accepted,User_47
Application_526257863,,
Application_527482957,A_Validating,User_75
Application_528406867,,
Application_528558455,W_Call incomplete files,User_41
Application_532956567,A_Validating,User_59
Application_533079487,O_Cancelled,User_75
Application_53352885,O_Cancelled,User_75
Application_536009009,A_Incomplete,User_93
Application_536051300,A_Incomplete,User_41
Application_536638211,O_Cancelled,User_47
Application_537005538,A_Validating,User_75
Application_538311021,A_Denied,User_56
Application_538869641,O_Cancelled,User_75
Application_539120928,O_Create Offer,User_59
Application_539162249,A_Validating,User_75
Application_540373333,A_Incomplete,User_41
Application_541146763,O_Cancelled,User_4
Application_541694777,A_Incomplete,User_41
Application_542632548,A_Accepted,User_47
Application_542782205,A_Accepted,User_75
Application_543098684,O_Cancelled,User_75
Application_543513898,A_Validating,User_75
Application_545474396,,
Application_547720957,O_Cancelled,User_75
Application_547842527,W_Call incomplete files,User_47
Application_548136507,A_Validating,User_75
Application_548377578,O_Cancelled,User_75
Application_54902350,O_Create Offer,User_104
Application_549264279,A_Validating,User_63
Application_549547786,A_Cancelled,User_104
Application_549826152,O_Cancelled,User_75
Application_554480592,O_Cancelled,User_51
Application_558507947,O_Cancelled,User_75
Application_559239075,,
Application_559246751,O_Cancelled,User_75
Application_559380460,O_Cancelled,User_38
Application_560070722,O_Cancelled,User_75
Application_56106793,A_Validating,User_75
Application_561835971,A_Validating,User_75
Application_563590726,A_Accepted,User_47
Application_563891423,A_Accepted,User_70
Application_564834372,O_Cancelled,User_75
Application_565667109,O_Cancelled,User_75
Application_565689430,O_Cancelled,User_66
Application_565743734,A_Accepted,User_75
Application_566347979,O_Cancelled,User_4
Application_566670119,A_Validating,User_75
Application_56691092,A_Validating,User_63
Application_568127104,A_Validating,User_75
Application_570165308,A_Cancelled,User_104
Application_574500271,A_Cancelled,User_44
Application_575764720,O_Cancelled,User_75
Application_576386053,A_Incomplete,User_41
Application_577888910,O_Cancelled,User_75
Application_578344284,O_Cancelled,User_75
Application_579153284,O_Cancelled,User_75
Application_579275809,O_Cancelled,User_75
Application_579349612,O_Cancelled,User_75
Application_583747115,O_Cancelled,User_75
Application_58375214,A_Validating,User_59
Application_584583269,O_Cancelled,User_75
Application_584717195,O_Cancelled,User_75
Application_585298607,O_Cancelled,User_75
Application_586839753,O_Create Offer,User_104
Application_586877291,O_Cancelled,User_75
Application_586969154,A_Incomplete,User_41
Application_587119833,A_Validating,User_75
Application_588758280,,
Application_589041415,A_Cancelled,User_4
Application_589186855,O_Cancelled,User_75
Application_589719704,O_Cancelled,User_75
Application_590010761,A_Incomplete,User_41
Application_590215732,O_Create Offer,User_104
Application_5904996,O_Cancelled,User_75
Application_591439695,A_Incomplete,User_10
Application_591454326,A_Validating,User_75
Application_592481165,O_Cancelled,User_75
Application_592605828,A_Accepted,User_75
Application_592613102,O_Cancelled,User_104
Application_594581112,O_Cancelled,User_75
Application_596049851,O_Cancelled,User_75
Application_596574084,O_Cancelled,User_75
Application_597065437,,
Application_597372127,O_Cancelled,User_61
Application_597486380,A_Accepted,User_47
Application_597721884,O_Cancelled,User_75
Application_598141849,A_Validating,User_75
Application_59876773,O_Cancelled,User_56
Application_601584106,O_Returned,User_136
Application_604537136,O_Cancelled,User_75
Application_604648984,A_Incomplete,User_41
Application_604870238,A_Validating,User_75
Application_606749031,O_Cancelled,User_75
Application_608775916,O_Cancelled,User_75
Application_608845327,A_Cancelled,User_4
Application_609139308,O_Cancelled,User_41
Application_609719509,O_Cancelled,User_75
Application_610454003,O_Cancelled,User_75
Application_614334599,O_Cancelled,User_66
Application_614810920,O_Cancelled,User_75
Application_616416650,A_Cancelled,User_104
Application_616910723,O_Cancelled,User_75
Application_617035933,A_Incomplete,User_41
Application_617376389,A_Validating,User_75
Application_617431825,A_Validating,User_75
Application_617539010,O_Cancelled,User_66
Application_620336293,A_Incomplete,User_41
Application_622068312,A_Cancelled,User_75
Application_622214446,,
Application_622417263,O_Cancelled,User_75
Application_622543878,A_Cancelled,User_75
Application_625101684,,
Application_625857025,O_Cancelled,User_51
Application_626884278,O_Cancelled,User_75
Application_629693731,O_Cancelled,User_75
Application_631716992,O_Cancelled,User_75
Application_631740354,A_Validating,User_75
Application_631788418,A_Accepted,User_75
Application_632866158,A_Validating,User_75
Application_632913675,A_Validating,User_75
Application_633371797,A_Validating,User_75
Application_633655173,O_Cancelled,User_75
Application_634353469,O_Cancelled,User_41
Application_634898760,A_Validating,User_75
Application_635576510,O_Cancelled,User_104
Application_637222323,O_Cancelled,User_75
Application_637297513,O_Cancelled,User_75
Application_637712751,A_Accepted,User_75
Application_637748400,O_Cancelled,User_75
Application_638041030,A_Validating,User_59
Application_639747826,O_Cancelled,User_10
Application_63986078,A_Cancelled,User_75
Application_640176586,O_Cancelled,User_75
Application_641457453,O_Cancelled,User_4
Application_642553020,A_Incomplete,User_31
Application_642608905,O_Cancelled,User_75
Application_643047755,O_Cancelled,User_75
Application_644340095,O_Cancelled,User_75
Application_644684670,W_Call incomplete files,User_11
Application_645328035,O_Cancelled,User_75
Application_646977549,A_Accepted,User_47
Application_653567105,A_Concept,User_75
Application_656903784,A_Cancelled,User_66
Application_659941685,O_Cancelled,User_65
Application_661370338,O_Cancelled,User_75
Application_661982228,O_Cancelled,User_75
Application_663134091,A_Cancelled,User_104
Application_664337168,O_Cancelled,User_47
Application_66451278,A_Validating,User_75
Application_665637236,A_Accepted,User_70
Application_666250035,O_Cancelled,User_75
Application_668072382,O_Cancelled,User_75
Application_668326847,A_Cancelled,User_104
Application_670470325,,
Application_671264692,O_Cancelled,User_65
Application_671639584,A_Cancelled,User_41
Application_671953999,O_Cancelled,User_75
Application_673160372,A_Accepted,User_70
Application_673399253,A_Cancelled,User_104
Application_676717540,,
Application_676903448,A_Validating,User_75
Application_677442195,,
Application_679465044,A_Cancelled,User_104
Application_680044383,O_Cancelled,User_66
Application_680448181,O_Cancelled,User_75
Application_681649352,A_Validating,User_75
Application_681711857,O_Cancelled,User_75
Application_681746663,O_Cancelled,User_75
Application_684221857,A_Cancelled,User_104
Application_684289625,O_Cancelled,User_75
Application_685130299,O_Cancelled,User_75
Application_685452919,A_Validating,User_75
Application_686829487,O_Returned,User_93
Application_690024942,O_Cancelled,User_75
Application_693050930,W_Call incomplete files,User_41
Application_69370459,O_Cancelled,User_75
Application_693955071,A_Incomplete,User_41
Application_695381096,O_Cancelled,User_4
Application_695960596,O_Cancelled,User_75
Application_697031349,A_Validating,User_75
Application_697297022,A_Cancelled,User_41
Application_697324457,A_Validating,User_75
Application_69735407,O_Cancelled,User_75
Application_699052493,A_Validating,User_75
Application_704597830,O_Cancelled,User_75
Application_70563300,O_Cancelled,User_75
Application_70606235,O_Cancelled,User_75
Application_706198046,A_Validating,User_75
Application_706504723,O_Cancelled,User_75
Application_706607240,A_Cancelled,User_51
Application_707770540,O_Cancelled,User_47
Application_710720262,O_Cancelled,User_66
Application_711124829,A_Cancelled,User_104
Application_713675823,A_Cancelled,User_104
Application_714768274,O_Cancelled,User_75
Application_717400110,,
Application_717693758,A_Validating,User_75
Application_718602557,O_Cancelled,User_75
Application_721895690,O_Cancelled,User_75
Application_722212350,O_Cancelled,User_75
Application_724415088,A_Validating,User_75
Application_724859129,O_Cancelled,User_75
Application_725542335,A_Validating,User_75
Application_727229570,A_Cancelled,User_66
Application_72874899,A_Incomplete,User_31
Application_728981441,O_Cancelled,User_75
Application_734009956,O_Returned,User_93
Application_734030906,O_Cancelled,User_75
Application_735837174,A_Validating,User_75
Application_737324367,O_Cancelled,User_75
Application_738077974,O_Cancelled,User_75
Application_738276182,A_Cancelled,User_49
Application_738335164,A_Cancelled,User_51
Application_739325744,O_Cancelled,User_66
Application_739670840,A_Incomplete,User_41
Application_739726794,O_Cancelled,User_75
Application_741297598,,
Application_742173495,O_Cancelled,User_75
Application_743200153,O_Cancelled,User_75
Application_743474553,O_Cancelled,User_75
Application_743594726,O_Cancelled,User_75
Application_745883138,A_Accepted,User_75
Application_746403636,O_Cancelled,User_75
Application_747812656,O_Cancelled,User_75
Application_74864529,O_Cancelled,User_44
Application_749027963,O_Cancelled,User_75
Application_749860099,O_Cancelled,User_75
Application_749923491,O_Cancelled,User_75
Application_752373732,A_Validating,User_75
Application_752995473,O_Create Offer,User_104
Application_753117730,O_Cancelled,User_75
Application_755180147,O_Cancelled,User_57
Application_755318436,A_Validating,User_75
Application_757113787,O_Cancelled,User_75
Application_757682522,O_Cancelled,User_75
Application_75877971,O_Cancelled,User_75
Application_760288041,W_Call incomplete files,User_41
Application_760306173,O_Cancelled,User_66
Application_76083190,W_Call incomplete files,User_2
Application_760841149,O_Cancelled,User_75
Application_761083149,O_Cancelled,User_75
Application_761503872,O_Cancelled,User_75
Application_762323305,O_Cancelled,User_75
Application_763847627,O_Cancelled,User_75
Application_763928658,A_Cancelled,User_44
Application_764226645,A_Validating,User_75
Application_765506387,O_Cancelled,User_75
Application_765925420,O_Cancelled,User_75
Application_767764149,A_Validating,User_75
Application_768687683,O_Cancelled,User_51
Application_768742802,O_Cancelled,User_75
Application_770018911,,
Application_771960759,O_Cancelled,User_75
Application_772130537,O_Cancelled,User_75
Application_773698744,A_Validating,User_75
Application_775396942,O_Cancelled,User_75
Application_775422920,O_Cancelled,User_75
Application_776250710,O_Cancelled,User_10
Application_776477117,A_Incomplete,User_31
Application_777232558,A_Cancelled,User_58
Application_778555928,O_Cancelled,User_75
Application_78032372,O_Cancelled,User_66
Application_780791841,A_Cancelled,User_104
Application_78080859,A_Accepted,User_47
Application_781442980,O_Cancelled,User_75
Application_781529602,O_Cancelled,User_66
Application_782253363,A_Cancelled,User_41
Application_782627639,A_Accepted,User_75
Application_784244379,A_Validating,User_75
Application_786731748,A_Cancelled,User_66
Application_788699480,A_Cancelled,User_104
Application_788925867,O_Cancelled,User_75
Application_789108617,A_Cancelled,User_51
Application_789334077,O_Cancelled,User_41
Application_791089089,A_Validating,User_75
Application_793038001,O_Cancelled,User_75
Application_793873060,A_Incomplete,User_41
Application_793997351,O_Cancelled,User_56
Application_794504760,A_Validating,User_75
Application_795733035,O_Cancelled,User_75
Application_795804396,O_Cancelled,User_75
Application_79681847,O_Cancelled,User_75
Application_797190984,O_Cancelled,User_75
Application_797995929,O_Cancelled,User_75
Application_798496213,O_Cancelled,User_75
Application_798879962,O_Cancelled,User_47
Application_802752710,O_Cancelled,User_75
Application_80286962,A_Validating,User_75
Application_80298426,A_Cancelled,User_104
Application_804273159,O_Cancelled,User_75
Application_804644820,O_Cancelled,User_75
Application_805828914,O_Cancelled,User_75
Application_808224273,O_Cancelled,User_75
Application_80850284,A_Incomplete,User_41
Application_810658733,O_Cancelled,User_75
Application_810901066,A_Validating,User_75
Application_811679621,O_Cancelled,User_75
Application_811825935,O_Cancelled,User_66
Application_81196974,O_Cancelled,User_75
Application_812842800,A_Incomplete,User_14
Application_815196626,A_Incomplete,User_41
Application_815439845,O_Cancelled,User_41
Application_817528841,W_Call incomplete files,User_75
Application_818535320,O_Cancelled,User_75
Application_820509737,O_Cancelled,User_75
Application_821026605,A_Incomplete,User_14
Application_82106546,O_Cancelled,User_65
Application_821402088,O_Cancelled,User_75
Application_822332970,O_Cancelled,User_57
Application_823313933,O_Cancelled,User_75
Application_823561619,A_Validating,User_75
Application_823830081,O_Cancelled,User_75
Application_824575725,O_Cancelled,User_75
Application_825284974,O_Cancelled,User_75
Application_8255496,A_Validating,User_75
Application_828330778,O_Returned,User_29
Application_828739470,A_Validating,User_75
Application_830101215,O_Cancelled,User_66
Application_831992514,A_Cancelled,User_41
Application_832770467,W_Call incomplete files,User_41
Application_833399908,A_Cancelled,User_41
Application_835024653,O_Cancelled,User_75
Application_835755263,A_Validating,User_75
Application_836841943,O_Cancelled,User_41
Application_836856058,A_Validating,User_59
Application_838884307,A_Incomplete,User_14
Application_839952915,W_Call incomplete files,User_83
Application_8404955,O_Returned,User_116
Application_841240578,O_Cancelled,User_51
Application_84195997,O_Cancelled,User_75
Application_842022801,O_Cancelled,User_75
Application_844514474,O_Cancelled,User_75
Application_844831749,A_Cancelled,User_51
Application_84533120,O_Cancelled,User_75
Application_846209494,O_Cancelled,User_57
Application_8497910,O_Cancelled,User_75
Application_851895556,O_Cancelled,User_66
Application_852183469,O_Cancelled,User_75
Application_852716835,O_Create Offer,User_51
Application_854280555,O_Cancelled,User_10
Application_85502316,A_Cancelled,User_75
Application_855239950,O_Cancelled,User_75
Application_855901489,O_Cancelled,User_75
Application_856935152,O_Cancelled,User_65
Application_858239432,A_Accepted,User_75
Application_858754330,O_Cancelled,User_75
Application_858789639,A_Cancelled,User_41
Application_858881040,O_Cancelled,User_75
Application_859428294,A_Validating,User_75
Application_861069239,A_Validating,User_75
Application_864148389,O_Cancelled,User_75
Application_866486447,A_Incomplete,User_41
Application_866670658,O_Cancelled,User_75
Application_867400149,A_Cancelled,User_104
Application_867435788,O_Cancelled,User_75
Application_86905976,O_Cancelled,User_75
Application_869335382,W_Call incomplete files,User_2
Application_872415486,O_Cancelled,User_75
Application_874039168,A_Cancelled,User_104
Application_875614911,O_Cancelled,User_41
Application_876077850,A_Cancelled,User_104
Application_87659628,A_Cancelled,User_104
Application_876712087,O_Cancelled,User_75
Application_877522071,A_Incomplete,User_14
Application_877772414,A_Validating,User_59
Application_879553786,A_Denied,User_75
Application_884271564,O_Returned,User_93
Application_884403770,O_Cancelled,User_75
Application_885012170,O_Cancelled,User_75
Application_885372391,O_Cancelled,User_75
Application_88952849,O_Cancelled,User_75
Application_890075702,A_Incomplete,User_31
Application_89083515,A_Cancelled,User_104
Application_890963278,A_Cancelled,User_41
Application_892427793,A_Validating,User_75
Application_894204901,A_Cancelled,User_78
Application_894382241,O_Returned,User_93
Application_897350750,O_Cancelled,User_75
Application_900844990,O_Cancelled,User_75
Application_903799216,A_Validating,User_75
Application_904093739,A_Validating,User_75
Application_905082437,A_Validating,User_75
Application_905858527,O_Cancelled,User_75
Application_90621717,O_Cancelled,User_59
Application_906296960,,
Application_907136885,O_Cancelled,User_75
Application_907309048,O_Cancelled,User_75
Application_907359229,O_Cancelled,User_75
Application_908012089,A_Cancelled,User_51
Application_910003252,O_Cancelled,User_75
Application_910353899,,
Application_913122133,O_Cancelled,User_75
Application_914673270,O_Cancelled,User_75
Application_917308364,O_Cancelled,User_47
Application_918572133,A_Accepted,User_75
Application_918963277,O_Cancelled,User_66
Application_918979468,O_Cancelled,User_66
Application_919959748,A_Cancelled,User_104
Application_92009906,O_Cancelled,User_75
Application_92081663,A_Incomplete,User_10
Application_920967125,A_Cancelled,User_104
Application_922011706,A_Cancelled,User_44
Application_923730558,O_Cancelled,User_75
Application_926052296,O_Cancelled,User_75
Application_926094669,O_Cancelled,User_51
Application_92624898,O_Cancelled,User_2
Application_929015547,A_Validating,User_75
Application_92984842,O_Cancelled,User_75
Application_929931999,A_Cancelled,User_10
Application_932158358,A_Cancelled,User_66
Application_933464832,O_Cancelled,User_75
Application_933548333,O_Cancelled,User_65
Application_936141381,O_Cancelled,User_75
Application_936279128,O_Cancelled,User_47
Application_938318297,,
Application_940496739,A_Validating,User_59
Application_940705047,A_Validating,User_75
Application_94127270,A_Validating,User_75
Application_942057035,W_Call after offers,User_75
Application_94215,O_Cancelled,User_41
Application_943827704,A_Validating,User_75
Application_943868855,O_Cancelled,User_47
Application_944654361,A_Validating,User_75
Application_945696184,A_Validating,User_75
Application_946739824,A_Cancelled,User_104
Application_946802204,O_Cancelled,User_75
Application_946845929,A_Validating,User_75
Application_946851059,A_Cancelled,User_104
Application_948141705,A_Incomplete,User_14
Application_949156991,A_Incomplete,User_41
Application_951361217,O_Cancelled,User_75
Application_951427056,A_Validating,User_63
Application_952114406,O_Cancelled,User_75
Application_95311556,O_Cancelled,User_75
Application_953179282,O_Cancelled,User_75
Application_95477936,A_Incomplete,User_41
Application_955811445,O_Cancelled,User_66
Application_956764835,O_Create Offer,User_104
Application_957614949,A_Incomplete,User_41
Application_957947349,O_Cancelled,User_75
Application_957957984,O_Cancelled,User_75
Application_958218647,O_Cancelled,User_75
Application_962920598,A_Cancelled,User_75
Application_963564266,A_Validating,User_75
Application_964208437,W_Call incomplete files,User_57
Application_964309178,O_Cancelled,User_75
Application_9650923,O_Cancelled,User_75
Application_965842748,O_Cancelled,User_75
Application_966891264,A_Validating,User_75
Application_96732613,O_Cancelled,User_75
Application_970357595,A_Cancelled,User_51
Application_971594478,A_Cancelled,User_75
Application_972388617,A_Validating,User_75
Application_972407424,A_Incomplete,User_41
Application_972486124,A_Cancelled,User_104
Application_973075457,,
Application_973398039,O_Cancelled,User_75
Application_974380976,A_Accepted,User_65
Application_974485148,A_Validating,User_75
Application_97480244,A_Cancelled,User_75
Application_976227600,A_Validating,User_75
Application_976453500,A_Validating,User_75
Application_977273044,O_Cancelled,User_75
Application_978274104,A_Validating,User_75
Application_978279321,O_Cancelled,User_51
Application_978787861,O_Cancelled,User_75
Application_981954059,A_Validating,User_75
Application_983083464,O_Returned,User_116
Application_983620351,A_Cancelled,User_4
Application_989692273,,
Application_99096400,O_Cancelled,User_47
Application_991116281,O_Cancelled,User_10
Application_993130220,O_Cancelled,User_75
Application_993701683,O_Cancelled,User_75
Application_994101872,O_Cancelled,User_14
Application_995124359,O_Cancelled,User_75
Application_995537269,O_Cancelled,User_75
Application_99697167,O_Cancelled,User_75
Application_997205131,O_Cancelled,User_14
Application_997240244,A_Cancelled,User_104
Application_997592088,A_Cancelled,User_104
Application_998522150,A_Validating,User_75
Application_998666405,A_Validating,User_75
Application_998908852,A_Cancelled,User_75
