case:concept:name,Next_activity,Next_resource
Application_474380883,O_Create Offer,User_84
Application_474487263,W_Call after offers,User_65
Application_475062324,A_Denied,User_99
Application_479645384,W_Call after offers,User_65
Application_480070910,A_Cancelled,User_84
Application_481277636,A_Denied,User_65
Application_483074478,A_Denied,User_99
Application_483126363,,
Application_483931042,A_Denied,User_99
Application_485368165,O_Cancelled,User_80
Application_485567867,O_Cancelled,User_44
Application_48606429,O_Cancelled,User_77
Application_489972645,A_Denied,User_99
Application_491192717,A_Cancelled,User_104
Application_492258182,W_Call after offers,User_103
Application_492292182,A_Denied,User_67
Application_494960481,A_Accepted,User_84
Application_495428388,W_Call after offers,User_65
Application_496111899,A_Denied,User_65
Application_496532501,O_Create Offer,User_65
Application_49717724,W_Call after offers,User_65
Application_497474417,W_Call after offers,User_29
Application_498556066,W_Call after offers,User_65
Application_5006458,W_Call after offers,User_29
Application_505138130,W_Call after offers,User_29
Application_507755204,A_Denied,User_99
Application_508938604,A_Denied,User_67
Application_509693034,A_Denied,User_99
Application_510096383,W_Call after offers,User_65
Application_511259546,O_Sent (mail and online),User_84
Application_51182407,A_Denied,User_99
Application_512079496,A_Denied,User_65
Application_512884075,A_Denied,User_79
Application_514052232,O_Cancelled,User_84
Application_51430642,A_Denied,User_99
Application_516500707,A_Accepted,User_80
Application_518047810,A_Denied,User_99
Application_518595534,O_Returned,User_129
Application_518624776,A_Denied,User_99
Application_518752038,O_Cancelled,User_77
Application_5188726,W_Call after offers,User_29
Application_519214643,A_Accepted,User_84
Application_519801050,A_Denied,User_99
Application_520506247,W_Call after offers,User_103
Application_521305631,A_Denied,User_99
Application_522420767,O_Sent (mail and online),User_84
Application_525459142,A_Accepted,User_79
Application_526257863,A_Denied,User_99
Application_527482957,W_Call after offers,User_29
Application_528406867,W_Call after offers,User_65
Application_528558455,W_Call incomplete files,User_62
Application_532956567,W_Call after offers,User_65
Application_533079487,W_Call after offers,User_65
Application_53352885,W_Call after offers,User_65
Application_536009009,O_Cancelled,User_55
Application_536051300,A_Incomplete,User_33
Application_536638211,O_Cancelled,User_65
Application_537005538,A_Denied,User_99
Application_538311021,A_Denied,User_39
Application_538869641,A_Denied,User_67
Application_539120928,O_Create Offer,User_65
Application_539162249,W_Call after offers,User_29
Application_540373333,O_Create Offer,User_53
Application_541146763,O_Cancelled,User_84
Application_541694777,O_Cancelled,User_84
Application_542632548,A_Accepted,User_84
Application_542782205,,
Application_543098684,W_Call after offers,User_65
Application_543513898,W_Call after offers,User_29
Application_545474396,W_Call after offers,User_65
Application_547720957,A_Denied,User_99
Application_547842527,A_Denied,User_65
Application_548136507,W_Call after offers,User_65
Application_548377578,A_Denied,User_65
Application_54902350,O_Create Offer,User_66
Application_549264279,A_Denied,User_65
Application_549547786,A_Cancelled,User_66
Application_549826152,O_Cancelled,User_84
Application_554480592,A_Denied,User_99
Application_558507947,A_Denied,User_99
Application_559239075,W_Complete application,User_84
Application_559246751,A_Denied,User_91
Application_559380460,O_Create Offer,User_65
Application_560070722,W_Call after offers,User_103
Application_56106793,A_Denied,User_65
Application_561835971,A_Denied,User_99
Application_563590726,A_Accepted,User_79
Application_563891423,A_Accepted,User_79
Application_564834372,W_Call after offers,User_65
Application_565667109,O_Cancelled,User_77
Application_565689430,A_Validating,User_18
Application_565743734,A_Accepted,User_84
Application_566347979,O_Cancelled,User_62
Application_566670119,O_Cancelled,User_80
Application_56691092,W_Call after offers,User_56
Application_568127104,W_Call after offers,User_65
Application_570165308,A_Denied,User_77
Application_574500271,W_Call incomplete files,User_42
Application_575764720,A_Denied,User_99
Application_576386053,O_Cancelled,User_84
Application_577888910,W_Call after offers,User_65
Application_578344284,W_Call after offers,User_65
Application_579153284,O_Cancelled,User_84
Application_579275809,A_Denied,User_99
Application_579349612,W_Call after offers,User_99
Application_583747115,W_Call after offers,User_65
Application_58375214,A_Denied,User_11
Application_584583269,W_Call after offers,User_99
Application_584717195,W_Call after offers,User_67
Application_585298607,W_Call after offers,User_99
Application_586839753,A_Denied,User_79
Application_586877291,W_Call after offers,User_29
Application_586969154,O_Create Offer,User_84
Application_587119833,W_Call after offers,User_29
Application_588758280,W_Call after offers,User_65
Application_589041415,A_Cancelled,User_66
Application_589186855,O_Cancelled,User_84
Application_589719704,W_Call after offers,User_29
Application_590010761,A_Incomplete,User_37
Application_590215732,O_Returned,User_101
Application_5904996,A_Denied,User_65
Application_591439695,O_Create Offer,User_84
Application_591454326,W_Call after offers,User_67
Application_592481165,W_Call after offers,User_29
Application_592605828,,
Application_592613102,O_Cancelled,User_65
Application_594581112,W_Call after offers,User_67
Application_596049851,W_Call after offers,User_65
Application_596574084,W_Call after offers,User_29
Application_597065437,A_Accepted,User_65
Application_597372127,A_Denied,User_65
Application_597486380,,
Application_597721884,W_Call after offers,User_65
Application_598141849,A_Denied,User_99
Application_59876773,A_Denied,User_65
Application_601584106,A_Denied,User_54
Application_604537136,W_Call after offers,User_65
Application_604648984,O_Cancelled,User_84
Application_604870238,W_Call after offers,User_29
Application_606749031,W_Call after offers,User_65
Application_608775916,W_Call after offers,User_65
Application_608845327,A_Denied,User_71
Application_609139308,O_Cancelled,User_66
Application_609719509,W_Call after offers,User_65
Application_610454003,A_Denied,User_99
Application_614334599,O_Cancelled,User_84
Application_614810920,W_Call after offers,User_99
Application_616416650,W_Call after offers,User_103
Application_616910723,A_Denied,User_67
Application_617035933,O_Cancelled,User_65
Application_617376389,W_Call after offers,User_29
Application_617431825,W_Call after offers,User_65
Application_617539010,O_Cancelled,User_132
Application_620336293,O_Cancelled,User_84
Application_622068312,W_Call after offers,User_29
Application_622214446,A_Denied,User_65
Application_622417263,W_Call after offers,User_65
Application_622543878,W_Call after offers,User_65
Application_625101684,W_Call after offers,User_65
Application_625857025,O_Cancelled,User_84
Application_626884278,W_Call after offers,User_65
Application_629693731,W_Call after offers,User_103
Application_631716992,W_Call after offers,User_65
Application_631740354,A_Denied,User_91
Application_631788418,A_Accepted,User_96
Application_632866158,A_Cancelled,User_62
Application_632913675,A_Denied,User_67
Application_633371797,A_Denied,User_99
Application_633655173,W_Call after offers,User_42
Application_634353469,A_Validating,User_16
Application_634898760,A_Denied,User_99
Application_635576510,O_Returned,User_100
Application_637222323,O_Cancelled,User_84
Application_637297513,W_Call after offers,User_99
Application_637712751,A_Accepted,User_79
Application_637748400,W_Call after offers,User_65
Application_638041030,A_Denied,User_99
Application_639747826,A_Validating,User_100
Application_63986078,W_Call after offers,User_65
Application_640176586,A_Denied,User_99
Application_641457453,O_Cancelled,User_65
Application_642553020,O_Create Offer,User_84
Application_642608905,A_Denied,User_99
Application_643047755,A_Denied,User_24
Application_644340095,A_Denied,User_99
Application_644684670,W_Call incomplete files,User_54
Application_645328035,W_Call after offers,User_103
Application_646977549,A_Accepted,User_66
Application_653567105,W_Handle leads,User_66
Application_656903784,A_Denied,User_65
Application_659941685,A_Validating,User_33
Application_661370338,W_Call after offers,User_103
Application_661982228,A_Denied,User_99
Application_663134091,A_Denied,User_78
Application_664337168,O_Create Offer,User_33
Application_66451278,A_Denied,User_99
Application_665637236,A_Accepted,User_84
Application_666250035,A_Denied,User_99
Application_668072382,W_Call after offers,User_39
Application_668326847,A_Denied,User_99
Application_670470325,O_Create Offer,User_44
Application_671264692,A_Validating,User_33
Application_671639584,O_Cancelled,User_84
Application_671953999,A_Denied,User_65
Application_673160372,A_Accepted,User_65
Application_673399253,O_Create Offer,User_62
Application_676717540,A_Accepted,User_84
Application_676903448,W_Call after offers,User_65
Application_677442195,A_Denied,User_99
Application_679465044,O_Create Offer,User_65
Application_680044383,A_Validating,User_33
Application_680448181,W_Call after offers,User_65
Application_681649352,A_Denied,User_67
Application_681711857,W_Call after offers,User_65
Application_681746663,W_Call after offers,User_103
Application_684221857,O_Cancelled,User_80
Application_684289625,W_Call after offers,User_103
Application_685130299,W_Call after offers,User_65
Application_685452919,W_Call after offers,User_65
Application_686829487,A_Denied,User_11
Application_690024942,O_Sent (mail and online),User_84
Application_693050930,O_Cancelled,User_77
Application_69370459,W_Call after offers,User_29
Application_693955071,O_Create Offer,User_79
Application_695381096,A_Validating,User_100
Application_695960596,W_Call after offers,User_65
Application_697031349,W_Call after offers,User_29
Application_697297022,W_Call after offers,User_65
Application_697324457,W_Call after offers,User_65
Application_69735407,W_Call after offers,User_67
Application_699052493,A_Denied,User_67
Application_704597830,W_Call after offers,User_65
Application_70563300,W_Call after offers,User_65
Application_70606235,A_Denied,User_99
Application_706198046,A_Denied,User_65
Application_706504723,W_Call after offers,User_65
Application_706607240,A_Denied,User_99
Application_707770540,O_Create Offer,User_65
Application_710720262,O_Create Offer,User_66
Application_711124829,A_Validating,User_33
Application_713675823,O_Cancelled,User_77
Application_714768274,W_Call after offers,User_103
Application_717400110,A_Denied,User_99
Application_717693758,W_Call after offers,User_42
Application_718602557,O_Cancelled,User_84
Application_721895690,W_Call after offers,User_103
Application_722212350,W_Call after offers,User_65
Application_724415088,W_Call after offers,User_11
Application_724859129,W_Call after offers,User_65
Application_725542335,W_Call after offers,User_132
Application_727229570,A_Denied,User_65
Application_72874899,O_Cancelled,User_65
Application_728981441,O_Sent (mail and online),User_84
Application_734009956,O_Create Offer,User_78
Application_734030906,W_Call after offers,User_65
Application_735837174,O_Sent (mail and online),User_84
Application_737324367,O_Cancelled,User_80
Application_738077974,A_Denied,User_99
Application_738276182,O_Cancelled,User_80
Application_738335164,A_Validating,User_118
Application_739325744,O_Cancelled,User_65
Application_739670840,O_Cancelled,User_65
Application_739726794,A_Denied,User_67
Application_741297598,A_Denied,User_99
Application_742173495,W_Call after offers,User_103
Application_743200153,A_Denied,User_65
Application_743474553,W_Call after offers,User_103
Application_743594726,W_Call after offers,User_62
Application_745883138,A_Accepted,User_84
Application_746403636,W_Call after offers,User_29
Application_747812656,A_Denied,User_99
Application_74864529,O_Cancelled,User_63
Application_749027963,W_Call after offers,User_103
Application_749860099,A_Denied,User_91
Application_749923491,W_Call after offers,User_67
Application_752373732,W_Call after offers,User_29
Application_752995473,O_Create Offer,User_62
Application_753117730,W_Call after offers,User_103
Application_755180147,O_Cancelled,User_77
Application_755318436,A_Denied,User_99
Application_757113787,W_Call after offers,User_29
Application_757682522,W_Call after offers,User_65
Application_75877971,A_Cancelled,User_84
Application_760288041,A_Denied,User_67
Application_760306173,O_Cancelled,User_65
Application_76083190,W_Call incomplete files,User_11
Application_760841149,W_Call after offers,User_29
Application_761083149,A_Denied,User_65
Application_761503872,W_Call after offers,User_65
Application_762323305,W_Call after offers,User_29
Application_763847627,A_Denied,User_99
Application_763928658,A_Cancelled,User_66
Application_764226645,W_Call after offers,User_65
Application_765506387,W_Call after offers,User_65
Application_765925420,W_Call after offers,User_65
Application_767764149,W_Call after offers,User_65
Application_768687683,W_Call after offers,User_65
Application_768742802,W_Call after offers,User_103
Application_770018911,A_Accepted,User_79
Application_771960759,W_Call after offers,User_65
Application_772130537,O_Cancelled,User_79
Application_773698744,W_Call after offers,User_65
Application_775396942,O_Cancelled,User_79
Application_775422920,A_Denied,User_42
Application_776250710,O_Cancelled,User_78
Application_776477117,O_Create Offer,User_84
Application_777232558,O_Cancelled,User_77
Application_778555928,W_Call after offers,User_29
Application_78032372,A_Validating,User_100
Application_780791841,O_Cancelled,User_66
Application_78080859,A_Accepted,User_84
Application_781442980,W_Call after offers,User_65
Application_781529602,A_Validating,User_100
Application_782253363,W_Call after offers,User_65
Application_782627639,A_Accepted,User_79
Application_784244379,W_Call after offers,User_65
Application_786731748,O_Cancelled,User_66
Application_788699480,W_Call after offers,User_65
Application_788925867,A_Denied,User_99
Application_789108617,O_Cancelled,User_80
Application_789334077,O_Cancelled,User_65
Application_791089089,A_Denied,User_91
Application_793038001,W_Call after offers,User_65
Application_793873060,O_Create Offer,User_79
Application_793997351,O_Cancelled,User_79
Application_794504760,W_Call after offers,User_99
Application_795733035,A_Denied,User_99
Application_795804396,W_Call after offers,User_65
Application_79681847,W_Call after offers,User_132
Application_797190984,W_Call after offers,User_65
Application_797995929,A_Denied,User_99
Application_798496213,W_Call after offers,User_65
Application_798879962,O_Cancelled,User_80
Application_802752710,W_Call after offers,User_67
Application_80286962,A_Denied,User_67
Application_80298426,A_Denied,User_65
Application_804273159,A_Cancelled,User_84
Application_804644820,A_Denied,User_99
Application_805828914,W_Call after offers,User_65
Application_808224273,W_Call after offers,User_29
Application_80850284,O_Cancelled,User_84
Application_810658733,W_Call after offers,User_65
Application_810901066,W_Call after offers,User_65
Application_811679621,W_Call after offers,User_29
Application_811825935,O_Cancelled,User_65
Application_81196974,W_Call after offers,User_62
Application_812842800,O_Cancelled,User_84
Application_815196626,O_Cancelled,User_65
Application_815439845,O_Cancelled,User_84
Application_817528841,O_Cancelled,User_77
Application_818535320,O_Cancelled,User_84
Application_820509737,W_Call after offers,User_65
Application_821026605,O_Cancelled,User_65
Application_82106546,A_Validating,User_14
Application_821402088,W_Call after offers,User_11
Application_822332970,O_Cancelled,User_84
Application_823313933,W_Call after offers,User_29
Application_823561619,A_Denied,User_67
Application_823830081,W_Call after offers,User_65
Application_824575725,W_Call after offers,User_65
Application_825284974,W_Call after offers,User_65
Application_8255496,W_Call after offers,User_65
Application_828330778,O_Returned,User_129
Application_828739470,W_Call after offers,User_65
Application_830101215,A_Validating,User_33
Application_831992514,A_Cancelled,User_84
Application_832770467,O_Cancelled,User_77
Application_833399908,O_Cancelled,User_79
Application_835024653,W_Call after offers,User_103
Application_835755263,A_Denied,User_99
Application_836841943,W_Call after offers,User_65
Application_836856058,A_Denied,User_71
Application_838884307,A_Incomplete,User_37
Application_839952915,W_Call incomplete files,User_131
Application_8404955,A_Denied,User_42
Application_841240578,O_Cancelled,User_84
Application_84195997,W_Call after offers,User_103
Application_842022801,W_Call after offers,User_65
Application_844514474,W_Call after offers,User_65
Application_844831749,W_Call after offers,User_65
Application_84533120,W_Call after offers,User_65
Application_846209494,O_Cancelled,User_77
Application_8497910,W_Call after offers,User_29
Application_851895556,O_Create Offer,User_79
Application_852183469,W_Call after offers,User_11
Application_852716835,O_Create Offer,User_84
Application_854280555,O_Cancelled,User_84
Application_85502316,W_Call after offers,User_65
Application_855239950,A_Denied,User_67
Application_855901489,W_Call after offers,User_65
Application_856935152,O_Cancelled,User_79
Application_858239432,A_Accepted,User_79
Application_858754330,W_Call after offers,User_103
Application_858789639,A_Cancelled,User_66
Application_858881040,W_Call after offers,User_99
Application_859428294,W_Call after offers,User_65
Application_861069239,A_Denied,User_99
Application_864148389,O_Cancelled,User_80
Application_866486447,O_Cancelled,User_65
Application_866670658,W_Call after offers,User_29
Application_867400149,A_Validating,User_33
Application_867435788,W_Call after offers,User_103
Application_86905976,O_Cancelled,User_84
Application_869335382,W_Call incomplete files,User_131
Application_872415486,A_Denied,User_65
Application_874039168,W_Call after offers,User_65
Application_875614911,W_Call after offers,User_65
Application_876077850,O_Cancelled,User_66
Application_87659628,W_Call after offers,User_103
Application_876712087,W_Call after offers,User_103
Application_877522071,O_Cancelled,User_77
Application_877772414,W_Call after offers,User_103
Application_879553786,A_Denied,User_65
Application_884271564,O_Returned,User_131
Application_884403770,A_Denied,User_99
Application_885012170,W_Call after offers,User_65
Application_885372391,W_Call after offers,User_103
Application_88952849,A_Denied,User_99
Application_890075702,O_Cancelled,User_84
Application_89083515,W_Call after offers,User_65
Application_890963278,A_Denied,User_67
Application_892427793,W_Call after offers,User_65
Application_894204901,O_Returned,User_129
Application_894382241,A_Denied,User_65
Application_897350750,A_Denied,User_99
Application_900844990,A_Denied,User_99
Application_903799216,O_Cancelled,User_79
Application_904093739,A_Denied,User_99
Application_905082437,A_Denied,User_99
Application_905858527,W_Call after offers,User_65
Application_90621717,A_Cancelled,User_84
Application_906296960,A_Accepted,User_44
Application_907136885,W_Call after offers,User_132
Application_907309048,W_Call after offers,User_103
Application_907359229,W_Call after offers,User_65
Application_908012089,A_Denied,User_65
Application_910003252,A_Denied,User_99
Application_910353899,O_Sent (mail and online),User_84
Application_913122133,A_Denied,User_99
Application_914673270,A_Denied,User_67
Application_917308364,O_Cancelled,User_65
Application_918572133,W_Complete application,User_84
Application_918963277,O_Cancelled,User_79
Application_918979468,A_Validating,User_100
Application_919959748,O_Returned,User_129
Application_92009906,W_Call after offers,User_11
Application_92081663,O_Create Offer,User_65
Application_920967125,O_Returned,User_129
Application_922011706,W_Call after offers,User_132
Application_923730558,W_Call after offers,User_65
Application_926052296,W_Call after offers,User_65
Application_926094669,O_Cancelled,User_77
Application_92624898,O_Create Offer,User_132
Application_929015547,A_Denied,User_99
Application_92984842,W_Call after offers,User_103
Application_929931999,A_Validating,User_33
Application_932158358,O_Cancelled,User_77
Application_933464832,W_Call after offers,User_67
Application_933548333,A_Validating,User_33
Application_936141381,A_Denied,User_99
Application_936279128,O_Cancelled,User_77
Application_938318297,A_Validating,User_93
Application_940496739,A_Denied,User_65
Application_940705047,A_Denied,User_11
Application_94127270,A_Denied,User_65
Application_942057035,A_Denied,User_99
Application_94215,O_Cancelled,User_84
Application_943827704,W_Call after offers,User_29
Application_943868855,A_Incomplete,User_57
Application_944654361,W_Call after offers,User_65
Application_945696184,A_Denied,User_99
Application_946739824,O_Cancelled,User_84
Application_946802204,O_Cancelled,User_80
Application_946845929,A_Denied,User_99
Application_946851059,A_Denied,User_99
Application_948141705,O_Cancelled,User_84
Application_949156991,O_Cancelled,User_65
Application_951361217,W_Call after offers,User_67
Application_951427056,W_Call after offers,User_11
Application_952114406,W_Call after offers,User_65
Application_95311556,W_Call after offers,User_103
Application_953179282,A_Denied,User_65
Application_95477936,O_Cancelled,User_65
Application_955811445,O_Cancelled,User_65
Application_956764835,A_Validating,User_17
Application_957614949,O_Create Offer,User_80
Application_957947349,W_Call after offers,User_65
Application_957957984,W_Call after offers,User_29
Application_958218647,W_Call after offers,User_65
Application_962920598,A_Denied,User_67
Application_963564266,A_Denied,User_65
Application_964208437,A_Denied,User_77
Application_964309178,W_Call after offers,User_65
Application_9650923,A_Denied,User_18
Application_965842748,W_Call after offers,User_29
Application_966891264,W_Call after offers,User_67
Application_96732613,O_Cancelled,User_77
Application_970357595,A_Denied,User_65
Application_971594478,A_Denied,User_71
Application_972388617,O_Cancelled,User_79
Application_972407424,O_Cancelled,User_65
Application_972486124,W_Call after offers,User_65
Application_973075457,W_Call after offers,User_29
Application_973398039,W_Call after offers,User_11
Application_974380976,A_Accepted,User_84
Application_974485148,A_Denied,User_99
Application_97480244,A_Denied,User_67
Application_976227600,A_Cancelled,User_84
Application_976453500,A_Denied,User_99
Application_977273044,W_Call after offers,User_65
Application_978274104,W_Call after offers,User_29
Application_978279321,O_Cancelled,User_84
Application_978787861,W_Call after offers,User_65
Application_981954059,W_Call after offers,User_103
Application_983083464,A_Denied,User_67
Application_983620351,W_Call after offers,User_103
Application_989692273,W_Call after offers,User_12
Application_99096400,O_Cancelled,User_66
Application_991116281,A_Validating,User_33
Application_993130220,A_Denied,User_99
Application_993701683,W_Call after offers,User_67
Application_994101872,O_Cancelled,User_66
Application_995124359,A_Denied,User_65
Application_995537269,W_Call after offers,User_65
Application_99697167,W_Call after offers,User_65
Application_997205131,O_Cancelled,User_80
Application_997240244,A_Validating,User_33
Application_997592088,A_Cancelled,User_84
Application_998522150,A_Denied,User_99
Application_998666405,W_Call after offers,User_65
Application_998908852,A_Denied,User_99
