case:concept:name,Next_activity,Next_resource
Application_428745471,W_Call after offers,User_103
Application_428955021,W_Call after offers,User_29
Application_432430277,W_Call after offers,User_103
Application_434354946,W_Call after offers,User_65
Application_434840997,W_Call after offers,User_29
Application_438711887,,
Application_440695787,O_Create Offer,User_84
Application_440813334,W_Call after offers,User_29
Application_441853106,O_Create Offer,User_65
Application_441988653,W_Call after offers,User_29
Application_444595223,W_Call after offers,User_65
Application_445609887,O_Cancelled,User_84
Application_447126113,W_Call after offers,User_29
Application_447138954,W_Call after offers,User_29
Application_448145454,W_Call after offers,User_103
Application_44859446,W_Call after offers,User_29
Application_44899860,O_Cancelled,User_77
Application_449256078,O_Cancelled,User_84
Application_450127919,O_Cancelled,User_84
Application_450250534,W_Call after offers,User_29
Application_450974072,O_Cancelled,User_66
Application_451838490,W_Call after offers,User_29
Application_452728375,A_Cancelled,User_78
Application_453833865,W_Handle leads,User_63
Application_453847467,A_Accepted,User_65
Application_454064051,W_Call after offers,User_67
Application_455616073,O_Create Offer,User_65
Application_455972560,O_Cancelled,User_77
Application_456023338,A_Validating,User_33
Application_457947056,O_Cancelled,User_96
Application_458227713,W_Call after offers,User_67
Application_460231462,A_Validating,User_33
Application_460974455,W_Call after offers,User_29
Application_461107030,O_Create Offer,User_65
Application_461173805,A_Cancelled,User_78
Application_462216549,W_Call after offers,User_103
Application_462882090,W_Call after offers,User_103
Application_465680144,O_Cancelled,User_96
Application_465715339,O_Cancelled,User_84
Application_466068830,O_Cancelled,User_79
Application_467957342,A_Cancelled,User_84
Application_470096249,O_Cancelled,User_65
Application_472820667,W_Call after offers,User_67
Application_474380883,O_Create Offer,User_65
Application_474487263,W_Call after offers,User_78
Application_475062324,W_Call after offers,User_103
Application_479645384,W_Call after offers,User_78
Application_480070910,O_Returned,User_29
Application_481277636,W_Call after offers,User_65
Application_483074478,O_Cancelled,User_84
Application_483126363,A_Accepted,User_84
Application_483931042,W_Call after offers,User_65
Application_485368165,O_Cancelled,User_84
Application_485567867,O_Cancelled,User_66
Application_48606429,O_Create Offer,User_80
Application_489972645,W_Call after offers,User_67
Application_491192717,A_Cancelled,User_33
Application_492258182,W_Call after offers,User_99
Application_492292182,O_Cancelled,User_84
Application_494960481,A_Accepted,User_65
Application_495428388,W_Call after offers,User_67
Application_496111899,O_Create Offer,User_65
Application_496532501,A_Incomplete,User_132
Application_49717724,W_Call after offers,User_29
Application_497474417,W_Call after offers,User_132
Application_498556066,W_Call after offers,User_103
Application_5006458,W_Call after offers,User_99
Application_505138130,O_Cancelled,User_77
Application_507755204,W_Call after offers,User_65
Application_508938604,W_Call after offers,User_29
Application_509693034,O_Cancelled,User_84
Application_510096383,W_Call after offers,User_78
Application_511259546,W_Call after offers,User_29
Application_51182407,O_Cancelled,User_84
Application_512079496,W_Call after offers,User_103
Application_512884075,A_Denied,User_99
Application_514052232,O_Cancelled,User_66
Application_51430642,W_Call after offers,User_29
Application_516500707,A_Accepted,User_65
Application_518047810,W_Call after offers,User_29
Application_518595534,A_Incomplete,User_33
Application_518624776,W_Call after offers,User_29
Application_518752038,O_Cancelled,User_65
Application_5188726,O_Cancelled,User_84
Application_519214643,A_Accepted,User_65
Application_519801050,O_Cancelled,User_84
Application_520506247,O_Create Offer,User_84
Application_521305631,O_Cancelled,User_84
Application_522420767,W_Call after offers,User_29
Application_525459142,A_Accepted,User_84
Application_526257863,W_Call after offers,User_29
Application_527482957,W_Call after offers,User_99
Application_528406867,W_Call after offers,User_29
Application_528558455,W_Call incomplete files,User_14
Application_532956567,W_Call after offers,User_29
Application_533079487,W_Call after offers,User_29
Application_53352885,W_Call after offers,User_29
Application_536009009,O_Create Offer,User_79
Application_536051300,A_Incomplete,User_54
Application_536638211,O_Create Offer,User_65
Application_537005538,W_Call after offers,User_29
Application_538311021,A_Incomplete,User_132
Application_538869641,W_Call after offers,User_29
Application_539120928,W_Validate application,User_132
Application_539162249,O_Cancelled,User_84
Application_540373333,O_Create Offer,User_65
Application_541146763,O_Create Offer,User_84
Application_541694777,O_Create Offer,User_77
Application_542632548,A_Accepted,User_65
Application_542782205,A_Accepted,User_84
Application_543098684,W_Call after offers,User_103
Application_543513898,W_Call after offers,User_132
Application_545474396,O_Cancelled,User_84
Application_547720957,W_Call after offers,User_103
Application_547842527,O_Create Offer,User_65
Application_548136507,W_Call after offers,User_29
Application_548377578,W_Call after offers,User_65
Application_54902350,O_Create Offer,User_65
Application_549264279,W_Call after offers,User_78
Application_549547786,A_Cancelled,User_33
Application_549826152,O_Cancelled,User_66
Application_554480592,W_Call after offers,User_65
Application_558507947,O_Cancelled,User_84
Application_559239075,W_Complete application,User_65
Application_559246751,W_Call after offers,User_67
Application_559380460,A_Incomplete,User_132
Application_560070722,W_Call after offers,User_99
Application_56106793,W_Call after offers,User_29
Application_561835971,O_Cancelled,User_84
Application_563590726,A_Accepted,User_84
Application_563891423,A_Accepted,User_65
Application_564834372,W_Call after offers,User_29
Application_565667109,O_Cancelled,User_65
Application_565689430,A_Cancelled,User_84
Application_565743734,A_Accepted,User_65
Application_566347979,O_Create Offer,User_84
Application_566670119,O_Cancelled,User_77
Application_56691092,W_Call after offers,User_99
Application_568127104,W_Call after offers,User_29
Application_570165308,A_Incomplete,User_33
Application_574500271,W_Call incomplete files,User_100
Application_575764720,W_Call after offers,User_29
Application_576386053,O_Create Offer,User_80
Application_577888910,W_Call after offers,User_56
Application_578344284,W_Call after offers,User_42
Application_579153284,O_Create Offer,User_84
Application_579275809,O_Cancelled,User_84
Application_579349612,O_Cancelled,User_80
Application_583747115,W_Call after offers,User_67
Application_58375214,W_Call after offers,User_67
Application_584583269,O_Cancelled,User_84
Application_584717195,O_Cancelled,User_77
Application_585298607,O_Cancelled,User_79
Application_586839753,O_Create Offer,User_84
Application_586877291,O_Cancelled,User_77
Application_586969154,O_Create Offer,User_65
Application_587119833,O_Cancelled,User_84
Application_588758280,W_Call after offers,User_29
Application_589041415,A_Cancelled,User_33
Application_589186855,O_Cancelled,User_77
Application_589719704,W_Call after offers,User_99
Application_590010761,A_Incomplete,User_100
Application_590215732,O_Create Offer,User_65
Application_5904996,O_Cancelled,User_84
Application_591439695,A_Incomplete,User_37
Application_591454326,W_Call after offers,User_99
Application_592481165,W_Call after offers,User_99
Application_592605828,A_Accepted,User_84
Application_592613102,A_Incomplete,User_33
Application_594581112,W_Call after offers,User_99
Application_596049851,W_Call after offers,User_29
Application_596574084,W_Call after offers,User_99
Application_597065437,A_Accepted,User_44
Application_597372127,O_Cancelled,User_66
Application_597486380,A_Accepted,User_84
Application_597721884,W_Call after offers,User_103
Application_598141849,W_Call after offers,User_29
Application_59876773,O_Cancelled,User_84
Application_601584106,A_Denied,User_77
Application_604537136,O_Cancelled,User_77
Application_604648984,O_Create Offer,User_65
Application_604870238,W_Call after offers,User_99
Application_606749031,O_Cancelled,User_77
Application_608775916,W_Call after offers,User_29
Application_608845327,W_Call after offers,User_103
Application_609139308,O_Cancelled,User_65
Application_609719509,O_Cancelled,User_96
Application_610454003,W_Call after offers,User_65
Application_614334599,O_Cancelled,User_77
Application_614810920,O_Cancelled,User_77
Application_616416650,O_Cancelled,User_84
Application_616910723,W_Call after offers,User_65
Application_617035933,O_Create Offer,User_65
Application_617376389,W_Call after offers,User_99
Application_617431825,W_Call after offers,User_29
Application_617539010,O_Create Offer,User_132
Application_620336293,O_Create Offer,User_84
Application_622068312,O_Cancelled,User_77
Application_622214446,W_Call after offers,User_29
Application_622417263,O_Cancelled,User_77
Application_622543878,W_Call after offers,User_29
Application_625101684,W_Call after offers,User_67
Application_625857025,A_Complete,User_84
Application_626884278,W_Call after offers,User_103
Application_629693731,O_Cancelled,User_77
Application_631716992,W_Call after offers,User_67
Application_631740354,W_Call after offers,User_65
Application_631788418,A_Accepted,User_91
Application_632866158,O_Cancelled,User_84
Application_632913675,W_Call after offers,User_29
Application_633371797,W_Call after offers,User_65
Application_633655173,W_Call after offers,User_99
Application_634353469,O_Returned,User_101
Application_634898760,W_Call after offers,User_29
Application_635576510,O_Cancelled,User_84
Application_637222323,A_Complete,User_84
Application_637297513,O_Cancelled,User_77
Application_637712751,A_Accepted,User_84
Application_637748400,W_Call after offers,User_103
Application_638041030,W_Call after offers,User_29
Application_639747826,A_Cancelled,User_33
Application_63986078,W_Call after offers,User_103
Application_640176586,W_Call after offers,User_103
Application_641457453,O_Create Offer,User_80
Application_642553020,A_Incomplete,User_54
Application_642608905,W_Call after offers,User_65
Application_643047755,W_Call after offers,User_29
Application_644340095,W_Call after offers,User_65
Application_644684670,A_Denied,User_65
Application_645328035,W_Call after offers,User_132
Application_646977549,A_Accepted,User_84
Application_653567105,W_Handle leads,User_63
Application_656903784,A_Denied,User_99
Application_659941685,A_Cancelled,User_63
Application_661370338,O_Cancelled,User_77
Application_661982228,W_Call after offers,User_67
Application_663134091,O_Create Offer,User_65
Application_664337168,A_Denied,User_54
Application_66451278,W_Call after offers,User_29
Application_665637236,A_Accepted,User_65
Application_666250035,W_Call after offers,User_29
Application_668072382,W_Call after offers,User_103
Application_668326847,O_Cancelled,User_84
Application_670470325,O_Create Offer,User_49
Application_671264692,A_Cancelled,User_33
Application_671639584,O_Create Offer,User_84
Application_671953999,W_Call after offers,User_65
Application_673160372,A_Accepted,User_104
Application_673399253,O_Create Offer,User_84
Application_676717540,A_Accepted,User_65
Application_676903448,W_Call after offers,User_29
Application_677442195,W_Call after offers,User_29
Application_679465044,A_Incomplete,User_33
Application_680044383,A_Cancelled,User_66
Application_680448181,W_Call after offers,User_29
Application_681649352,W_Call after offers,User_29
Application_681711857,W_Call after offers,User_103
Application_681746663,W_Call after offers,User_132
Application_684221857,O_Cancelled,User_77
Application_684289625,W_Call after offers,User_99
Application_685130299,W_Call after offers,User_103
Application_685452919,O_Cancelled,User_80
Application_686829487,A_Incomplete,User_33
Application_690024942,W_Call after offers,User_29
Application_693050930,O_Cancelled,User_65
Application_69370459,O_Cancelled,User_96
Application_693955071,A_Incomplete,User_93
Application_695381096,A_Cancelled,User_66
Application_695960596,W_Call after offers,User_29
Application_697031349,W_Call after offers,User_132
Application_697297022,W_Call after offers,User_103
Application_697324457,W_Call after offers,User_29
Application_69735407,W_Call after offers,User_99
Application_699052493,W_Call after offers,User_67
Application_704597830,W_Call after offers,User_29
Application_70563300,O_Cancelled,User_80
Application_70606235,W_Call after offers,User_29
Application_706198046,W_Call after offers,User_65
Application_706504723,W_Call after offers,User_29
Application_706607240,O_Cancelled,User_66
Application_707770540,A_Incomplete,User_132
Application_710720262,O_Create Offer,User_65
Application_711124829,A_Cancelled,User_66
Application_713675823,A_Incomplete,User_24
Application_714768274,W_Call after offers,User_99
Application_717400110,W_Call after offers,User_29
Application_717693758,W_Call after offers,User_29
Application_718602557,O_Create Offer,User_84
Application_721895690,O_Cancelled,User_79
Application_722212350,W_Call after offers,User_103
Application_724415088,O_Cancelled,User_84
Application_724859129,W_Call after offers,User_103
Application_725542335,O_Cancelled,User_84
Application_727229570,O_Cancelled,User_79
Application_72874899,O_Create Offer,User_65
Application_728981441,W_Call after offers,User_29
Application_734009956,O_Create Offer,User_65
Application_734030906,W_Call after offers,User_103
Application_735837174,W_Call after offers,User_29
Application_737324367,O_Cancelled,User_77
Application_738077974,O_Cancelled,User_84
Application_738276182,O_Cancelled,User_65
Application_738335164,A_Cancelled,User_80
Application_739325744,O_Create Offer,User_65
Application_739670840,O_Create Offer,User_65
Application_739726794,W_Call after offers,User_103
Application_741297598,O_Cancelled,User_84
Application_742173495,O_Cancelled,User_79
Application_743200153,O_Cancelled,User_84
Application_743474553,O_Cancelled,User_79
Application_743594726,W_Call after offers,User_67
Application_745883138,A_Accepted,User_65
Application_746403636,W_Call after offers,User_132
Application_747812656,W_Call after offers,User_29
Application_74864529,O_Cancelled,User_42
Application_749027963,W_Call after offers,User_99
Application_749860099,A_Denied,User_99
Application_749923491,W_Call after offers,User_99
Application_752373732,O_Cancelled,User_84
Application_752995473,O_Create Offer,User_84
Application_753117730,O_Create Offer,User_84
Application_755180147,A_Complete,User_66
Application_755318436,W_Call after offers,User_29
Application_757113787,W_Call after offers,User_132
Application_757682522,W_Call after offers,User_103
Application_75877971,O_Cancelled,User_84
Application_760288041,O_Create Offer,User_65
Application_760306173,O_Create Offer,User_65
Application_76083190,O_Create Offer,User_66
Application_760841149,W_Call after offers,User_132
Application_761083149,W_Call after offers,User_29
Application_761503872,W_Call after offers,User_29
Application_762323305,W_Call after offers,User_132
Application_763847627,W_Call after offers,User_65
Application_763928658,A_Cancelled,User_33
Application_764226645,W_Call after offers,User_29
Application_765506387,W_Call after offers,User_67
Application_765925420,W_Call after offers,User_103
Application_767764149,W_Call after offers,User_29
Application_768687683,W_Call after offers,User_78
Application_768742802,W_Call after offers,User_99
Application_770018911,A_Accepted,User_84
Application_771960759,W_Call after offers,User_103
Application_772130537,O_Cancelled,User_84
Application_773698744,W_Call after offers,User_67
Application_775396942,O_Create Offer,User_79
Application_775422920,O_Cancelled,User_84
Application_776250710,O_Cancelled,User_84
Application_776477117,A_Incomplete,User_93
Application_777232558,O_Cancelled,User_65
Application_778555928,W_Call after offers,User_99
Application_78032372,A_Cancelled,User_77
Application_780791841,O_Cancelled,User_33
Application_78080859,A_Accepted,User_65
Application_781442980,W_Call after offers,User_29
Application_781529602,A_Cancelled,User_66
Application_782253363,W_Call after offers,User_67
Application_782627639,A_Accepted,User_84
Application_784244379,W_Call after offers,User_67
Application_786731748,O_Create Offer,User_65
Application_788699480,W_Call after offers,User_29
Application_788925867,W_Call after offers,User_65
Application_789108617,O_Cancelled,User_79
Application_789334077,O_Create Offer,User_65
Application_791089089,W_Call after offers,User_67
Application_793038001,W_Call after offers,User_29
Application_793873060,O_Create Offer,User_84
Application_793997351,O_Cancelled,User_65
Application_794504760,O_Cancelled,User_84
Application_795733035,W_Call after offers,User_29
Application_795804396,W_Call after offers,User_29
Application_79681847,O_Cancelled,User_77
Application_797190984,W_Call after offers,User_29
Application_797995929,W_Call after offers,User_103
Application_798496213,W_Call after offers,User_103
Application_798879962,O_Cancelled,User_77
Application_802752710,W_Call after offers,User_132
Application_80286962,W_Call after offers,User_29
Application_80298426,O_Create Offer,User_65
Application_804273159,W_Call after offers,User_103
Application_804644820,W_Call after offers,User_29
Application_805828914,W_Call after offers,User_67
Application_808224273,O_Cancelled,User_77
Application_80850284,O_Create Offer,User_84
Application_810658733,W_Call after offers,User_103
Application_810901066,W_Call after offers,User_29
Application_811679621,O_Cancelled,User_77
Application_811825935,O_Create Offer,User_65
Application_81196974,W_Call after offers,User_78
Application_812842800,O_Create Offer,User_84
Application_815196626,O_Create Offer,User_65
Application_815439845,O_Cancelled,User_66
Application_817528841,O_Cancelled,User_65
Application_818535320,O_Create Offer,User_84
Application_820509737,W_Call after offers,User_103
Application_821026605,O_Create Offer,User_65
Application_82106546,A_Cancelled,User_33
Application_821402088,W_Call after offers,User_67
Application_822332970,O_Cancelled,User_77
Application_823313933,O_Cancelled,User_77
Application_823561619,W_Call after offers,User_29
Application_823830081,W_Call after offers,User_103
Application_824575725,W_Call after offers,User_103
Application_825284974,W_Call after offers,User_67
Application_8255496,W_Call after offers,User_29
Application_828330778,O_Returned,User_99
Application_828739470,W_Call after offers,User_29
Application_830101215,A_Cancelled,User_78
Application_831992514,A_Cancelled,User_33
Application_832770467,O_Cancelled,User_65
Application_833399908,O_Cancelled,User_65
Application_835024653,W_Call after offers,User_11
Application_835755263,W_Call after offers,User_29
Application_836841943,W_Call after offers,User_67
Application_836856058,W_Call after offers,User_29
Application_838884307,A_Incomplete,User_33
Application_839952915,W_Call incomplete files,User_44
Application_8404955,O_Create Offer,User_62
Application_841240578,O_Create Offer,User_84
Application_84195997,W_Call after offers,User_99
Application_842022801,W_Call after offers,User_29
Application_844514474,W_Call after offers,User_29
Application_844831749,W_Call after offers,User_103
Application_84533120,W_Call after offers,User_103
Application_846209494,O_Cancelled,User_65
Application_8497910,W_Call after offers,User_132
Application_851895556,O_Create Offer,User_91
Application_852183469,W_Call after offers,User_67
Application_852716835,O_Create Offer,User_42
Application_854280555,O_Cancelled,User_66
Application_85502316,W_Call after offers,User_67
Application_855239950,W_Call after offers,User_103
Application_855901489,W_Call after offers,User_103
Application_856935152,O_Cancelled,User_84
Application_858239432,A_Accepted,User_84
Application_858754330,O_Cancelled,User_77
Application_858789639,A_Cancelled,User_99
Application_858881040,O_Cancelled,User_79
Application_859428294,W_Call after offers,User_29
Application_861069239,W_Call after offers,User_29
Application_864148389,O_Cancelled,User_84
Application_866486447,O_Create Offer,User_65
Application_866670658,O_Cancelled,User_84
Application_867400149,A_Cancelled,User_66
Application_867435788,W_Call after offers,User_99
Application_86905976,O_Create Offer,User_84
Application_869335382,W_Call incomplete files,User_33
Application_872415486,W_Call after offers,User_65
Application_874039168,W_Call after offers,User_78
Application_875614911,W_Call after offers,User_29
Application_876077850,O_Create Offer,User_84
Application_87659628,O_Cancelled,User_103
Application_876712087,O_Create Offer,User_84
Application_877522071,O_Cancelled,User_65
Application_877772414,W_Call after offers,User_99
Application_879553786,O_Sent (online only),User_84
Application_884271564,A_Incomplete,User_33
Application_884403770,O_Cancelled,User_84
Application_885012170,W_Call after offers,User_29
Application_885372391,O_Cancelled,User_84
Application_88952849,W_Call after offers,User_29
Application_890075702,O_Create Offer,User_84
Application_89083515,W_Call after offers,User_103
Application_890963278,O_Cancelled,User_79
Application_892427793,W_Call after offers,User_78
Application_894204901,O_Returned,User_99
Application_894382241,A_Incomplete,User_33
Application_897350750,W_Call after offers,User_103
Application_900844990,W_Call after offers,User_65
Application_903799216,O_Cancelled,User_84
Application_904093739,W_Call after offers,User_29
Application_905082437,W_Call after offers,User_67
Application_905858527,W_Call after offers,User_67
Application_90621717,A_Cancelled,User_33
Application_906296960,A_Accepted,User_91
Application_907136885,O_Cancelled,User_84
Application_907309048,W_Call after offers,User_132
Application_907359229,W_Call after offers,User_103
Application_908012089,W_Call after offers,User_65
Application_910003252,W_Call after offers,User_103
Application_910353899,W_Call after offers,User_29
Application_913122133,W_Call after offers,User_29
Application_914673270,W_Call after offers,User_29
Application_917308364,O_Create Offer,User_80
Application_918572133,W_Complete application,User_65
Application_918963277,O_Cancelled,User_65
Application_918979468,A_Cancelled,User_78
Application_919959748,O_Create Offer,User_65
Application_92009906,W_Call after offers,User_67
Application_92081663,A_Incomplete,User_132
Application_920967125,A_Incomplete,User_33
Application_922011706,O_Cancelled,User_96
Application_923730558,O_Cancelled,User_84
Application_926052296,W_Call after offers,User_29
Application_926094669,O_Create Offer,User_80
Application_92624898,O_Create Offer,User_65
Application_929015547,W_Call after offers,User_29
Application_92984842,W_Call after offers,User_99
Application_929931999,A_Cancelled,User_33
Application_932158358,O_Create Offer,User_80
Application_933464832,W_Call after offers,User_99
Application_933548333,A_Cancelled,User_33
Application_936141381,W_Call after offers,User_29
Application_936279128,O_Cancelled,User_65
Application_938318297,A_Validating,User_42
Application_940496739,O_Cancelled,User_84
Application_940705047,O_Cancelled,User_84
Application_94127270,W_Call after offers,User_103
Application_942057035,W_Call after offers,User_29
Application_94215,O_Cancelled,User_65
Application_943827704,W_Call after offers,User_99
Application_943868855,A_Incomplete,User_33
Application_944654361,W_Call after offers,User_103
Application_945696184,W_Call after offers,User_29
Application_946739824,O_Cancelled,User_66
Application_946802204,O_Cancelled,User_77
Application_946845929,W_Call after offers,User_29
Application_946851059,O_Cancelled,User_84
Application_948141705,O_Create Offer,User_84
Application_949156991,O_Create Offer,User_65
Application_951361217,W_Call after offers,User_99
Application_951427056,O_Cancelled,User_84
Application_952114406,W_Call after offers,User_29
Application_95311556,O_Cancelled,User_84
Application_953179282,W_Call after offers,User_65
Application_95477936,O_Create Offer,User_65
Application_955811445,O_Create Offer,User_65
Application_956764835,A_Validating,User_56
Application_957614949,O_Create Offer,User_84
Application_957947349,W_Call after offers,User_67
Application_957957984,O_Cancelled,User_96
Application_958218647,W_Call after offers,User_103
Application_962920598,W_Call after offers,User_29
Application_963564266,W_Call after offers,User_65
Application_964208437,O_Create Offer,User_84
Application_964309178,W_Call after offers,User_103
Application_9650923,W_Call after offers,User_29
Application_965842748,O_Cancelled,User_77
Application_966891264,W_Call after offers,User_99
Application_96732613,O_Cancelled,User_65
Application_970357595,O_Cancelled,User_84
Application_971594478,W_Call after offers,User_29
Application_972388617,O_Cancelled,User_84
Application_972407424,O_Create Offer,User_65
Application_972486124,W_Call after offers,User_103
Application_973075457,O_Cancelled,User_84
Application_973398039,W_Call after offers,User_29
Application_974380976,A_Accepted,User_65
Application_974485148,W_Call after offers,User_29
Application_97480244,W_Call after offers,User_29
Application_976227600,W_Call after offers,User_65
Application_976453500,W_Call after offers,User_29
Application_977273044,W_Call after offers,User_78
Application_978274104,W_Call after offers,User_132
Application_978279321,O_Cancelled,User_77
Application_978787861,O_Cancelled,User_77
Application_981954059,W_Call after offers,User_99
Application_983083464,A_Incomplete,User_132
Application_983620351,O_Cancelled,User_79
Application_989692273,W_Call after offers,User_93
Application_99096400,O_Cancelled,User_77
Application_991116281,A_Cancelled,User_66
Application_993130220,W_Call after offers,User_67
Application_993701683,W_Call after offers,User_99
Application_994101872,O_Cancelled,User_65
Application_995124359,W_Call after offers,User_65
Application_995537269,W_Call after offers,User_37
Application_99697167,W_Call after offers,User_103
Application_997205131,O_Cancelled,User_66
Application_997240244,A_Cancelled,User_33
Application_997592088,A_Cancelled,User_33
Application_998522150,W_Call after offers,User_29
Application_998666405,W_Call after offers,User_99
Application_998908852,W_Call after offers,User_29
