case:concept:name,pred_outcome,pred_sigmoid_mm_time,pred_uncertainty
Application_1760810906,0.33350645025775055,0.5373791633053624,0.14281304128875405
Application_1762899868,0.2716630263601768,0.5476346380857648,0.12877053478748987
Application_1764494728,0.3551512833419188,0.5023168675317689,0.17312027285275475
Application_1765577987,0.33578088589882865,0.5122567408668575,0.18979926449042656
Application_1766681398,0.2625833409770596,0.5620981694271622,0.1250828729894564
Application_1767608602,0.10557522948302342,0.10751484053648203,0.15036480099667845
Application_1768409536,0.22443937582462434,0.5319285634363455,0.14358246397221716
Application_1768718354,0.36760607001162804,0.4897842853028932,0.16923978678806656
Application_1769060911,0.25832822189917964,0.5407691503134833,0.13087172857877058
Application_1769939835,0.5231224568659673,0.35191389603183987,0.41145671627640734
Application_1770364291,0.17307940612634357,0.3910057177038628,0.1626555113205687
Application_1771092914,0.22424415283006857,0.5478162838558123,0.14298202833478904
Application_1771690507,0.2661638501078745,0.5215062953428176,0.1394103612639248
Application_1775620157,0.19735427098020186,0.46375332241783856,0.19237181661825004
Application_177572366,0.23855527646155422,0.5295088208148224,0.13566769859521344
Application_1775767690,0.7071072250649483,0.47443031999215224,0.355746176599054
Application_1777192556,0.26254327069652195,0.549848216744856,0.1272206335041002
Application_1777715425,0.30137995962941644,0.4945728642995546,0.17976855142249612
Application_1778205577,0.07010874747249077,0.5193082991886545,0.14299602902697436
Application_1778799137,0.6047270518552263,0.39711318837684373,0.3341329702907849
Application_177897578,0.36109355753111083,0.5057548373121107,0.1660866384643987
Application_1780196758,0.36623091477068,0.514893468409547,0.14464883987405575
Application_1780269777,0.31009240315463904,0.5219566176092971,0.15467189496730818
Application_1781081103,0.3130240689098951,0.5561214099809447,0.12644506827266772
Application_1781374917,0.7176140031026234,0.18133502802441656,0.2403608959109371
Application_1781623698,0.4399132823232486,0.5033532103613803,0.16765625098868692
Application_1781633903,0.880182004511918,0.17481148080130396,0.1897223899402041
Application_1782952770,0.66284889943918,0.4525201472189527,0.3106511464889771
Application_1784815865,0.051234101481836124,0.1424739318439919,0.24940662190615492
Application_1785468553,0.6968618196341482,0.38648749500405793,0.2813092925491454
Application_1785650204,0.24755332920187775,0.33884930515461753,0.19278840802114622
Application_1785860221,0.4405081708486294,0.5127845199021324,0.20387103766638107
Application_1787983531,0.2332153378108367,0.4996806694728967,0.13410444379588352
Application_1789934601,0.8458201425882034,0.2136668419847119,0.2355108513018501
Application_1790721805,0.008486934033778313,0.7402556244137308,0.01914713515457986
Application_1791109196,0.009675455062617478,0.7468866693909935,0.014895056702306338
Application_1791210166,0.4624531691038501,0.4005326658806755,0.253611859001062
Application_1792123382,0.30823947056892265,0.5373791633053624,0.14281304128875405
Application_1792327676,0.14722979612444304,0.48046822112474985,0.12747853424421057
Application_1793173151,0.8801919228721352,0.17094776136613787,0.18179886696638806
Application_1795986679,0.3570460437803952,0.5691414464897873,0.1410828475234827
Application_179601498,0.09698324308449686,0.5386555579397138,0.1379009326606943
Application_1796290207,0.4229804654223548,0.3826647934090476,0.3120109313167149
Application_179713283,0.27779660933215133,0.5067294427051086,0.133064491906921
Application_1799331916,0.07591686130147292,0.5205099033508513,0.1363103295530193
Application_1799654594,0.2393880218063402,0.5919329302162801,0.15558136825383345
Application_1801593563,0.4200742008522866,0.29818655349558815,0.25525526000828985
Application_1801822059,0.3061971421517687,0.5250361726382292,0.1430003109988401
Application_1802283850,0.6785750511699168,0.3802349621081173,0.2855234409993792
Application_1803710713,0.8254161863279847,0.16197814973355662,0.2094562654101068
Application_1806449930,0.3447075411970558,0.5376354508723331,0.18185061830147428
Application_1808705800,0.6898911354807292,0.38534550343485446,0.3421054293084913
Application_1811471028,0.007687388559424823,0.738482183725653,0.013596373263760357
Application_1813502823,0.7831284683942465,0.3821926103710542,0.25656364202326065
Application_1817080595,0.23336607712799512,0.5300780314304898,0.13653042881448196
Application_1818700890,0.8436492426746355,0.1971060945451093,0.24803592309841996
Application_1819007640,0.36206644674237026,0.5479945370695039,0.2065195484269082
Application_1819504615,0.731707049608129,0.4491420020225615,0.24580718710500316
Application_1819818177,0.24647714621493996,0.5587644053038425,0.12468523729454695
Application_1820504290,0.24642690620217522,0.5493662738719435,0.1280133197522527
Application_182066441,0.2882938607265129,0.5798464780223581,0.13856415906949912
Application_1820733336,0.32795488221611563,0.5694736801459084,0.14867140690776515
Application_1820883466,0.43437572011307396,0.5222791069574614,0.1956556368240378
Application_1824209977,0.05412900297646083,0.12313456848666829,0.11994485691070529
Application_1824747835,0.9426644037364342,0.1614037174109538,0.17378530175485557
Application_1825309879,0.9001131880080688,0.2547036640028944,0.25020037450182536
Application_182597722,0.340223874516783,0.5568568986553545,0.12883141191808567
Application_1826347954,0.25580084774577555,0.567732386559412,0.13452607326365662
Application_1826390013,0.3561187053404221,0.5673762305101586,0.13259292496691166
Application_1826620975,0.8847949855470002,0.2729243631989264,0.30224186301423445
Application_182712917,0.8688926616283484,0.1432836539314313,0.1481884777158407
Application_1828404203,0.24380197040326648,0.5161311167444882,0.14201737639820858
Application_1828802183,0.28039279516333365,0.4909220344070758,0.13775601013350672
Application_1829392718,0.26005632265555945,0.5329363483097531,0.13385416219544305
Application_1829492040,0.011409246962513166,0.7341546159100006,0.021668766595022267
Application_1833582857,0.20171513381249723,0.5222901611795949,0.13630019192039286
Application_183481406,0.22531095149955002,0.5201330012007789,0.1355138715823522
Application_1835611863,0.06668369969237857,0.03793001886083658,0.08091397110122021
Application_1835983478,0.24046264469402603,0.5485035841910353,0.11983831628204995
Application_1836482704,0.9294282622887574,0.1376063831814892,0.1692326374808538
Application_1837286038,0.36228321695733845,0.5459143665871542,0.20715312102792735
Application_1838182698,0.930758034476193,0.10731627071010572,0.19042835260356805
Application_1838195672,0.771477358898854,0.40949433057358287,0.3015964324652413
Application_1840472630,0.798590750158922,0.2907055415679363,0.24785040169145772
Application_184143337,0.2915054961256173,0.5017996022647614,0.13675454331752598
Application_1842271625,0.3142346526846647,0.48971291265732975,0.1801457303182523
Application_1842370876,0.24893965255259765,0.5541262511381819,0.1278011803014472
Application_1846291324,0.20067598672880776,0.5763507636600405,0.12734975010299596
Application_1846693519,0.26808197282400814,0.5510225106529901,0.12259327877904445
Application_1850153393,0.7840444508879152,0.32679648724070226,0.25851338429632037
Application_1850714835,0.464064953723958,0.5835630361160149,0.19018680716136271
Application_1851360212,0.10011441724134174,0.11494270007075733,0.15782559566693477
Application_1852538604,0.2565878581108595,0.5300780314304898,0.13653042881448196
Application_1856006798,0.6645995649836776,0.42408167066501257,0.30437740515456463
Application_1856344011,0.6269955859520573,0.29661293102644887,0.20137868426088026
Application_1857366417,0.5690197935900116,0.4004146827404678,0.29252749624793867
Application_1857513367,0.2897535803722688,0.6150977382805212,0.16078374888422398
Application_1858211642,0.48092049600429626,0.5183953856559118,0.1823467349663707
Application_1859387169,0.2002513479623512,0.5113958060107424,0.126686551490768
Application_1859431929,0.2776742530825795,0.38224658417040763,0.17623414537205503
Application_1859537046,0.5850842319004913,0.3827419946638664,0.3174518556033061
Application_1859784683,0.6884566972585427,0.288853938556394,0.2614237788444043
Application_185981374,0.2440295630008782,0.1621547596422672,0.11489002726364812
Application_186021788,0.6785664192411887,0.4018861105758033,0.25647328381758927
Application_1862468287,0.36823174865611086,0.5850748573777285,0.14705332245784733
Application_1863192115,0.12013049607577558,0.062188442596766313,0.09055450459023703
Application_186381818,0.2753874293678328,0.49645298678474026,0.17937886700092073
Application_1864868732,0.2802965570617889,0.5554786300264374,0.13180180814071088
Application_1865080562,0.23540927385030477,0.5305441502242343,0.13482840746782326
Application_1865256281,0.16110514902753184,0.5183690825024053,0.13937507094699556
Application_1866125313,0.031403389704989605,0.11527377085573523,0.16614039497431846
Application_1867093856,0.13419811399350398,0.0756842441324643,0.10316026641709004
Application_1867138516,0.5570405424183451,0.39686192131884934,0.260283356903483
Application_1870118526,0.0415054801546852,0.12056187011387395,0.12940564847341315
Application_1871723330,0.32274365363992025,0.5182458440444948,0.17667565417237846
Application_1872244741,0.5923321688434041,0.42639295503909735,0.24286718987760966
Application_1872345916,0.19727052502579673,0.5112588590838493,0.13825988549503124
Application_1874674743,0.3324185793623674,0.5182127848004965,0.13607649547962974
Application_1875782782,0.18885730723411912,0.039104589524649735,0.27883398193319536
Application_187611464,0.2102265405051696,0.45954342089546896,0.14164270405280527
Application_1876138473,0.5896160571668858,0.3154356978460588,0.2701700769853475
Application_1876836940,0.06639223829729132,0.11023916452338586,0.11379589300886776
Application_1877362067,0.2707115366630974,0.5318424109935421,0.1376594215677561
Application_187778549,0.29722610577479464,0.5394526903402875,0.20034343337744281
Application_1877814469,0.20974474737591717,0.5885279216009618,0.16951650191683978
Application_1879232225,0.33622342493844914,0.42188138045690377,0.26186544234925296
Application_1880895995,0.21743094851510478,0.4765758665875771,0.150924059975373
Application_1885130117,0.37796491546336836,0.48971291265732975,0.1801457303182523
Application_188726425,0.37719815339954,0.5452488811089882,0.1951599141093472
Application_1891680505,0.39368323267000715,0.49711390825586815,0.18462306384732674
Application_1895159318,0.26234883573182927,0.4915161584669924,0.1845244435616816
Application_189631764,0.8647610731610073,0.3446619874900107,0.2935676365938414
Application_1896375934,0.34295200409792365,0.5039162718544172,0.19478806130761814
Application_1897975199,0.8168670346361125,0.16501848671679425,0.30224592057920485
Application_1898457792,0.23309851018365838,0.30295148584965154,0.21895501873870166
Application_1901752708,0.007331233621902913,0.08350257175960069,0.17080898858768556
Application_1903689163,0.9001248536915742,0.21406678834145138,0.2316130071767184
Application_1903879559,0.8498461559654997,0.18084237460005495,0.18810952851412563
Application_1905372994,0.2656260414768203,0.5110425338361423,0.13441884375082908
Application_1905967471,0.418511370637629,0.5395010460510329,0.18847608819856024
Application_1906109703,0.45673879322386673,0.38573703239386614,0.30559878837877474
Application_190734181,0.32221042325279486,0.5529375978054127,0.1481090198276372
Application_1909723515,0.824907712695983,0.47989555326460454,0.34777358270889797
Application_1910023757,0.719526128785672,0.4203075422171066,0.2933232077374031
Application_1910885918,0.2577745469008548,0.5571510624559275,0.13079581472885835
Application_1911285022,0.4388882855057286,0.33308698421763133,0.2607986708351079
Application_1914483239,0.030116900620148893,0.5422855586519999,0.19987875132057242
Application_1917257899,0.04107230422562073,0.1930991032322581,0.36004995876760726
Application_1917346060,0.1329833368101841,0.09238282401358322,0.176145625068097
Application_1918491897,0.22066795730046476,0.5221442654974766,0.1352660651675733
Application_1918741535,0.22959146380863032,0.5200679500090317,0.13918301484962015
Application_1919362220,0.26423877551527747,0.5392543868919952,0.1237868639365007
Application_1919805494,0.33965071792261314,0.5571856918209681,0.12855764565690894
Application_1920062674,0.2183191367164312,0.5717293677232641,0.12689563990118854
Application_1920137077,0.317770404698218,0.5557735869374263,0.12411584249776512
Application_1920432865,0.26650896822932524,0.5202354213890804,0.14167553850795356
Application_1920569696,0.2674513523234013,0.5266804413864449,0.13180284088197144
Application_1920623384,0.597669012209266,0.4012718247653505,0.32544882190630475
Application_1921489029,0.038065151338230525,0.10574931020860734,0.12000298197657655
Application_192191311,0.7907276660245773,0.22580514310713876,0.3137041778593225
Application_1924151739,0.26590502545696637,0.5549242232519018,0.1345206264605328
Application_1925108895,0.2895961489149208,0.5599729289828062,0.12742811009472896
Application_1925475950,0.3209005391249346,0.4780614578387471,0.17200309887519669
Application_1925894693,0.6517276701328703,0.42716091636195186,0.3792414974022909
Application_1926626369,0.1964066912044747,0.582961007609213,0.14380151438695996
Application_19269284,0.127597683690673,0.04902611665104739,0.2422608525169555
Application_192716320,0.4422208810350939,0.3848414195266869,0.2581670896336942
Application_1928577170,0.04270907337505945,0.12127648209984526,0.1381174674094339
Application_1930612093,0.9254196505688075,0.12945253813238608,0.17095435798472708
Application_1931050520,0.9401396460038414,0.055184063300613706,0.1256809417763703
Application_1931739679,0.26284489645427295,0.5783644713608364,0.1387915312620918
Application_1936633108,0.31436298316378036,0.5392348910467786,0.11661772529864671
Application_19378013,0.29290200181811465,0.4972735148824431,0.17373157555548618
Application_1938909971,0.6298219387313913,0.3917274847029278,0.33013280407841944
Application_1940707964,0.7348682024023784,0.4214619506812728,0.3130333938396623
Application_1941614665,0.324914156071654,0.4798857758233426,0.18327470602045284
Application_1943498805,0.7708215792145973,0.44340181539804224,0.3279317040507652
Application_1943739799,0.1546422285824119,0.5290822405542888,0.1521179549072922
Application_1944447595,0.2515510214245691,0.5016918481013122,0.16496718780889258
Application_1944896918,0.41762732886034637,0.5445825103385059,0.20927174983216418
Application_1945451645,0.3456005501995769,0.2639508339451622,0.23950957892743324
Application_194564472,0.006888485526507149,0.7167046846939991,0.01913738494467634
Application_1946538188,0.3170502767519644,0.5099199930362438,0.1348117808935847
Application_1947622904,0.14328743289070406,0.11420879838627127,0.28151725412655115
Application_1951442644,0.3901970332412367,0.41309722478092664,0.2090784911908171
Application_1952474346,0.5134727385580334,0.3213924088426355,0.21697752749840196
Application_1953215776,0.7309421945145343,0.3934883843872678,0.3226692301659761
Application_1953871052,0.16267597100288064,0.4886850916227621,0.14805814093933703
Application_1954655928,0.20036026904589357,0.5643645157852332,0.13452018471563407
Application_1956063682,0.30341962376144516,0.33917097477429325,0.18193600473619712
Application_1956665823,0.09632825862497332,0.0760268442521431,0.14185448649356397
Application_1957651168,0.24884957804427923,0.5815697153178312,0.14457543914947962
Application_1958611901,0.2658506163659116,0.5393504703068593,0.1555428617596933
Application_1959536677,0.9262971207127866,0.17769012910249474,0.2490127252625161
Application_1959538261,0.9373735408776228,0.1647268234979743,0.18606167584570543
Application_1959777138,0.22229766422552322,0.5597194165617488,0.1244841966770756
Application_1959968858,0.332349999853496,0.4815101928462491,0.16825468428099233
Application_1960245250,0.8869748389522104,0.3913701682854938,0.30294633622528605
Application_1963302945,0.555276467446302,0.4118168783866403,0.23548381311873284
Application_1964644191,0.20352762148836115,0.553639646053572,0.12351613394669417
Application_1965608734,0.2281837410958253,0.5587718184937918,0.1366005518150687
Application_1966193141,0.2574148041777412,0.5505276154551115,0.12419174334997533
Application_1968934644,0.2834160952849322,0.5118269437284731,0.13862545258180844
Application_1969335807,0.20865881209564133,0.5712190900458651,0.1343622929912787
Application_196951548,0.9263156770532647,0.171929404183228,0.20231884985035575
Application_1970086923,0.21797597945632816,0.6312793018906464,0.20367914516601557
Application_1970302335,0.26728118972396436,0.5008366379240996,0.1574972352868485
Application_1970703703,0.6030239344838575,0.4670610710831419,0.2855694106891043
Application_1971226606,0.22095880975920093,0.5112588590838493,0.13825988549503124
Application_197126464,0.7195328582341088,0.39706027129917737,0.2599960410495391
Application_1971362714,0.45976968674531493,0.5365039147148336,0.1951040811180537
Application_1971989358,0.2770660257335647,0.5802196899058434,0.13938672876964187
Application_1972046847,0.02035135649097046,0.7023928078507073,0.03952061646146318
Application_1972637504,0.2791957484539823,0.5297914137766129,0.13633162144518451
Application_1973871032,0.231946673570431,0.5526905289286297,0.13552002508673028
Application_1975160417,0.6212375813482656,0.46541589829171737,0.33159931542933546
Application_1975504088,0.18831015786081157,0.4742529710604625,0.3605410758771338
Application_1975819852,0.08364484764456173,0.10005306902155661,0.11016808493323191
Application_1976004129,0.8374677248830266,0.33117354560445667,0.3147193599495189
Application_1976127206,0.25264635488882037,0.5336630609491747,0.14706883367244847
Application_1977502639,0.5827382355569719,0.4424199626955406,0.20431758135552114
Application_1978331738,0.25164559900798605,0.5163235242600461,0.12839528248560045
Application_1980887074,0.930592693821541,0.14365894263510248,0.17142473373686112
Application_1981121598,0.2067207009337292,0.5541899774225854,0.1457254380793138
Application_198284297,0.28540238124383494,0.5481550244197276,0.12618368095971122
Application_1986394502,0.3537582991918771,0.5584079345291297,0.20287082956177366
Application_1986459524,0.11330368834817953,0.5723943839126351,0.22163146622720004
Application_1987831323,0.16221164160297827,0.5208376206124399,0.14362389071187848
Application_1988195018,0.26241275538792813,0.49043105540158005,0.14857623478055615
Application_1989234441,0.15550183175114907,0.1536626200174532,0.26098307067019566
Application_1991464898,0.40974835704566487,0.4913757095804634,0.17399394685330963
Application_1992619767,0.2892824563176805,0.5520019561627946,0.12856767132698807
Application_1992867148,0.10340899133564917,0.018233170094636098,0.29615181646615385
Application_199304010,0.0076620823600165,0.7305932898783816,0.02285096263811809
Application_1993192295,0.16606646230770797,0.5702765473318856,0.13916120707521604
Application_1995644843,0.26429836479724633,0.5133843786351249,0.15624177642906106
Application_199635820,0.8193791656282726,0.2626462352208995,0.2147294742033955
Application_1996843325,0.03674006724926887,0.24126011396085267,0.2462068577806984
Application_1998307400,0.2530167509692816,0.5205438279617828,0.14335032826420066
Application_2003767759,0.9027725799439135,0.18314480661168675,0.2567564953843656
Application_2004089393,0.46843538379837085,0.4056807171436825,0.328992352046032
Application_200417599,0.9138876503842207,0.13779570517232284,0.18001310065979775
Application_2004968371,0.13670372365355263,0.5183166334624336,0.13948683879636156
Application_2004973545,0.6937229377281998,0.4350598279758172,0.29334765987327976
Application_2006713022,0.23119029884467132,0.520498720061219,0.13683005304706478
Application_2007562055,0.216276322438489,0.5109650664331922,0.13799653994364555
Application_2008203162,0.5713859842845418,0.39214615815879394,0.3127820022661075
Application_200942443,0.24745405361305006,0.5770838902379606,0.14599180267306827
Application_200956558,0.21204353152223862,0.5158216334686994,0.1497335466985717
Application_2010104450,0.2265718950901893,0.5434211763006183,0.12067058444937312
Application_201115305,0.42272342639510635,0.5073900696700132,0.16968670701235047
Application_2013830829,0.34112634136229,0.5326612251185827,0.13175094799996076
Application_2014671768,0.23812547747752894,0.5287178388869846,0.13943095787887352
Application_2015161420,0.27835048380091565,0.5228784351890121,0.14639355529149525
Application_2015423706,0.23076360724017583,0.5187137592649476,0.14242701877493572
Application_2016510614,0.8798735259285858,0.1589328533059419,0.1712569805222405
Application_2018809027,0.2300498234815689,0.5328574235493599,0.14763326800007853
Application_201975224,0.25435441105409456,0.5408795019767636,0.13036762816935243
Application_2020541045,0.20598109177839732,0.5105961528362335,0.13955447454758713
Application_2020581879,0.3126565471593258,0.5758593106806845,0.13540158110979758
Application_2021390880,0.1326222383873583,0.012177925094655206,0.09521674910781011
Application_2022118906,0.9236964913969545,0.19127852040168888,0.22250028198808328
Application_2022507317,0.8969994974798781,0.22024786857477133,0.2467676865112844
Application_2022755119,0.9458402412833972,0.14615134024431553,0.15986334473098515
Application_2023468525,0.2922798228533107,0.5283793088930712,0.1316212191681973
Application_2024244758,0.2795569482707062,0.153364370250918,0.2698100846694632
Application_2024477286,0.2891757211265107,0.5161384156094966,0.1358260296196716
Application_2025018320,0.8005908915153984,0.46923952717289563,0.3517170167725676
Application_2025703180,0.8619988649915441,0.1923467373320715,0.20029531410587245
Application_202572480,0.023745370409754527,0.7049451222688916,0.02974585827204244
Application_2026841022,0.030669736684866392,0.068196755801052,0.12542917316470786
Application_2026952165,0.24705739856872097,0.5219963685289379,0.1360405790249624
Application_2028180559,0.7711755620021731,0.4571707061658357,0.25696050276499244
Application_2028590322,,,
Application_2029271670,0.26443276908310154,0.5272567680931727,0.13200597821196533
Application_2031841757,0.32045900564539603,0.5612009181498201,0.12115729537835224
Application_2033120546,0.22447258661641806,0.5233228344651469,0.16675966039771511
Application_2034295537,0.04373568378181694,0.08302080988623947,0.102741965727832
Application_203590810,0.7027447838582888,0.16435849555468895,0.17012163891412374
Application_2036474370,0.2965678869375837,0.5637344878343933,0.1372859483824623
Application_203678331,0.26004208181839167,0.5420020427766621,0.12998764443958377
Application_2037954458,0.035113874507878985,0.1896087642704567,0.1480453621394322
Application_2038146278,0.1968279285814928,0.08672430608872955,0.22921194750669532
Application_2039657007,0.036593789061908244,0.15695055140471764,0.13610758155696884
Application_2041306952,0.3081098354142537,0.5503541351941394,0.1387508572852804
Application_2042834818,0.25504137450831793,0.3368710159357158,0.20804490614137183
Application_2042847086,0.19720574223926424,0.518916076567065,0.13486057550177702
Application_2043967522,0.9106902895993026,0.1284129902497383,0.19672761738951014
Application_2043974733,0.2895610396926139,0.5500023276070383,0.12241609894926851
Application_204408152,0.1331759139086019,0.5263070937840721,0.145360804260097
Application_2045954559,0.2909478302447507,0.4994067400921364,0.12514829844058864
Application_2046501407,0.2930046167130616,0.5558966877076302,0.12361716502810183
Application_2046683533,0.8719648378059953,0.21744624534324483,0.23292522851013336
Application_2047886665,0.8449825903379031,0.18410906998342474,0.199217012879934
Application_2048027930,0.09779480336081332,0.5204453979908503,0.13545271633769979
Application_2048171626,0.38029150405499823,0.41484100369487775,0.19161843476493623
Application_2048278308,0.2099998835683635,0.5247687535423415,0.14352615154919698
Application_2048323360,0.31139461134986385,0.4931071983811075,0.18088549531866147
Application_2048381730,0.24024411559740452,0.5596280978097427,0.12638863574421952
Application_2049849151,0.20582291056159097,0.5222901611795949,0.13630019192039286
Application_2051550880,0.7176540838992531,0.29574655948830697,0.3128694252880293
Application_2051799809,0.515597024366745,0.4331477821519325,0.2229459673791679
Application_2051951033,0.28840873531367184,0.5394972286261089,0.13060529930984252
Application_2051974818,0.23314808491388936,0.5488958068126248,0.12706755321080432
Application_2053272389,0.3275703530592142,0.54260677815155,0.12093184275443913
Application_2053888323,0.09931072614994715,0.5306355514063745,0.14911043712136646
Application_2055100599,0.20734560371989433,0.5290989659154997,0.14686214908168246
Application_2055157815,0.201895109475869,0.5106182611568632,0.1378054129987251
Application_2055185181,0.23048470744562777,0.5228664878863228,0.13651026066306246
Application_2056174200,0.20190465512708053,0.5316062193314757,0.13414611363367998
Application_2059632280,0.20561606365391927,0.48399660801800115,0.14716508471820275
Application_2060708769,0.8722127770370748,0.1098990125752525,0.1350541719230088
Application_2061020149,0.046394210122774664,0.12754302883654822,0.2766199440180362
Application_2061502784,0.8363450939273116,0.3865790147429495,0.3199583935921892
Application_2061784142,0.2214880798635933,0.49711616147344767,0.161910605844669
Application_206222910,0.7821330899776604,0.3334504453473879,0.308638590151229
Application_2063179478,0.08892558239179386,0.13665009131488587,0.1677612422244803
Application_2063828851,0.7303942020205012,0.36538746915008113,0.28842418256524827
Application_2064798594,0.06141008411207239,0.11380318928432173,0.12396203797478354
Application_2065559138,0.34560511228405927,0.5401317584158256,0.19056743946318133
Application_2066939992,0.20825492723271904,0.5416078134416497,0.1372554579412348
Application_2067187791,0.14917597808958338,0.5943931114323249,0.14617925425586223
Application_2068853058,0.3739220915434299,0.507785179199235,0.1801891640984749
Application_2069481439,0.7550614956069822,0.32495080369305424,0.2805231458207762
Application_2069545303,0.04466888901520635,0.08877316232212293,0.1099289301846952
Application_207185826,0.19907945104643213,0.5547227860822622,0.1288040607639569
Application_2071863649,0.40221328596169387,0.5208466533730383,0.19405144711147188
Application_2073034588,0.02867134073448151,0.7177159165835294,0.021582399399360973
Application_207339253,0.28114393444310465,0.4980167314693593,0.1773805962377662
Application_20738828,0.39968966859055066,0.4995262217769805,0.17812097507260352
Application_2075014351,0.22520996110293964,0.4743588402350365,0.15941049590359724
Application_2076314524,0.2899402161176248,0.49091707791908834,0.18067697304464378
Application_2081068908,0.35981170976239807,0.5369109972459336,0.1875705841781642
Application_2081457336,0.2937160346962253,0.5312871017667703,0.1395015006675867
Application_2083683673,0.07757568031950623,0.23992925634810713,0.2787706163168291
Application_2084259712,0.3807423921841953,0.4885493100939845,0.1811002314844389
Application_2084774321,0.8203485677257932,0.4098514839011031,0.26335456615468994
Application_2084907175,0.07249893091205623,0.08080136770251622,0.1259549022041452
Application_2086545012,0.3155326094055359,0.5404778360745586,0.13100111428641648
Application_2086686091,0.3584298819596874,0.5420730033229533,0.19538278911368537
Application_2086754710,0.3821375212917521,0.5838391192147989,0.1872493928822525
Application_2087006463,0.054149493586161605,0.26262874701300365,0.35477305324810454
Application_2087713022,0.024587017813315366,0.05070694597873138,0.14292140610731977
Application_2088099791,0.1054021541708909,0.39694048042378105,0.16661134820439039
Application_2088969676,0.26284489645427295,0.5795205809011366,0.13857827847511794
Application_2089315207,0.4073839707117275,0.2659235128358425,0.1851584102345081
Application_2089979544,0.893052832035335,0.15737818028595882,0.22312888981881676
Application_2090544740,0.2500824059241796,0.33893812798482975,0.17720609449555458
Application_2090776603,0.39917329375806243,0.2118613141169737,0.1492161910363238
Application_2091145908,0.16971443505837663,0.5204453979908503,0.13545271633769979
Application_2091517201,0.745597979631251,0.2829403041050031,0.2637481032409891
Application_2092228035,0.28485880914262174,0.4808112198930858,0.15059299891007413
Application_2094441836,0.5611046310439497,0.48945627110653345,0.3009882218271597
Application_2095793548,0.3724324418717655,0.4968201156052111,0.18427140969707703
Application_2097115739,0.22606472188466506,0.3948569995252477,0.15985681624228654
Application_2097420356,0.006617009856664042,0.7146973421942757,0.013813656621908692
Application_2099334395,0.42654499494213827,0.5472004775980527,0.1928565284283067
Application_2099511368,0.7996847323513756,0.36788799920293763,0.311206892764184
Application_2100311621,0.018157210075500096,0.6972384230438895,0.0369279398369625
Application_2106173395,0.30159831603732534,0.5420020427766621,0.12998764443958377
Application_2111973389,0.2957527910697036,0.4962700733281202,0.18084318281486825
Application_2112573494,0.4423196093403639,0.31976752904547207,0.20561288264932637
Application_2113040289,0.6632731119544621,0.4442320936044133,0.3138886172767703
Application_2114671174,0.3064533230213453,0.5493348107520091,0.11960715468461182
Application_2115042059,0.09070405530506735,0.5105961528362335,0.13955447454758713
Application_2116062822,0.3664295545614658,0.5081508980596751,0.18193925532647393
Application_2116148116,0.363943202176166,0.2872950022240641,0.19178441464247506
Application_2116821761,0.6152907304228913,0.39479383640013,0.31802390905352496
Application_2116960252,0.326849700578237,0.5159278516935419,0.13759441897084349
Application_2118057291,0.6686262740058301,0.38226692518927413,0.31403323509916126
Application_2118887844,0.36011237950809294,0.4311249866496918,0.19497301449149582
Application_212002191,0.3888562214229401,0.529625004750385,0.16842465351978161
Application_2120715071,0.14404774916393848,0.05562739815388862,0.2750339032993889
Application_2121891434,0.3239282366892757,0.4885493100939845,0.1811002314844389
Application_2122792904,0.179495424618852,0.511419981817961,0.13081623165509648
Application_2122822719,0.22685064485309575,0.5316938209860147,0.14841550206260706
Application_2122873300,0.32477449732704433,0.5069377407695881,0.1759067410371079
Application_2123204513,0.23873652148688823,0.49664028352069656,0.15720372970514754
Application_2124127933,0.864988753481484,0.10702741926155984,0.12143914017250698
Application_2125694475,0.6596199878460942,0.481018094064503,0.34675992383569165
Application_2128172349,0.011649615691813995,0.4069435176488854,0.10237688370931239
Application_2128191185,0.5160484769845318,0.4238183194058705,0.260538101723993
Application_2130486641,0.3989093070118229,0.3090808865433236,0.2700648215979812
Application_213211686,0.22927547609824964,0.5207922032671793,0.13564058024878614
Application_2133089583,0.40748704634830096,0.507308051477432,0.18054174149026475
Application_2133818678,0.9155562402511723,0.21741518226357426,0.22371823181914852
Application_2137992191,0.9366000850911466,0.18674643565815774,0.26992848275244635
Application_2139692519,0.9222499887641727,0.2577584279799165,0.2688901577594609
Application_2140045431,0.049478078973666226,0.18754298009977127,0.16535144477435335
Application_2140770767,0.7908540710269973,0.32687002634743423,0.31462587808999004
Application_214156122,0.30717687960574563,0.49035575628254846,0.13366036680716636
Application_2141999798,0.8863774418083012,0.28203827135939435,0.22641755573702618
Application_2142719268,0.189060895924309,0.5181374325582196,0.1422078450321642
Application_2143988715,0.3561175909636776,0.506153669281232,0.1883147057064102
Application_214453134,0.630242065607578,0.3917274847029278,0.33013280407841944
Application_214453442,0.3483394161037028,0.5156491392906991,0.133697872552553
Application_2144842406,0.5966020558076544,0.4317858007144624,0.3545744751279223
Application_2146296643,0.9616959793382919,0.19636294040275212,0.2672920740791999
Application_2147170228,0.15020116338194564,0.5647715185534363,0.13715224484473001
Application_216211515,0.3065628582312912,0.5482543451430496,0.12345598389017476
Application_21634890,0.4138422621315184,0.6027587395345264,0.2437252082524253
Application_216444008,0.9153452528186647,0.08971364698046744,0.11594508671679708
Application_218547280,0.4304457776270394,0.42888428293143005,0.25520556212158335
