case:concept:name,Next_activity,Next_resource
Application_511259546,W_Call after offers,User_100
Application_51182407,A_Cancelled,User_1
Application_512079496,A_Validating,User_53
Application_512884075,A_Validating,User_53
Application_514052232,A_Validating,User_100
Application_51430642,A_Denied,User_30
Application_516500707,A_Accepted,User_100
Application_518047810,O_Cancelled,User_1
Application_518595534,A_Cancelled,User_54
Application_518624776,A_Validating,User_100
Application_518752038,A_Denied,User_100
Application_5188726,A_Validating,User_16
Application_519214643,A_Accepted,User_100
Application_519801050,A_Cancelled,User_66
Application_520506247,A_Cancelled,User_1
Application_521305631,A_Cancelled,User_80
Application_522420767,A_Validating,User_24
Application_525459142,A_Accepted,User_100
Application_526257863,A_Validating,User_100
Application_527482957,A_Denied,User_54
Application_528406867,A_Cancelled,User_54
Application_528558455,W_Call incomplete files,User_100
Application_532956567,A_Denied,User_100
Application_533079487,A_Validating,User_75
Application_53352885,A_Cancelled,User_1
Application_536009009,O_Create Offer,User_5
Application_536051300,A_Incomplete,User_100
Application_536638211,A_Incomplete,User_41
Application_537005538,A_Denied,User_75
Application_538311021,O_Returned,User_100
Application_538869641,A_Validating,User_100
Application_539120928,O_Returned,User_126
Application_539162249,A_Validating,User_54
Application_540373333,O_Cancelled,User_65
Application_541146763,W_Call incomplete files,User_120
Application_541694777,A_Cancelled,User_23
Application_542632548,A_Accepted,User_65
Application_542782205,A_Accepted,User_100
Application_543098684,A_Cancelled,User_80
Application_543513898,A_Denied,User_79
Application_545474396,A_Cancelled,User_1
Application_547720957,A_Cancelled,User_1
Application_547842527,O_Create Offer,User_56
Application_548136507,A_Denied,User_100
Application_548377578,A_Validating,User_100
Application_54902350,O_Returned,User_100
Application_549264279,A_Validating,User_55
Application_549547786,A_Validating,User_45
Application_549826152,A_Validating,User_100
Application_554480592,A_Cancelled,User_80
Application_558507947,A_Cancelled,User_1
Application_559239075,W_Complete application,User_100
Application_559246751,A_Cancelled,User_54
Application_559380460,A_Incomplete,User_41
Application_560070722,A_Cancelled,User_49
Application_56106793,A_Denied,User_100
Application_561835971,A_Denied,User_49
Application_563590726,A_Accepted,User_100
Application_563891423,A_Accepted,User_100
Application_564834372,A_Denied,User_79
Application_565667109,A_Cancelled,User_107
Application_565689430,O_Cancelled,User_66
Application_565743734,A_Accepted,User_65
Application_566347979,O_Cancelled,User_1
Application_566670119,A_Denied,User_79
Application_56691092,A_Denied,User_67
Application_568127104,A_Denied,User_79
Application_570165308,A_Incomplete,User_100
Application_574500271,W_Call incomplete files,User_46
Application_575764720,A_Validating,User_100
Application_576386053,A_Incomplete,User_60
Application_577888910,A_Cancelled,User_80
Application_578344284,A_Cancelled,User_66
Application_579153284,A_Denied,User_49
Application_579275809,A_Validating,User_29
Application_579349612,A_Cancelled,User_54
Application_583747115,A_Validating,User_16
Application_58375214,A_Validating,User_100
Application_584583269,A_Validating,User_100
Application_584717195,A_Cancelled,User_66
Application_585298607,A_Validating,User_100
Application_586839753,O_Returned,User_100
Application_586877291,A_Validating,User_45
Application_586969154,O_Cancelled,User_1
Application_587119833,A_Denied,User_18
Application_588758280,A_Cancelled,User_66
Application_589041415,A_Cancelled,User_49
Application_589186855,A_Validating,User_100
Application_589719704,A_Denied,User_49
Application_590010761,A_Denied,User_49
Application_590215732,A_Incomplete,User_60
Application_5904996,A_Cancelled,User_46
Application_591439695,A_Incomplete,User_71
Application_591454326,A_Cancelled,User_26
Application_592481165,A_Cancelled,User_49
Application_592605828,A_Accepted,User_7
Application_592613102,O_Cancelled,User_65
Application_594581112,A_Cancelled,User_1
Application_596049851,A_Cancelled,User_1
Application_596574084,A_Denied,User_100
Application_597065437,A_Accepted,User_80
Application_597372127,A_Validating,User_90
Application_597486380,A_Accepted,User_65
Application_597721884,O_Cancelled,User_52
Application_598141849,A_Denied,User_79
Application_59876773,A_Denied,User_79
Application_601584106,A_Denied,User_49
Application_604537136,A_Validating,User_16
Application_604648984,A_Denied,User_65
Application_604870238,A_Validating,User_54
Application_606749031,A_Cancelled,User_66
Application_608775916,A_Validating,User_75
Application_608845327,A_Validating,User_100
Application_609139308,A_Validating,User_49
Application_609719509,A_Denied,User_100
Application_610454003,A_Validating,User_100
Application_614334599,A_Validating,User_100
Application_614810920,A_Cancelled,User_66
Application_616416650,A_Denied,User_100
Application_616910723,A_Denied,User_49
Application_617035933,O_Cancelled,User_100
Application_617376389,A_Validating,User_100
Application_617431825,A_Denied,User_79
Application_617539010,A_Denied,User_65
Application_620336293,A_Incomplete,User_100
Application_622068312,O_Cancelled,User_1
Application_622214446,A_Denied,User_24
Application_622417263,A_Denied,User_100
Application_622543878,A_Cancelled,User_1
Application_625101684,A_Validating,User_54
Application_625857025,A_Validating,User_23
Application_626884278,O_Cancelled,User_100
Application_629693731,A_Cancelled,User_1
Application_631716992,A_Cancelled,User_1
Application_631740354,A_Validating,User_49
Application_631788418,A_Accepted,User_100
Application_632866158,A_Cancelled,User_54
Application_632913675,A_Denied,User_100
Application_633371797,A_Validating,User_100
Application_633655173,A_Validating,User_100
Application_634353469,O_Cancelled,User_100
Application_634898760,A_Denied,User_100
Application_635576510,O_Cancelled,User_100
Application_637222323,A_Validating,User_30
Application_637297513,A_Cancelled,User_66
Application_637712751,A_Accepted,User_67
Application_637748400,A_Cancelled,User_41
Application_638041030,O_Cancelled,User_1
Application_639747826,O_Cancelled,User_133
Application_63986078,A_Cancelled,User_54
Application_640176586,O_Cancelled,User_1
Application_641457453,A_Validating,User_16
Application_642553020,A_Incomplete,User_60
Application_642608905,A_Validating,User_100
Application_643047755,A_Cancelled,User_54
Application_644340095,A_Cancelled,User_80
Application_644684670,W_Call incomplete files,User_55
Application_645328035,A_Cancelled,User_66
Application_646977549,A_Accepted,User_80
Application_653567105,A_Concept,User_67
Application_656903784,O_Cancelled,User_79
Application_659941685,O_Cancelled,User_133
Application_661370338,A_Validating,User_53
Application_661982228,A_Cancelled,User_66
Application_663134091,A_Denied,User_100
Application_664337168,O_Cancelled,User_1
Application_66451278,A_Denied,User_100
Application_665637236,A_Accepted,User_100
Application_666250035,A_Cancelled,User_80
Application_668072382,A_Denied,User_100
Application_668326847,A_Cancelled,User_1
Application_670470325,O_Create Offer,User_54
Application_671264692,A_Cancelled,User_26
Application_671639584,A_Validating,User_49
Application_671953999,A_Denied,User_54
Application_673160372,A_Accepted,User_100
Application_673399253,A_Incomplete,User_45
Application_676717540,A_Accepted,User_67
Application_676903448,A_Validating,User_100
Application_677442195,A_Denied,User_91
Application_679465044,O_Create Offer,User_100
Application_680044383,A_Cancelled,User_23
Application_680448181,A_Cancelled,User_80
Application_681649352,A_Cancelled,User_1
Application_681711857,A_Validating,User_54
Application_681746663,O_Cancelled,User_79
Application_684221857,A_Cancelled,User_66
Application_684289625,A_Validating,User_133
Application_685130299,A_Cancelled,User_66
Application_685452919,A_Denied,User_24
Application_686829487,O_Returned,User_100
Application_690024942,A_Cancelled,User_66
Application_693050930,A_Denied,User_77
Application_69370459,A_Cancelled,User_1
Application_693955071,A_Incomplete,User_100
Application_695381096,A_Validating,User_100
Application_695960596,A_Denied,User_79
Application_697031349,A_Denied,User_79
Application_697297022,A_Validating,User_53
Application_697324457,A_Cancelled,User_1
Application_69735407,A_Cancelled,User_1
Application_699052493,A_Denied,User_100
Application_704597830,A_Cancelled,User_1
Application_70563300,A_Denied,User_79
Application_70606235,A_Denied,User_100
Application_706198046,A_Cancelled,User_1
Application_706504723,A_Denied,User_75
Application_706607240,A_Denied,User_79
Application_707770540,A_Denied,User_65
Application_710720262,A_Denied,User_91
Application_711124829,A_Cancelled,User_1
Application_713675823,A_Denied,User_49
Application_714768274,A_Validating,User_100
Application_717400110,A_Denied,User_24
Application_717693758,A_Denied,User_100
Application_718602557,A_Cancelled,User_1
Application_721895690,A_Cancelled,User_1
Application_722212350,A_Cancelled,User_66
Application_724415088,A_Cancelled,User_1
Application_724859129,O_Sent (mail and online),User_100
Application_725542335,A_Cancelled,User_1
Application_727229570,O_Sent (online only),User_29
Application_72874899,A_Denied,User_100
Application_728981441,A_Validating,User_100
Application_734009956,A_Cancelled,User_80
Application_734030906,A_Cancelled,User_1
Application_735837174,A_Denied,User_18
Application_737324367,A_Cancelled,User_66
Application_738077974,A_Validating,User_100
Application_738276182,A_Cancelled,User_41
Application_738335164,A_Validating,User_132
Application_739325744,A_Validating,User_16
Application_739670840,O_Returned,User_100
Application_739726794,A_Cancelled,User_66
Application_741297598,A_Validating,User_100
Application_742173495,A_Cancelled,User_54
Application_743200153,A_Cancelled,User_1
Application_743474553,A_Validating,User_45
Application_743594726,A_Validating,User_100
Application_745883138,A_Accepted,User_80
Application_746403636,A_Validating,User_49
Application_747812656,A_Cancelled,User_66
Application_74864529,A_Denied,User_65
Application_749027963,A_Cancelled,User_26
Application_749860099,A_Cancelled,User_66
Application_749923491,A_Cancelled,User_54
Application_752373732,A_Cancelled,User_1
Application_752995473,A_Cancelled,User_1
Application_753117730,A_Cancelled,User_26
Application_755180147,O_Cancelled,User_1
Application_755318436,A_Validating,User_16
Application_757113787,O_Cancelled,User_29
Application_757682522,A_Denied,User_65
Application_75877971,A_Cancelled,User_1
Application_760288041,W_Call incomplete files,User_41
Application_760306173,O_Create Offer,User_80
Application_76083190,W_Call incomplete files,User_100
Application_760841149,A_Cancelled,User_5
Application_761083149,A_Denied,User_79
Application_761503872,A_Cancelled,User_54
Application_762323305,A_Denied,User_78
Application_763847627,O_Cancelled,User_1
Application_763928658,A_Cancelled,User_1
Application_764226645,A_Denied,User_100
Application_765506387,A_Validating,User_16
Application_765925420,A_Validating,User_53
Application_767764149,A_Cancelled,User_1
Application_768687683,A_Validating,User_100
Application_768742802,A_Cancelled,User_54
Application_770018911,A_Accepted,User_65
Application_771960759,A_Validating,User_41
Application_772130537,A_Denied,User_54
Application_773698744,A_Validating,User_100
Application_775396942,A_Cancelled,User_1
Application_775422920,A_Denied,User_50
Application_776250710,A_Denied,User_100
Application_776477117,A_Denied,User_65
Application_777232558,O_Cancelled,User_79
Application_778555928,A_Denied,User_100
Application_78032372,A_Cancelled,User_1
Application_780791841,O_Cancelled,User_100
Application_78080859,A_Accepted,User_65
Application_781442980,A_Validating,User_29
Application_781529602,A_Cancelled,User_1
Application_782253363,A_Denied,User_50
Application_782627639,A_Accepted,User_67
Application_784244379,O_Sent (mail and online),User_80
Application_786731748,A_Denied,User_65
Application_788699480,A_Cancelled,User_54
Application_788925867,A_Cancelled,User_54
Application_789108617,A_Validating,User_24
Application_789334077,A_Denied,User_100
Application_791089089,A_Validating,User_49
Application_793038001,O_Cancelled,User_79
Application_793873060,A_Denied,User_65
Application_793997351,A_Denied,User_30
Application_794504760,O_Cancelled,User_1
Application_795733035,A_Denied,User_65
Application_795804396,A_Cancelled,User_80
Application_79681847,A_Validating,User_100
Application_797190984,A_Denied,User_100
Application_797995929,A_Cancelled,User_66
Application_798496213,A_Validating,User_16
Application_798879962,A_Validating,User_100
Application_802752710,A_Cancelled,User_54
Application_80286962,A_Denied,User_55
Application_80298426,W_Call incomplete files,User_131
Application_804273159,A_Cancelled,User_1
Application_804644820,A_Cancelled,User_54
Application_805828914,A_Cancelled,User_1
Application_808224273,A_Validating,User_14
Application_80850284,A_Cancelled,User_80
Application_810658733,O_Cancelled,User_79
Application_810901066,A_Denied,User_100
Application_811679621,A_Cancelled,User_54
Application_811825935,O_Cancelled,User_1
Application_81196974,A_Validating,User_16
Application_812842800,A_Incomplete,User_41
Application_815196626,A_Denied,User_65
Application_815439845,A_Denied,User_49
Application_817528841,W_Call incomplete files,User_100
Application_818535320,A_Denied,User_54
Application_820509737,A_Denied,User_100
Application_821026605,A_Denied,User_65
Application_82106546,A_Validating,User_16
Application_821402088,A_Denied,User_29
Application_822332970,A_Validating,User_16
Application_823313933,A_Cancelled,User_23
Application_823561619,A_Denied,User_18
Application_823830081,A_Cancelled,User_1
Application_824575725,A_Cancelled,User_41
Application_825284974,A_Validating,User_100
Application_8255496,A_Cancelled,User_1
Application_828330778,A_Denied,User_100
Application_828739470,A_Denied,User_18
Application_830101215,A_Validating,User_100
Application_831992514,A_Cancelled,User_80
Application_832770467,W_Call incomplete files,User_35
Application_833399908,O_Cancelled,User_100
Application_835024653,A_Validating,User_100
Application_835755263,A_Cancelled,User_1
Application_836841943,A_Validating,User_100
Application_836856058,A_Cancelled,User_1
Application_838884307,A_Denied,User_100
Application_839952915,W_Call incomplete files,User_100
Application_8404955,O_Returned,User_126
Application_841240578,A_Cancelled,User_66
Application_84195997,A_Denied,User_24
Application_842022801,A_Denied,User_30
Application_844514474,A_Cancelled,User_5
Application_844831749,A_Denied,User_50
Application_84533120,A_Validating,User_41
Application_846209494,A_Denied,User_65
Application_8497910,A_Denied,User_65
Application_851895556,A_Validating,User_23
Application_852183469,A_Denied,User_29
Application_852716835,O_Create Offer,User_100
Application_854280555,A_Validating,User_16
Application_85502316,A_Cancelled,User_49
Application_855239950,A_Validating,User_54
Application_855901489,A_Denied,User_24
Application_856935152,O_Cancelled,User_23
Application_858239432,A_Accepted,User_100
Application_858754330,A_Denied,User_65
Application_858789639,A_Cancelled,User_26
Application_858881040,A_Cancelled,User_54
Application_859428294,A_Validating,User_75
Application_861069239,A_Cancelled,User_26
Application_864148389,A_Cancelled,User_1
Application_866486447,A_Denied,User_65
Application_866670658,A_Denied,User_77
Application_867400149,O_Cancelled,User_79
Application_867435788,A_Cancelled,User_66
Application_86905976,A_Denied,User_75
Application_869335382,O_Returned,User_126
Application_872415486,A_Validating,User_53
Application_874039168,O_Cancelled,User_1
Application_875614911,A_Denied,User_79
Application_876077850,A_Denied,User_49
Application_87659628,A_Cancelled,User_1
Application_876712087,O_Cancelled,User_100
Application_877522071,A_Incomplete,User_100
Application_877772414,O_Cancelled,User_23
Application_879553786,O_Cancelled,User_80
Application_884271564,A_Incomplete,User_60
Application_884403770,A_Validating,User_100
Application_885012170,A_Denied,User_100
Application_885372391,A_Validating,User_54
Application_88952849,A_Cancelled,User_1
Application_890075702,O_Cancelled,User_100
Application_89083515,A_Denied,User_91
Application_890963278,A_Denied,User_100
Application_892427793,A_Validating,User_100
Application_894204901,A_Incomplete,User_45
Application_894382241,A_Denied,User_100
Application_897350750,A_Denied,User_65
Application_900844990,A_Denied,User_41
Application_903799216,A_Cancelled,User_1
Application_904093739,A_Cancelled,User_1
Application_905082437,A_Denied,User_100
Application_905858527,A_Cancelled,User_45
Application_90621717,A_Cancelled,User_1
Application_906296960,A_Accepted,User_80
Application_907136885,A_Validating,User_90
Application_907309048,A_Denied,User_54
Application_907359229,A_Cancelled,User_1
Application_908012089,A_Validating,User_14
Application_910003252,A_Denied,User_65
Application_910353899,A_Denied,User_75
Application_913122133,A_Cancelled,User_1
Application_914673270,A_Denied,User_75
Application_917308364,A_Cancelled,User_1
Application_918572133,W_Complete application,User_67
Application_918963277,A_Cancelled,User_1
Application_918979468,A_Validating,User_100
Application_919959748,O_Returned,User_100
Application_92009906,A_Cancelled,User_1
Application_92081663,A_Denied,User_18
Application_920967125,A_Denied,User_65
Application_922011706,A_Cancelled,User_1
Application_923730558,A_Cancelled,User_26
Application_926052296,A_Cancelled,User_1
Application_926094669,A_Denied,User_100
Application_92624898,A_Validating,User_100
Application_929015547,A_Cancelled,User_1
Application_92984842,A_Cancelled,User_66
Application_929931999,A_Cancelled,User_1
Application_932158358,W_Call incomplete files,User_63
Application_933464832,A_Denied,User_78
Application_933548333,A_Validating,User_53
Application_936141381,A_Denied,User_100
Application_936279128,O_Cancelled,User_133
Application_938318297,A_Validating,User_126
Application_940496739,A_Denied,User_79
Application_940705047,A_Validating,User_54
Application_94127270,A_Denied,User_18
Application_942057035,A_Validating,User_100
Application_94215,A_Cancelled,User_1
Application_943827704,A_Cancelled,User_1
Application_943868855,A_Denied,User_23
Application_944654361,A_Validating,User_54
Application_945696184,A_Validating,User_100
Application_946739824,A_Denied,User_79
Application_946802204,A_Denied,User_79
Application_946845929,A_Validating,User_100
Application_946851059,A_Validating,User_24
Application_948141705,A_Incomplete,User_71
Application_949156991,A_Denied,User_100
Application_951361217,A_Cancelled,User_1
Application_951427056,A_Validating,User_23
Application_952114406,A_Denied,User_41
Application_95311556,A_Cancelled,User_80
Application_953179282,A_Cancelled,User_1
Application_95477936,A_Denied,User_65
Application_955811445,O_Cancelled,User_1
Application_956764835,A_Validating,User_46
Application_957614949,A_Denied,User_65
Application_957947349,A_Cancelled,User_1
Application_957957984,A_Validating,User_49
Application_958218647,A_Cancelled,User_66
Application_962920598,A_Denied,User_100
Application_963564266,A_Validating,User_100
Application_964208437,A_Denied,User_65
Application_964309178,A_Validating,User_100
Application_9650923,A_Validating,User_100
Application_965842748,A_Cancelled,User_1
Application_966891264,A_Cancelled,User_1
Application_96732613,A_Denied,User_65
Application_970357595,A_Validating,User_100
Application_971594478,A_Cancelled,User_1
Application_972388617,A_Validating,User_23
Application_972407424,A_Denied,User_65
Application_972486124,A_Denied,User_100
Application_973075457,A_Denied,User_49
Application_973398039,A_Validating,User_100
Application_974380976,A_Accepted,User_100
Application_974485148,A_Cancelled,User_54
Application_97480244,A_Cancelled,User_29
Application_976227600,A_Cancelled,User_54
Application_976453500,A_Cancelled,User_1
Application_977273044,A_Cancelled,User_1
Application_978274104,A_Cancelled,User_66
Application_978279321,W_Call incomplete files,User_55
Application_978787861,A_Cancelled,User_1
Application_981954059,A_Denied,User_100
Application_983083464,A_Incomplete,User_100
Application_983620351,A_Validating,User_49
Application_989692273,A_Denied,User_65
Application_99096400,A_Validating,User_16
Application_991116281,A_Cancelled,User_23
Application_993130220,A_Denied,User_79
Application_993701683,A_Cancelled,User_1
Application_994101872,A_Validating,User_100
Application_995124359,A_Denied,User_24
Application_995537269,O_Cancelled,User_79
Application_99697167,A_Cancelled,User_54
Application_997205131,A_Validating,User_16
Application_997240244,A_Cancelled,User_23
Application_997592088,A_Cancelled,User_23
Application_998522150,A_Denied,User_79
Application_998666405,O_Cancelled,User_1
Application_998908852,A_Cancelled,User_1
